t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
556024069,0.52222,-0.28601,1.99994,22.1679,250.1298,-11.9466,-0.98767,-1.07507,1.55139,-250.1374,174.9847,-60.9084
556025067,-0.02490,-1.39905,1.99994,43.7710,250.1298,-21.4580,-0.94177,-1.07922,1.64258,-250.1374,158.0611,-59.9618
556026067,-0.29028,-2.00000,1.99994,161.0382,250.1298,-72.3130,-0.88940,-1.08301,1.73364,-250.1374,141.9542,-58.9542
556027067,-0.77197,-2.00000,1.99994,250.1298,250.1298,-127.4504,-0.83203,-1.08850,1.82385,-250.1374,126.7710,-57.8855
556028067,-1.45642,-2.00000,1.99994,250.1298,250.1298,-146.1527,-0.77002,-1.09619,1.91382,-250.1374,112.6031,-56.7939
556029067,-1.31799,-2.00000,1.99994,216.2214,250.1298,-129.6870,-0.70361,-1.10547,1.99994,-250.1374,99.5496,-55.6489
556030065,-0.11548,-1.29504,1.99994,136.1298,250.1298,-103.4275,-0.63428,-1.11731,1.99994,-250.1374,87.6794,-54.4656
556031069,0.23462,-0.51233,1.99994,84.0382,250.1298,-79.7176,-0.49255,-1.14880,1.99994,-250.1374,67.6718,-52.0076
556032067,-0.30762,-0.89758,1.99994,54.5344,250.1298,-50.9237,-0.42114,-1.16895,1.99994,-250.1374,59.5191,-50.6947
556033067,-0.27307,-2.00000,1.99994,8.2137,250.1298,-12.5344,-0.35120,-1.19116,1.99994,-250.1374,52.6641,-49.3053
556034067,-0.19763,-2.00000,1.99994,-100.5573,250.1298,26.0305,-0.28308,-1.21423,1.99994,-250.1374,47.0611,-47.8015
556035068,0.33374,-2.00000,1.99994,-209.2443,250.1298,39.7176,-0.21692,-1.23755,1.99994,-250.1374,42.6641,-46.1908
556036067,1.43079,-2.00000,1.99994,-231.0153,250.1298,21.7328,-0.15479,-1.26196,1.99994,-250.1374,39.4351,-44.5038
556037067,1.87195,0.07495,1.99994,-185.5649,250.1298,-0.1756,-0.09631,-1.28723,1.99994,-250.1374,37.2824,-42.7176
556038065,1.36230,1.20276,1.99994,-134.0534,250.1298,-9.1908,-0.03967,-1.31238,1.99994,-250.1374,36.1374,-40.8626
556039065,0.68787,0.06360,1.99994,-89.3740,250.1298,-11.5954,0.01355,-1.33655,1.99994,-250.1374,35.9160,-38.9542
556040065,0.39319,-2.00000,1.99994,-65.4275,237.5191,-18.7939,0.06226,-1.35864,1.99994,-250.1374,36.5420,-37.0000
556041065,0.28259,-2.00000,1.99994,-77.2519,223.2901,-40.9542,0.10645,-1.37878,1.99994,-250.1374,37.8779,-35.0153
556042065,0.79602,-2.00000,1.99994,-116.8321,236.4733,-70.5115,0.14551,-1.39636,1.99994,-250.1374,39.8473,-33.0534
556043068,1.35583,-1.68042,1.99994,-169.6870,238.9618,-84.0840,0.18030,-1.41138,1.99994,-250.1374,42.3893,-31.1069
556044068,0.72363,1.99994,1.99994,-220.1450,208.3511,-58.2901,0.21179,-1.42383,1.99994,-250.1374,45.4198,-29.1832
556045068,0.21948,1.99994,1.99994,-250.1374,187.9313,4.2137,0.23987,-1.43359,1.99994,-250.1374,48.8473,-27.2901
556046067,0.69556,-0.61194,1.99994,-250.1374,178.3130,62.0534,0.26355,-1.44153,1.99994,-247.2595,52.5725,-25.4580
556047067,1.06140,-2.00000,1.99994,-250.1374,159.4885,85.8473,0.28284,-1.44727,1.99994,-236.4733,56.5038,-23.6947
556048067,0.77917,-2.00000,1.99994,-250.1374,135.4275,74.7099,0.29846,-1.44946,1.99994,-225.4122,60.5573,-21.9542
556049068,0.20337,0.80103,1.99994,-250.1374,114.3435,48.8473,0.31091,-1.44788,1.99994,-214.1527,64.6947,-20.2061
556050067,0.18640,1.99994,1.99994,-250.1374,103.9847,42.0382,0.32056,-1.44312,1.99994,-202.7557,68.8702,-18.4046
556051068,0.49353,1.99994,1.99994,-222.0992,93.8626,57.4046,0.32727,-1.43567,1.99994,-191.2672,73.0076,-16.5954
556052067,0.27356,-1.15991,1.99994,-189.0153,77.9924,64.1908,0.32996,-1.42590,1.99994,-179.7634,77.1145,-14.7710
556053067,-0.20740,-2.00000,0.87158,-160.2519,71.9313,45.1679,0.32910,-1.41125,1.99994,-168.4046,81.0840,-12.8855
556054067,-0.93347,-2.00000,-0.66113,-155.9924,81.5954,19.6107,0.32788,-1.39734,1.99994,-157.3664,84.6718,-10.8397
556055068,-1.51453,-2.00000,-0.31506,-205.4504,107.2137,15.0763,0.32397,-1.38501,1.99994,-146.3817,88.0000,-8.8015
556056068,-0.79346,-1.93591,1.10510,-250.1374,144.1832,32.6183,0.31653,-1.36707,1.99994,-135.4504,91.0076,-6.9542
556057067,0.07678,-0.26025,1.52759,-250.1374,156.6489,54.2061,0.30664,-1.34558,1.99994,-124.8244,93.7176,-5.1985
556058068,-0.02917,0.08276,1.10498,-250.1374,144.7252,74.0458,0.29419,-1.32202,1.99994,-114.6641,96.0382,-3.4046
556059068,0.23267,-1.19897,1.60632,-250.1374,147.3206,89.5344,0.28149,-1.29602,1.99994,-105.0076,97.8931,-1.5573
556060068,0.84839,-2.00000,1.99994,-250.1374,147.0687,96.2748,0.26697,-1.26709,1.99994,-95.8931,99.2443,0.2748
556061068,0.68506,-1.48254,1.81079,-250.1374,123.6260,91.4962,0.25049,-1.23621,1.99994,-87.3588,100.1145,2.0763
556062068,0.38147,0.27319,1.61987,-250.1374,92.1450,73.8779,0.23364,-1.20435,1.99994,-79.3893,100.4580,3.8321
556063068,0.67969,1.88538,1.99994,-250.1374,61.1832,52.2595,0.21667,-1.17053,1.99994,-71.9771,100.3282,5.5344
556064068,0.83582,1.99994,1.99994,-207.3893,24.4733,41.1603,0.20081,-1.13586,1.99994,-65.1145,99.7710,7.1679
556065067,0.08057,0.59229,1.07031,-151.8244,-11.0687,42.0305,0.18457,-1.10120,1.99994,-58.8244,98.7099,8.7405
556066068,-0.45410,-0.89221,-0.32385,-148.1908,-11.5725,43.6489,0.16760,-1.06628,1.99994,-53.1221,97.0687,10.2366
556067067,-0.29883,-0.40234,-0.45801,-156.9313,17.1450,35.7634,0.15076,-1.03162,1.99994,-47.9924,94.7557,11.6565
556068068,-0.46582,0.96155,-0.39758,-141.8855,31.3053,31.2214,0.13367,-0.99695,1.99994,-43.3969,91.8779,12.9618
556069068,-0.98511,0.48718,-1.73865,-120.5267,19.3817,47.5115,0.11560,-0.96399,1.99994,-39.3359,88.4885,14.1756
556070068,-1.69934,-1.41174,-2.00000,-133.7328,8.4427,74.6031,0.09729,-0.93372,1.97314,-35.7786,84.6336,15.2824
556071067,-2.00000,-2.00000,-2.00000,-169.9160,19.7405,90.4580,0.08093,-0.90466,1.92883,-32.6794,80.3206,16.2901
556072068,-1.99939,-2.00000,-2.00000,-197.7176,52.2137,88.2901,0.06567,-0.87720,1.88416,-30.0611,75.5573,17.2214
556073068,-2.00000,-2.00000,-2.00000,-200.5496,78.4122,78.2672,0.05090,-0.85339,1.83850,-27.9237,70.3664,18.0763
556074068,-2.00000,-2.00000,-2.00000,-172.0153,102.7252,65.0687,0.03882,-0.83313,1.79272,-26.2214,64.7481,18.8244
556075067,-1.80493,-2.00000,-1.90356,-138.8244,131.4962,51.4122,0.02869,-0.81494,1.74646,-24.9389,58.7328,19.4351
556076068,-1.62122,-2.00000,-1.72876,-132.8473,159.9542,38.1527,0.01965,-0.79858,1.69910,-24.0382,52.3359,19.9771
556077068,-1.36682,-2.00000,-1.31909,-130.9008,193.4656,18.7405,0.01208,-0.78455,1.65234,-23.4733,45.5725,20.4809
556078068,-0.96704,-1.89771,-0.62817,-107.4427,209.8321,-4.1679,0.00696,-0.77197,1.60693,-23.2519,38.5115,20.9160
556079068,-0.68127,-1.40637,-0.29639,-79.0229,196.1298,-19.8855,0.00525,-0.76038,1.56201,-23.3359,31.2672,21.2519
556080067,-0.51855,-1.13330,-0.29053,-65.0992,169.7023,-23.4198,0.00610,-0.75037,1.51636,-23.6870,23.8321,21.5038
556081067,-0.38916,-1.19604,-0.12085,-69.1069,149.0000,-16.9237,0.00928,-0.74268,1.47119,-24.3053,16.2290,21.7557
556082067,-0.13879,-1.23706,0.49573,-86.3053,137.7328,-5.4733,0.01550,-0.73792,1.42627,-25.1221,8.5191,21.9847
556083067,0.03174,-0.96313,0.79724,-100.3359,124.6107,6.3740,0.02429,-0.73486,1.38159,-26.1221,0.7863,22.1527
556084067,-0.07739,-0.51233,0.43018,-100.2595,113.4275,15.4809,0.03540,-0.73352,1.33923,-27.2519,-6.9466,22.2748
556085067,-0.35522,-0.16162,0.05603,-93.8473,114.0611,21.5191,0.04858,-0.73242,1.29822,-28.4733,-14.6489,22.3359
556086067,-0.61755,0.10828,0.24255,-89.7786,128.4198,23.1374,0.06384,-0.73218,1.25781,-29.8015,-22.2595,22.3511
556087068,-0.22388,0.85120,1.12476,-81.4198,155.4885,18.1985,0.08118,-0.73340,1.21887,-31.2214,-29.7328,22.3664
556088068,0.47095,1.99994,1.96289,-53.3740,172.6183,7.2137,0.09985,-0.73511,1.18066,-32.7099,-37.0382,22.3817
556089068,0.28052,1.99994,1.24988,9.7405,151.1145,-1.6260,0.11975,-0.73816,1.14294,-34.2824,-44.1603,22.3588
556090067,-0.12341,1.42432,0.08777,102.9008,120.6718,-12.6107,0.14075,-0.74170,1.10608,-35.9160,-51.0763,22.2824
556091068,0.04126,-0.62646,0.50110,169.8931,102.5954,-26.8931,0.16321,-0.74548,1.06970,-37.5802,-57.7557,22.1679
556092067,0.10681,-0.91089,1.21130,170.9542,90.8550,-34.6947,0.18652,-0.75134,1.03394,-39.2672,-64.1679,22.0611
556093067,-0.44690,-0.27625,0.73474,152.2824,80.1527,-33.1679,0.21069,-0.75952,0.99951,-40.9466,-70.3359,21.9389
556094067,-0.97766,-0.91650,1.13416,156.6794,84.5649,-24.1603,0.23584,-0.76953,0.96411,-42.5954,-76.2137,21.8168
556095067,-0.33105,-2.00000,1.99994,139.5267,132.8321,-12.4504,0.26135,-0.78137,0.92810,-44.1985,-81.7557,21.6718
556096067,1.11133,-2.00000,1.99994,57.0000,179.7481,7.7939,0.28638,-0.79504,0.89417,-45.7023,-86.9160,21.5344
556097067,0.61658,-1.62341,1.99994,-41.9160,183.3817,26.0229,0.31201,-0.80969,0.86145,-47.1069,-91.7328,21.3893
556098067,0.30200,-0.72339,1.99994,-67.7863,192.7557,25.8779,0.33899,-0.82483,0.82898,-48.3969,-96.1527,21.2366
556099065,1.99994,-0.26819,1.99994,-49.2748,200.1527,19.7252,0.36633,-0.84106,0.79553,-49.5344,-100.1679,21.0916
556100069,1.99994,-0.47217,1.99994,-77.0076,115.8168,33.1221,0.39282,-0.85925,0.76062,-50.4733,-103.8397,20.9695
556101067,1.51758,-0.77368,1.99994,-101.1145,25.7023,37.6565,0.41870,-0.87903,0.72681,-51.1985,-107.1603,20.8550
556102067,1.99994,-0.24377,1.99994,-63.8626,-6.0382,20.9618,0.44519,-0.89893,0.69568,-51.7176,-110.1069,20.7405
556103065,1.99994,0.47217,1.99994,-26.3511,-55.7481,14.7481,0.47144,-0.91882,0.66455,-52.0153,-112.6260,20.6412
556104069,1.53711,0.91553,1.99994,-14.3511,-110.1069,22.1374,0.49622,-0.93774,0.63306,-52.0916,-114.7099,20.5496
556105068,0.67322,0.64966,1.99994,19.2748,-134.7863,27.8473,0.51941,-0.95581,0.60254,-51.9466,-116.4198,20.4885
556106068,0.27991,-0.43176,1.99994,59.7405,-138.1908,29.7710,0.54248,-0.97388,0.57263,-51.5725,-117.7786,20.4122
556107067,-0.27905,-1.65222,1.59155,61.7328,-138.3893,28.7786,0.56567,-0.99182,0.54395,-50.9771,-118.7481,20.3435
556108068,-1.04907,-2.00000,0.09875,42.3282,-136.3893,24.9695,0.58801,-1.00928,0.51746,-50.1450,-119.3359,20.3053
556109067,-1.41846,-2.00000,-0.42725,26.5649,-118.8473,19.6718,0.60864,-1.02478,0.49304,-49.1069,-119.5573,20.2824
556110068,-1.52698,-2.00000,-0.08533,-1.9160,-92.2290,16.5802,0.62708,-1.03784,0.46960,-47.8779,-119.4504,20.2290
556111067,-1.56604,-2.00000,0.52124,-55.0840,-52.8473,14.9008,0.64453,-1.04932,0.44702,-46.5115,-119.0305,20.1908
556112068,-0.98669,-2.00000,1.46704,-109.2901,-3.1908,12.0153,0.66272,-1.05945,0.42590,-45.0153,-118.3130,20.1603
556113068,-0.29968,-0.33789,1.99994,-148.6565,33.7252,13.0840,0.68079,-1.06775,0.40491,-43.3817,-117.3282,20.1374
556114068,0.14148,0.54565,1.99994,-172.9542,47.7176,24.4122,0.69751,-1.07446,0.38330,-41.6183,-116.0458,20.1145
556115068,1.09509,0.13306,1.99994,-168.7634,43.5420,35.8244,0.71301,-1.08008,0.36182,-39.7634,-114.4962,20.0763
556116068,1.81750,-0.34497,1.99994,-139.5573,16.0534,34.7405,0.72693,-1.08472,0.34204,-37.8244,-112.6870,20.0305
556117068,1.83350,-0.57373,1.99994,-112.7634,-36.2901,27.7557,0.73889,-1.08740,0.32422,-35.8244,-110.6183,19.9924
556118067,1.70447,-0.45898,1.99994,-93.9389,-96.6794,20.9313,0.74915,-1.08899,0.30688,-33.7939,-108.3664,19.9695
556119067,1.48120,0.29639,1.99994,-74.7939,-148.2824,16.0763,0.75842,-1.09009,0.29053,-31.7176,-105.9542,19.9389
556120067,1.46008,1.32141,1.99994,-60.7710,-176.1145,16.2061,0.76672,-1.09045,0.27478,-29.5954,-103.4122,19.9237
556121067,1.55371,1.58960,1.99994,-58.1832,-196.8397,26.3588,0.77319,-1.09033,0.25903,-27.4504,-100.7023,19.9008
556122065,1.17114,0.82434,1.99994,-68.1450,-219.9771,42.6183,0.77881,-1.08997,0.24353,-25.2901,-97.8626,19.8702
556123065,0.52917,0.20764,1.99994,-91.2214,-231.5496,55.3282,0.78442,-1.08923,0.22913,-23.1221,-94.9466,19.8168
556124069,0.15161,0.06653,1.62122,-121.4122,-230.3893,65.8321,0.78906,-1.08765,0.21606,-20.9313,-91.9313,19.7634
556125068,-0.16858,0.13464,1.10559,-143.9924,-223.6260,74.2137,0.79187,-1.08472,0.20203,-18.7481,-88.8244,19.7328
556126068,-0.36890,0.40503,1.14075,-147.2519,-215.5115,79.0305,0.79407,-1.08057,0.18713,-16.6031,-85.6336,19.6718
556127068,-0.52832,0.36023,0.45312,-135.3435,-221.1069,85.4122,0.79565,-1.07605,0.17419,-14.4504,-82.3893,19.5802
556128068,-0.92639,-0.37000,-0.97583,-121.4885,-233.0458,91.4962,0.79456,-1.07141,0.16211,-12.3282,-79.0992,19.4885
556129068,-1.02539,-1.20496,-1.39343,-106.8779,-224.7176,86.8092,0.79285,-1.06592,0.14978,-10.2290,-75.7557,19.4427
556130068,-0.88684,-1.31494,-0.53699,-93.5038,-201.0000,72.2290,0.79211,-1.05957,0.13782,-8.1374,-72.3511,19.4046
556131068,-0.99353,-0.21069,-0.98059,-89.5420,-172.7099,54.0458,0.79065,-1.05298,0.12585,-6.1069,-68.9237,19.3817
556132067,-1.23401,-0.27551,-1.49756,-85.1298,-159.8244,53.3511,0.78857,-1.04529,0.11450,-4.1298,-65.4656,19.3740
556133067,-0.96191,-0.93970,-0.94238,-83.6947,-135.7939,52.0076,0.78589,-1.03540,0.10364,-2.2061,-62.0000,19.3435
556134068,-0.48303,-1.43762,-0.18213,-96.8092,-118.1679,50.6870,0.78052,-1.01318,0.08337,1.5038,-55.1221,19.1374
556135067,-0.42407,-1.27124,-0.25952,-110.3969,-121.8397,50.6336,0.77869,-1.00000,0.07422,3.2519,-51.6870,19.0305
556136068,-0.38965,-0.60815,-0.32959,-105.8473,-129.7481,50.1374,0.77576,-0.98767,0.06482,4.9008,-48.2824,18.9389
556137068,-0.23938,-0.24890,-0.03638,-94.1908,-138.9618,53.5649,0.77234,-0.97668,0.05481,6.4580,-44.9466,18.8702
556138067,-0.24561,-0.51624,0.03821,-91.6947,-150.2901,61.2061,0.76880,-0.96570,0.04407,7.9389,-41.6794,18.7939
556139068,-0.25391,-0.82703,0.02466,-90.7328,-158.6107,64.8397,0.76453,-0.95435,0.03296,9.3664,-38.4809,18.7176
556140068,-0.21338,-0.78015,-0.09302,-84.2443,-163.0687,61.3435,0.75977,-0.94275,0.02258,10.6870,-35.3511,18.6183
556141067,-0.28333,-0.49939,-0.41138,-78.6031,-162.3740,55.2748,0.75488,-0.93164,0.01147,11.8931,-32.3282,18.5267
556142067,-0.35571,-0.21265,-0.51331,-73.8779,-152.1832,49.9313,0.75000,-0.92175,-0.00037,12.9924,-29.4275,18.4351
556143067,-0.31433,-0.03296,-0.03625,-66.1374,-135.8092,46.1374,0.74585,-0.91248,-0.01294,14.0000,-26.6412,18.3359
556144067,-0.17358,-0.15186,0.30310,-56.3511,-124.0229,44.8092,0.74194,-0.90344,-0.02637,14.9389,-23.9237,18.2366
556145067,-0.19666,-0.55530,0.04407,-44.1069,-123.2901,43.8321,0.73792,-0.89453,-0.03894,15.7939,-21.2977,18.1374
556146067,-0.26953,-0.88977,-0.16309,-29.9389,-126.7481,40.8168,0.73401,-0.88562,-0.05127,16.5649,-18.7634,18.0992
556147067,-0.03748,-0.88123,-0.04712,-18.3664,-133.5191,37.6107,0.73035,-0.87720,-0.06421,17.2748,-16.3588,18.0916
556148067,0.01147,-0.72766,-0.09802,-13.8015,-153.0916,39.1756,0.72620,-0.86938,-0.07629,17.9084,-14.0534,18.0458
556149067,-0.05054,-0.81763,-0.48657,-7.8168,-174.7939,43.2901,0.72156,-0.86230,-0.08752,18.5038,-11.8473,17.9924
556150067,-0.18420,-1.01526,-0.96558,3.2824,-193.3740,44.1908,0.71826,-0.85535,-0.09814,19.0763,-9.7405,17.9542
556151067,-0.58325,-1.31982,-1.76843,10.5344,-206.0687,42.5344,0.71533,-0.84802,-0.10852,19.6489,-7.7252,17.9084
556152068,-0.92249,-1.57898,-2.00000,6.6718,-200.1069,38.5802,0.71179,-0.84131,-0.11780,20.2137,-5.7863,17.8855
556153067,-1.34741,-1.52417,-2.00000,-5.5115,-184.3282,34.3435,0.70837,-0.83484,-0.12683,20.7252,-3.8931,17.8626
556154068,-1.71216,-1.36658,-2.00000,-13.3130,-161.9695,29.7252,0.70508,-0.82764,-0.13660,21.1908,-2.0916,17.8473
556155068,-1.81262,-1.04688,-2.00000,-6.1221,-130.1450,21.2137,0.70081,-0.82166,-0.14539,21.6489,-0.3588,17.8244
556156068,-1.78638,-0.37903,-2.00000,15.3664,-96.9618,10.0458,0.69568,-0.81714,-0.15381,22.0916,1.3053,17.8244
556157067,-1.59973,0.23279,-2.00000,45.5038,-69.0458,2.1298,0.68994,-0.81226,-0.16223,22.4733,2.8855,17.8092
556158067,-1.59058,0.08362,-2.00000,75.0153,-56.1298,0.4198,0.68518,-0.80737,-0.16943,22.8015,4.3817,17.7786
556159068,-1.55334,-0.60876,-2.00000,98.2748,-44.0916,-0.8473,0.68152,-0.80286,-0.17590,23.0763,5.8015,17.7863
556160068,-1.14673,-1.01904,-2.00000,118.5420,-27.6412,-7.3359,0.67773,-0.79932,-0.18188,23.3053,7.1527,17.8015
556161068,-0.98181,-1.02856,-2.00000,134.3588,-20.5115,-14.8931,0.67371,-0.79663,-0.18616,23.5038,8.4275,17.8092
556162068,-0.98840,-0.70239,-2.00000,146.2901,-13.0992,-21.0076,0.67004,-0.79480,-0.18982,23.6641,9.6260,17.8015
556163068,-0.86780,-0.20239,-2.00000,161.7481,-2.3435,-25.2137,0.66736,-0.79358,-0.19348,23.8015,10.7939,17.8092
556164068,-0.88342,-0.36987,-2.00000,172.2519,7.6718,-23.5115,0.66431,-0.79272,-0.19690,23.8931,11.8931,17.8397
556165068,-0.87842,-1.32495,-2.00000,163.1832,23.1450,-18.5191,0.66125,-0.79102,-0.20154,23.9237,12.8931,17.8626
556166068,-0.69263,-1.92493,-1.84753,148.9008,41.2901,-20.3206,0.65796,-0.78931,-0.20654,23.9542,13.8015,17.9008
556167068,-0.62891,-1.54590,-1.59570,146.1756,50.9924,-28.8397,0.65540,-0.78796,-0.21008,23.9542,14.6489,17.9389
556168067,-0.62390,-0.95105,-1.61987,147.0229,53.4809,-32.8168,0.65295,-0.78662,-0.21362,23.9008,15.4275,17.9771
556169067,-0.48840,-0.91333,-1.34668,147.7405,52.7710,-29.5267,0.65002,-0.78613,-0.21716,23.7634,16.1374,18.0076
556170067,-0.32068,-1.23901,-0.88416,147.7710,50.0916,-24.7710,0.64758,-0.78613,-0.22070,23.5802,16.7863,18.0382
556171068,-0.17114,-1.44177,-0.60095,138.4275,47.2824,-21.5191,0.64600,-0.78552,-0.22388,23.3664,17.3817,18.0687
556172067,-0.18628,-1.40332,-0.56775,127.6336,44.6260,-20.8321,0.64539,-0.78418,-0.22607,23.1679,17.9389,18.1069
556173067,-0.30188,-1.25928,-0.52087,129.6565,46.3359,-23.7710,0.64465,-0.78223,-0.22913,22.9313,18.4504,18.1527
556174067,-0.21619,-1.11060,-0.26868,135.8397,53.0382,-28.0076,0.64429,-0.77979,-0.23340,22.6336,18.9008,18.2061
556175067,-0.18677,-0.82361,-0.16772,135.8092,57.0992,-31.7557,0.64380,-0.77649,-0.23804,22.2901,19.2977,18.2595
556176068,-0.43481,-0.27527,-0.47644,133.9618,58.5267,-34.9466,0.64355,-0.77319,-0.24182,21.9008,19.6412,18.3282
556177067,-0.62048,-0.04565,-0.73999,135.5344,61.2977,-33.7863,0.64270,-0.77002,-0.24426,21.4580,19.9389,18.3817
556178067,-0.68091,-0.89026,-0.51746,142.2595,62.0840,-27.8397,0.64062,-0.76660,-0.24585,20.9924,20.1756,18.4198
556179068,-0.50500,-2.00000,0.01526,153.9008,66.5649,-27.6870,0.63733,-0.76379,-0.24670,20.4962,20.3664,18.4427
556180068,-0.32983,-2.00000,0.28235,160.1374,72.7328,-34.9542,0.63330,-0.76111,-0.24622,19.9466,20.5038,18.4351
556181067,-0.57568,-1.39307,-0.13916,150.4733,73.1985,-36.9847,0.62964,-0.75720,-0.24463,19.3359,20.5649,18.3969
556182067,-0.55383,-1.18225,-0.46887,131.8092,79.2443,-29.7328,0.62561,-0.75208,-0.24194,18.6489,20.5115,18.3359
556183067,-0.20410,-1.39587,0.09045,108.7099,86.9466,-21.0534,0.62146,-0.74670,-0.23804,17.9313,20.3817,18.2595
556184067,0.02979,-1.49426,1.00244,82.4122,91.0534,-15.9389,0.61682,-0.74194,-0.23340,17.1527,20.1679,18.1221
556185067,0.27844,-1.54004,1.64746,67.9924,95.2214,-17.4351,0.61292,-0.73792,-0.22815,16.2824,19.8855,17.9389
556186067,0.34253,-1.56824,1.78845,71.9313,92.8550,-24.5267,0.60974,-0.73364,-0.22119,15.3130,19.5344,17.7099
556187067,0.39282,-1.36084,1.84485,78.2366,89.2519,-32.0000,0.60632,-0.72839,-0.21191,14.2672,19.1145,17.4351
556188067,0.60266,-0.89746,1.99994,71.4122,85.6107,-34.8397,0.60193,-0.72278,-0.20215,13.1145,18.5954,17.0840
556189067,0.78833,-0.40320,1.99994,60.3206,74.3435,-33.4275,0.59729,-0.71899,-0.19214,11.8321,17.9237,16.6641
556190067,0.92090,0.20728,1.99994,68.1908,54.3588,-33.2901,0.59326,-0.71606,-0.18127,10.4733,17.1298,16.2214
556191067,0.90222,0.58289,1.99994,92.6260,24.5038,-30.7481,0.58899,-0.71301,-0.17114,9.0458,16.2366,15.7481
556192068,0.75037,0.20959,1.94531,101.3206,-3.8779,-18.8626,0.58472,-0.71069,-0.16174,7.5573,15.2672,15.2519
556193067,0.58093,-0.51978,1.70605,83.0840,-20.6870,-1.6412,0.58179,-0.70911,-0.15308,6.0076,14.2061,14.7023
556194067,0.31726,-0.81860,1.23376,65.4656,-27.5802,8.1527,0.57996,-0.70740,-0.14478,4.4046,13.0458,14.1069
556195067,0.03552,-0.50806,0.77405,68.0458,-27.2366,7.5496,0.57861,-0.70642,-0.13611,2.7557,11.7786,13.4809
556196067,-0.11389,-0.15039,0.39417,79.2061,-23.3893,4.7252,0.57800,-0.70715,-0.12817,1.0992,10.4275,12.8702
556197068,-0.25183,-0.31396,0.06836,81.3588,-16.2824,5.7023,0.57751,-0.70935,-0.12085,-0.5191,9.0153,12.2672
556198067,-0.31873,-1.08960,-0.10791,75.2977,-6.7405,6.5115,0.57678,-0.71252,-0.11475,-2.0840,7.5344,11.6489
556199068,-0.26648,-1.81299,-0.07043,71.8168,1.3664,0.0229,0.57654,-0.71704,-0.11011,-3.5725,5.9771,11.0229
556200068,-0.23633,-1.69617,0.03271,72.6336,5.1832,-12.1527,0.57886,-0.72314,-0.10596,-5.0229,4.4122,10.3969
556201068,-0.18750,-1.00659,0.04395,73.4198,5.8779,-19.2748,0.58289,-0.72998,-0.10156,-6.4046,2.8321,9.7557
556202067,-0.16077,-0.78699,-0.03259,73.4122,2.3817,-15.0763,0.58813,-0.73743,-0.09656,-7.6565,1.2672,9.0992
556203068,-0.17627,-1.22925,-0.21802,67.8855,-4.0229,-4.5191,0.59375,-0.74524,-0.09241,-8.7786,-0.2595,8.4427
556204068,-0.19531,-1.57886,-0.41870,54.2290,-9.4351,4.0000,0.59912,-0.75317,-0.08838,-9.7481,-1.7557,7.8244
556205067,-0.25391,-1.38770,-0.54321,39.3969,-11.3664,6.9160,0.60449,-0.76196,-0.08423,-10.5725,-3.1985,7.2519
556206067,-0.26929,-0.85840,-0.44031,29.5802,-7.9695,6.7710,0.61023,-0.77063,-0.08093,-11.2595,-4.5573,6.6718
556207067,-0.33936,-0.44397,-0.35974,25.1145,-7.5267,8.1679,0.61743,-0.77930,-0.07776,-11.8244,-5.8015,6.0992
556208068,-0.46118,-0.54846,-0.59424,26.8550,-9.6031,11.0534,0.62549,-0.78833,-0.07495,-12.2366,-6.9008,5.5725
556209068,-0.51782,-1.09351,-0.78076,31.4198,-6.7939,10.3740,0.63330,-0.79626,-0.07166,-12.5038,-7.8779,5.0763
556210068,-0.55200,-1.44934,-0.84021,35.0992,0.2366,3.6947,0.64124,-0.80420,-0.06787,-12.6489,-8.7481,4.6565
556211068,-0.49548,-1.29663,-0.87646,37.4885,10.5420,-4.7099,0.65015,-0.81250,-0.06592,-12.6870,-9.4962,4.2901
556212068,-0.41699,-0.89600,-0.87366,37.0992,16.2901,-7.7710,0.65906,-0.81995,-0.06348,-12.6031,-10.0992,3.9389
556213067,-0.29431,-0.71558,-0.68469,31.9466,20.1221,-3.1221,0.66711,-0.82703,-0.06006,-12.4351,-10.5573,3.5802
556214067,-0.08398,-0.91638,-0.34021,23.6489,22.7099,5.3053,0.67493,-0.83350,-0.05798,-12.1756,-10.8931,3.2748
556215068,0.02185,-1.19214,-0.08887,13.3969,21.5725,12.2519,0.68433,-0.83972,-0.05542,-11.8015,-11.0687,3.0076
556216067,0.04456,-1.23560,0.06177,6.1069,17.1679,15.3130,0.69421,-0.84607,-0.05164,-11.3435,-11.0611,2.7786
556217068,-0.00110,-1.18640,-0.06543,5.5191,8.6107,16.0153,0.70312,-0.85229,-0.04773,-10.8473,-10.9160,2.5420
556218068,-0.21973,-1.40674,-0.54285,8.7099,-3.8702,15.8321,0.71130,-0.85815,-0.04504,-10.3130,-10.6260,2.3053
556219068,-0.44055,-1.73071,-0.88293,14.7328,-12.0000,10.9160,0.71863,-0.86340,-0.04321,-9.7481,-10.1756,2.0763
556220067,-0.41504,-1.67786,-0.65088,24.3588,-9.7557,-0.2214,0.72693,-0.86841,-0.04126,-9.1298,-9.6031,1.8550
556221067,-0.34192,-1.31677,-0.28748,29.0076,-4.1069,-9.6718,0.73486,-0.87317,-0.03955,-8.4809,-8.9237,1.6489
