t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
584079065,1.99994,-0.91833,1.99994,216.2290,57.5802,-126.9542,-0.35291,-0.44678,1.87695,-12.1069,78.4427,-23.1908
584080068,1.99994,1.03735,1.99994,161.4809,-9.3588,-88.3206,-0.34180,-0.44226,1.85303,-12.9924,71.7328,-20.6412
584081068,0.06750,1.82202,1.99994,79.2290,-59.1679,-47.3206,-0.33057,-0.44092,1.82678,-13.9618,65.0076,-18.0382
584082068,-1.59949,1.17139,1.99994,68.9313,-46.8321,-36.1679,-0.31702,-0.44458,1.79663,-14.9466,58.3206,-15.4504
584083068,-1.71570,-0.61621,1.99994,122.1832,4.7099,-53.8321,-0.30310,-0.44751,1.76843,-15.9389,51.7634,-12.8855
584084068,-1.98718,-1.57629,1.99994,168.0763,31.7786,-90.1450,-0.28809,-0.45361,1.74109,-16.9313,45.3359,-10.3664
584085067,-2.00000,-1.07507,0.39221,172.4275,52.3359,-121.6107,-0.27246,-0.46045,1.71301,-17.9084,38.9695,-7.8779
584086068,-2.00000,0.45203,-1.07605,165.9466,86.9542,-138.6718,-0.25781,-0.46777,1.68530,-18.8855,32.7099,-5.4427
584087068,-1.69116,1.90076,-1.14148,172.2137,117.1298,-142.9771,-0.24414,-0.47595,1.65857,-19.8626,26.5496,-3.0305
584088067,-1.07825,1.40857,0.37024,161.3893,149.2061,-126.2137,-0.22998,-0.48462,1.63208,-20.8168,20.5038,-0.6336
584089068,-0.31360,-0.35107,1.44312,113.1374,159.1069,-93.3282,-0.21472,-0.49438,1.60425,-21.7634,14.5573,1.7481
584090068,-0.00574,-0.84729,1.69055,35.5954,161.0000,-61.5573,-0.19873,-0.50476,1.57605,-22.6718,8.7023,4.0763
584091067,0.31616,0.24731,1.99994,-36.8931,172.5038,-34.3206,-0.18262,-0.51575,1.54675,-23.5191,2.9771,6.3435
584092067,0.71350,1.52991,1.99994,-68.3435,169.9618,-8.9084,-0.16614,-0.52832,1.51453,-24.3206,-2.6107,8.6031
584093065,1.08521,1.80933,1.99994,-48.2672,144.6947,9.5420,-0.15137,-0.54089,1.48181,-25.1069,-8.0687,10.8015
584094065,1.24829,0.98816,1.99994,-10.7939,103.1374,17.4656,-0.13855,-0.55334,1.45056,-25.9008,-13.4427,12.9771
584095069,1.02808,0.00891,1.99994,14.8397,56.7176,10.9466,-0.12561,-0.56702,1.41956,-26.6718,-18.6947,15.0687
584096068,0.99158,-0.34937,1.99994,34.0687,21.6718,-9.4504,-0.11157,-0.58142,1.38916,-27.4122,-23.8092,17.1145
584097068,0.78796,0.11914,1.99994,61.9542,-1.7023,-35.5573,-0.09631,-0.59570,1.35974,-28.1450,-28.7939,19.1145
584098068,0.24963,0.91174,1.96399,100.2214,-21.6565,-54.1069,-0.08057,-0.60913,1.32935,-28.8397,-33.6870,21.1069
584099067,0.04382,1.15222,1.70593,119.7786,-26.1679,-52.1298,-0.06616,-0.62292,1.29846,-29.5115,-38.4809,23.0153
584100067,-0.17590,0.80542,0.97473,85.8702,-20.3282,-29.1298,-0.05383,-0.63647,1.26819,-30.2061,-43.1374,24.8092
584101067,-0.58606,0.42603,0.08057,19.6336,0.5267,0.3359,-0.04114,-0.64832,1.23572,-30.9008,-47.6489,26.5115
584102068,-0.56946,0.33850,0.12598,-25.5573,34.1603,22.5954,-0.02722,-0.65906,1.20239,-31.5802,-52.0687,28.1374
584103068,-0.52844,0.73779,0.42236,-43.3206,53.6336,37.8397,-0.01343,-0.66919,1.16956,-32.2595,-56.3969,29.6794
584104067,-1.22241,1.23352,0.56091,-57.7557,56.2977,53.8931,0.00098,-0.67993,1.13696,-32.9542,-60.6107,31.0840
584105068,-1.71118,1.03662,1.71729,-83.3511,75.9389,73.5267,0.01538,-0.69092,1.10522,-33.6489,-64.7099,32.4046
584106068,-1.26770,0.50195,1.99994,-122.7863,115.3359,90.9160,0.02881,-0.70215,1.07288,-34.3359,-68.6947,33.6412
584107067,-0.13342,-0.45398,1.99994,-148.0840,132.6412,103.2824,0.04175,-0.71313,1.04004,-35.0229,-72.5649,34.8015
584108068,1.25183,-1.56702,1.99994,-122.4351,126.9389,96.4962,0.05408,-0.72351,1.00793,-35.7099,-76.3282,35.8626
584109068,1.97327,-1.24109,1.99994,-63.7252,92.9618,71.6489,0.06641,-0.73376,0.97559,-36.3969,-79.9542,36.8092
584110068,1.99994,0.23608,1.99994,-54.1221,32.5115,64.3893,0.07971,-0.74463,0.94214,-37.0840,-83.4504,37.6489
584111068,1.99994,0.06934,1.99994,-114.9313,-23.7786,94.6336,0.09436,-0.75610,0.90906,-37.7710,-86.8702,38.3664
584112067,1.99994,-1.83032,1.99994,-166.0305,-87.4504,122.3282,0.10925,-0.76709,0.87708,-38.4275,-90.1756,39.0000
584113067,1.81030,-2.00000,1.99994,-162.6947,-167.4427,118.3435,0.12415,-0.77783,0.84583,-39.0916,-93.3206,39.5725
584114068,1.13196,-1.50830,1.99994,-149.4427,-241.7786,106.4427,0.13916,-0.78857,0.81531,-39.7710,-96.3130,40.0916
584115067,0.51941,-0.26648,1.99994,-154.2366,-250.1374,103.8702,0.15381,-0.79858,0.78442,-40.4275,-99.1679,40.5115
584116068,-0.07227,0.19556,1.99994,-169.7176,-250.1374,111.4046,0.16956,-0.80847,0.75403,-41.0305,-101.9160,40.8626
584117068,-0.41699,-0.15137,1.66077,-179.0916,-250.1374,117.9466,0.18640,-0.81909,0.72388,-41.5802,-104.4962,41.1450
584118067,-1.11987,-0.81873,0.15051,-160.6794,-250.1374,108.7176,0.20349,-0.83008,0.69409,-42.0916,-106.8626,41.4198
584119067,-1.76257,-1.57471,-1.24536,-114.6412,-250.1374,83.6260,0.21985,-0.84167,0.66528,-42.5725,-109.0229,41.6565
584120067,-1.94348,-1.28223,-2.00000,-76.5267,-211.3359,56.1603,0.23425,-0.85315,0.63660,-43.0305,-111.0458,41.8321
584121068,-2.00000,-0.24609,-2.00000,-69.2137,-181.7710,45.5038,0.24866,-0.86365,0.60913,-43.4656,-112.9542,41.9542
584122068,-2.00000,0.03394,-2.00000,-82.7405,-147.4885,53.4504,0.26343,-0.87329,0.58215,-43.8855,-114.6718,42.0305
584123068,-1.74988,-0.36414,-2.00000,-104.4351,-99.6794,67.0458,0.27783,-0.88208,0.55627,-44.2977,-116.1908,42.0611
584124067,-1.04187,-0.47363,-0.34900,-137.3588,-67.2901,81.4962,0.29187,-0.89087,0.53137,-44.6718,-117.5267,42.0534
584125068,-1.09668,-0.24207,-0.94934,-181.7099,-59.8931,99.9237,0.30469,-0.89978,0.50562,-44.9695,-118.6718,42.0153
584126068,-1.37390,0.06897,-1.86719,-213.3053,-56.9771,115.3282,0.31677,-0.90906,0.48059,-45.2214,-119.6412,41.9160
584127068,-0.61572,0.48755,-0.99084,-225.2443,-40.0000,123.7634,0.32861,-0.91882,0.45728,-45.4351,-120.4122,41.7863
584128068,0.11035,0.64526,0.32690,-246.1069,-44.2901,134.1985,0.34058,-0.92773,0.43347,-45.6336,-121.0153,41.6260
584129067,0.12134,0.62817,0.33740,-250.1374,-73.4427,141.4656,0.35303,-0.93555,0.40967,-45.7863,-121.4198,41.4504
584130068,0.28918,0.97485,0.85034,-239.9618,-89.5725,131.5573,0.36462,-0.94287,0.38696,-45.9160,-121.6031,41.2290
584131068,0.73291,1.09094,1.99994,-168.6489,-96.4427,112.9008,0.37573,-0.94897,0.36414,-46.0458,-121.5878,40.9160
584132068,1.03247,0.53125,1.99994,-118.8550,-100.5115,102.3740,0.38684,-0.95496,0.34131,-46.1450,-121.4046,40.5344
584133067,0.89380,0.08105,1.99994,-111.9313,-105.2443,102.0534,0.39844,-0.96167,0.31970,-46.1832,-121.0611,40.0916
584134067,0.71338,0.13879,1.46606,-103.0305,-110.3053,101.2901,0.41028,-0.96887,0.29761,-46.1908,-120.5573,39.6183
584135067,0.90771,-0.13599,1.46680,-74.3969,-117.1756,99.0992,0.42212,-0.97461,0.27417,-46.1603,-119.8473,39.0992
584136068,1.17200,-0.81592,1.99609,-45.8855,-136.1756,95.0763,0.43372,-0.97900,0.25171,-46.0763,-118.9466,38.5038
584137068,0.79041,-0.30359,1.99994,-34.8397,-165.4046,87.0763,0.44629,-0.98340,0.23035,-45.9466,-117.9008,37.8473
584138068,-0.20459,-0.44043,0.52612,-99.3053,-212.0534,115.3130,0.45911,-0.98755,0.21094,-45.7710,-116.6870,37.1298
584139068,0.20032,-2.00000,0.91333,-160.7099,-204.2824,134.2137,0.47009,-0.99158,0.19226,-45.5344,-115.2977,36.3664
584140068,0.29993,-1.90515,1.96545,-228.7099,-190.9008,137.2290,0.48169,-0.99634,0.17212,-45.2061,-113.7023,35.5802
584141067,-0.28650,0.35132,1.35205,-250.1374,-190.7557,141.9618,0.49438,-1.00098,0.15247,-44.8092,-111.9466,34.7099
584142068,-0.81763,1.16711,-0.13306,-250.1374,-187.8092,158.7863,0.50647,-1.00537,0.13562,-44.3511,-110.0611,33.7786
584143068,-0.78284,0.39465,-0.16553,-250.1374,-176.2748,179.5267,0.51819,-1.00854,0.12036,-43.7710,-108.0000,32.8092
584144068,-0.11011,0.15552,1.12317,-250.1374,-154.2519,192.2061,0.52869,-1.01099,0.10522,-43.0840,-105.7557,31.7939
584145068,-0.02673,0.75269,1.78210,-250.1374,-149.0763,194.8473,0.53918,-1.01367,0.09180,-42.2824,-103.3359,30.7252
584146067,-0.27502,1.06812,1.06934,-250.1374,-161.3435,185.6107,0.54919,-1.01599,0.07935,-41.3664,-100.7786,29.6107
584147067,0.11267,1.02429,0.96069,-174.1527,-177.1145,166.2519,0.55725,-1.01831,0.06653,-40.3511,-98.0534,28.4885
584148067,0.33508,0.31946,1.06091,-102.2977,-212.0229,150.1832,0.56470,-1.02051,0.05383,-39.2443,-95.1374,27.3511
584149067,-0.08008,-0.79321,0.32874,-80.1603,-246.2443,139.9237,0.57214,-1.02246,0.04236,-38.0382,-92.0611,26.2137
584150067,-0.84229,-1.35010,-0.44653,-77.0992,-250.1374,126.4198,0.57983,-1.02380,0.03259,-36.7405,-88.8244,25.0611
584151067,-1.31409,-1.35168,-1.01562,-52.4275,-250.1374,109.2214,0.58740,-1.02368,0.02332,-35.3588,-85.4427,23.9008
584152068,-1.47058,-1.79028,-0.96533,-27.2290,-250.1374,100.4046,0.59436,-1.02295,0.01501,-33.8626,-81.9466,22.7710
584153068,-1.64514,-2.00000,-1.06104,-49.2824,-239.0382,107.4962,0.60120,-1.02209,0.00830,-32.2672,-78.3206,21.6489
584154068,-1.54126,-2.00000,-1.29041,-133.2366,-194.6260,125.5038,0.60767,-1.02087,0.00159,-30.5954,-74.5878,20.5344
584155068,-1.08362,-1.83069,-0.87463,-232.3359,-143.2214,147.5954,0.61255,-1.01929,-0.00488,-28.8702,-70.7557,19.4656
584156068,-0.78516,-0.73633,-0.58337,-250.1374,-119.5878,162.1679,0.61658,-1.01746,-0.01050,-27.1069,-66.8779,18.4351
584157067,-0.93323,-0.69507,-1.30994,-235.5649,-134.7328,168.7176,0.61865,-1.01550,-0.01599,-25.2748,-62.9618,17.4351
584158067,-1.24902,-1.57336,-2.00000,-216.2901,-169.0458,176.1221,0.61987,-1.01294,-0.02246,-23.4046,-58.9695,16.4733
584159068,-1.48865,-2.00000,-2.00000,-231.1603,-193.8779,177.5878,0.62268,-1.01062,-0.02795,-21.5191,-54.9389,15.5115
584160068,-1.36914,-2.00000,-2.00000,-243.3893,-198.2519,167.2595,0.62463,-1.00806,-0.03235,-19.6412,-50.8931,14.6031
584161068,-1.07080,-1.65283,-1.84753,-218.0305,-194.5954,144.5649,0.62512,-1.00549,-0.03613,-17.7634,-46.8168,13.7405
584162068,-1.13257,-1.05396,-1.96533,-154.5496,-200.0611,117.5496,0.62488,-1.00293,-0.03967,-15.9084,-42.7481,12.9389
584163068,-1.46924,-1.08960,-2.00000,-93.0763,-193.1832,95.8702,0.62354,-1.00024,-0.04285,-14.0687,-38.7023,12.1832
584164067,-1.84570,-1.50354,-2.00000,-67.9389,-164.1908,82.9466,0.62244,-0.99658,-0.04468,-12.2443,-34.7099,11.4580
584165067,-2.00000,-2.00000,-2.00000,-70.6794,-122.9847,74.1145,0.62097,-0.99194,-0.04651,-10.4504,-30.7863,10.7634
584166068,-2.00000,-2.00000,-2.00000,-67.7786,-86.7634,61.0229,0.61853,-0.98730,-0.04761,-8.7328,-26.9618,10.1145
584167068,-2.00000,-1.77783,-2.00000,-39.9313,-62.3206,42.9008,0.61572,-0.98254,-0.04834,-7.0916,-23.2290,9.5649
584168068,-1.75806,-0.89917,-2.00000,-11.5573,-43.7710,32.4504,0.60791,-0.97156,-0.04846,-4.0000,-16.0076,8.6260
584169068,-1.38306,-0.48206,-2.00000,-20.6794,-26.2519,40.9008,0.60242,-0.96631,-0.04761,-2.6183,-12.5344,8.1985
584170068,-1.11707,-0.66736,-2.00000,-50.7023,-8.9924,58.7328,0.59729,-0.96069,-0.04529,-1.3206,-9.1527,7.8168
584171068,-1.14978,-1.19836,-2.00000,-59.4198,2.4351,69.9313,0.59338,-0.95496,-0.04407,-0.0992,-5.9008,7.4504
584172068,-1.56140,-2.00000,-2.00000,-53.0305,-3.2443,76.5649,0.59045,-0.94958,-0.04272,1.0382,-2.7939,7.0916
584173068,-1.91431,-2.00000,-2.00000,-63.8092,-3.9389,78.5725,0.58752,-0.94507,-0.04126,2.0840,0.1603,6.7710
584174067,-1.79895,-2.00000,-2.00000,-90.5878,15.4885,71.4580,0.58386,-0.94067,-0.04077,3.0687,2.9542,6.4580
584175068,-1.21692,-2.00000,-0.84814,-111.7328,44.4809,56.5191,0.57983,-0.93652,-0.03918,3.9924,5.6412,6.1450
584176068,-0.83154,-1.72095,-0.15063,-116.7557,59.4198,44.2901,0.57568,-0.93372,-0.03601,4.8855,8.2366,5.8626
584177068,-0.88782,-1.46948,-0.48755,-108.9618,55.3893,38.8779,0.57251,-0.93140,-0.03259,5.7405,10.7176,5.6183
584178068,-0.52856,-1.94299,0.09094,-102.4198,68.6336,33.6183,0.56970,-0.92896,-0.02844,6.5649,13.1298,5.4122
584179068,0.14148,-2.00000,1.66858,-110.1221,83.7481,26.8397,0.56616,-0.92664,-0.02405,7.3588,15.4122,5.2366
584180068,0.25977,-2.00000,1.99994,-122.0916,75.9084,19.5878,0.56262,-0.92407,-0.01953,8.0916,17.5420,5.0687
584181068,0.18030,-1.66296,1.50940,-100.6794,51.8015,8.7939,0.55920,-0.92090,-0.01367,8.7634,19.5267,4.9084
584182068,0.13391,-0.96045,1.19189,-46.1679,15.7634,-3.2137,0.55518,-0.91760,-0.00659,9.3740,21.4351,4.7710
584183067,0.16760,-0.64575,1.26062,-14.6412,-13.8855,-4.6412,0.55029,-0.91479,0.00061,9.9313,23.2290,4.6565
584184068,0.24939,-0.88623,1.07739,-27.6183,-34.2901,5.7710,0.54504,-0.91174,0.00830,10.4275,24.8931,4.5344
584185067,0.04675,-1.29309,0.51843,-43.7481,-48.2366,15.6565,0.53979,-0.90833,0.01672,10.8626,26.4351,4.4046
584186068,-0.13318,-1.43518,0.38452,-30.9466,-51.0534,13.7328,0.53467,-0.90540,0.02441,11.2137,27.8626,4.2595
584187068,-0.23071,-0.94360,0.38245,-3.9542,-46.9389,2.8168,0.52893,-0.90344,0.03259,11.4733,29.1603,4.1374
584188067,-0.58691,-0.51501,-0.13684,7.2595,-37.1603,-1.6260,0.52307,-0.90149,0.04102,11.6412,30.3511,4.0229
584189068,-0.97498,-0.84766,-1.05811,-5.9389,-22.8473,3.8779,0.51758,-0.89929,0.04895,11.7176,31.4351,3.8931
584190067,-1.15906,-1.43445,-2.00000,-18.5191,-11.3893,5.5115,0.51135,-0.89563,0.05823,11.7176,32.3817,3.7481
584191068,-1.35339,-1.73071,-2.00000,0.8855,-8.4046,-6.9313,0.50464,-0.89075,0.06458,11.6107,33.1679,3.5802
584192068,-1.33630,-1.74854,-2.00000,44.4046,-3.7939,-27.0992,0.49744,-0.88733,0.07117,11.4122,33.8550,3.4198
584193068,-0.96094,-1.74036,-1.88098,71.1298,7.8550,-39.4351,0.48975,-0.88574,0.08105,11.1298,34.4351,3.2901
584194068,-0.80298,-1.65491,-1.45764,68.5954,19.9313,-40.6489,0.48242,-0.88501,0.09009,10.7939,34.8779,3.1527
584195067,-0.75244,-1.47644,-1.26013,62.4351,39.4885,-39.6183,0.47644,-0.88489,0.09839,10.3740,35.1756,2.9847
584196067,-0.54297,-1.40491,-0.90442,70.6412,63.7405,-42.9924,0.47144,-0.88440,0.10559,9.8702,35.3206,2.8244
584197068,-0.58667,-1.49353,-0.79822,83.5725,78.4733,-48.7786,0.46667,-0.88293,0.11206,9.2901,35.3053,2.6718
584198068,-0.72339,-1.56445,-0.96826,86.5496,85.3817,-53.3053,0.46204,-0.88110,0.11902,8.6412,35.1603,2.5344
584199067,-0.62866,-1.25366,-1.10986,74.2519,85.4885,-55.0534,0.45703,-0.87964,0.12695,7.9618,34.8855,2.4046
584200068,-0.29980,-0.64709,-0.84448,56.3740,83.1908,-54.2366,0.45264,-0.87781,0.13416,7.2290,34.4885,2.2672
584201068,0.11011,-0.27112,0.07031,55.5573,78.4504,-52.2290,0.44934,-0.87537,0.13928,6.4122,33.9389,2.1221
584202068,0.27197,-0.48962,0.62402,68.8855,61.5267,-46.2901,0.44580,-0.87317,0.14478,5.5038,33.2519,1.9847
584203068,0.12427,-1.01843,0.16516,69.5649,41.8779,-35.8779,0.44141,-0.87122,0.15137,4.5115,32.4885,1.8855
584204068,-0.19312,-1.13708,-0.41760,55.8015,34.9313,-27.7634,0.43689,-0.86865,0.15833,3.4275,31.6412,1.7939
584205068,-0.49597,-0.80261,-0.56152,49.1832,39.4351,-25.5115,0.43262,-0.86694,0.16589,2.3053,30.6718,1.6947
584206068,-0.44800,-0.48206,-0.97522,58.2214,43.0534,-27.1756,0.43030,-0.86658,0.17358,1.1450,29.5878,1.5878
584207068,-0.44336,-0.15759,-1.73328,78.2672,36.6870,-31.6489,0.42993,-0.86609,0.18030,-0.0305,28.4046,1.5038
584208068,-0.59192,-0.02881,-1.77966,104.3206,36.8168,-37.7176,0.42969,-0.86560,0.18555,-1.2748,27.1527,1.4275
584209068,-0.56055,-0.45605,-1.39453,126.9847,47.5725,-44.1679,0.42944,-0.86621,0.19067,-2.5420,25.8244,1.3511
584210068,-0.74341,-1.24731,-1.69177,141.8702,58.9160,-52.6336,0.43005,-0.86914,0.19482,-3.7863,24.4275,1.2901
584211068,-1.22485,-1.65491,-2.00000,169.1679,68.8168,-69.6870,0.43030,-0.87354,0.19751,-4.9847,23.0076,1.2366
584212068,-1.56189,-1.37000,-2.00000,205.4809,85.6183,-90.5420,0.43103,-0.87720,0.20032,-6.1221,21.5649,1.2137
584213068,-1.32690,-0.96204,-2.00000,217.9389,111.7405,-101.6336,0.43262,-0.88013,0.20410,-7.1985,20.1145,1.1756
584214068,-1.04163,-0.53601,-1.55713,203.4122,135.5115,-101.6412,0.43433,-0.88342,0.20813,-8.1985,18.6412,1.1527
584215068,-0.84351,-0.17798,-0.96167,190.8473,149.9313,-95.4809,0.43530,-0.88782,0.21106,-9.1527,17.1756,1.1527
584216068,-0.30920,-0.17859,-0.27551,183.3053,158.2672,-85.3740,0.43555,-0.89343,0.21191,-10.0458,15.7328,1.1527
584217068,-0.09412,-0.79773,0.03748,164.2519,152.0305,-70.2595,0.43604,-0.89819,0.21191,-10.8550,14.2901,1.1450
584218068,-0.26697,-1.56262,0.03052,134.7863,143.4198,-57.0687,0.43689,-0.90222,0.21167,-11.5954,12.8626,1.1145
584219068,-0.04114,-1.41003,0.60876,103.9389,146.0992,-50.9924,0.43726,-0.90710,0.21277,-12.2748,11.4656,1.1069
584220068,0.27417,-0.43506,1.17603,80.8550,141.7176,-47.3053,0.43665,-0.91174,0.21313,-12.8855,10.0611,1.1298
584221068,0.32080,0.39856,1.65234,81.3053,135.9466,-44.5267,0.43591,-0.91602,0.21252,-13.4733,8.6641,1.1679
584222068,0.54492,0.35681,1.99994,98.9237,133.5344,-41.7863,0.43567,-0.91992,0.21375,-14.0458,7.2977,1.1985
584223068,0.71509,-0.34351,1.99994,102.9695,126.2977,-37.4122,0.43591,-0.92310,0.21606,-14.5878,5.9847,1.2214
584224068,0.60510,-0.92957,1.99994,92.2824,112.9542,-35.9466,0.43701,-0.92590,0.21790,-15.0992,4.6947,1.2137
584225068,0.57776,-0.84583,1.98962,93.9771,97.6870,-42.6947,0.43860,-0.92822,0.21960,-15.5878,3.4427,1.2214
584226067,0.59595,-0.41809,1.96167,110.6183,75.3740,-50.1832,0.44043,-0.93030,0.22144,-16.0687,2.2366,1.2672
584227067,0.36816,-0.67627,1.45984,117.2366,45.3206,-46.6870,0.44177,-0.93140,0.22107,-16.5878,1.0458,1.2977
584228068,-0.03601,-1.53467,0.90930,90.5725,26.2748,-32.7328,0.44250,-0.93188,0.21924,-17.1069,-0.1298,1.3130
584229068,-0.08228,-1.77649,1.02417,38.0840,33.4046,-19.1069,0.44397,-0.93237,0.21741,-17.6260,-1.2977,1.3130
584230067,0.08118,-0.95483,1.53040,-0.4198,56.2443,-14.5573,0.44629,-0.93286,0.21619,-18.1985,-2.4046,1.3359
584231068,-0.19177,0.04700,1.38684,-4.9084,66.4656,-13.2290,0.44824,-0.93445,0.21399,-18.8168,-3.4580,1.3664
584232067,-0.38110,0.23132,0.85876,0.5038,71.4656,-4.7939,0.45044,-0.93628,0.21082,-19.4351,-4.4885,1.4046
584233067,-0.25171,-0.30408,0.89978,-9.8626,77.8244,7.4122,0.45276,-0.93738,0.20874,-20.0458,-5.5115,1.4275
584234068,-0.11609,-0.91882,1.19592,-30.6412,81.7634,14.0992,0.45520,-0.93896,0.20776,-20.6412,-6.4885,1.4122
584235068,0.16443,-1.05164,1.77087,-33.6489,82.1527,8.6641,0.45862,-0.94153,0.20642,-21.2519,-7.3893,1.3664
584236068,0.42871,-0.69580,1.99994,-2.9847,66.0611,-3.6412,0.46252,-0.94458,0.20483,-21.8321,-8.2824,1.2901
584237068,0.58105,-0.45435,1.99994,32.7939,40.6947,-9.8015,0.46643,-0.94751,0.20190,-22.3664,-9.1145,1.1985
584238068,0.72034,-0.55164,1.99994,38.9008,18.4733,-5.4504,0.46960,-0.95056,0.19861,-22.8244,-9.8779,1.0840
584239067,0.90259,-0.99414,1.99994,24.6794,8.1298,1.6336,0.47278,-0.95459,0.19629,-23.2137,-10.5802,0.9466
584240067,1.12109,-1.42920,1.99994,19.2748,3.0840,0.2290,0.47668,-0.95898,0.19373,-23.5802,-11.2061,0.8092
584241068,1.18689,-1.35596,1.99994,29.7786,-14.0382,-10.0076,0.48083,-0.96277,0.19031,-23.8779,-11.7786,0.6565
584242067,0.83997,-1.06055,1.62439,33.2443,-42.4580,-16.3435,0.48425,-0.96643,0.18579,-24.0763,-12.2748,0.4809
584243068,0.15540,-0.81909,0.17102,4.0076,-62.7863,-11.3206,0.48718,-0.97034,0.18201,-24.1527,-12.6641,0.3053
584244068,-0.08728,-0.70776,0.17358,-42.5878,-60.8779,1.4351,0.49060,-0.97424,0.17969,-24.0916,-12.9237,0.1298
584245068,0.14600,-0.87024,1.02454,-59.5496,-53.5344,10.7176,0.49426,-0.97827,0.17761,-23.9237,-13.0916,-0.0916
584246068,0.05627,-0.91577,0.96729,-44.7786,-62.3359,12.7099,0.49817,-0.98267,0.17578,-23.7023,-13.1679,-0.3282
584247068,-0.25000,-0.54919,0.11145,-35.3435,-69.2672,16.2977,0.50110,-0.98706,0.17456,-23.4046,-13.1527,-0.5725
584248068,-0.44397,-0.02795,-0.46399,-52.1450,-60.8321,27.3893,0.50305,-0.99170,0.17444,-23.0000,-13.0153,-0.8168
584249068,-0.51538,0.17139,-0.64319,-82.6183,-46.3588,43.2519,0.50537,-0.99646,0.17480,-22.5344,-12.7557,-1.0611
584250067,-0.62500,-0.11230,-0.90613,-93.3282,-45.7252,53.5802,0.50842,-1.00134,0.17456,-21.9618,-12.4046,-1.2901
584251067,-0.90112,-0.86633,-1.48022,-62.8092,-60.5802,51.3740,0.51196,-1.00525,0.17383,-21.3282,-11.9618,-1.5191
584252067,-1.14282,-1.75659,-1.79089,-23.0763,-70.3969,39.1221,0.51501,-1.00732,0.17456,-20.6412,-11.4427,-1.7252
584253067,-1.21094,-1.99731,-1.57227,-15.1756,-59.1679,26.1145,0.51758,-1.00830,0.17517,-19.8931,-10.8397,-1.9313
584254067,-1.24377,-1.66370,-1.27588,-29.8473,-34.8473,17.5802,0.51990,-1.00964,0.17444,-19.1069,-10.1527,-2.1527
584255067,-1.30823,-2.00000,-1.11206,-34.2290,-11.6794,15.1527,0.52161,-1.01160,0.17419,-18.2901,-9.3817,-2.3969
584256068,-1.25940,-2.00000,-0.89429,-37.7176,8.6260,15.0611,0.52429,-1.01270,0.17542,-17.4275,-8.5344,-2.6260
584257068,-1.11755,-2.00000,-0.87781,-67.4427,26.2901,14.6260,0.52710,-1.01440,0.17615,-16.5420,-7.6183,-2.8244
584258068,-0.88379,-2.00000,-0.91077,-106.7023,43.0992,13.1450,0.52869,-1.01624,0.17590,-15.6107,-6.6183,-3.0076
584259068,-0.58252,-1.37720,-0.32446,-117.7863,50.6336,11.4122,0.53052,-1.01599,0.17688,-14.6260,-5.5573,-3.2137
584260068,-0.16687,-0.77002,0.56787,-110.4733,41.8321,15.2214,0.53149,-1.01477,0.18005,-13.5878,-4.4809,-3.4275
584261068,0.08374,-0.84497,0.90076,-111.1145,18.4427,25.3130,0.53174,-1.01343,0.18225,-12.4962,-3.3893,-3.6718
584262068,-0.07275,-1.32898,0.49707,-120.2519,-5.9847,33.5191,0.53235,-1.01172,0.18213,-11.3817,-2.2672,-3.9389
584263067,-0.12585,-1.68945,0.46729,-121.4275,-13.8626,30.4962,0.53369,-1.01001,0.18201,-10.2519,-1.1145,-4.2443
584264067,-0.00073,-1.43774,0.94543,-99.8397,-18.6336,16.9313,0.53442,-1.00879,0.18298,-9.1221,0.0534,-4.5496
584265067,-0.03247,-0.80554,0.95996,-65.3664,-29.3893,3.4198,0.53308,-1.00757,0.18481,-7.9771,1.2443,-4.8626
584266067,-0.20422,-0.39221,0.32947,-45.5267,-39.9008,-0.3130,0.53113,-1.00562,0.18799,-6.8015,2.4504,-5.2214
584267067,-0.36475,-0.42761,-0.38123,-44.4504,-39.1679,2.3282,0.53015,-1.00378,0.19153,-5.5802,3.6565,-5.5725
584268067,-0.42249,-0.70667,-0.46667,-47.2214,-28.9008,4.0153,0.52783,-1.00183,0.19995,-3.0763,6.0229,-6.4198
584269067,-0.30176,-0.93982,-0.02600,-47.7328,-18.9160,3.4427,0.52527,-1.00037,0.20532,-1.7939,7.2137,-6.8931
584270067,-0.31641,-0.69971,-0.25342,-53.3588,-20.5725,7.0840,0.52295,-0.99792,0.21130,-0.5344,8.4275,-7.3664
584271068,-0.38940,-0.68787,-0.40906,-60.2519,-20.6260,13.5878,0.52075,-0.99500,0.21765,0.7176,9.6412,-7.8550
584272067,-0.32239,-0.97949,-0.09900,-66.7939,-21.6641,20.5344,0.51758,-0.99194,0.22449,1.9313,10.8168,-8.3435
584273067,-0.29126,-1.24561,-0.03259,-71.1069,-28.4885,24.3588,0.51318,-0.98853,0.23132,3.0916,11.9618,-8.8321
584274067,-0.41626,-1.25476,-0.33643,-65.8244,-38.1679,22.4809,0.50818,-0.98352,0.23828,4.2137,13.0687,-9.3130
584275067,-0.58337,-1.17419,-0.64905,-47.5725,-43.3359,15.1221,0.50317,-0.97791,0.24536,5.3130,14.1221,-9.7710
