t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
495540067,-0.16272,-0.72778,1.99994,-77.8931,-74.9618,48.7481,0.42957,-1.11267,-0.01636,-2.2214,-36.0916,5.0534
495541068,-0.32056,-0.99817,1.83887,-55.4733,-85.6794,43.8473,0.43237,-1.11462,-0.02478,-1.9771,-36.3740,5.0382
495542067,-0.41394,-1.53357,1.13513,-46.4046,-88.0687,40.8397,0.43530,-1.11621,-0.03247,-1.7252,-36.6031,5.0229
495543067,-0.29614,-1.88794,0.74133,-44.2824,-81.4351,35.7634,0.43774,-1.11768,-0.03992,-1.4885,-36.7634,5.0458
495544067,-0.32715,-2.00000,1.17944,-41.7786,-71.5038,29.4122,0.43921,-1.11768,-0.04773,-1.2672,-36.8550,5.0611
495545067,-0.00549,-1.32727,1.90662,-45.9542,-54.2366,14.7252,0.43994,-1.11646,-0.05518,-1.0687,-36.8779,5.0687
495546067,-0.38025,-0.22632,0.90161,-60.0458,-63.8931,14.7557,0.44067,-1.11487,-0.06213,-0.8702,-36.8779,5.0687
495547067,-0.43030,0.00488,0.86816,-63.2977,-67.7176,18.8168,0.44153,-1.11377,-0.06934,-0.6641,-36.8168,5.0305
495548068,0.19922,-0.67432,1.95312,-57.0229,-71.7481,22.1221,0.44202,-1.11328,-0.07874,-0.4580,-36.7176,4.9695
495549068,0.37244,-1.19470,1.99994,-53.9618,-93.7863,22.0382,0.44080,-1.11243,-0.08936,-0.2061,-36.6107,4.8702
495550068,0.15674,-0.84180,1.93115,-48.9542,-113.2290,18.1069,0.43909,-1.11133,-0.09961,0.0534,-36.4656,4.7557
495551067,0.05457,-0.08276,1.60278,-41.5573,-121.4656,18.4046,0.43762,-1.11096,-0.11035,0.3053,-36.2748,4.6260
495552067,-0.07617,0.26611,1.28259,-40.4122,-127.7099,28.4504,0.43591,-1.11084,-0.12122,0.5573,-36.0229,4.4656
495553068,-0.32947,-0.21802,0.85742,-42.9008,-135.2595,43.0687,0.43323,-1.11133,-0.13135,0.8397,-35.7328,4.2824
495554068,-0.55811,-1.27625,0.50220,-43.0534,-139.5344,52.6031,0.42920,-1.11206,-0.14197,1.1679,-35.4351,4.0763
495555068,-0.66846,-1.99231,0.30823,-43.6183,-136.4427,51.1985,0.42444,-1.11279,-0.15442,1.4885,-35.1374,3.8626
495556067,-0.92017,-2.00000,0.10449,-48.1985,-130.6489,43.9847,0.41943,-1.11353,-0.16797,1.7786,-34.8397,3.6183
495557067,-1.09277,-2.00000,0.01526,-51.4580,-121.5725,37.0992,0.41418,-1.11340,-0.18201,2.0611,-34.5344,3.3511
495558068,-1.00122,-2.00000,0.05603,-50.5878,-113.3130,28.6107,0.40771,-1.11316,-0.19690,2.3359,-34.2824,3.0534
495559068,-0.91333,-2.00000,0.02795,-48.0382,-106.2519,16.6718,0.40076,-1.11462,-0.21313,2.5725,-34.0611,2.7786
495560068,-0.78796,-1.69690,0.08618,-44.0687,-98.9389,4.0305,0.39221,-1.11780,-0.22998,2.8015,-33.8931,2.4809
495561068,-0.54834,-1.50537,0.32581,-39.5725,-94.0687,-4.2901,0.38208,-1.12097,-0.24707,3.0382,-33.7634,2.1527
495562067,-0.37915,-1.66382,0.56079,-34.8321,-97.0992,-7.0611,0.37292,-1.12317,-0.26465,3.1985,-33.6718,1.8092
495563067,-0.47876,-1.93018,0.78284,-28.2672,-104.5267,-8.0229,0.36340,-1.12463,-0.28235,3.2824,-33.6336,1.4962
495564067,-0.51904,-2.00000,0.93262,-20.9542,-109.0611,-9.7786,0.35193,-1.12671,-0.30103,3.2824,-33.6183,1.2214
495565067,-0.48364,-1.66125,0.80359,-20.0687,-112.4504,-11.2595,0.34033,-1.12927,-0.31970,3.1908,-33.5954,1.0153
495566067,-0.62207,-0.99719,0.50806,-25.0992,-119.5954,-9.1908,0.32971,-1.13171,-0.33838,3.0229,-33.6260,0.8244
495567068,-0.62183,-0.58228,0.40161,-30.6183,-125.1450,-3.5344,0.31921,-1.13379,-0.35730,2.7710,-33.7176,0.6260
495568067,-0.46558,-0.69434,0.44568,-36.8397,-128.8855,3.0840,0.30908,-1.13623,-0.37646,2.4351,-33.8550,0.4351
495569068,-0.53625,-1.10095,0.19629,-43.7634,-135.7405,6.5191,0.29907,-1.13806,-0.39600,2.0305,-34.0458,0.2366
495570067,-0.63123,-1.41614,-0.00232,-46.4046,-136.5115,4.4809,0.28857,-1.13879,-0.41553,1.5420,-34.3206,0.0763
495571067,-0.60437,-1.40942,-0.03650,-45.6794,-133.0840,-1.1221,0.27844,-1.13892,-0.43628,0.9695,-34.6412,-0.0687
495572067,-0.73669,-1.11438,-0.35974,-46.2977,-130.7023,-5.4962,0.26807,-1.13977,-0.45801,0.3359,-34.9466,-0.2061
495573065,-0.91431,-0.98132,-0.87634,-43.3053,-128.3893,-6.5878,0.25818,-1.14172,-0.47949,-0.3588,-35.2366,-0.3664
495574065,-0.95032,-1.18176,-1.19238,-33.6260,-124.3435,-7.5496,0.24829,-1.14392,-0.50024,-1.0687,-35.5420,-0.4885
495575069,-0.98816,-1.43530,-1.27063,-26.8321,-119.1374,-9.7710,0.23792,-1.14612,-0.52197,-1.8015,-35.8855,-0.5420
495576068,-1.13879,-1.69202,-1.07629,-27.4427,-110.1756,-11.4275,0.22766,-1.14893,-0.54565,-2.5573,-36.2443,-0.5420
495577065,-1.16394,-2.00000,-0.53796,-29.9542,-93.8321,-12.7252,0.21777,-1.15210,-0.57056,-3.3588,-36.5878,-0.5420
495578065,-1.13647,-2.00000,-0.48889,-33.1221,-81.9084,-17.3511,0.20923,-1.15479,-0.59546,-4.1603,-36.9313,-0.5496
495579068,-1.24121,-1.69031,-1.05603,-38.6031,-75.0534,-26.1298,0.20093,-1.15710,-0.61877,-4.9389,-37.2595,-0.5496
495580067,-1.06799,-0.80847,-1.00806,-41.2748,-63.6718,-32.7481,0.19238,-1.15942,-0.64160,-5.7023,-37.5649,-0.5496
495581067,-0.73511,-0.61780,-0.18848,-45.8244,-57.2443,-32.0458,0.18481,-1.16174,-0.66638,-6.4733,-37.8244,-0.5344
495582067,-0.50964,-0.91724,0.17371,-53.6412,-62.4122,-28.7252,0.17761,-1.16394,-0.69214,-7.2519,-38.0611,-0.5038
495583067,-0.44128,-0.92725,-0.13440,-48.8702,-73.1221,-31.6565,0.17090,-1.16602,-0.71692,-8.0229,-38.2595,-0.4504
495584067,-0.49036,-0.69397,-0.22986,-28.3511,-81.7099,-38.0229,0.16492,-1.16919,-0.74158,-8.8015,-38.4275,-0.4122
495585067,-0.35205,-0.73999,0.37402,-10.6412,-80.9695,-39.9313,0.16028,-1.17334,-0.76538,-9.6183,-38.5344,-0.3817
495586067,-0.36230,-0.97949,0.87329,-5.3740,-82.5878,-36.3511,0.15613,-1.17700,-0.78931,-10.4580,-38.5725,-0.3664
495587067,-0.63940,-1.18066,0.31616,-2.0458,-90.4427,-32.6718,0.15173,-1.18091,-0.81360,-11.3359,-38.5649,-0.3435
495588067,-0.91394,-1.23132,-0.54907,6.8092,-95.3053,-34.6107,0.14771,-1.18604,-0.83594,-12.2519,-38.5115,-0.3053
495589067,-1.13843,-1.22937,-0.96448,16.4198,-96.3206,-40.5725,0.14392,-1.19250,-0.85803,-13.2366,-38.4275,-0.2748
495590068,-1.12952,-1.22388,-0.86047,17.6107,-92.1832,-45.8550,0.14172,-1.20020,-0.88171,-14.2595,-38.2977,-0.2137
495591068,-0.96826,-1.12708,-0.73987,8.9695,-90.3359,-48.2214,0.13916,-1.20862,-0.90552,-15.3282,-38.1221,-0.1298
495592068,-1.02625,-1.03577,-1.04126,-1.1069,-91.3511,-49.0687,0.13550,-1.21802,-0.92981,-16.4198,-37.8855,-0.0382
495593067,-1.11768,-1.12097,-1.25610,-4.0382,-84.1679,-50.8855,0.13159,-1.22900,-0.95459,-17.5496,-37.6107,-0.0076
495594067,-0.98718,-1.29675,-1.12024,-1.8779,-68.1527,-54.4122,0.12720,-1.24121,-0.97925,-18.6947,-37.2748,0.0382
495595067,-0.98315,-1.17456,-1.16541,-2.2137,-56.0840,-57.5420,0.12244,-1.25439,-1.00610,-19.8779,-36.9084,0.1374
495596067,-1.10962,-0.68481,-1.60681,-3.9389,-48.4656,-58.4198,0.11804,-1.26868,-1.03345,-21.0763,-36.5191,0.2824
495597067,-1.14587,-0.33411,-1.74731,0.5038,-41.4351,-56.4580,0.11401,-1.28467,-1.06091,-22.2672,-36.0611,0.4656
495598067,-1.11792,-0.60852,-1.03125,8.8626,-32.4122,-52.1908,0.11011,-1.30115,-1.08948,-23.4046,-35.5344,0.6336
495599068,-0.91394,-1.31531,-0.06335,11.5802,-22.7557,-47.5802,0.10693,-1.31799,-1.11768,-24.5191,-34.9542,0.7939
495600068,-0.78040,-1.66113,-0.02869,3.3893,-21.2290,-45.4427,0.10474,-1.33508,-1.14661,-25.6107,-34.3588,0.9160
495601067,-0.89111,-1.27332,-0.59119,-7.2595,-23.2214,-47.3664,0.10461,-1.37036,-1.20593,-27.5038,-33.0305,1.1985
495602067,-0.82104,-0.71765,-0.54016,-8.9237,-21.7328,-50.7710,0.10474,-1.38806,-1.23608,-28.3359,-32.2137,1.3740
495603067,-0.53845,-0.64368,0.01843,-7.8855,-24.4427,-50.6565,0.10596,-1.40442,-1.26599,-29.0840,-31.2977,1.5573
495604065,-0.43982,-0.94421,0.03174,-13.0382,-38.2748,-48.1298,0.10693,-1.41980,-1.29626,-29.7176,-30.3130,1.7557
495605065,-0.62231,-1.17957,-0.48218,-16.1832,-53.0076,-49.0153,0.10669,-1.43481,-1.32581,-30.2595,-29.2366,1.9618
495606065,-0.69189,-1.27246,-0.57410,-7.5573,-54.2519,-55.8931,0.10754,-1.44885,-1.35474,-30.7405,-28.1069,2.1908
495607069,-0.63159,-1.04321,-0.36707,6.2977,-47.5267,-65.7252,0.10925,-1.46118,-1.38391,-31.1832,-26.9313,2.4275
495608068,-0.75305,-0.45056,-0.57800,16.4275,-41.3969,-71.9160,0.11218,-1.47278,-1.41235,-31.6336,-25.6718,2.6947
495609067,-0.92200,0.03101,-1.06689,23.5878,-34.0992,-71.6947,0.11584,-1.48425,-1.43933,-32.0611,-24.2901,2.9771
495610067,-0.96606,0.02026,-1.23767,26.7786,-20.7481,-67.4885,0.12012,-1.49475,-1.46509,-32.4733,-22.8092,3.3053
495611068,-0.97986,-0.18909,-1.01306,23.5115,-4.5802,-63.6336,0.12524,-1.50439,-1.49023,-32.9008,-21.2214,3.6794
495612067,-1.08228,0.06946,-0.48450,17.7023,10.6183,-61.4962,0.13062,-1.51367,-1.51465,-33.3435,-19.5267,4.0305
495613067,-1.07703,0.20605,-0.00049,10.7634,19.3206,-52.4885,0.13550,-1.52271,-1.53992,-33.8092,-17.7023,4.3664
495614068,-0.89429,-0.62537,0.31274,-1.8931,21.3969,-36.1527,0.13977,-1.53064,-1.56543,-34.2824,-15.7710,4.6870
495615067,-0.66162,-1.58728,0.69360,-12.7405,20.0840,-27.1985,0.14417,-1.53699,-1.59045,-34.7634,-13.7328,5.0229
495616068,-0.43921,-1.52063,0.90332,-15.3130,14.6183,-30.9542,0.14734,-1.54443,-1.61609,-35.2595,-11.6031,5.3282
495617067,-0.26465,-0.81995,0.85437,-17.0458,2.8244,-35.3282,0.14966,-1.55261,-1.64209,-35.7939,-9.3511,5.5954
495618067,-0.15845,-0.72473,1.04138,-20.1908,-13.1756,-33.1527,0.15271,-1.56018,-1.66760,-36.3664,-6.9847,5.8550
495619067,-0.14990,-1.54175,1.88599,-18.2748,-25.6947,-30.3435,0.15625,-1.56726,-1.69226,-36.9389,-4.5115,6.0763
495620067,-0.02991,-2.00000,1.99994,-11.5725,-31.4656,-35.6412,0.15930,-1.57312,-1.71716,-37.5267,-1.9771,6.2214
495621067,-0.10120,-2.00000,1.99994,-6.7023,-39.8092,-48.0992,0.16211,-1.57849,-1.74292,-38.1527,0.6412,6.3053
495622067,-0.45276,-2.00000,1.44800,-1.6489,-51.7328,-63.5802,0.16455,-1.58337,-1.76733,-38.7863,3.3893,6.3359
495623067,-0.36853,-1.27344,0.90100,7.1450,-58.7099,-78.1603,0.16602,-1.58740,-1.79077,-39.4275,6.2519,6.3282
495624067,-0.31055,-0.22339,0.81677,10.5725,-73.8168,-81.9466,0.16846,-1.59167,-1.81531,-40.0840,9.2061,6.2824
495625067,-0.56897,-0.24365,0.18542,6.1298,-99.3130,-73.5725,0.17139,-1.59619,-1.83997,-40.7863,12.2366,6.2061
495626068,-0.75793,-0.95544,-0.49377,2.7634,-116.3969,-65.2519,0.17322,-1.59985,-1.86279,-41.5344,15.3817,6.0992
495627067,-1.02161,-1.38525,-0.75708,2.4733,-122.5496,-63.4046,0.17432,-1.60278,-1.88464,-42.2977,18.6565,5.9389
495628067,-1.23535,-1.10999,-1.23743,-5.9313,-114.1603,-63.0611,0.17664,-1.60474,-1.90625,-43.1145,22.0229,5.7176
495629067,-1.38074,-0.36963,-1.93201,-24.5267,-95.7481,-57.8168,0.18030,-1.60596,-1.92590,-44.0076,25.4885,5.4580
495630067,-1.58020,0.25317,-2.00000,-36.6183,-75.7023,-49.1679,0.18323,-1.60693,-1.94421,-44.9160,29.0382,5.1756
495631068,-1.61389,0.26880,-2.00000,-40.5725,-51.2519,-40.2443,0.18518,-1.60767,-1.96301,-45.8321,32.7099,4.8397
495632068,-1.54785,-0.35046,-2.00000,-49.5496,-30.0611,-33.2595,0.18677,-1.60803,-1.98132,-46.7786,36.5038,4.4733
495633068,-1.56042,-0.85718,-2.00000,-60.0458,-7.2595,-34.0458,0.18787,-1.60815,-1.99866,-47.7634,40.3588,4.1069
495634067,-1.22498,-0.44397,-1.59766,-61.8626,21.2366,-43.3817,0.18896,-1.60828,-2.00000,-48.7939,44.3053,3.7023
495635068,-0.65967,0.60510,-0.43994,-64.0611,39.6336,-48.4504,0.19019,-1.60828,-2.00000,-49.8626,48.3359,3.2672
495636067,-0.46106,0.98804,-0.17419,-70.3435,35.9924,-39.8092,0.19116,-1.60852,-2.00000,-50.9389,52.4733,2.8168
495637068,-0.35400,0.33948,-0.25916,-65.4809,23.4198,-28.8244,0.19214,-1.60974,-2.00000,-52.0229,56.6947,2.3664
495638067,-0.10645,-0.36829,-0.00574,-48.5038,6.9771,-26.2214,0.19312,-1.61157,-2.00000,-53.1298,60.9924,1.9084
495639068,0.01245,-0.55359,-0.07251,-29.6260,-17.9160,-30.5496,0.19214,-1.61353,-2.00000,-54.2519,65.3893,1.4198
495640067,-0.20129,-0.23767,-0.40503,-13.3588,-44.1527,-36.3359,0.18933,-1.61560,-2.00000,-55.4122,69.8702,0.8702
495641067,-0.42041,0.14734,-0.48547,-5.7099,-61.8779,-36.5725,0.18555,-1.61707,-2.00000,-56.6183,74.3740,0.3282
495642067,-0.46729,0.24365,-0.42761,-8.6641,-67.2443,-32.0305,0.18152,-1.61829,-2.00000,-57.8473,78.8779,-0.2061
495643068,-0.82007,0.07056,-0.78870,-13.8092,-67.6183,-28.7939,0.17737,-1.61914,-2.00000,-59.1603,83.3893,-0.7557
495644068,-1.29407,-0.09399,-1.55261,-12.9695,-58.4351,-30.8626,0.17249,-1.61914,-2.00000,-60.5344,88.0076,-1.3206
495645068,-1.63879,0.09131,-2.00000,-11.0687,-40.6412,-34.6260,0.16785,-1.61987,-2.00000,-61.9695,92.7176,-1.9008
495646068,-1.68347,0.38647,-2.00000,-20.1603,-19.0382,-31.3130,0.16272,-1.62073,-2.00000,-63.4580,97.4427,-2.4809
495647068,-1.32385,0.22021,-1.07068,-33.3511,11.5038,-19.5038,0.15686,-1.62061,-2.00000,-65.0153,102.1679,-3.0763
495648068,-1.20911,-0.88208,-0.64905,-25.7634,12.9237,-7.3664,0.15076,-1.62012,-2.00000,-66.6565,106.9008,-3.6870
495649067,-1.26526,-2.00000,-2.00000,9.9237,-5.7405,-11.4198,0.14392,-1.61975,-2.00000,-68.3740,111.6718,-4.2672
495650067,-1.55591,-1.89832,-2.00000,46.9618,-26.2290,-28.0458,0.13684,-1.61938,-2.00000,-70.1145,116.4809,-4.8168
495651068,-1.88037,-1.07300,-2.00000,47.3511,-40.6641,-34.9389,0.13025,-1.61816,-2.00000,-71.8855,121.2977,-5.3740
495652067,-1.82397,-1.25159,-2.00000,19.8702,-32.3511,-26.4351,0.12366,-1.61707,-2.00000,-73.7023,126.0840,-5.9313
495653067,-2.00000,-2.00000,-1.90027,12.2443,-36.4351,-24.4733,0.11694,-1.61694,-2.00000,-75.5573,130.8626,-6.4809
495654068,-2.00000,-2.00000,-1.52832,48.8779,-25.5496,-44.3359,0.11035,-1.61682,-2.00000,-77.4198,135.6260,-7.0229
495655068,-2.00000,-2.00000,-1.37085,89.9771,-5.4656,-73.8244,0.10449,-1.61584,-2.00000,-79.2824,140.3817,-7.5573
495656068,-2.00000,-2.00000,-2.00000,93.4504,3.3740,-92.9237,0.09900,-1.61572,-2.00000,-81.1221,145.1069,-8.0916
495657068,-2.00000,-2.00000,-2.00000,71.5038,8.7328,-99.2290,0.09326,-1.61682,-2.00000,-82.9618,149.8092,-8.6183
495658068,-2.00000,-2.00000,-2.00000,71.8397,18.5191,-107.5420,0.08765,-1.61841,-2.00000,-84.8244,154.4809,-9.1450
495659067,-2.00000,-1.84827,-2.00000,88.4198,40.8550,-118.2672,0.08252,-1.62085,-2.00000,-86.7176,159.0992,-9.6489
495660068,-2.00000,-1.82544,-2.00000,88.5038,59.5115,-121.7557,0.07739,-1.62317,-2.00000,-88.6107,163.6641,-10.1450
495661068,-2.00000,-1.16040,-2.00000,68.1221,84.6260,-117.6641,0.07239,-1.62427,-2.00000,-90.5038,168.2061,-10.6641
495662068,-2.00000,-0.12817,-2.00000,37.4733,122.8321,-103.4275,0.06750,-1.62512,-2.00000,-92.3893,172.7328,-11.2061
495663068,-1.73230,0.29639,-2.00000,2.4504,160.9237,-80.7634,0.06287,-1.62732,-2.00000,-94.2824,177.2290,-11.7634
495664068,-1.72095,-0.26331,-2.00000,-16.2672,176.8931,-62.4351,0.05786,-1.62939,-2.00000,-96.1985,181.6870,-12.3206
495665068,-1.72034,-1.14539,-2.00000,-13.4809,175.6641,-57.9771,0.05310,-1.63000,-2.00000,-98.1069,186.0992,-12.9084
495666068,-1.58313,-1.11926,-2.00000,-13.2519,156.7634,-63.1832,0.04883,-1.63013,-2.00000,-100.0076,190.4580,-13.5496
495667068,-1.52539,0.19409,-2.00000,-27.1527,135.5878,-67.6031,0.04407,-1.63049,-2.00000,-101.8855,194.7481,-14.2901
495668068,-1.29529,1.74963,-0.42603,-41.8473,135.4733,-62.7710,0.03979,-1.63147,-2.00000,-103.7481,199.0153,-15.0840
495669067,-0.62195,1.95630,1.25989,-38.9008,134.7939,-47.7481,0.03430,-1.63245,-2.00000,-105.5878,203.2824,-15.9542
495670068,-0.33960,0.50452,0.66809,-10.8015,112.6565,-34.9847,0.02747,-1.63354,-2.00000,-107.4122,207.5191,-16.9008
495671068,-1.27698,-1.01270,-1.85107,34.1298,79.7252,-40.8244,0.01978,-1.63574,-1.98120,-109.1985,211.7328,-17.9618
495672068,-2.00000,-1.06458,-2.00000,57.5878,71.3206,-56.9466,0.01147,-1.63782,-1.95776,-110.9313,215.9389,-19.1145
495673068,-2.00000,-0.35437,-2.00000,45.3740,86.5954,-62.1374,0.00403,-1.63806,-1.93457,-112.6412,220.0992,-20.3435
495674068,-2.00000,-0.26318,-2.00000,32.7634,85.1603,-56.1679,-0.00269,-1.63721,-1.90881,-114.3435,224.1527,-21.7023
495675068,-2.00000,-1.25586,-2.00000,52.3435,93.5649,-53.3740,-0.01062,-1.63708,-1.87952,-116.0229,228.1145,-23.2061
495676067,-2.00000,-2.00000,-2.00000,83.6107,125.8931,-58.6489,-0.01978,-1.63782,-1.84802,-117.7176,232.0305,-24.8626
495677068,-2.00000,-2.00000,-2.00000,80.5573,134.7099,-70.0000,-0.02869,-1.63672,-1.81445,-119.4809,235.8702,-26.6565
495678068,-2.00000,-0.00842,-2.00000,31.8779,196.9389,-94.0458,-0.03760,-1.63306,-1.78052,-121.2977,239.5725,-28.5420
495679068,-2.00000,0.57544,-2.00000,21.9771,248.6336,-88.3359,-0.04675,-1.62976,-1.74634,-123.1832,243.1298,-30.3817
495680068,-2.00000,-0.49463,-2.00000,0.1985,250.1298,-74.0992,-0.05615,-1.62708,-1.71033,-125.1985,246.4962,-32.1374
495681068,-2.00000,-1.36487,-2.00000,-3.7023,250.1298,-73.3053,-0.06543,-1.62219,-1.67517,-127.3893,249.6336,-33.8244
495682068,-2.00000,-0.98254,-2.00000,16.4351,250.1298,-85.9618,-0.07446,-1.61890,-1.63879,-129.6794,250.1298,-35.3740
495683067,-1.84521,-0.00159,-1.54407,21.7786,250.1298,-90.3511,-0.08521,-1.61914,-1.59924,-132.0611,250.1298,-36.8779
495684067,-1.75635,0.65149,-1.61487,6.9466,250.1298,-79.2519,-0.09644,-1.61548,-1.55981,-134.6412,250.1298,-38.4733
495685067,-1.69983,0.97522,-1.92004,8.1603,250.1298,-66.1527,-0.10583,-1.61218,-1.52112,-137.4580,250.1298,-39.9924
495686068,-1.39355,1.04700,-0.79541,47.9313,250.1298,-65.0000,-0.11462,-1.61548,-1.48132,-140.3511,250.1298,-41.2519
495687068,-0.64661,0.41638,0.97546,95.4198,250.1298,-69.1069,-0.12402,-1.62024,-1.43848,-143.3435,250.1298,-42.4809
495688068,-0.24219,-0.51086,1.02271,89.8321,249.4885,-62.5191,-0.13257,-1.62329,-1.39478,-146.4733,250.1298,-43.7176
495689068,-0.78723,-0.58374,-0.62683,45.0992,214.2214,-52.5496,-0.14014,-1.62610,-1.35120,-149.7176,250.1298,-44.9008
495690068,-1.59143,0.09204,-2.00000,33.6870,193.7710,-53.9924,-0.14758,-1.63159,-1.30798,-153.0611,250.1298,-45.9695
495691068,-1.73975,0.29016,-2.00000,61.6412,194.4427,-61.6870,-0.15332,-1.63867,-1.26453,-156.4809,250.1298,-46.9466
495692068,-1.83997,0.06348,-1.89783,83.0153,195.6412,-67.1374,-0.15747,-1.64709,-1.22034,-159.9084,250.1298,-47.8626
495693067,-2.00000,-0.12805,-2.00000,73.8779,198.3817,-63.9771,-0.16101,-1.65796,-1.17590,-163.2748,250.1298,-48.7634
495694068,-2.00000,-0.34302,-2.00000,47.4504,231.4198,-56.8168,-0.16418,-1.67029,-1.13220,-166.5725,250.1298,-49.6565
495695068,-2.00000,-0.44910,-2.00000,26.2137,250.1298,-53.3130,-0.16541,-1.68335,-1.08850,-169.7710,250.1298,-50.5420
495696068,-2.00000,-0.47058,-1.99329,15.0992,250.1298,-51.7710,-0.16516,-1.69702,-1.04346,-172.8626,250.1298,-51.3664
495697068,-1.97852,-0.06738,-1.61938,-4.2595,250.1298,-44.5954,-0.16553,-1.70959,-0.99817,-175.8168,250.1298,-52.1298
495698068,-1.59766,0.69055,-1.18433,-35.0229,250.1298,-28.4809,-0.16553,-1.72180,-0.95276,-178.6260,250.1298,-52.8168
495699068,-1.30469,1.01917,-0.28198,-69.0229,250.1298,-4.9847,-0.16406,-1.73523,-0.90747,-181.2901,250.1298,-53.3969
495700067,-1.28638,0.67249,0.70532,-97.3282,250.1298,19.3969,-0.15784,-1.75891,-0.81738,-186.0382,250.1298,-54.2595
495701068,-1.07642,-0.04236,1.30420,-108.4427,250.1298,37.9466,-0.15417,-1.76831,-0.77234,-188.0992,250.1298,-54.5267
495702067,-0.80615,-0.76367,1.99683,-104.1450,250.1298,48.2366,-0.15137,-1.77759,-0.72498,-189.9771,250.1298,-54.6794
495703067,0.01489,-1.17346,1.99994,-85.4733,250.1298,45.1221,-0.14929,-1.78687,-0.67615,-191.6794,250.1298,-54.7939
495704065,0.58008,-0.65930,1.99994,-37.1298,250.1298,21.6107,-0.14673,-1.79541,-0.62769,-193.1756,250.1298,-54.8092
495705069,-0.25659,-0.10693,1.07178,21.2977,210.5954,-2.4809,-0.14307,-1.80310,-0.57812,-194.4962,250.1298,-54.7328
495706068,-1.22913,-0.60828,-1.45935,53.5267,162.1145,-16.3664,-0.13904,-1.80969,-0.52612,-195.6565,250.1298,-54.5573
495707068,-2.00000,-1.94275,-1.82837,66.9695,144.3435,-27.5573,-0.13477,-1.81396,-0.47290,-196.6718,250.1298,-54.2901
495708068,-2.00000,-2.00000,-1.69031,83.9924,152.6489,-48.1145,-0.13025,-1.81604,-0.41870,-197.5573,250.1298,-53.9771
495709067,-2.00000,-2.00000,-1.81470,102.5115,184.1679,-68.6260,-0.12476,-1.81787,-0.36182,-198.3359,250.1298,-53.6183
495710067,-2.00000,-2.00000,-2.00000,106.2748,222.9542,-77.7252,-0.11975,-1.81958,-0.30347,-199.0076,250.1298,-53.2443
495711068,-2.00000,-2.00000,-2.00000,72.2824,250.1298,-73.8168,-0.11511,-1.81946,-0.24573,-199.6260,250.1298,-52.8321
495712068,-2.00000,-1.18774,-2.00000,-0.3053,250.1298,-52.5267,-0.10986,-1.81775,-0.18701,-200.2061,250.1298,-52.4122
495713068,-2.00000,-0.52856,-2.00000,-65.5878,250.1298,-24.8397,-0.10437,-1.81494,-0.12793,-200.7557,250.1298,-51.9771
495714068,-2.00000,-0.95935,-2.00000,-85.6412,250.1298,-10.1527,-0.09863,-1.81116,-0.06946,-201.3206,250.1298,-51.5115
495715068,-2.00000,-1.24475,-2.00000,-86.2290,250.1298,-8.9389,-0.09314,-1.80627,-0.00977,-201.9084,250.1298,-51.0153
495716068,-2.00000,-0.82227,-1.73438,-113.3893,250.1298,-1.8168,-0.08765,-1.80054,0.05151,-202.5038,250.1298,-50.5344
495717068,-2.00000,-0.27527,-1.46045,-149.6183,250.1298,7.6031,-0.08240,-1.79358,0.11377,-203.1221,250.1298,-50.0840
495718068,-1.74438,0.68848,-0.29736,-146.4733,250.1298,7.2443,-0.07788,-1.78552,0.17395,-203.7786,250.1298,-49.6565
495719067,-0.97107,1.52893,1.71167,-103.8015,250.1298,0.8397,-0.07434,-1.77637,0.23230,-204.4962,250.1298,-49.3053
495720065,-0.24805,1.33667,1.99994,-64.3969,250.1298,0.4351,-0.07178,-1.76721,0.29041,-205.2595,250.1298,-49.0229
495721069,-0.30591,0.16956,1.80188,-53.3359,250.1298,7.4656,-0.06885,-1.75745,0.34656,-206.0611,250.1298,-48.7939
495722068,-0.52063,-1.10913,0.92786,-44.2061,250.1298,11.6870,-0.06519,-1.74744,0.40173,-206.9008,250.1298,-48.6412
495723068,-0.24316,-1.79150,1.99994,-24.0687,250.1298,6.3511,-0.06152,-1.73767,0.45520,-207.7481,250.1298,-48.5573
495724068,0.13513,-1.64038,1.99994,-11.8015,250.1298,0.8015,-0.05933,-1.72815,0.50574,-208.5344,250.1298,-48.5267
495725067,0.36255,-0.86829,1.99994,-17.5649,250.1298,4.2595,-0.05823,-1.72058,0.55408,-209.2672,250.1298,-48.5802
495726067,-0.22656,-0.38330,1.99994,-31.6336,231.0458,17.7023,-0.05640,-1.71533,0.60059,-209.9771,250.1298,-48.7099
495727067,-1.06641,-0.77979,0.25940,-40.3359,205.2901,27.7863,-0.05383,-1.71033,0.64673,-210.5878,250.1298,-48.9542
495728067,-1.52698,-1.37061,0.50183,-41.2214,216.7328,23.2824,-0.05139,-1.70581,0.69214,-211.0305,250.1298,-49.3053
495729067,-1.85510,-1.80652,-0.16760,-41.0992,222.9847,13.7939,-0.05017,-1.70178,0.73511,-211.2595,250.1298,-49.7405
495730067,-1.80652,-1.75427,-0.99670,-34.2748,240.3359,-0.7863,-0.04895,-1.69739,0.77625,-211.2672,250.1298,-50.2443
