t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
3327073066,-0.05225,-2.00000,0.59265,-86.2519,-85.0153,-250.1374,-0.10022,-0.52673,-0.09778,-40.7099,-127.5573,-235.0153
3327074066,0.18567,-2.00000,0.68408,-92.0153,-84.8626,-250.1374,-0.10522,-0.52026,-0.10046,-41.8244,-127.8092,-236.0153
3327075066,0.44092,-2.00000,1.28735,-93.4504,-85.4885,-250.1374,-0.11096,-0.51477,-0.10303,-42.8397,-127.8702,-236.8855
3327076067,0.39087,-2.00000,1.49878,-87.4962,-93.9618,-250.1374,-0.11560,-0.51025,-0.10535,-43.7634,-127.7328,-237.5802
3327077067,0.14075,-2.00000,1.27734,-80.8397,-103.8092,-250.1374,-0.11890,-0.50500,-0.10583,-44.6260,-127.3740,-238.0992
3327078067,0.02185,-2.00000,1.14575,-80.0611,-109.9466,-250.1374,-0.12085,-0.49878,-0.10498,-45.4351,-126.8092,-238.4962
3327079066,0.03027,-2.00000,0.94934,-83.5878,-115.2290,-250.1374,-0.12158,-0.49255,-0.10461,-46.1908,-126.0382,-238.7405
3327080066,0.12878,-2.00000,0.60327,-87.6107,-119.0763,-250.1374,-0.12170,-0.48706,-0.10449,-46.8473,-125.0229,-238.8397
3327081067,0.17383,-2.00000,0.56274,-90.7099,-119.0534,-250.1374,-0.12158,-0.48218,-0.10400,-47.3664,-123.8092,-238.7786
3327082067,-0.02405,-2.00000,0.77173,-95.0611,-119.0763,-250.1374,-0.12268,-0.47693,-0.10242,-47.7786,-122.3893,-238.5954
3327083066,-0.29077,-2.00000,0.66785,-101.1221,-122.0611,-250.1374,-0.12366,-0.47107,-0.09949,-48.0687,-120.7328,-238.2824
3327084066,-0.34241,-2.00000,0.57446,-107.1221,-122.6412,-250.1374,-0.12366,-0.46472,-0.09631,-48.2824,-118.8626,-237.8321
3327085067,-0.19922,-2.00000,0.75781,-113.3053,-121.7176,-250.1374,-0.12415,-0.45789,-0.09460,-48.3664,-116.8168,-237.2672
3327086067,-0.08704,-2.00000,0.81958,-118.8779,-122.9695,-250.1374,-0.12512,-0.45032,-0.09424,-48.2977,-114.5878,-236.6031
3327087066,-0.14941,-2.00000,0.54517,-121.9618,-126.1908,-250.1374,-0.12610,-0.44275,-0.09412,-48.0763,-112.2061,-235.8855
3327088067,-0.34619,-2.00000,0.32458,-123.5038,-127.3664,-250.1374,-0.12622,-0.43518,-0.09534,-47.7405,-109.7176,-235.0992
3327089067,-0.52197,-2.00000,0.46045,-128.5496,-127.5496,-250.1374,-0.12659,-0.42566,-0.09607,-47.3435,-107.1374,-234.2519
3327090067,-0.62927,-2.00000,0.63867,-137.4580,-129.2595,-250.1374,-0.12732,-0.41382,-0.09485,-46.9008,-104.4885,-233.3664
3327091067,-0.65308,-1.48792,0.62561,-145.0611,-130.7786,-250.1374,-0.12744,-0.40051,-0.09448,-46.3893,-101.7786,-232.5115
3327092067,-0.51562,-1.48975,0.79932,-143.1985,-127.4427,-250.1374,-0.12769,-0.38635,-0.09473,-45.7786,-99.0076,-231.7328
3327093066,-0.12708,-2.00000,1.48535,-132.8702,-123.0611,-250.1374,-0.12854,-0.37170,-0.09460,-45.0992,-96.1832,-230.9695
3327094066,0.13794,-2.00000,1.74915,-134.2519,-129.9542,-250.1374,-0.12903,-0.35620,-0.09558,-44.3893,-93.3282,-230.1985
3327095066,-0.10767,-2.00000,1.20264,-149.9695,-144.4504,-250.1374,-0.12976,-0.33972,-0.09705,-43.6489,-90.4504,-229.4962
3327096066,-0.30286,-2.00000,0.75940,-159.4427,-153.4656,-250.1374,-0.13159,-0.32373,-0.09741,-42.8702,-87.5725,-228.8931
3327097066,-0.26746,-2.00000,0.89746,-152.8168,-158.4427,-250.1374,-0.13379,-0.30798,-0.09717,-42.0611,-84.6947,-228.4198
3327098067,-0.36780,-2.00000,1.06836,-143.9237,-166.3969,-250.1374,-0.13599,-0.29114,-0.09668,-41.2290,-81.8168,-228.0611
3327099067,-0.41357,-2.00000,0.96729,-142.8168,-171.8855,-250.1374,-0.13855,-0.27319,-0.09558,-40.3588,-78.9389,-227.7939
3327100066,-0.27710,-2.00000,1.20850,-143.5725,-169.0382,-250.1374,-0.14246,-0.25439,-0.09595,-39.4733,-76.0763,-227.6336
3327101066,-0.30908,-2.00000,1.43164,-148.3435,-166.7405,-250.1374,-0.14795,-0.23584,-0.09717,-38.6183,-73.2824,-227.5878
3327102067,-0.58899,-2.00000,1.10217,-156.2366,-166.6794,-250.1374,-0.15295,-0.21802,-0.09839,-37.8015,-70.5725,-227.6794
3327103066,-0.72485,-2.00000,0.59766,-160.3511,-165.0305,-250.1374,-0.15723,-0.20044,-0.09985,-36.9771,-67.9313,-227.9084
3327104067,-0.59338,-2.00000,0.60913,-159.2824,-161.1221,-250.1374,-0.16235,-0.18359,-0.10034,-36.1374,-65.3359,-228.2443
3327105066,-0.34558,-2.00000,1.22632,-159.5267,-160.4809,-250.1374,-0.16846,-0.16895,-0.10132,-35.3359,-62.8168,-228.6641
3327106066,-0.25781,-2.00000,1.54602,-165.0153,-169.1298,-250.1374,-0.17529,-0.15649,-0.10303,-34.5725,-60.3817,-229.1679
3327107063,-0.49146,-2.00000,1.19690,-173.0076,-182.7176,-250.1374,-0.18286,-0.14368,-0.10339,-33.8244,-58.0229,-229.7481
3327108064,-0.80786,-2.00000,0.71863,-181.8702,-192.1298,-250.1374,-0.19104,-0.13086,-0.10229,-33.0534,-55.7481,-230.3588
3327109064,-0.84521,-2.00000,0.68323,-189.5420,-193.5725,-250.1374,-0.19983,-0.11926,-0.10095,-32.2748,-53.5649,-231.0229
3327110064,-0.47241,-2.00000,0.81482,-198.1603,-191.9008,-250.1374,-0.20898,-0.10876,-0.09985,-31.5267,-51.4733,-231.7176
3327111068,-0.22388,-2.00000,1.12439,-201.8855,-189.2137,-250.1374,-0.21790,-0.09924,-0.09851,-30.8244,-49.4427,-232.4198
3327112067,-0.44238,-2.00000,1.55078,-200.9084,-189.1450,-250.1374,-0.22607,-0.09021,-0.09717,-30.1756,-47.4656,-233.0840
3327113067,-0.90344,-2.00000,1.19836,-206.2137,-195.0382,-250.1374,-0.23389,-0.08142,-0.09546,-29.5573,-45.5954,-233.7099
3327114067,-1.30725,-0.39478,0.70337,-214.9466,-197.8168,-250.1374,-0.24182,-0.07202,-0.09363,-28.9618,-43.8321,-234.3130
3327115067,-1.17737,-0.29150,0.79907,-221.8397,-196.3664,-250.1374,-0.24915,-0.06213,-0.09290,-28.4046,-42.1221,-234.8779
3327116066,-0.66870,-1.51404,1.07581,-219.8321,-197.8931,-250.1374,-0.25574,-0.05188,-0.09253,-27.9008,-40.4504,-235.3664
3327117066,-0.40540,-2.00000,1.08215,-215.8702,-204.9084,-250.1374,-0.26245,-0.04199,-0.09192,-27.4504,-38.8550,-235.7710
3327118067,-0.56165,-2.00000,1.02649,-220.8931,-210.2824,-250.1374,-0.26978,-0.03333,-0.09070,-27.0534,-37.3206,-236.0840
3327119066,-0.93860,-1.48547,1.20447,-233.4504,-212.1450,-250.1374,-0.27563,-0.02490,-0.08887,-26.7176,-35.8321,-236.2672
3327120066,-1.28979,0.59924,1.02209,-243.0763,-215.7481,-250.1374,-0.27991,-0.01672,-0.08679,-26.4504,-34.4122,-236.3206
3327121066,-1.41150,1.30078,0.72046,-245.2366,-216.3893,-250.1374,-0.28442,-0.00732,-0.08557,-26.2214,-33.0458,-236.2595
3327122067,-1.19238,0.27466,0.62866,-247.4275,-214.8626,-250.1374,-0.28918,0.00452,-0.08569,-26.0076,-31.7328,-236.1221
3327123067,-0.94080,-0.89417,0.64124,-250.1374,-214.1908,-250.1374,-0.29370,0.01648,-0.08582,-25.8550,-30.4885,-235.8550
3327124066,-0.94446,-1.18860,0.79614,-250.1374,-215.4275,-250.1374,-0.29773,0.02734,-0.08557,-25.7634,-29.2748,-235.4885
3327125066,-1.04053,-1.11121,0.96582,-250.1374,-217.3435,-250.1374,-0.29993,0.03760,-0.08545,-25.7328,-28.1298,-235.0153
3327126066,-1.17065,-0.86609,1.14160,-250.1374,-218.8015,-250.1374,-0.30115,0.04773,-0.08411,-25.7252,-27.0458,-234.4275
3327127067,-1.23352,-0.26733,1.17493,-250.1374,-218.6641,-250.1374,-0.30347,0.05859,-0.08167,-25.7252,-25.9847,-233.7328
3327128067,-1.12000,0.18518,1.06116,-250.1374,-216.6260,-250.1374,-0.30664,0.07031,-0.08032,-25.7176,-24.9313,-232.9542
3327129067,-0.96570,-0.09949,0.99158,-250.1374,-215.2977,-250.1374,-0.30933,0.08228,-0.07983,-25.6870,-23.9084,-232.0763
3327130067,-0.79224,-0.77014,1.00928,-250.1374,-215.8931,-250.1374,-0.31152,0.09387,-0.07910,-25.6641,-22.9084,-231.0916
3327131067,-0.72363,-1.27124,1.04395,-250.1374,-218.5878,-250.1374,-0.31348,0.10510,-0.07874,-25.6336,-21.9313,-230.0229
3327132067,-0.93481,-1.28491,1.15198,-250.1374,-221.9542,-250.1374,-0.31458,0.11658,-0.07922,-25.5802,-20.9618,-228.8702
3327133066,-1.05090,-0.67773,1.13599,-250.1374,-225.8397,-250.1374,-0.31531,0.12781,-0.08008,-25.5115,-20.0458,-227.6794
3327134066,-0.54895,-0.15479,0.70935,-250.1374,-231.2290,-250.1374,-0.31641,0.13855,-0.08069,-25.4580,-19.1221,-226.4580
3327135066,-0.00708,-1.24756,0.53479,-250.1374,-235.7786,-250.1374,-0.31775,0.14819,-0.07971,-25.4198,-18.2061,-225.2137
3327136066,-0.31567,-2.00000,1.59680,-250.1374,-238.5420,-250.1374,-0.31909,0.15723,-0.07739,-25.3588,-17.3359,-223.8855
3327137066,-1.13208,-2.00000,1.45215,-250.1374,-250.1374,-250.1374,-0.32007,0.16528,-0.07678,-25.2366,-16.5420,-222.4809
3327138066,-2.00000,1.99994,-0.36121,-250.1374,-250.1374,-250.1374,-0.32056,0.17212,-0.07666,-25.1221,-15.8244,-221.0229
3327139066,-2.00000,1.99994,-1.07056,-225.8397,-250.1374,-250.1374,-0.32092,0.17786,-0.07715,-25.0076,-15.1374,-219.5496
3327140067,-1.76245,1.44092,-0.67786,-210.6947,-223.1145,-250.1374,-0.32178,0.18213,-0.07825,-24.8931,-14.4504,-218.0534
3327141066,-1.16321,-2.00000,1.01965,-233.8855,-204.0000,-250.1374,-0.32275,0.18506,-0.07849,-24.7786,-13.7710,-216.4885
3327142066,-1.24255,-2.00000,1.57471,-250.1374,-206.7176,-250.1374,-0.32312,0.18665,-0.07776,-24.6641,-13.1145,-214.8626
3327143066,-1.28003,1.99994,0.77319,-247.5496,-207.0534,-250.1374,-0.32275,0.18713,-0.07654,-24.5344,-12.5344,-213.1756
3327144063,-2.00000,1.99994,0.29700,-217.9542,-204.9237,-250.1374,-0.32190,0.18787,-0.07544,-24.3893,-12.0382,-211.4427
3327145068,-2.00000,1.99994,-0.47461,-233.6565,-205.7099,-250.1374,-0.32153,0.18884,-0.07397,-24.2519,-11.5802,-209.6565
3327146063,-1.45825,1.99994,-0.79065,-250.1374,-207.4733,-250.1374,-0.32043,0.18909,-0.07117,-24.1145,-11.1756,-207.8397
3327147068,-0.39417,0.01257,1.42212,-250.1374,-215.0763,-250.1374,-0.31921,0.18909,-0.06799,-23.9847,-10.8092,-205.9771
3327148067,-0.84302,0.78113,1.44812,-250.1374,-227.2443,-250.1374,-0.31873,0.18872,-0.06604,-23.8397,-10.5191,-204.0611
3327149066,-1.36536,1.99994,0.14709,-250.1374,-235.9924,-250.1374,-0.31799,0.18958,-0.06506,-23.6565,-10.2824,-202.1069
3327150067,-1.55725,1.99994,-0.09692,-250.1374,-226.6565,-250.1374,-0.31641,0.19226,-0.06262,-23.4275,-10.0763,-200.1221
3327151067,-0.74451,1.99994,0.88843,-250.1374,-204.0305,-250.1374,-0.31445,0.19446,-0.06006,-23.2290,-9.9237,-198.0916
3327152066,-0.01172,1.99994,1.50659,-250.1374,-194.1908,-250.1374,-0.31213,0.19690,-0.05859,-23.0687,-9.8321,-196.0458
3327153066,-0.33936,1.99994,0.89453,-250.1374,-202.6565,-250.1374,-0.30896,0.20020,-0.05640,-22.9313,-9.8168,-194.0153
3327154067,-0.52917,1.99994,0.44006,-237.4885,-205.6565,-250.1374,-0.30664,0.20300,-0.05371,-22.8092,-9.8702,-191.9542
3327155066,-0.00940,1.99994,0.79089,-220.9389,-203.3130,-250.1374,-0.30554,0.20508,-0.05042,-22.7176,-9.9924,-189.9008
3327156063,0.14709,1.99994,0.85291,-200.4580,-212.2214,-250.1374,-0.30396,0.20679,-0.04883,-22.6412,-10.1679,-187.8473
3327157067,0.04663,1.99994,1.27295,-180.2061,-219.1298,-250.1374,-0.30176,0.20813,-0.04919,-22.5954,-10.4122,-185.7863
3327158067,0.17212,1.99994,1.68237,-151.7328,-228.6031,-250.1374,-0.29919,0.20959,-0.04919,-22.5649,-10.7328,-183.7099
3327159066,-0.15161,1.99994,1.06152,-126.5649,-245.2824,-250.1374,-0.29553,0.21143,-0.04797,-22.5725,-11.1450,-181.6489
3327160066,-0.50256,1.99994,-0.36987,-126.1832,-250.1374,-240.2443,-0.28870,0.21460,-0.04675,-22.6489,-12.1374,-177.4962
3327161067,-0.45728,1.99994,-0.87537,-123.9771,-250.1374,-224.0534,-0.28516,0.21545,-0.04846,-22.7252,-12.7252,-175.4427
3327162066,-0.56384,1.99994,-0.40625,-120.9771,-249.2290,-223.1832,-0.28137,0.21570,-0.04932,-22.8015,-13.3893,-173.3511
3327163066,-0.67493,1.99994,-0.76196,-142.7176,-250.1374,-215.0611,-0.27881,0.21545,-0.04895,-22.8931,-14.1069,-171.2443
3327164066,-0.58228,1.99994,-1.06311,-166.3817,-250.1374,-199.0992,-0.27576,0.21472,-0.04822,-23.0076,-14.8931,-169.0992
3327165066,-0.45605,1.99994,-0.69910,-162.5954,-235.6870,-190.4122,-0.27075,0.21265,-0.04773,-23.1450,-15.7099,-166.9160
3327166063,-0.30908,1.99994,-0.36987,-152.2214,-219.6870,-187.5420,-0.26550,0.20959,-0.04700,-23.2824,-16.5649,-164.7252
3327167067,-0.22693,1.99994,-0.31250,-158.1756,-209.6031,-182.1221,-0.25977,0.20667,-0.04675,-23.4122,-17.4427,-162.5267
3327168067,-0.10889,1.99994,-0.21460,-162.4198,-204.5420,-175.4580,-0.25439,0.20349,-0.04639,-23.5649,-18.3740,-160.2977
3327169066,0.03076,1.99994,-0.26221,-151.3817,-205.0076,-168.7023,-0.24915,0.19934,-0.04504,-23.7252,-19.3206,-158.0229
3327170066,0.02698,1.99994,-0.39880,-134.0153,-208.7176,-160.9542,-0.24341,0.19543,-0.04272,-23.8702,-20.2672,-155.7481
3327171066,-0.02612,1.99994,-0.38074,-116.6031,-214.4427,-158.2748,-0.23718,0.19165,-0.03943,-24.0305,-21.1908,-153.4656
3327172064,-0.11719,1.99994,-0.49792,-100.6565,-223.1527,-160.1832,-0.23083,0.18652,-0.03650,-24.1985,-22.1069,-151.1603
3327173062,-0.22778,1.99994,-0.82288,-91.6870,-231.1527,-152.0000,-0.22400,0.18103,-0.03418,-24.3359,-23.0305,-148.8473
3327174065,-0.25220,1.75830,-0.78113,-95.3206,-229.3435,-136.3893,-0.21631,0.17664,-0.03162,-24.4504,-23.9618,-146.5420
3327175067,-0.10840,1.30249,-0.40503,-98.0076,-219.4046,-129.8244,-0.20874,0.17249,-0.03052,-24.5496,-24.8779,-144.2290
3327176067,-0.03442,1.57104,-0.21216,-93.8092,-208.5267,-134.9084,-0.20166,0.16772,-0.03052,-24.6641,-25.7634,-141.9466
3327177067,-0.16956,1.99994,-0.18616,-90.2672,-198.6947,-135.9771,-0.19519,0.16211,-0.03003,-24.7863,-26.6565,-139.7023
3327178066,-0.18848,1.99994,-0.21240,-90.5267,-191.6260,-127.8931,-0.18933,0.15625,-0.02905,-24.9160,-27.5496,-137.4885
3327179063,-0.05408,1.99994,-0.37659,-89.3511,-189.6336,-118.5038,-0.18274,0.14978,-0.02856,-25.0687,-28.4351,-135.2366
3327180067,-0.03333,1.84143,-0.49402,-86.8473,-193.1298,-110.7481,-0.17444,0.14270,-0.02844,-25.2214,-29.3130,-132.9924
3327181067,-0.05408,1.47534,-0.52893,-89.1069,-200.3969,-104.3969,-0.16650,0.13501,-0.02710,-25.3435,-30.1908,-130.8015
3327182067,0.03320,1.33130,-0.56494,-93.4580,-208.5573,-100.6031,-0.16003,0.12708,-0.02600,-25.4809,-31.0534,-128.6336
3327183067,0.08936,1.44971,-0.50134,-94.4733,-214.1985,-97.7405,-0.15369,0.12000,-0.02502,-25.6565,-31.9237,-126.5115
3327184066,0.06067,1.61401,-0.39746,-93.9160,-215.5115,-92.7939,-0.14697,0.11401,-0.02429,-25.8779,-32.7786,-124.4046
3327185066,0.01013,1.62219,-0.42090,-93.8092,-213.0382,-85.1145,-0.13953,0.10779,-0.02417,-26.1069,-33.6260,-122.3282
3327186064,-0.08972,1.47754,-0.49500,-96.0305,-206.4046,-77.3435,-0.13037,0.10071,-0.02393,-26.3893,-34.4809,-120.2901
3327187068,-0.07104,1.37073,-0.40662,-100.2061,-196.8244,-72.3817,-0.12036,0.09412,-0.02246,-26.7176,-35.3282,-118.3282
3327188067,0.02136,1.29004,-0.16907,-99.6947,-189.4809,-69.5420,-0.11023,0.08777,-0.01929,-27.0611,-36.1374,-116.4198
3327189066,-0.08032,1.34912,-0.16333,-96.0305,-190.9160,-68.7252,-0.09961,0.08142,-0.01587,-27.3969,-36.8931,-114.5878
3327190066,-0.36523,1.63684,-0.48425,-96.2824,-197.3969,-67.5878,-0.08740,0.07434,-0.01343,-27.7252,-37.5725,-112.8244
3327191066,-0.52222,1.85889,-0.67249,-96.0687,-201.2214,-62.3740,-0.07471,0.06616,-0.01184,-28.0382,-38.1603,-111.0305
3327192066,0.12805,1.68250,-0.77673,-89.1832,-200.8092,-53.0458,-0.06201,0.05762,-0.01062,-28.3511,-38.6718,-109.2977
3327193063,0.73730,1.67432,-0.45813,-84.0229,-199.3664,-45.3053,-0.04907,0.04907,-0.01025,-28.6412,-39.0763,-107.7557
3327194062,0.23206,1.99994,0.58765,-81.9924,-203.3206,-41.6641,-0.03516,0.04089,-0.00989,-28.9008,-39.4046,-106.3206
3327195065,0.20508,1.99994,0.07239,-85.0153,-216.8473,-24.9695,-0.02002,0.03271,-0.00806,-29.1221,-39.6489,-104.8626
3327196068,0.23645,1.99994,-0.99084,-52.4427,-223.0763,47.2366,-0.00562,0.02417,-0.00562,-29.2824,-39.7710,-103.3740
3327197067,0.83447,-0.92761,-0.52991,-0.3206,-212.2595,165.2061,0.00793,0.01599,-0.00415,-29.3511,-39.7939,-101.8626
3327198066,1.52563,-2.00000,0.04968,-29.3130,-220.5267,190.1756,0.02209,0.00806,-0.00269,-29.3664,-39.7328,-100.4656
3327199066,0.18628,-2.00000,-0.70972,-91.8702,-250.1374,65.9542,0.03601,0.00049,-0.00098,-29.3511,-39.5573,-99.0992
3327200066,-0.91321,1.35852,-2.00000,-96.4046,-250.1374,-36.6947,0.04895,-0.00635,-0.00098,-29.2824,-39.2443,-97.7634
3327201066,-0.42798,1.38452,-2.00000,-35.2901,-250.1374,14.7099,0.06128,-0.01233,-0.00195,-29.1679,-38.8244,-96.4504
3327202066,0.10461,-2.00000,-0.92749,5.9847,-222.6870,121.7023,0.07385,-0.01733,-0.00195,-29.0000,-38.3435,-95.1756
3327203066,0.37671,-2.00000,-0.04163,-25.3969,-214.9313,124.7557,0.08606,-0.02283,-0.00183,-28.8015,-37.8244,-93.9389
3327204067,0.27307,-2.00000,-1.45764,-99.4656,-223.8473,10.4351,0.09729,-0.02954,-0.00171,-28.5725,-37.2137,-92.7328
3327205066,-0.65576,-1.73108,-2.00000,-123.9008,-219.4885,-86.2443,0.10718,-0.03674,-0.00220,-28.2977,-36.5267,-91.5649
3327206066,-1.15149,0.27478,-2.00000,-106.5115,-192.0153,-104.4809,0.11609,-0.04297,-0.00366,-28.0000,-35.7939,-90.4198
3327207066,-0.75061,1.08093,-2.00000,-99.6641,-158.0763,-80.3817,0.12561,-0.04810,-0.00415,-27.6565,-35.0153,-89.3053
3327208066,0.09094,-0.09326,-1.45166,-102.5649,-137.9618,-41.3740,0.13562,-0.05371,-0.00439,-27.2748,-34.1679,-88.2366
3327209066,0.86450,-2.00000,0.39575,-99.5725,-140.8702,-23.3588,0.14551,-0.05920,-0.00513,-26.8473,-33.2901,-87.2443
3327210066,0.97278,-2.00000,0.07788,-93.7023,-159.0840,-36.6260,0.15540,-0.06458,-0.00574,-26.3817,-32.3969,-86.2977
3327211066,0.41675,-2.00000,-1.15247,-98.8473,-168.9160,-64.9695,0.16504,-0.06995,-0.00647,-25.8779,-31.4809,-85.3969
3327212063,0.20056,-0.95435,-1.19482,-125.2137,-162.6412,-78.9695,0.17383,-0.07568,-0.00757,-25.3511,-30.5420,-84.5420
3327213068,0.67151,0.33862,0.18140,-137.7176,-154.1221,-58.0611,0.18176,-0.08191,-0.00757,-24.8168,-29.5725,-83.7328
3327214067,1.09680,-1.34900,1.12146,-130.0458,-163.6107,-19.3740,0.18945,-0.08813,-0.00659,-24.2977,-28.5725,-82.9542
3327215066,0.96997,-2.00000,0.70532,-123.7252,-184.3664,-10.7786,0.19714,-0.09448,-0.00745,-23.7481,-27.5649,-82.2290
3327216066,0.60217,-2.00000,-0.14880,-125.2519,-198.4656,-43.7328,0.20447,-0.10107,-0.00928,-23.1450,-26.5115,-81.5496
3327217066,0.60925,-2.00000,-0.80579,-143.3511,-202.2214,-80.3740,0.21216,-0.10791,-0.01135,-22.4733,-25.4122,-80.8779
3327218063,0.87415,-2.00000,-0.54456,-179.4046,-199.9771,-86.2595,0.22058,-0.11414,-0.01404,-21.8092,-24.3282,-80.2214
3327219062,1.10120,-2.00000,0.45886,-198.7405,-202.5038,-74.8168,0.22815,-0.11926,-0.01770,-21.1603,-23.2748,-79.5954
3327220068,1.15112,-2.00000,0.79553,-190.5344,-215.3740,-78.9160,0.23450,-0.12366,-0.02112,-20.5191,-22.2061,-79.0076
3327221067,0.82239,-2.00000,0.05444,-184.9237,-228.6794,-88.9160,0.24109,-0.12781,-0.02417,-19.8702,-21.1221,-78.3893
3327222066,0.62537,-2.00000,-0.50281,-201.4198,-228.6794,-88.7405,0.24878,-0.13232,-0.02747,-19.2137,-20.0305,-77.7481
3327223066,0.81665,-2.00000,-0.12439,-213.9618,-221.8931,-91.2748,0.25610,-0.13696,-0.03149,-18.5420,-18.9389,-77.1145
3327224067,0.82092,-2.00000,-0.01086,-201.3664,-226.6565,-101.8702,0.26367,-0.14099,-0.03552,-17.8626,-17.8244,-76.4885
3327225067,0.33337,-2.00000,-1.10754,-179.3664,-240.8855,-112.8702,0.27148,-0.14502,-0.03748,-17.1679,-16.6641,-75.8626
3327226067,-0.06104,-2.00000,-1.98315,-166.7328,-238.6489,-119.9084,0.27869,-0.14844,-0.04028,-16.4580,-15.4656,-75.2061
3327227067,0.04529,-2.00000,-1.62964,-164.2901,-224.6641,-129.4580,0.28601,-0.15112,-0.04419,-15.7481,-14.2824,-74.5573
3327228066,0.26306,-2.00000,-1.29553,-171.8702,-218.1069,-146.5878,0.29333,-0.15381,-0.04651,-15.0611,-13.1145,-73.8855
3327229067,0.26050,-2.00000,-1.70862,-175.1069,-218.2595,-163.3130,0.30090,-0.15540,-0.04675,-14.3969,-11.9618,-73.1832
3327230066,0.13574,-2.00000,-2.00000,-172.3893,-212.3817,-169.4046,0.30859,-0.15576,-0.04736,-13.7634,-10.8244,-72.4427
3327231067,0.08337,-2.00000,-2.00000,-184.7939,-198.0000,-169.6947,0.31580,-0.15552,-0.04858,-13.1679,-9.7023,-71.6794
3327232067,0.28638,-2.00000,-1.62634,-216.3282,-180.8550,-172.0305,0.32239,-0.15479,-0.05005,-12.6031,-8.6183,-70.8779
3327233067,0.51428,-1.09338,-0.88318,-240.7405,-174.3511,-179.3359,0.32788,-0.15454,-0.05261,-12.0534,-7.5573,-70.0840
3327234067,0.49780,0.08533,-0.74060,-239.4733,-172.7786,-178.1832,0.33252,-0.15381,-0.05591,-11.5344,-6.5573,-69.2672
3327235066,0.40747,0.36426,-0.90088,-232.0458,-173.2748,-161.3206,0.33826,-0.15125,-0.05859,-11.0611,-5.6489,-68.4198
3327236066,0.39929,0.06274,-0.62366,-240.8397,-170.1527,-139.2748,0.34436,-0.14868,-0.06018,-10.6641,-4.8168,-67.5573
3327237066,0.63721,-0.15942,-0.18396,-250.1374,-172.0000,-125.1679,0.34973,-0.14685,-0.06226,-10.3511,-4.0076,-66.6947
3327238066,0.77734,-0.46130,-0.01501,-250.1374,-177.8168,-119.5725,0.35535,-0.14539,-0.06543,-10.1145,-3.2290,-65.8168
3327239066,0.69861,-0.90613,-0.10278,-219.5420,-185.0382,-121.0229,0.36084,-0.14380,-0.06860,-9.9237,-2.5496,-64.9237
3327240066,0.52478,-0.84583,-0.43640,-192.1985,-189.4962,-127.8321,0.36694,-0.14148,-0.07104,-9.7481,-1.9924,-64.0382
3327241066,0.38232,-0.20081,-0.46948,-187.6183,-190.2366,-130.9237,0.37317,-0.13879,-0.07312,-9.6336,-1.5038,-63.1527
3327242064,0.39282,0.37537,-0.30066,-195.8244,-191.1908,-125.1527,0.37891,-0.13647,-0.07520,-9.6107,-1.0992,-62.2672
3327243064,0.41907,0.35266,-0.12170,-193.6183,-192.1069,-116.1221,0.38464,-0.13464,-0.07629,-9.6489,-0.7863,-61.3740
3327244064,0.40796,-0.19861,-0.20178,-180.7176,-192.5496,-110.4656,0.38989,-0.13330,-0.07678,-9.7328,-0.5267,-60.4962
3327245067,0.37463,-0.77124,-0.38086,-179.5344,-190.3740,-107.1679,0.39539,-0.13196,-0.07629,-9.8626,-0.3282,-59.6260
3327246067,0.33508,-0.95337,-0.40381,-200.7557,-187.7481,-102.3206,0.40088,-0.12964,-0.07568,-10.0382,-0.2290,-58.7481
3327247067,0.32385,-0.67639,-0.19678,-225.3740,-184.4733,-96.9847,0.40649,-0.12708,-0.07458,-10.2519,-0.2214,-57.8550
3327248066,0.40027,-0.33569,0.00073,-233.3893,-182.7252,-91.8626,0.41235,-0.12451,-0.07288,-10.5267,-0.2672,-56.9542
3327249067,0.44958,-0.30103,-0.19482,-226.1679,-184.7099,-87.3893,0.41797,-0.12170,-0.07288,-10.8473,-0.3588,-56.0916
3327250066,0.47595,-0.66272,-0.66138,-216.5878,-189.2290,-82.9695,0.42468,-0.11938,-0.07385,-11.2366,-0.4885,-55.2748
3327251066,0.37842,-1.27075,-1.12500,-214.9160,-195.0992,-80.0382,0.43152,-0.11682,-0.07471,-11.6565,-0.6718,-54.4809
3327252067,0.22961,-1.56030,-1.33997,-218.6947,-197.2977,-83.5038,0.44226,-0.11157,-0.07166,-12.5878,-1.1832,-52.8397
3327253066,0.21667,-0.97229,-1.25183,-214.4046,-192.6794,-97.0534,0.44763,-0.10925,-0.07080,-13.1221,-1.5267,-52.0153
3327254066,0.19299,-0.04102,-0.75623,-196.2061,-183.4656,-110.0229,0.45374,-0.10754,-0.07043,-13.7328,-1.8931,-51.1908
3327255063,0.21204,0.40454,-0.41150,-186.5802,-177.1985,-111.6107,0.46033,-0.10559,-0.07007,-14.3893,-2.2748,-50.3817
3327256068,0.23413,0.17773,-0.59119,-196.3206,-174.1603,-103.7176,0.46631,-0.10425,-0.06946,-15.0763,-2.6794,-49.5954
3327257067,0.28479,-0.28528,-0.88232,-210.0458,-168.1985,-99.1603,0.47205,-0.10291,-0.06860,-15.7939,-3.1298,-48.8244
