t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
3262341066,0.24390,-1.12683,-0.11145,-6.4809,0.0611,12.2061,0.51794,-0.88672,0.02429,-2.7405,-1.7099,-0.9847
3262342066,0.25049,-1.17822,-0.13208,-6.5878,-0.3282,11.8397,0.51819,-0.88672,0.02527,-2.7634,-1.8550,-0.9618
3262343066,0.24915,-1.18921,-0.13330,-7.2214,-0.4733,11.1145,0.51794,-0.88660,0.02637,-2.7634,-1.9924,-0.9618
3262344066,0.24512,-1.15515,-0.11743,-7.7557,-0.5496,10.3359,0.51831,-0.88684,0.02625,-2.7481,-2.1221,-0.9771
3262345066,0.23877,-1.10266,-0.11621,-7.8092,-0.8702,9.8473,0.51965,-0.88696,0.02502,-2.7557,-2.2366,-0.9847
3262346066,0.23425,-1.08032,-0.12659,-7.4580,-1.1756,9.7863,0.52014,-0.88696,0.02405,-2.7557,-2.3435,-0.9618
3262347066,0.23413,-1.11121,-0.13367,-7.0534,-1.3588,9.8931,0.51953,-0.88684,0.02332,-2.7481,-2.4504,-0.9466
3262348066,0.23596,-1.14734,-0.14941,-7.0153,-1.5115,9.6183,0.51831,-0.88611,0.02173,-2.7481,-2.5420,-0.9160
3262349066,0.23743,-1.13977,-0.15674,-7.2748,-1.4275,8.9008,0.51807,-0.88525,0.02075,-2.7405,-2.6183,-0.8855
3262350066,0.23499,-1.10986,-0.13855,-7.3053,-1.1450,8.2443,0.51892,-0.88550,0.02051,-2.7481,-2.6947,-0.8397
3262351066,0.22693,-1.09241,-0.13953,-7.0840,-1.1603,7.9542,0.51941,-0.88586,0.01990,-2.7710,-2.7863,-0.7863
3262352066,0.21985,-1.08984,-0.16467,-7.0382,-1.1679,7.8550,0.51990,-0.88574,0.01941,-2.7786,-2.8626,-0.7176
3262353066,0.22375,-1.09631,-0.16650,-7.3282,-0.8321,7.7786,0.52026,-0.88623,0.02014,-2.7634,-2.9008,-0.6260
3262354066,0.23230,-1.10754,-0.14636,-7.6870,-0.5496,7.6107,0.52002,-0.88721,0.02087,-2.7099,-2.9313,-0.5573
3262355067,0.23438,-1.11597,-0.14368,-7.8015,-0.7176,7.3435,0.52063,-0.88794,0.02087,-2.6260,-2.9695,-0.5267
3262356066,0.23657,-1.12756,-0.15466,-7.5267,-0.9008,7.0840,0.52161,-0.88843,0.02197,-2.5496,-3.0000,-0.4885
3262357066,0.24402,-1.14282,-0.14197,-7.3053,-0.8397,6.8092,0.52197,-0.88806,0.02271,-2.4809,-3.0382,-0.4580
3262358066,0.25195,-1.14233,-0.11206,-7.7405,-0.9008,6.4962,0.52185,-0.88745,0.02271,-2.4046,-3.0611,-0.4351
3262359066,0.25659,-1.13135,-0.11060,-8.4427,-1.3893,6.2137,0.52124,-0.88818,0.02380,-2.3359,-3.0611,-0.4198
3262360066,0.25012,-1.13110,-0.13184,-8.5878,-1.8244,5.8550,0.52087,-0.88904,0.02429,-2.2672,-3.0611,-0.4046
3262361066,0.23706,-1.12622,-0.14246,-8.2366,-1.9466,5.2443,0.52136,-0.88965,0.02429,-2.2061,-3.0534,-0.4046
3262362066,0.22888,-1.10693,-0.14990,-7.8626,-1.9313,4.5725,0.52271,-0.89062,0.02478,-2.1374,-3.0458,-0.3969
3262363066,0.22961,-1.12976,-0.14941,-7.3893,-1.6489,4.0153,0.52356,-0.89124,0.02441,-2.0534,-3.0534,-0.3969
3262364066,0.23547,-1.14661,-0.14343,-7.4504,-1.5954,3.5725,0.52319,-0.89124,0.02393,-1.9847,-3.0763,-0.3893
3262365066,0.23328,-1.13818,-0.15112,-7.4656,-1.5725,2.9237,0.52344,-0.89014,0.02368,-1.9313,-3.0840,-0.3969
3262366064,0.22449,-1.10950,-0.15881,-7.2061,-1.4198,2.2824,0.52454,-0.88892,0.02295,-1.9084,-3.0687,-0.4046
3262367063,0.21448,-1.07471,-0.16174,-6.9313,-1.2366,1.8626,0.52454,-0.88867,0.02197,-1.8931,-3.0534,-0.4198
3262368068,0.21265,-1.05994,-0.16125,-7.1145,-1.1450,1.9160,0.52478,-0.88940,0.02087,-1.8702,-3.0458,-0.4122
3262369067,0.22119,-1.07703,-0.14502,-7.7557,-1.0458,2.2137,0.52429,-0.89062,0.02051,-1.8321,-3.0382,-0.4046
3262370067,0.23022,-1.09631,-0.12012,-8.3588,-1.0763,2.1908,0.52234,-0.89197,0.02002,-1.7939,-3.0382,-0.4122
3262371067,0.22583,-1.08069,-0.11890,-8.5878,-1.3511,1.7557,0.52161,-0.89258,0.01831,-1.7634,-3.0534,-0.4351
3262372066,0.21082,-1.03809,-0.13049,-8.5878,-1.5420,1.4198,0.52136,-0.89270,0.01648,-1.7557,-3.0611,-0.4656
3262373066,0.20398,-1.01465,-0.12341,-8.7099,-1.5115,1.5878,0.52112,-0.89233,0.01648,-1.7634,-3.0763,-0.4809
3262374066,0.21045,-1.03491,-0.10474,-8.9237,-1.5573,2.0763,0.52124,-0.89185,0.01709,-1.7863,-3.1069,-0.5115
3262375066,0.21851,-1.07117,-0.09558,-8.8855,-1.8015,2.2519,0.52100,-0.89185,0.01624,-1.7939,-3.1603,-0.5573
3262376064,0.22449,-1.08191,-0.08606,-8.3435,-1.9008,1.8168,0.52124,-0.89209,0.01538,-1.8015,-3.2137,-0.5954
3262377064,0.22729,-1.06628,-0.07776,-7.4733,-1.9847,1.1985,0.52173,-0.89258,0.01501,-1.8015,-3.2443,-0.6031
3262378068,0.22339,-1.05164,-0.08557,-6.9466,-2.2672,0.9160,0.52209,-0.89258,0.01575,-1.7939,-3.2595,-0.6260
3262379067,0.22375,-1.05212,-0.09631,-7.2519,-2.5725,1.0153,0.52222,-0.89221,0.01746,-1.7786,-3.2672,-0.6641
3262380066,0.23059,-1.06323,-0.09326,-7.9466,-2.7405,1.1527,0.52271,-0.89246,0.01770,-1.7939,-3.2672,-0.7252
3262381066,0.23438,-1.07092,-0.08716,-8.3511,-2.9237,0.9847,0.52332,-0.89282,0.01709,-1.8015,-3.2595,-0.7939
3262382066,0.23193,-1.07080,-0.09607,-8.2901,-3.1985,0.6260,0.52344,-0.89294,0.01648,-1.8015,-3.2595,-0.8168
3262383067,0.22705,-1.07166,-0.10461,-8.2519,-3.3817,0.3893,0.52307,-0.89307,0.01587,-1.7710,-3.2824,-0.8321
3262384067,0.22888,-1.07642,-0.10144,-8.6412,-3.4504,0.3359,0.52271,-0.89319,0.01550,-1.7252,-3.2901,-0.8550
3262385066,0.23303,-1.07751,-0.09534,-9.1069,-3.6107,0.2290,0.52209,-0.89307,0.01514,-1.6870,-3.3053,-0.8931
3262386067,0.22949,-1.06921,-0.10291,-9.0763,-3.9389,-0.0534,0.52173,-0.89270,0.01440,-1.6336,-3.3359,-0.9313
3262387066,0.21802,-1.05261,-0.11755,-8.5420,-4.1450,-0.4580,0.52197,-0.89270,0.01440,-1.5878,-3.3588,-0.9618
3262388067,0.20801,-1.03821,-0.12427,-7.9237,-4.1298,-0.7634,0.52295,-0.89331,0.01526,-1.5496,-3.3664,-0.9695
3262389067,0.20874,-1.04480,-0.12891,-7.5344,-4.0687,-0.7863,0.52319,-0.89331,0.01648,-1.5344,-3.3588,-1.0153
3262390066,0.21521,-1.07153,-0.13098,-7.4351,-4.0229,-0.7634,0.52332,-0.89331,0.01758,-1.5344,-3.3588,-1.0611
3262391066,0.21570,-1.08228,-0.13330,-7.6336,-3.9847,-1.0611,0.52429,-0.89343,0.01794,-1.5344,-3.3893,-1.0687
3262392066,0.20471,-1.04871,-0.13892,-8.0305,-3.9084,-1.5878,0.52539,-0.89380,0.01672,-1.5267,-3.4351,-1.0763
3262393066,0.19604,-0.99756,-0.13721,-8.3740,-3.6489,-1.8550,0.52576,-0.89404,0.01526,-1.5191,-3.4275,-1.0992
3262394064,0.19836,-0.98535,-0.12195,-8.3359,-3.3740,-1.6260,0.52576,-0.89478,0.01562,-1.4733,-3.3817,-1.1527
3262395067,0.20508,-1.01904,-0.11462,-8.2366,-3.4198,-1.2366,0.52612,-0.89502,0.01660,-1.3969,-3.3282,-1.1832
3262396067,0.21106,-1.05725,-0.12073,-8.3740,-3.6183,-1.1450,0.52649,-0.89429,0.01807,-1.3588,-3.2901,-1.1908
3262397067,0.21387,-1.06799,-0.11572,-8.4885,-3.7176,-1.4427,0.52588,-0.89404,0.02002,-1.3588,-3.2748,-1.1603
3262398066,0.21130,-1.04907,-0.10815,-8.3740,-3.9237,-1.8092,0.52563,-0.89417,0.02063,-1.3740,-3.2748,-1.1298
3262399066,0.20618,-1.01709,-0.10181,-8.2901,-4.1374,-1.9466,0.52612,-0.89380,0.01990,-1.3511,-3.2519,-1.1298
3262400067,0.20496,-0.99548,-0.09851,-8.2443,-4.3969,-1.8092,0.52612,-0.89282,0.01990,-1.3053,-3.2290,-1.1298
3262401067,0.21069,-1.00317,-0.09338,-8.0229,-4.4885,-1.5878,0.52563,-0.89160,0.02075,-1.2443,-3.1908,-1.1069
3262402066,0.21814,-1.03491,-0.08508,-7.7939,-4.5573,-1.4962,0.52502,-0.89087,0.02087,-1.2214,-3.1145,-1.0916
3262403066,0.21851,-1.06677,-0.09473,-7.7634,-4.7481,-1.6336,0.52417,-0.89099,0.01953,-1.2137,-3.0305,-1.0916
3262404066,0.21216,-1.07629,-0.11304,-8.0305,-4.9237,-1.9389,0.52356,-0.89209,0.01843,-1.2061,-2.9847,-1.0992
3262405067,0.20947,-1.05896,-0.10571,-8.4275,-4.8321,-2.2137,0.52271,-0.89355,0.01929,-1.1908,-2.9542,-1.1145
3262406066,0.21130,-1.03503,-0.08936,-8.5802,-4.9160,-2.2977,0.52332,-0.89404,0.02014,-1.1450,-2.9237,-1.1298
3262407066,0.21216,-1.03699,-0.09656,-8.2977,-5.1832,-2.1908,0.52490,-0.89368,0.02002,-1.0992,-2.8626,-1.1374
3262408066,0.21484,-1.06714,-0.10632,-7.9924,-5.3817,-2.0840,0.52576,-0.89307,0.02100,-1.0687,-2.7863,-1.1527
3262409067,0.21509,-1.08728,-0.11023,-8.1679,-5.5420,-2.2061,0.52588,-0.89270,0.02148,-1.0687,-2.7252,-1.1679
3262410066,0.21008,-1.07336,-0.11963,-8.6489,-5.7634,-2.4962,0.52539,-0.89258,0.02100,-1.0458,-2.6565,-1.1374
3262411064,0.20850,-1.05249,-0.12952,-8.8397,-5.8397,-2.6947,0.52502,-0.89209,0.02087,-1.0000,-2.5496,-1.1069
3262412062,0.21338,-1.04724,-0.12708,-8.4809,-5.8321,-2.8473,0.52417,-0.89172,0.02039,-0.9847,-2.4656,-1.0763
3262413065,0.21045,-1.04089,-0.13367,-8.0000,-5.9389,-3.1603,0.52332,-0.89221,0.02063,-0.9771,-2.4198,-1.0229
3262414068,0.19458,-1.02551,-0.14685,-7.8626,-6.0076,-3.4427,0.52295,-0.89294,0.02283,-0.9389,-2.3740,-0.9695
3262415067,0.18750,-1.02148,-0.14551,-8.1298,-5.8473,-3.3969,0.52258,-0.89294,0.02466,-0.9084,-2.3053,-0.9237
3262416067,0.19690,-1.04858,-0.13635,-8.0992,-5.6641,-3.2214,0.52344,-0.89319,0.02576,-0.8855,-2.2443,-0.8931
3262417066,0.20178,-1.08765,-0.14221,-7.5267,-5.6565,-3.3740,0.52478,-0.89294,0.02576,-0.8473,-2.1603,-0.8473
3262418066,0.19214,-1.08459,-0.16150,-7.3206,-5.6336,-3.9084,0.52502,-0.89160,0.02393,-0.7786,-2.0763,-0.8168
3262419067,0.17883,-1.02783,-0.16150,-7.9008,-5.3740,-4.2977,0.52466,-0.89026,0.02234,-0.7252,-2.0229,-0.7863
3262420066,0.17346,-0.98242,-0.14648,-8.4351,-5.1298,-4.0153,0.52295,-0.88953,0.02173,-0.6718,-1.9695,-0.7710
3262421066,0.18188,-1.00354,-0.13245,-8.3740,-4.9847,-3.2901,0.52075,-0.88843,0.02185,-0.6260,-1.9389,-0.7328
3262422066,0.20154,-1.06616,-0.12354,-8.1985,-4.8931,-2.8702,0.51941,-0.88696,0.02209,-0.5725,-1.9313,-0.7023
3262423066,0.21252,-1.11121,-0.11243,-8.2366,-4.8473,-3.1298,0.51892,-0.88623,0.02234,-0.5191,-1.9237,-0.6641
3262424064,0.20862,-1.10132,-0.11157,-8.6794,-5.0076,-3.7557,0.51917,-0.88477,0.02124,-0.4351,-1.8931,-0.5878
3262425064,0.19983,-1.04932,-0.10388,-9.3664,-5.1069,-4.1679,0.51733,-0.88367,0.02124,-0.3893,-1.8702,-0.5420
3262426063,0.20227,-1.00378,-0.06958,-9.5573,-5.0840,-4.1603,0.51611,-0.88257,0.02124,-0.3664,-1.8397,-0.5038
3262427067,0.21375,-1.00562,-0.05310,-8.5954,-5.3359,-4.0153,0.51550,-0.88159,0.02002,-0.3740,-1.8168,-0.4580
3262428066,0.21899,-1.04053,-0.06299,-7.1756,-5.7252,-4.1603,0.51477,-0.88159,0.01917,-0.3817,-1.8168,-0.3969
3262429066,0.22058,-1.06226,-0.07239,-6.5802,-6.0000,-4.5573,0.51440,-0.88171,0.01892,-0.3893,-1.8168,-0.3359
3262430066,0.21558,-1.05920,-0.07227,-6.9389,-6.2901,-4.8015,0.51477,-0.88074,0.01953,-0.3893,-1.8168,-0.3130
3262431064,0.20020,-1.04114,-0.08044,-7.5496,-6.7405,-4.7863,0.51404,-0.87952,0.02002,-0.3664,-1.8397,-0.2901
3262432064,0.18652,-1.02539,-0.08545,-7.5420,-7.0076,-4.6489,0.51331,-0.87842,0.02075,-0.3740,-1.8321,-0.2519
3262433064,0.18066,-1.02930,-0.09277,-6.9924,-7.1374,-4.5038,0.51270,-0.87805,0.02075,-0.4275,-1.8321,-0.2061
3262434064,0.17188,-1.04346,-0.10754,-6.7710,-7.1832,-4.3435,0.51196,-0.87793,0.02051,-0.4809,-1.8702,-0.1298
3262435067,0.16663,-1.03979,-0.11267,-7.5267,-7.1221,-4.2061,0.51270,-0.87732,0.02014,-0.5038,-1.9389,-0.0611
3262436067,0.17383,-1.03223,-0.10364,-8.4504,-6.9237,-3.9466,0.51331,-0.87695,0.02014,-0.5191,-2.0229,-0.0382
3262437067,0.18408,-1.04736,-0.08472,-8.5802,-6.7176,-3.7481,0.51257,-0.87671,0.02039,-0.5649,-2.0611,0.0076
3262438067,0.18994,-1.05334,-0.08289,-8.1603,-6.6794,-4.0229,0.51196,-0.87695,0.02039,-0.6031,-2.0763,0.0763
3262439067,0.18262,-1.02002,-0.08655,-7.8321,-6.6794,-4.6107,0.51184,-0.87683,0.02087,-0.6031,-2.1145,0.1298
3262440066,0.17700,-0.98535,-0.08508,-7.8168,-6.6794,-4.7634,0.51111,-0.87610,0.02234,-0.6031,-2.1679,0.1527
3262441066,0.18579,-0.99500,-0.07483,-7.8855,-6.7176,-4.3969,0.51001,-0.87585,0.02295,-0.6412,-2.2519,0.1603
3262442067,0.19849,-1.02441,-0.06177,-7.7939,-6.9618,-4.2290,0.50891,-0.87512,0.02148,-0.6794,-2.3435,0.1908
3262443067,0.20422,-1.03198,-0.06091,-7.2748,-7.3282,-4.5344,0.50757,-0.87415,0.02026,-0.7176,-2.4504,0.2290
3262444066,0.19739,-1.02002,-0.06921,-6.7710,-7.7176,-4.8168,0.50708,-0.87390,0.02014,-0.7252,-2.5573,0.2595
3262445066,0.19238,-1.00305,-0.07458,-7.0534,-7.9847,-4.6718,0.50745,-0.87354,0.02014,-0.7405,-2.6336,0.2901
3262446066,0.19983,-0.99304,-0.06934,-7.7405,-8.2061,-4.2290,0.50769,-0.87305,0.01917,-0.7634,-2.7023,0.3282
3262447066,0.20337,-0.99658,-0.07385,-7.9466,-8.5115,-3.9084,0.50781,-0.87292,0.01843,-0.7786,-2.8092,0.3664
3262448066,0.19397,-0.99524,-0.08630,-7.5802,-8.7405,-3.9313,0.50830,-0.87256,0.01819,-0.8015,-2.9542,0.4046
3262449066,0.17932,-0.97339,-0.09680,-7.1450,-8.8244,-4.1221,0.50879,-0.87231,0.01782,-0.8321,-3.0916,0.4198
3262450066,0.16541,-0.95398,-0.11011,-6.8855,-8.8626,-4.0458,0.50867,-0.87317,0.01721,-0.8473,-3.1908,0.4198
3262451064,0.16077,-0.95789,-0.12695,-6.8855,-8.8473,-3.6870,0.50781,-0.87402,0.01733,-0.8550,-3.2748,0.4198
3262452067,0.16907,-0.96814,-0.11987,-6.9237,-8.5802,-3.4198,0.50635,-0.87427,0.01855,-0.8702,-3.3588,0.4275
3262453067,0.17749,-0.96716,-0.09802,-6.6336,-8.3282,-3.4122,0.50537,-0.87512,0.01929,-0.8626,-3.4504,0.4504
3262454066,0.16675,-0.95972,-0.11121,-6.1603,-8.3893,-3.4046,0.50452,-0.87610,0.01880,-0.8473,-3.5573,0.4885
3262455066,0.14880,-0.94812,-0.13586,-6.1527,-8.3740,-3.1374,0.50391,-0.87634,0.01880,-0.8244,-3.6718,0.5420
3262456066,0.15283,-0.94727,-0.12036,-6.5573,-7.9542,-2.4733,0.50342,-0.87634,0.01892,-0.8092,-3.7939,0.5725
3262457064,0.17480,-0.99133,-0.08521,-6.5954,-7.6718,-1.5878,0.50317,-0.87683,0.01855,-0.7863,-3.9084,0.5878
3262458064,0.19519,-1.06287,-0.07593,-6.2214,-7.8092,-1.0763,0.50378,-0.87744,0.01807,-0.7481,-3.9771,0.6336
3262459063,0.20325,-1.08997,-0.07581,-6.1298,-8.0611,-1.3435,0.50427,-0.87720,0.01746,-0.7252,-4.0458,0.6641
3262460067,0.20020,-1.05249,-0.06189,-6.5802,-8.2824,-1.8244,0.50452,-0.87646,0.01660,-0.7099,-4.1298,0.7176
3262461067,0.19653,-1.01392,-0.05042,-7.2672,-8.6489,-1.7939,0.50464,-0.87598,0.01611,-0.6794,-4.2290,0.7786
3262462067,0.20056,-1.02979,-0.04993,-7.6031,-9.1374,-1.3893,0.50476,-0.87622,0.01526,-0.6412,-4.3435,0.8321
3262463066,0.21301,-1.08362,-0.05481,-7.2137,-9.5649,-1.4122,0.50513,-0.87695,0.01257,-0.5878,-4.4351,0.8702
3262464066,0.22021,-1.13110,-0.06128,-6.3282,-9.8702,-2.1832,0.50647,-0.87671,0.00977,-0.5496,-4.5420,0.9008
3262465066,0.21448,-1.14648,-0.07532,-5.8168,-10.2443,-3.2366,0.50806,-0.87695,0.00818,-0.5267,-4.6260,0.9313
3262466064,0.20471,-1.12817,-0.09668,-6.1374,-10.6565,-4.0076,0.50793,-0.87817,0.00732,-0.4885,-4.7099,0.9924
3262467064,0.20068,-1.09814,-0.10779,-6.7634,-10.8473,-4.3740,0.50720,-0.87915,0.00610,-0.4351,-4.8092,1.0534
3262468064,0.20215,-1.07837,-0.10620,-6.8473,-10.7786,-4.5878,0.50818,-0.87915,0.00464,-0.3893,-4.9160,1.0992
3262469064,0.20251,-1.07324,-0.11072,-6.2366,-10.7099,-4.9084,0.50964,-0.87915,0.00366,-0.3817,-4.9847,1.1527
3262470067,0.19629,-1.08411,-0.14001,-5.5878,-10.8015,-5.2366,0.51001,-0.87964,0.00330,-0.3664,-5.0305,1.2214
3262471066,0.18188,-1.08911,-0.17432,-5.8092,-10.7786,-5.5267,0.51001,-0.87964,0.00354,-0.3511,-5.0840,1.2824
3262472066,0.16724,-1.05713,-0.19031,-6.9466,-10.6107,-5.8092,0.50977,-0.87842,0.00354,-0.3130,-5.1298,1.3282
3262473066,0.16223,-1.02197,-0.19043,-7.9695,-10.4656,-5.7252,0.50940,-0.87683,0.00330,-0.2824,-5.1756,1.3664
3262474064,0.17126,-1.03638,-0.18567,-8.2214,-10.3053,-5.2824,0.50940,-0.87646,0.00281,-0.2824,-5.1832,1.4046
3262475063,0.17676,-1.06885,-0.18164,-8.0611,-10.1145,-5.1908,0.50964,-0.87708,0.00085,-0.2748,-5.1985,1.4504
3262476068,0.16467,-1.05957,-0.18408,-8.1679,-9.9084,-5.6031,0.50989,-0.87671,-0.00159,-0.2595,-5.2290,1.4962
3262477067,0.15393,-1.03369,-0.19202,-8.6870,-9.6412,-5.7023,0.50989,-0.87573,-0.00354,-0.2672,-5.2595,1.5420
3262478066,0.15857,-1.04443,-0.18420,-9.1756,-9.2443,-5.3282,0.51025,-0.87488,-0.00513,-0.2977,-5.2595,1.5725
3262479066,0.17310,-1.07056,-0.16492,-9.1145,-8.9084,-5.2977,0.51111,-0.87390,-0.00598,-0.3588,-5.2366,1.5725
3262480066,0.17688,-1.06714,-0.14905,-8.3740,-8.7176,-5.9160,0.51245,-0.87329,-0.00586,-0.4351,-5.1832,1.5725
3262481066,0.16345,-1.03918,-0.14294,-7.6107,-8.6794,-6.5573,0.51440,-0.87305,-0.00488,-0.4962,-5.1145,1.6031
3262482064,0.15820,-1.03381,-0.13086,-7.4275,-8.5496,-6.5496,0.51575,-0.87292,-0.00452,-0.5496,-5.0840,1.6718
3262483067,0.17065,-1.07983,-0.10327,-7.6260,-8.3817,-6.0687,0.51624,-0.87219,-0.00610,-0.6031,-5.0611,1.7405
3262484067,0.17798,-1.14075,-0.08557,-7.4962,-8.4351,-6.0305,0.51636,-0.87097,-0.00732,-0.7023,-4.9847,1.7939
3262485067,0.17139,-1.15588,-0.08301,-6.9008,-8.5420,-6.7786,0.51685,-0.87073,-0.00793,-0.7939,-4.8626,1.8473
3262486066,0.15820,-1.14185,-0.07434,-6.2824,-8.5573,-7.4046,0.51770,-0.87134,-0.01001,-0.9084,-4.7405,1.9084
3262487064,0.15039,-1.15845,-0.05347,-6.2901,-8.6794,-7.2443,0.51892,-0.87231,-0.01086,-1.0229,-4.6183,1.9618
3262488063,0.15955,-1.20532,-0.04236,-6.9542,-9.0229,-6.8244,0.52014,-0.87329,-0.01050,-1.1298,-4.4962,2.0076
3262489063,0.17468,-1.25598,-0.02747,-7.2748,-9.2901,-6.9008,0.52039,-0.87354,-0.01135,-1.2366,-4.3664,2.0611
3262490067,0.18872,-1.29138,-0.00757,-6.6489,-9.4427,-7.6870,0.52051,-0.87390,-0.01172,-1.3435,-4.2137,2.1069
3262491067,0.18945,-1.29138,-0.00671,-5.7023,-9.6870,-8.9237,0.52063,-0.87463,-0.01172,-1.4504,-4.0687,2.1450
3262492067,0.17761,-1.24768,-0.01953,-5.7023,-10.0382,-10.0382,0.52075,-0.87585,-0.01257,-1.5954,-3.9389,2.1985
3262493066,0.20129,-1.21960,-0.00110,-7.4504,-10.4504,-10.5344,0.52075,-0.87805,-0.01416,-1.7481,-3.8321,2.2748
3262494066,0.21838,-1.25647,-0.00403,-6.8702,-10.9084,-11.2672,0.52063,-0.88062,-0.01685,-1.8702,-3.7176,2.3435
3262495066,0.20898,-1.24658,-0.03906,-5.8168,-11.3588,-12.7786,0.51990,-0.88318,-0.01917,-1.9924,-3.6183,2.4046
3262496066,0.19568,-1.17871,-0.05542,-5.6794,-11.4046,-13.9847,0.51855,-0.88525,-0.02087,-2.1145,-3.4809,2.4580
3262497066,0.20190,-1.12964,-0.02881,-6.1527,-11.3130,-14.0458,0.51746,-0.88733,-0.02271,-2.2519,-3.3206,2.4885
3262498066,0.22021,-1.14905,-0.01392,-6.2595,-11.7328,-13.5420,0.51672,-0.88940,-0.02380,-2.3969,-3.1832,2.5038
3262499066,0.23193,-1.19067,-0.04272,-5.7634,-12.2977,-13.6183,0.51685,-0.89136,-0.02393,-2.5344,-3.0687,2.5267
3262500066,0.22827,-1.17908,-0.07397,-5.1450,-12.5725,-14.5802,0.51758,-0.89380,-0.02551,-2.6794,-2.9618,2.5725
3262501066,0.21863,-1.11047,-0.09644,-4.8702,-12.7557,-15.5725,0.51770,-0.89746,-0.02783,-2.8626,-2.8855,2.6260
3262502066,0.21179,-1.05640,-0.11389,-5.1069,-13.0916,-15.7557,0.51794,-0.90112,-0.02979,-3.0840,-2.8321,2.6565
3262503066,0.21326,-1.04846,-0.12305,-5.7099,-13.4427,-15.4580,0.51819,-0.90466,-0.03223,-3.3130,-2.7786,2.6565
3262504064,0.21814,-1.05151,-0.12122,-6.0763,-13.5802,-15.5038,0.51770,-0.90894,-0.03467,-3.5573,-2.7634,2.6718
3262505064,0.21594,-1.04541,-0.12524,-5.8779,-13.6183,-15.9160,0.51685,-0.91248,-0.03748,-3.8092,-2.7939,2.6794
3262506064,0.20813,-1.05127,-0.14404,-5.4809,-13.5954,-16.1450,0.51562,-0.91553,-0.04114,-4.0992,-2.8321,2.6947
3262507067,0.19922,-1.06580,-0.16528,-5.4885,-13.4733,-16.1679,0.51416,-0.91980,-0.04492,-4.4122,-2.8397,2.6870
3262508067,0.19202,-1.06873,-0.18042,-5.8550,-13.2824,-16.1374,0.51282,-0.92493,-0.04907,-4.7176,-2.8550,2.6641
3262509066,0.18762,-1.06787,-0.18335,-6.0534,-13.0382,-16.0076,0.51013,-0.93018,-0.05298,-5.0305,-2.9160,2.6412
3262510066,0.18384,-1.06714,-0.18530,-5.6947,-12.8321,-15.9695,0.50708,-0.93530,-0.05713,-5.3664,-3.0458,2.6183
3262511066,0.17383,-1.05493,-0.18506,-4.9313,-12.5725,-16.1832,0.50452,-0.94116,-0.06213,-5.7481,-3.2061,2.5878
3262512066,0.16113,-1.03455,-0.18335,-4.4580,-12.3588,-16.3511,0.50195,-0.94727,-0.06836,-6.1832,-3.4122,2.5267
3262513067,0.14893,-1.02551,-0.19592,-4.6947,-12.3053,-16.1908,0.49976,-0.95276,-0.07434,-6.6336,-3.6412,2.4580
3262514067,0.14392,-1.03479,-0.21033,-5.2824,-12.2366,-15.8779,0.49792,-0.95813,-0.07910,-7.0992,-3.9084,2.4046
3262515066,0.15588,-1.06519,-0.21228,-5.5115,-11.9618,-15.6260,0.49548,-0.96326,-0.08435,-7.6107,-4.2290,2.3282
3262516067,0.17737,-1.10596,-0.19946,-5.4275,-11.5573,-15.6565,0.49182,-0.96826,-0.09180,-8.1527,-4.5878,2.2061
3262517067,0.19922,-1.11865,-0.17554,-5.6794,-11.1985,-15.9924,0.48804,-0.97351,-0.09973,-8.7481,-4.9771,2.0534
3262518067,0.21216,-1.08252,-0.14331,-6.5038,-11.0458,-16.4351,0.48511,-0.97754,-0.10596,-9.3969,-5.3969,1.8931
3262519067,0.21387,-1.02539,-0.12903,-7.3435,-11.2366,-16.6489,0.48303,-0.98096,-0.11304,-10.0916,-5.8626,1.7252
3262520066,0.21375,-0.98547,-0.14258,-7.4504,-11.6107,-16.7023,0.47900,-0.99243,-0.13513,-11.5573,-7.0000,1.3359
3262521066,0.22083,-0.97058,-0.16248,-6.8779,-11.9313,-16.8244,0.47632,-0.99854,-0.14685,-12.3664,-7.6489,1.0916
3262522066,0.23999,-0.97278,-0.17615,-6.3969,-12.2443,-16.9847,0.47327,-1.00562,-0.15918,-13.2595,-8.3740,0.8321
3262523066,0.25964,-0.98279,-0.17786,-6.3740,-12.7023,-17.1374,0.47034,-1.01270,-0.17249,-14.2443,-9.1908,0.5344
3262524063,0.26343,-0.97156,-0.17725,-6.7023,-13.2977,-17.4275,0.46875,-1.01990,-0.18713,-15.3053,-10.0687,0.1908
3262525064,0.24988,-0.91968,-0.19116,-7.0458,-13.8702,-17.7863,0.46814,-1.02759,-0.20312,-16.4198,-10.9771,-0.1679
3262526064,0.22974,-0.85266,-0.22168,-7.1832,-14.1450,-17.8931,0.46741,-1.03564,-0.21924,-17.6183,-11.9695,-0.5802
3262527064,0.21326,-0.80847,-0.26013,-6.9924,-14.1145,-17.5649,0.46606,-1.04333,-0.23438,-18.8931,-13.0687,-1.0916
3262528068,0.20215,-0.79163,-0.29846,-6.7863,-13.9389,-17.0382,0.46497,-1.05127,-0.24915,-20.2366,-14.2519,-1.6870
