t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
370757068,-0.69666,0.25171,0.10486,-21.7252,-83.0840,-3.1527,0.38647,-1.22058,-0.34778,33.2672,-20.2824,-5.8321
370758068,-0.33826,0.00146,0.64648,-29.3359,-70.1985,10.9237,0.38965,-1.21472,-0.34460,32.9160,-20.3664,-5.6412
370759068,-0.32751,-0.62610,0.51160,-32.1298,-68.9160,18.0840,0.39282,-1.20813,-0.34021,32.6107,-20.3817,-5.4580
370760068,-0.44055,-1.07385,0.03931,-30.6718,-70.1298,15.2290,0.39526,-1.20105,-0.33643,32.3206,-20.3130,-5.2748
370761067,-0.51501,-1.25916,-0.00220,-29.3359,-72.8015,8.8473,0.39685,-1.19287,-0.33289,31.9847,-20.1527,-5.0916
370762065,-0.46143,-1.53577,0.51270,-33.9771,-78.8168,6.2290,0.39746,-1.18372,-0.32935,31.6412,-19.9237,-4.9313
370763065,-0.25598,-1.98108,0.99890,-41.4275,-90.5573,6.8397,0.39685,-1.17419,-0.32678,31.3206,-19.6489,-4.7863
370764065,-0.34802,-2.00000,0.68005,-44.3053,-111.5573,6.0763,0.39563,-1.16394,-0.32483,31.0000,-19.3130,-4.6107
370765069,-0.64246,-2.00000,0.06323,-43.0611,-125.7786,2.2443,0.39490,-1.15247,-0.32153,30.6260,-18.9160,-4.4046
370766068,-0.69580,-1.92395,-0.04309,-47.4275,-126.1298,0.1069,0.39478,-1.13928,-0.31750,30.2061,-18.4885,-4.1908
370767067,-0.79004,-1.66492,-0.10254,-61.4809,-124.9389,4.6336,0.39380,-1.12585,-0.31421,29.7634,-18.0611,-4.0076
370768067,-1.09363,-1.75891,-0.71655,-74.0534,-128.5038,11.5496,0.39038,-1.11255,-0.31091,29.2977,-17.6489,-3.8397
370769067,-1.40503,-1.98206,-1.50891,-72.3740,-129.3130,11.6107,0.38721,-1.09851,-0.30786,28.7939,-17.2748,-3.6565
370770067,-1.65247,-1.95520,-1.92383,-63.5420,-121.1374,4.2214,0.38586,-1.08374,-0.30444,28.2290,-16.9008,-3.4656
370771067,-1.82104,-1.64209,-2.00000,-64.6718,-104.8702,-2.5496,0.38403,-1.06921,-0.30090,27.6107,-16.5267,-3.2977
370772067,-1.90271,-1.43298,-2.00000,-76.0382,-85.0916,-3.1832,0.38159,-1.05676,-0.29712,26.9618,-16.1603,-3.1527
370773068,-1.93457,-1.52954,-2.00000,-81.2901,-65.9389,-2.5802,0.37964,-1.04480,-0.29138,26.3130,-15.8092,-3.0000
370774068,-1.79480,-1.63025,-1.85474,-71.7176,-46.6489,-7.6412,0.37939,-1.03149,-0.28479,25.6489,-15.4580,-2.7939
370775068,-1.49780,-1.48596,-1.67993,-57.1832,-29.3740,-16.3206,0.37988,-1.01782,-0.27966,24.9389,-15.1069,-2.5954
370776067,-1.18774,-1.20496,-1.38489,-55.5038,-17.1374,-20.0840,0.37952,-1.00659,-0.27527,24.2061,-14.7405,-2.4198
370777067,-0.70203,-0.90149,-0.79675,-68.0840,-9.2366,-17.5802,0.37939,-0.99719,-0.27136,23.4809,-14.3817,-2.2366
370778067,-0.25818,-0.54736,-0.09338,-75.4504,-8.3588,-15.7481,0.37903,-0.98779,-0.26782,22.7252,-14.0382,-2.0534
370779067,-0.17163,-0.24707,0.11609,-64.7939,-18.5802,-18.0305,0.37842,-0.97852,-0.26282,21.9389,-13.6718,-1.8855
370780068,-0.22632,-0.09253,0.09253,-45.4809,-29.7405,-21.2443,0.37842,-0.96936,-0.25793,21.1527,-13.3053,-1.7405
370781068,-0.26392,-0.10193,0.36047,-34.4427,-37.2595,-20.5878,0.37903,-0.96106,-0.25415,20.3588,-12.9389,-1.5802
370782067,-0.17920,-0.21118,0.85266,-36.9008,-37.6718,-16.0763,0.38062,-0.95374,-0.24915,19.5725,-12.5573,-1.3817
370783067,-0.07385,-0.26648,1.26697,-40.8397,-37.6107,-12.0840,0.38232,-0.94653,-0.24329,18.7939,-12.1908,-1.1450
370784067,-0.13513,-0.23035,1.12488,-32.6489,-44.7557,-10.8092,0.38330,-0.93909,-0.23792,18.0153,-11.8397,-0.9160
370785065,-0.24890,-0.17578,0.77563,-21.8931,-54.3817,-8.6260,0.38367,-0.93262,-0.23328,17.2443,-11.5115,-0.6718
370786065,-0.32300,-0.24963,0.63989,-26.7557,-63.0916,-1.3740,0.38391,-0.92798,-0.22888,16.5038,-11.2061,-0.4427
370787064,-0.33899,-0.57568,0.73157,-45.9008,-68.2366,8.9695,0.38477,-0.92395,-0.22424,15.7863,-10.9389,-0.2214
370788064,-0.37061,-1.05054,0.71924,-60.7252,-75.7176,15.9924,0.38562,-0.91943,-0.21960,15.0763,-10.6718,0.0076
370789068,-0.45898,-1.29102,0.38281,-60.7863,-85.8855,14.8397,0.38623,-0.91528,-0.21460,14.3740,-10.4122,0.2595
370790068,-0.52539,-1.04675,-0.01978,-54.6107,-90.5954,8.2443,0.38660,-0.91040,-0.20947,13.6870,-10.1756,0.5420
370791068,-0.63208,-0.58057,-0.36511,-57.1145,-88.7786,4.2519,0.38696,-0.90491,-0.20532,13.0153,-9.9542,0.8168
370792068,-0.78247,-0.41650,-0.49829,-65.0687,-81.4656,5.3053,0.38660,-0.90063,-0.20239,12.3817,-9.7481,1.0916
370793068,-0.90149,-0.73218,-0.49731,-61.1985,-73.8244,5.3969,0.38562,-0.89636,-0.19934,11.7939,-9.5802,1.3664
370794068,-1.05103,-1.12842,-0.60522,-43.3740,-66.6947,-0.5115,0.38660,-0.89160,-0.19507,11.2290,-9.4733,1.6336
370795068,-1.18372,-1.16565,-0.77808,-28.0000,-55.4962,-9.1221,0.38904,-0.88696,-0.19043,10.6489,-9.4046,1.9084
370796068,-1.18030,-0.86841,-0.78113,-26.7405,-39.3282,-13.3435,0.39099,-0.88245,-0.18689,10.0229,-9.3435,2.2214
370797068,-1.04102,-0.58630,-0.51978,-34.6260,-25.5267,-10.3588,0.39270,-0.87695,-0.18481,9.3893,-9.3206,2.5496
370798068,-0.87830,-0.58630,-0.22412,-40.1756,-20.8550,-3.6489,0.39612,-0.87146,-0.18225,8.7557,-9.3206,2.8626
370799067,-0.76233,-0.88647,-0.05017,-41.9389,-23.3893,2.3282,0.39990,-0.86719,-0.17834,8.1298,-9.3206,3.1832
370800068,-0.66125,-1.20618,0.08081,-47.4580,-27.7481,5.7252,0.40332,-0.86401,-0.17419,7.5038,-9.3282,3.5115
370801067,-0.58325,-1.19641,0.24780,-58.5038,-32.4122,6.4885,0.40698,-0.86047,-0.16968,6.9008,-9.3435,3.8473
370802067,-0.55042,-0.91553,0.33276,-67.1450,-39.4351,5.8168,0.41113,-0.85730,-0.16418,6.3359,-9.3664,4.1450
370803068,-0.54626,-0.70349,0.30298,-66.6947,-47.3817,4.3511,0.41492,-0.85498,-0.15906,5.7557,-9.3664,4.4504
370804067,-0.57410,-0.76379,0.16187,-58.2672,-54.1908,1.8321,0.41882,-0.85266,-0.15308,5.1908,-9.3511,4.7405
370805068,-0.64160,-0.99976,-0.05005,-47.9618,-56.5115,-2.3664,0.42407,-0.85071,-0.14551,4.6947,-9.3282,5.0382
370806068,-0.69849,-1.11279,-0.17688,-39.8092,-52.8779,-8.2672,0.42993,-0.84888,-0.13916,4.2366,-9.2901,5.3053
370807067,-0.73511,-0.94336,-0.22998,-33.7023,-46.0458,-13.9695,0.43604,-0.84802,-0.13452,3.8092,-9.2137,5.5267
370808068,-0.78418,-0.67212,-0.31470,-28.6870,-39.3588,-16.3893,0.44226,-0.84790,-0.13025,3.4351,-9.1069,5.7328
370809067,-0.82336,-0.57288,-0.45813,-25.5420,-34.4275,-14.6489,0.44836,-0.84839,-0.12463,3.1221,-8.9618,5.9084
370810067,-0.83435,-0.54736,-0.62988,-25.9695,-31.0076,-11.7557,0.45496,-0.84961,-0.11719,2.8550,-8.7786,6.0458
370811067,-0.82520,-0.27002,-0.82556,-30.2824,-27.9618,-10.2595,0.46240,-0.85107,-0.11084,2.6565,-8.5878,6.1374
370812067,-0.81262,0.16943,-0.98962,-37.7710,-25.7786,-7.4122,0.46924,-0.85352,-0.10571,2.5115,-8.3588,6.2061
370813067,-0.77246,0.38086,-0.88062,-45.7405,-22.6336,-1.3206,0.47461,-0.85645,-0.10022,2.4046,-8.0840,6.2595
370814067,-0.72095,0.21375,-0.48828,-49.8702,-18.2519,5.7557,0.48035,-0.85938,-0.09595,2.3359,-7.7557,6.2672
370815067,-0.70959,-0.20642,-0.24390,-49.0000,-13.3435,10.9313,0.48682,-0.86353,-0.09021,2.3130,-7.3817,6.2137
370816067,-0.72351,-0.55713,-0.27539,-45.2061,-6.7481,12.3969,0.49231,-0.86707,-0.08459,2.3359,-6.9847,6.1450
370817068,-0.71777,-0.57104,-0.30493,-40.6565,1.3435,10.9237,0.49719,-0.86975,-0.08057,2.3817,-6.5573,6.0687
370818067,-0.59619,-0.37915,-0.08398,-36.8702,9.7557,10.1756,0.50317,-0.87292,-0.07544,2.4427,-6.0840,5.9618
370819067,-0.43604,-0.32849,0.26123,-35.6412,12.6565,12.3435,0.50952,-0.87561,-0.07056,2.5496,-5.5725,5.8092
370820067,-0.38062,-0.56067,0.40491,-35.9542,7.9695,15.2901,0.51575,-0.87805,-0.06750,2.6718,-5.0305,5.6336
370821068,-0.37488,-0.89136,0.47644,-34.6565,1.0305,15.2672,0.52136,-0.88086,-0.06482,2.8092,-4.4733,5.4656
370822068,-0.34180,-1.17798,0.72290,-32.6183,-4.5802,12.1985,0.52625,-0.88330,-0.06116,2.9542,-3.9008,5.2672
370823067,-0.30676,-1.38708,0.87598,-32.9618,-10.9160,8.0611,0.53052,-0.88611,-0.05640,3.1145,-3.3053,5.0687
370824068,-0.33228,-1.29517,0.70679,-33.5115,-18.1450,2.5420,0.53381,-0.88953,-0.05017,3.3053,-2.6794,4.8397
370825067,-0.41846,-0.83765,0.45679,-29.2824,-24.4122,-3.8702,0.53662,-0.89197,-0.04346,3.5267,-2.0305,4.5954
370826067,-0.49182,-0.48242,0.40405,-23.4962,-27.0000,-6.9847,0.53882,-0.89355,-0.03687,3.7557,-1.3817,4.3130
370827068,-0.51648,-0.63354,0.44971,-21.9084,-26.8702,-5.1374,0.54517,-0.89636,-0.02405,4.1832,-0.0916,3.7099
370828067,-0.60669,-0.94336,0.33374,-22.4504,-26.8702,-3.2214,0.54785,-0.89697,-0.01721,4.3893,0.5725,3.4198
370829067,-0.70117,-0.91138,0.11963,-21.8015,-24.5802,-4.0000,0.55042,-0.89746,-0.00952,4.6031,1.2137,3.1221
370830067,-0.68628,-0.56860,0.00952,-23.7481,-19.6947,-4.0229,0.55310,-0.89685,-0.00269,4.8244,1.8015,2.8168
370831067,-0.62244,-0.27148,0.07092,-31.1603,-14.7786,0.5115,0.55554,-0.89502,0.00488,4.9847,2.3588,2.5115
370832068,-0.53357,-0.25134,0.18420,-40.2214,-12.6107,8.1527,0.55786,-0.89307,0.01416,5.0916,2.9160,2.2061
370833067,-0.48535,-0.44788,0.20972,-46.9924,-14.2672,14.5420,0.55957,-0.89124,0.02295,5.1603,3.4351,1.8626
370834067,-0.49329,-0.71521,0.16077,-50.3969,-16.8626,16.9084,0.56006,-0.88879,0.03101,5.2214,3.9160,1.5191
370835067,-0.48706,-0.89648,0.19727,-50.1679,-17.5649,14.9924,0.56055,-0.88538,0.03857,5.2672,4.3817,1.2214
370836067,-0.46619,-0.89050,0.32324,-47.4275,-18.6641,10.7252,0.56189,-0.88196,0.04663,5.2366,4.8473,0.9008
370837067,-0.45679,-0.72742,0.33923,-42.2977,-21.8473,6.0153,0.56323,-0.87805,0.05469,5.1756,5.2824,0.5420
370838067,-0.49805,-0.55713,0.18030,-33.3817,-26.0000,1.5344,0.56433,-0.87390,0.06274,5.0916,5.6565,0.1603
370839067,-0.57166,-0.52698,0.00354,-22.9695,-28.2061,-2.2061,0.56628,-0.87012,0.07104,4.9924,5.9771,-0.1985
370840067,-0.59180,-0.61292,-0.02600,-17.3511,-26.9695,-4.3740,0.56848,-0.86719,0.07935,4.8550,6.2595,-0.5191
370841067,-0.59509,-0.63159,-0.03394,-18.7176,-24.8931,-4.8473,0.56995,-0.86475,0.08813,4.6794,6.5420,-0.8321
370842067,-0.62671,-0.48059,-0.11096,-22.5573,-22.4198,-4.1908,0.57043,-0.86292,0.09668,4.4809,6.8092,-1.1603
370843067,-0.65405,-0.31592,-0.17236,-24.1832,-20.1069,-2.2519,0.57153,-0.86206,0.10535,4.2672,7.0611,-1.5038
370844065,-0.65405,-0.29431,-0.18054,-24.1527,-18.6183,1.0000,0.57239,-0.86182,0.11426,4.0382,7.2977,-1.8168
370845069,-0.65161,-0.35400,-0.21838,-25.8931,-18.8397,4.7939,0.57288,-0.86133,0.12207,3.8015,7.5115,-2.1069
370846068,-0.66602,-0.39917,-0.28821,-29.0687,-19.2061,7.6183,0.57385,-0.85986,0.12988,3.5573,7.6947,-2.3664
370847067,-0.65747,-0.43237,-0.26819,-28.4275,-18.5115,8.0229,0.57458,-0.85742,0.13879,3.2977,7.8626,-2.6260
370848067,-0.63159,-0.48767,-0.19812,-21.4809,-18.1145,6.0305,0.57471,-0.85474,0.14844,3.0000,8.0000,-2.8702
370849068,-0.63379,-0.54944,-0.20300,-11.9084,-18.5649,2.7939,0.57483,-0.85217,0.15747,2.6870,8.1145,-3.0763
370850067,-0.65137,-0.53357,-0.26526,-4.0763,-17.4733,-1.1298,0.57544,-0.84912,0.16675,2.3664,8.2214,-3.2214
370851067,-0.63635,-0.38721,-0.29431,2.2672,-14.1145,-5.5878,0.57556,-0.84570,0.17749,2.0153,8.3282,-3.3282
370852067,-0.59033,-0.21594,-0.25769,10.3435,-10.5954,-9.7786,0.57495,-0.84143,0.18750,1.5725,8.3969,-3.4427
370853067,-0.56934,-0.20508,-0.22742,20.7939,-9.9847,-12.5420,0.57410,-0.83582,0.19666,1.0763,8.4275,-3.5573
370854067,-0.59497,-0.36230,-0.30554,28.6412,-11.5344,-13.5725,0.57300,-0.82959,0.20532,0.5191,8.4351,-3.6260
370855067,-0.62366,-0.50452,-0.41248,29.9924,-11.9008,-13.6489,0.57178,-0.82373,0.21362,-0.0763,8.4122,-3.6336
370856067,-0.63757,-0.50781,-0.42175,27.9237,-10.4198,-13.4962,0.56995,-0.81885,0.22180,-0.7328,8.3817,-3.6260
370857067,-0.64685,-0.41248,-0.37402,27.3282,-9.1603,-12.7786,0.56848,-0.81531,0.22986,-1.4046,8.3282,-3.6336
370858065,-0.66589,-0.32764,-0.37756,28.2290,-8.7634,-10.7481,0.56726,-0.81226,0.23816,-2.0763,8.1985,-3.6489
370859068,-0.70557,-0.34570,-0.44421,26.6412,-7.5420,-7.0534,0.56604,-0.80920,0.24609,-2.7634,7.9924,-3.6489
370860068,-0.73804,-0.44824,-0.47095,20.0000,-3.3130,-2.7634,0.56421,-0.80652,0.25452,-3.4580,7.7634,-3.6641
370861068,-0.72986,-0.51001,-0.41406,11.7786,2.8550,0.2290,0.56201,-0.80432,0.26306,-4.1221,7.4809,-3.6718
370862068,-0.67798,-0.48108,-0.37402,7.5878,7.8321,1.2214,0.55945,-0.80273,0.26953,-4.7863,7.1221,-3.6336
370863068,-0.64978,-0.40784,-0.30261,8.2595,10.7176,1.0153,0.55627,-0.80176,0.27551,-5.4504,6.7099,-3.6183
370864068,-0.63013,-0.40857,-0.16748,13.4504,12.1832,0.0076,0.55310,-0.80066,0.28040,-6.0840,6.2443,-3.5954
370865068,-0.57556,-0.69617,-0.20251,37.5802,8.5496,-7.5649,0.54993,-0.79993,0.28333,-6.6947,5.7481,-3.5878
370866068,-0.68213,-0.86694,-0.27112,44.7176,4.9237,-11.2519,0.54700,-0.80054,0.28662,-7.2824,5.1756,-3.5649
370867068,-0.63232,-1.02649,-0.26099,45.4504,5.9389,-13.9084,0.54492,-0.80164,0.29089,-7.7939,4.5344,-3.5649
370868068,-0.60522,-1.03027,-0.14563,46.6870,8.2824,-17.8550,0.54358,-0.80286,0.29395,-8.2290,3.8397,-3.5725
370869068,-0.64697,-0.82678,-0.05493,51.0305,11.0000,-22.1832,0.54211,-0.80396,0.29333,-8.6260,3.0763,-3.5802
370870067,-0.60962,-0.66125,-0.08228,51.1908,14.6794,-22.6107,0.53992,-0.80530,0.29199,-8.9847,2.2443,-3.5878
370871067,-0.65173,-0.70361,-0.28528,42.0076,17.1908,-18.4656,0.53772,-0.80750,0.29236,-9.3206,1.3817,-3.6183
370872067,-0.72888,-0.84094,-0.39380,29.8931,21.6947,-14.0992,0.53552,-0.81055,0.29248,-9.5954,0.5038,-3.6718
370873067,-0.62744,-0.87769,-0.23389,24.1832,27.0840,-13.0000,0.53357,-0.81433,0.29102,-9.8244,-0.4122,-3.7176
370874067,-0.51599,-0.70300,-0.02344,23.4733,28.3435,-13.7252,0.53296,-0.81836,0.28894,-9.9847,-1.3588,-3.7252
370875068,-0.48669,-0.43823,0.09094,21.8855,27.3969,-12.7252,0.53247,-0.82214,0.28601,-10.1069,-2.3511,-3.6947
370876068,-0.39355,-0.30566,0.20642,18.5191,28.1298,-9.3893,0.53101,-0.82544,0.28284,-10.2214,-3.3435,-3.6565
370877067,-0.32251,-0.36597,0.33081,15.8626,28.1221,-5.8321,0.52966,-0.82849,0.28174,-10.3435,-4.3206,-3.5725
370878068,-0.32776,-0.50427,0.32690,16.9389,26.4580,-4.4275,0.52893,-0.83179,0.28027,-10.4656,-5.3435,-3.4580
370879068,-0.35315,-0.63062,0.15637,21.3893,22.9542,-4.9847,0.52808,-0.83435,0.27649,-10.5954,-6.3817,-3.3359
370880067,-0.41138,-0.74609,-0.01465,23.0305,19.9160,-5.5191,0.52771,-0.83557,0.27234,-10.7481,-7.3969,-3.1985
370881067,-0.43286,-0.78003,0.05603,19.7099,20.7939,-5.7023,0.52844,-0.83655,0.26819,-10.9389,-8.4275,-3.0229
370882068,-0.41125,-0.68506,0.21790,14.9084,23.4656,-5.7939,0.52917,-0.83704,0.26453,-11.1679,-9.4809,-2.8168
370883068,-0.42517,-0.57324,0.20300,11.4351,25.2824,-5.2595,0.52930,-0.83582,0.26038,-11.4427,-10.5344,-2.5649
370884067,-0.44116,-0.53418,0.18481,9.5191,28.6260,-4.4427,0.52905,-0.83374,0.25610,-11.7786,-11.5573,-2.2672
370885067,-0.39807,-0.55872,0.29651,7.5038,33.1069,-3.3435,0.52844,-0.83240,0.25269,-12.1679,-12.5267,-1.9771
370886065,-0.34204,-0.57666,0.35168,2.6031,35.3969,-1.7099,0.52808,-0.83191,0.24927,-12.5954,-13.4656,-1.6565
370887069,-0.31409,-0.53809,0.30823,-1.3053,34.0305,-0.2901,0.52820,-0.83179,0.24512,-13.0611,-14.3817,-1.2901
370888068,-0.26868,-0.50232,0.35571,1.0916,30.5496,0.2443,0.52771,-0.83154,0.23962,-13.5420,-15.2672,-0.8931
370889067,-0.18616,-0.51343,0.51672,5.2061,26.3435,0.8779,0.52661,-0.83081,0.23291,-14.0382,-16.1221,-0.4656
370890068,-0.14783,-0.47742,0.56616,4.0840,21.6870,2.2901,0.52600,-0.83020,0.22656,-14.5496,-16.9618,0.0000
370891067,-0.18726,-0.36853,0.49695,0.2824,18.1450,4.3817,0.52600,-0.82996,0.22034,-15.0687,-17.7405,0.4580
370892068,-0.22278,-0.37683,0.48486,-1.2443,16.3740,7.0611,0.52576,-0.82959,0.21362,-15.5725,-18.4656,0.8931
370893068,-0.25098,-0.67419,0.41504,-1.2672,14.4504,10.0229,0.52454,-0.83008,0.20764,-16.0992,-19.1527,1.3359
370894068,-0.35449,-1.08618,0.16284,-2.4962,12.0763,11.3130,0.52222,-0.83118,0.20142,-16.6183,-19.7710,1.7939
370895067,-0.42603,-1.18579,0.00989,-4.5420,13.5573,8.8855,0.52014,-0.83167,0.19556,-17.0992,-20.3664,2.2519
370896067,-0.41455,-0.89453,0.01929,-7.6565,17.2061,5.2977,0.51868,-0.83142,0.19006,-17.5344,-20.9389,2.7023
370897067,-0.43005,-0.63684,0.03186,-11.9160,20.0305,4.8244,0.51843,-0.83142,0.18359,-17.9389,-21.5115,3.1450
370898067,-0.41016,-0.68555,0.09448,-13.4733,22.5420,6.3053,0.51758,-0.83167,0.17725,-18.3664,-22.0763,3.5725
370899068,-0.34973,-0.88904,0.17627,-12.3053,24.7481,6.7328,0.51550,-0.83301,0.17188,-18.7557,-22.5649,3.9542
370900067,-0.32178,-0.98206,0.14954,-13.5802,26.6794,5.4885,0.51343,-0.83411,0.16516,-19.0763,-22.9771,4.2748
370901068,-0.28674,-0.83057,0.10876,-16.5191,29.0611,3.6336,0.51257,-0.83484,0.15796,-19.3511,-23.3435,4.5649
370902067,-0.20532,-0.54407,0.21985,-16.6183,30.6794,2.6947,0.51379,-0.83679,0.15234,-19.5954,-23.6718,4.8473
370903067,-0.11328,-0.33020,0.39563,-14.9008,29.7863,4.0076,0.51489,-0.83923,0.14661,-19.7939,-23.9695,5.0916
370904067,-0.08557,-0.32263,0.45068,-14.4885,26.3969,7.3664,0.51575,-0.84167,0.14111,-19.9389,-24.2137,5.3053
370905068,-0.10327,-0.43445,0.42603,-14.9389,23.5496,10.5038,0.51782,-0.84387,0.13611,-20.0153,-24.4122,5.4885
370906068,-0.07556,-0.63684,0.52380,-15.4046,22.3053,13.1069,0.52063,-0.84558,0.13000,-20.0000,-24.5420,5.6641
370907068,-0.03125,-1.13806,0.73218,-16.0840,20.0458,16.3206,0.52344,-0.84766,0.12292,-19.9313,-24.5649,5.8015
370908067,0.01855,-1.62354,0.78088,-17.6260,16.5267,16.6794,0.52661,-0.84973,0.11560,-19.7939,-24.4885,5.9084
370909067,0.00171,-1.40356,0.52710,-23.1908,13.2595,12.7863,0.53015,-0.85168,0.10840,-19.6031,-24.3282,5.9618
370910067,-0.20325,-0.66931,0.24927,-37.9618,11.1527,11.9924,0.53357,-0.85376,0.10254,-19.3511,-24.0916,5.9847
370911067,-0.25293,-0.29773,0.31970,-57.2595,13.4809,18.6794,0.53650,-0.85657,0.09766,-19.0611,-23.7634,5.9542
370912067,-0.08862,-0.48694,0.64478,-66.7328,16.1679,25.7481,0.53906,-0.85950,0.09167,-18.7252,-23.3511,5.9084
370913067,-0.12903,-0.78406,0.77771,-63.2519,14.4733,27.4198,0.54138,-0.86169,0.08447,-18.3664,-22.8626,5.8702
370914067,-0.12683,-0.90503,0.71863,-59.9771,16.4427,26.5649,0.54297,-0.86365,0.07800,-17.9618,-22.3053,5.8244
370915065,-0.00647,-0.71619,0.63403,-65.7099,20.7176,27.3511,0.54443,-0.86548,0.07178,-17.5191,-21.6641,5.7328
370916065,-0.01416,-0.34229,0.53601,-71.9695,21.5496,30.3130,0.54517,-0.86743,0.06409,-17.0382,-20.9313,5.5954
370917069,0.04712,-0.16248,0.61853,-66.6565,18.5115,33.4275,0.54492,-0.87024,0.05701,-16.4809,-20.0992,5.4504
370918068,0.08997,-0.36963,0.67273,-53.7023,7.9389,36.0305,0.54346,-0.87427,0.04980,-15.8855,-19.2443,5.3053
370919067,0.00708,-0.68323,0.47498,-47.6947,-3.2748,37.7099,0.54065,-0.87817,0.04175,-15.2977,-18.3740,5.1679
370920067,-0.01929,-0.77795,0.27563,-53.0763,-8.3969,38.6641,0.53760,-0.88098,0.03369,-14.7328,-17.4885,5.0153
370921067,-0.05505,-0.78174,0.23218,-60.5115,-10.1832,39.6336,0.53430,-0.88403,0.02515,-14.1450,-16.5878,4.8550
370922067,-0.17761,-0.81177,0.26758,-59.6565,-10.6183,38.8092,0.53015,-0.88770,0.01587,-13.5420,-15.6641,4.7023
370923067,-0.29272,-0.85083,0.11072,-47.8473,-10.5038,34.6718,0.52515,-0.89258,0.00732,-12.9695,-14.7023,4.5649
370924067,-0.42261,-0.88245,-0.19019,-34.2901,-7.6489,28.7557,0.51953,-0.89819,-0.00171,-12.4580,-13.7099,4.4122
370925067,-0.48962,-0.90283,-0.24561,-30.3588,0.5191,24.5344,0.51331,-0.90295,-0.01208,-12.0076,-12.7328,4.2519
370926067,-0.40625,-0.96765,-0.03992,-31.9008,9.3893,22.3588,0.50732,-0.90710,-0.02246,-11.5725,-11.8092,4.1145
370927067,-0.35303,-1.12244,0.06213,-25.3588,11.9237,19.3740,0.50073,-0.91113,-0.03223,-11.1527,-10.9542,4.0153
370928067,-0.40796,-1.26306,-0.10486,-9.0534,7.9695,13.9160,0.48669,-0.92200,-0.05457,-10.4351,-9.3130,3.9313
370929067,-0.39685,-1.19727,-0.14819,3.6870,6.7176,8.6641,0.47998,-0.92883,-0.06555,-10.1450,-8.5267,3.9160
370930068,-0.30530,-0.97900,0.01978,1.0153,8.3282,8.3206,0.47327,-0.93604,-0.07751,-9.9008,-7.7786,3.8931
370931068,-0.27686,-0.80554,0.12402,-13.6107,9.7939,12.9160,0.46594,-0.94238,-0.09082,-9.6412,-7.0687,3.8855
370932067,-0.26575,-0.82983,0.14160,-23.0382,9.9389,17.6718,0.45850,-0.94873,-0.10364,-9.3817,-6.3740,3.9008
370933068,-0.25720,-0.98633,0.17041,-21.1374,9.3130,18.6336,0.45068,-0.95557,-0.11597,-9.1603,-5.6870,3.9618
370934068,-0.25012,-1.07239,0.21472,-20.1603,10.1298,17.5115,0.44324,-0.96252,-0.12903,-8.9618,-5.0229,4.0458
370935067,-0.25598,-0.98657,0.14136,-26.5267,11.1527,16.9237,0.43689,-0.96912,-0.14270,-8.7786,-4.4046,4.1527
370936067,-0.27673,-0.78564,0.07031,-30.0305,11.2748,16.2595,0.43115,-0.97583,-0.15649,-8.6336,-3.8244,4.2748
370937067,-0.24866,-0.63599,0.09216,-22.3740,9.5191,14.3206,0.42615,-0.98279,-0.16907,-8.5038,-3.2672,4.3893
370938067,-0.23376,-0.65381,0.10327,-9.6107,6.8626,12.1985,0.42175,-0.98987,-0.18225,-8.3740,-2.6947,4.5267
370939067,-0.25647,-0.78943,0.06519,-2.4198,6.0992,11.2748,0.41748,-0.99792,-0.19763,-8.2595,-2.1450,4.6947
370940067,-0.24341,-0.84290,0.10266,-3.0000,9.5191,11.1603,0.41357,-1.00574,-0.21326,-8.2061,-1.6718,4.9084
370941067,-0.22949,-0.79956,0.15247,-5.4885,12.8015,11.5725,0.40955,-1.01440,-0.22961,-8.1832,-1.2290,5.1374
370942067,-0.26270,-0.82568,0.13525,-5.1985,14.2137,12.2824,0.40417,-1.02466,-0.24731,-8.1679,-0.7481,5.3511
370943067,-0.28186,-0.95532,0.14111,-3.5191,14.8473,12.7481,0.39771,-1.03467,-0.26587,-8.1527,-0.2595,5.5496
370944067,-0.29004,-1.06873,0.13977,-4.9389,15.0534,12.7939,0.38977,-1.04456,-0.28601,-8.1298,0.2214,5.8168
370945068,-0.30603,-1.08728,0.14893,-9.5496,15.4504,12.3740,0.38086,-1.05615,-0.30750,-8.1298,0.6489,6.1298
370946068,-0.28699,-1.05066,0.22192,-11.1374,16.0076,10.8702,0.37170,-1.06921,-0.32996,-8.1450,1.0076,6.4427
370947068,-0.26526,-1.01282,0.32629,-7.1221,15.5802,8.4962,0.36255,-1.08276,-0.35303,-8.1374,1.3053,6.7634
370948068,-0.26050,-1.02026,0.37744,-3.0763,14.4885,6.8931,0.35327,-1.09766,-0.37781,-8.0992,1.5344,7.0840
370949067,-0.23230,-1.04810,0.40442,-3.3740,14.4504,6.6641,0.34253,-1.11438,-0.40405,-8.0458,1.6947,7.3893
370950067,-0.19360,-1.01685,0.43298,-5.9084,14.9313,6.8244,0.33105,-1.13171,-0.42920,-8.0000,1.8321,7.6870
370951067,-0.15479,-0.91272,0.45984,-6.9924,14.8931,6.6031,0.32007,-1.14844,-0.45312,-7.9618,1.9389,8.0000
