t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
647701068,-2.00000,1.14380,-2.00000,-250.1374,250.1298,250.1298,-0.30115,-1.82800,-2.00000,-250.1374,-250.1374,202.6260
647702068,-2.00000,-2.00000,-2.00000,-250.1374,250.1298,250.1298,-0.23999,-1.90515,-2.00000,-250.1374,-250.1374,199.7786
647703067,-2.00000,-2.00000,-2.00000,-250.1374,250.1298,250.1298,-0.18079,-1.97156,-2.00000,-250.1374,-250.1374,197.0076
647704068,0.85767,-2.00000,1.88025,-250.1374,250.1298,250.1298,-0.12463,-2.00000,-2.00000,-250.1374,-250.1374,194.3435
647705068,1.99994,-2.00000,1.99994,-250.1374,250.1298,250.1298,-0.07178,-2.00000,-2.00000,-250.1374,-250.1374,191.7939
647706064,1.99994,-2.00000,1.99994,-250.1374,250.1298,250.1298,-0.02173,-2.00000,-2.00000,-250.1374,-250.1374,189.3588
647707065,1.99994,-2.00000,1.99994,-250.1374,250.1298,250.1298,0.02502,-2.00000,-2.00000,-250.1374,-250.1374,186.9618
647708069,1.99994,-2.00000,1.99994,-250.1374,250.1298,250.1298,0.06787,-2.00000,-2.00000,-250.1374,-250.1374,184.4580
647709064,1.99994,-2.00000,1.99994,-250.1374,250.1298,183.7557,0.10522,-2.00000,-2.00000,-250.1374,-250.1374,181.7405
647710069,1.99994,-2.00000,1.99994,-250.1374,171.8244,77.2901,0.13818,-2.00000,-2.00000,-250.1374,-250.1374,178.7634
647711068,1.99994,-2.00000,-2.00000,-250.1374,15.7863,-0.1374,0.16724,-2.00000,-2.00000,-250.1374,-250.1374,175.4656
647712068,-1.56824,-2.00000,-2.00000,-250.1374,64.7023,-25.3817,0.19275,-2.00000,-2.00000,-250.1374,-250.1374,172.0763
647713067,-1.99304,-1.36682,-0.85010,-250.1374,235.0611,60.2672,0.21582,-2.00000,-2.00000,-250.1374,-250.1374,168.8244
647714068,-1.91211,-1.00024,-2.00000,-250.1374,250.1298,225.6336,0.23804,-2.00000,-2.00000,-250.1374,-250.1374,165.6565
647715067,-2.00000,-2.00000,-2.00000,-250.1374,250.1298,250.1298,0.26086,-2.00000,-2.00000,-250.1374,-250.1374,162.3053
647716067,-2.00000,-2.00000,-2.00000,-250.1374,250.1298,250.1298,0.28516,-2.00000,-2.00000,-250.1374,-250.1374,158.5725
647717068,-2.00000,-2.00000,-2.00000,-250.1374,250.1298,250.1298,0.31042,-2.00000,-2.00000,-250.1374,-250.1374,154.4122
647718067,-2.00000,0.21069,-1.74255,-250.1374,250.1298,250.1298,0.33704,-2.00000,-2.00000,-250.1374,-250.1374,149.8168
647719068,-1.44666,1.99994,0.06567,-250.1374,250.1298,250.1298,0.36670,-2.00000,-2.00000,-250.1374,-250.1374,144.7939
647720067,0.92188,1.99994,1.99994,-250.1374,250.1298,250.1298,0.39685,-2.00000,-2.00000,-250.1374,-250.1374,139.3282
647721067,1.99994,1.99994,1.99994,-250.1374,250.1298,250.1298,0.42676,-2.00000,-2.00000,-250.1374,-250.1374,133.5038
647722068,1.99994,1.99994,1.99994,-250.1374,250.1298,250.1298,0.45764,-2.00000,-2.00000,-250.1374,-250.1374,127.4427
647723068,1.99994,1.94348,1.99994,-250.1374,250.1298,250.1298,0.49023,-2.00000,-2.00000,-250.1374,-250.1374,121.2443
647724068,1.99994,0.77979,1.99994,-250.1374,250.1298,250.1298,0.52429,-2.00000,-2.00000,-250.1374,-250.1374,114.9847
647725068,1.99994,0.12793,1.99994,-250.1374,250.1298,250.1298,0.55872,-2.00000,-2.00000,-250.1374,-250.1374,108.5725
647726064,1.99994,-0.17493,1.99994,-250.1374,250.1298,250.1298,0.59436,-2.00000,-2.00000,-250.1374,-250.1374,101.9618
647727069,1.99994,-1.75208,1.99994,-250.1374,250.1298,250.1298,0.63208,-2.00000,-2.00000,-250.1374,-250.1374,95.1908
647728064,1.21375,-2.00000,1.99994,-250.1374,250.1298,250.1298,0.67053,-2.00000,-2.00000,-250.1374,-250.1374,88.2366
647729065,-2.00000,-2.00000,-0.47437,-250.1374,250.1298,250.1298,0.70813,-2.00000,-2.00000,-250.1374,-250.1374,81.0687
647730065,-2.00000,-2.00000,-1.00342,-250.1374,250.1298,250.1298,0.74512,-2.00000,-2.00000,-250.1374,-250.1374,73.6641
647731069,-1.90100,-2.00000,1.50757,-250.1374,250.1298,250.1298,0.78101,-2.00000,-2.00000,-250.1374,-250.1374,66.0076
647732068,-2.00000,0.06018,1.25891,-250.1374,250.1298,250.1298,0.81372,-2.00000,-2.00000,-250.1374,-250.1374,58.1450
647733067,-2.00000,1.18567,0.01831,-250.1374,250.1298,250.1298,0.84070,-2.00000,-2.00000,-250.1374,-250.1374,50.1985
647734068,-1.56274,0.32495,0.58838,-250.1374,250.1298,250.1298,0.86182,-2.00000,-2.00000,-250.1374,-250.1374,42.3511
647735067,-1.80505,-0.05615,0.67236,-250.1374,250.1298,250.1298,0.87573,-2.00000,-2.00000,-250.1374,-250.1374,34.7252
647736068,-2.00000,0.21704,-0.34656,-250.1374,250.1298,250.1298,0.88245,-2.00000,-1.99854,-250.1374,-250.1374,27.3206
647737068,-2.00000,1.57727,0.69897,-250.1374,250.1298,250.1298,0.88379,-2.00000,-1.97803,-250.1374,-250.1374,20.0534
647738068,-1.55676,1.99994,1.99994,-250.1374,250.1298,250.1298,0.87964,-2.00000,-1.95813,-250.1374,-250.1374,12.8702
647739068,-0.32617,1.99994,1.99994,-250.1374,250.1298,250.1298,0.86938,-2.00000,-1.93811,-250.1374,-250.1374,5.6947
647740068,0.68628,1.99994,1.99994,-250.1374,250.1298,250.1298,0.85327,-2.00000,-1.91772,-250.1374,-250.1374,-1.5115
647741064,1.38733,1.99994,1.99994,-250.1374,250.1298,250.1298,0.83179,-2.00000,-1.89795,-250.1374,-250.1374,-8.6870
647742068,1.89539,1.75671,1.99994,-250.1374,250.1298,250.1298,0.80518,-2.00000,-1.87988,-250.1374,-234.9771,-15.7634
647743068,1.99994,0.26746,1.99994,-250.1374,250.1298,250.1298,0.77466,-2.00000,-1.86365,-250.1374,-213.8626,-22.6794
647744068,1.99994,0.17273,1.99994,-250.1374,250.1298,250.1298,0.74084,-2.00000,-1.84912,-250.1374,-192.6107,-29.4198
647745068,1.99994,1.16785,1.99994,-250.1374,250.1298,250.1298,0.70410,-2.00000,-1.83447,-250.1374,-171.2824,-35.8702
647746068,1.99994,1.65063,1.99994,-250.1374,250.1298,250.1298,0.66443,-2.00000,-1.82104,-250.1374,-149.9695,-41.9695
647747068,1.99994,0.01355,1.99994,-250.1374,250.1298,250.1298,0.62085,-2.00000,-1.80774,-250.1374,-128.7176,-47.6260
647748067,1.99994,-2.00000,1.99994,-250.1374,122.3893,250.1298,0.57495,-2.00000,-1.79211,-250.1374,-107.5878,-52.7786
647749067,1.22888,-2.00000,1.99994,-250.1374,21.8626,250.1298,0.52783,-1.94226,-1.77600,-250.1374,-86.6870,-57.3588
647750067,0.11780,-2.00000,1.99994,-250.1374,11.6641,250.1298,0.47900,-1.87012,-1.76001,-250.1374,-66.1145,-61.3130
647751068,-1.12476,-0.40771,1.46021,-250.1374,44.9160,250.1298,0.42932,-1.79382,-1.74353,-207.0305,-45.9237,-64.5725
647752068,-2.00000,1.99994,-0.91394,-250.1374,78.7557,250.1298,0.37915,-1.71301,-1.72705,-161.0000,-26.1603,-67.0382
647753068,-2.00000,1.99994,-2.00000,-250.1374,115.6183,250.1298,0.32898,-1.62744,-1.70984,-117.3435,-6.8931,-68.6947
647754068,-2.00000,0.80664,-2.00000,-250.1374,156.7939,250.1298,0.28003,-1.53601,-1.69067,-76.2977,11.7939,-69.5191
647755068,-2.00000,0.83728,-2.00000,-250.1374,220.6565,250.1298,0.23083,-1.44104,-1.66821,-37.9924,29.8779,-69.4656
647756068,-2.00000,1.99084,-2.00000,-250.1374,250.1298,250.1298,0.18127,-1.34363,-1.64441,-2.7176,47.1527,-68.6260
647757068,-2.00000,1.99994,-0.97192,-250.1374,250.1298,250.1298,0.13342,-1.24438,-1.62000,29.3511,63.5344,-67.0840
647758068,-1.43323,1.99994,0.66223,-250.1374,250.1298,250.1298,0.08606,-1.14417,-1.59460,58.1527,79.0534,-64.8244
647759067,-0.77722,1.99994,1.59448,-250.1374,250.1298,250.1298,0.03845,-1.04150,-1.56836,83.6260,93.6794,-61.8626
647760067,-0.05261,1.99994,1.99994,-250.1374,250.1298,250.1298,-0.00842,-0.94067,-1.54150,105.8168,107.4046,-58.2061
647761065,0.40051,0.83826,1.99994,-250.1374,250.1298,250.1298,-0.05505,-0.84363,-1.51416,124.7252,120.1832,-53.8702
647762065,0.64880,1.18457,1.99994,-250.1374,214.0840,250.1298,-0.10156,-0.74817,-1.48621,140.3664,131.9618,-48.9160
647763065,1.11487,1.99994,1.99994,-250.1374,149.9466,250.1298,-0.14709,-0.65564,-1.45874,152.7863,142.6947,-43.3969
647764069,1.99994,1.99994,1.99994,-250.1374,120.8397,215.4580,-0.18994,-0.56763,-1.43164,162.0534,152.3359,-37.3740
647765068,1.99994,1.53113,1.99994,-161.7023,85.6489,161.4046,-0.23169,-0.48352,-1.40405,168.3282,160.8779,-30.9618
647766068,1.99994,0.67554,1.99994,-144.7328,-20.5038,133.3206,-0.27295,-0.40527,-1.37695,171.7023,168.2672,-24.2595
647767067,1.32544,0.76282,1.99994,-110.9084,-132.4580,92.1679,-0.31128,-0.33325,-1.35010,172.3206,174.5115,-17.2672
647768067,1.99994,1.05945,1.99994,11.9542,-222.5496,35.6107,-0.34729,-0.26575,-1.32312,170.3511,179.5725,-10.1221
647769067,1.99994,1.24463,1.99994,131.8168,-250.1374,7.5267,-0.38171,-0.20288,-1.29797,165.9771,183.4656,-2.8931
647770067,0.94263,1.99994,1.99994,224.2748,-250.1374,3.3206,-0.41479,-0.14368,-1.27478,159.3817,186.2061,4.4046
647771068,-1.38025,1.99994,-0.60657,250.1298,-250.1374,-0.2901,-0.44666,-0.08850,-1.25293,150.7328,187.7786,11.6947
647772067,-1.44641,1.99994,0.06091,250.1298,-250.1374,2.5725,-0.47668,-0.03833,-1.23254,140.2672,188.1756,18.8702
647773068,-0.72058,1.99994,1.00061,250.1298,-250.1374,30.1832,-0.50415,0.00720,-1.21338,128.1450,187.4198,25.8473
647774068,-2.00000,1.99994,-1.35730,250.1298,-250.1374,74.6031,-0.52722,0.04834,-1.19592,114.4427,185.5191,32.5954
647775068,-2.00000,1.99994,-2.00000,250.1298,-250.1374,96.5954,-0.56287,0.11829,-1.16589,83.1145,178.4656,45.1603
647776068,-2.00000,1.70532,-2.00000,250.1298,-250.1374,86.2824,-0.57678,0.14697,-1.15405,65.8931,173.3893,50.9313
647777068,-2.00000,0.64319,-2.00000,250.1298,-250.1374,70.8855,-0.58667,0.16980,-1.14502,47.8397,167.3359,56.3435
647778068,-2.00000,-1.01819,-2.00000,250.1298,-250.1374,77.7863,-0.59167,0.18835,-1.13904,29.1374,160.3435,61.2901
647779067,-2.00000,-1.69019,-2.00000,250.1298,-198.5954,112.2443,-0.59155,0.20264,-1.13538,9.9618,152.5115,65.7328
647780068,-2.00000,-0.71094,-2.00000,226.2595,-49.2824,154.9008,-0.58606,0.21143,-1.13330,-9.5344,143.9466,69.6870
647781068,-2.00000,0.59814,-2.00000,173.9160,99.6794,185.9237,-0.57666,0.21509,-1.13220,-29.1145,134.7557,73.1145
647782067,-2.00000,1.05664,-2.00000,191.8931,249.2824,195.0458,-0.56213,0.21423,-1.13293,-48.5649,125.0687,76.0076
647783068,-2.00000,1.09082,-2.00000,250.1298,250.1298,178.6031,-0.54187,0.20801,-1.13611,-67.7328,114.8779,78.3435
647784067,-0.35547,1.30994,0.85840,250.1298,250.1298,148.9237,-0.51697,0.19531,-1.13965,-86.4504,104.2672,80.1221
647785067,1.00049,1.31982,1.99994,250.1298,250.1298,123.3435,-0.48694,0.17590,-1.14417,-104.5115,93.4427,81.3130
647786067,1.94177,0.90283,1.99994,250.1298,127.8015,84.4885,-0.45239,0.15112,-1.14917,-121.7176,82.5725,81.9160
647787067,1.99994,-0.10510,1.99994,250.1298,-24.4885,29.5725,-0.41443,0.12085,-1.15283,-137.8779,71.8092,81.9008
647788068,1.99994,-1.50354,1.99994,250.1298,-133.4656,-13.5191,-0.37244,0.08606,-1.15540,-152.8321,61.2290,81.2519
647789068,0.72412,-1.93469,1.99994,250.1298,-250.1374,6.0382,-0.32654,0.04858,-1.15747,-166.4733,50.9542,80.0076
647790067,-1.16138,-1.21301,0.47620,250.1298,-250.1374,37.7252,-0.27844,0.00806,-1.15894,-178.6489,41.0840,78.1985
647791067,-0.89795,-0.77014,1.52808,250.1298,-240.2977,74.6947,-0.22742,-0.03625,-1.16101,-189.2519,31.7099,75.7786
647792068,-0.89636,-0.96997,1.50769,250.1298,-228.1450,129.0916,-0.17505,-0.08398,-1.16345,-198.2214,22.9008,72.7710
647793067,-1.89478,-0.53979,-0.71350,250.1298,-235.8244,178.9237,-0.12378,-0.13489,-1.16528,-205.5344,14.7328,69.1832
647794067,-2.00000,0.60425,-2.00000,250.1298,-209.1603,215.9237,-0.07361,-0.18811,-1.16675,-211.1450,7.2748,65.0534
647795068,-2.00000,0.15076,-2.00000,160.7023,-205.6489,250.1298,-0.02405,-0.24353,-1.16846,-215.0076,0.5954,60.4427
647796067,-2.00000,-1.68738,-2.00000,77.2137,-222.8321,250.1298,0.02356,-0.30042,-1.17053,-217.1527,-5.3130,55.4046
647797068,-2.00000,-2.00000,-2.00000,74.0000,-199.2595,250.1298,0.06812,-0.35730,-1.17200,-217.6489,-10.3893,49.9771
647798067,-2.00000,-1.99780,-2.00000,147.9695,-129.5420,236.3893,0.10840,-0.41333,-1.17310,-216.5038,-14.6260,44.1832
647799068,-2.00000,-2.00000,-2.00000,221.0611,-40.3053,207.6183,0.14307,-0.46680,-1.17322,-213.7710,-18.0153,38.0305
647800068,-2.00000,-2.00000,-2.00000,250.1298,57.0840,189.3588,0.17297,-0.51672,-1.17163,-209.5649,-20.5573,31.5802
647801067,-2.00000,-2.00000,-2.00000,250.1298,174.7328,164.1679,0.19873,-0.56201,-1.16797,-203.9847,-22.2901,24.9084
647802067,-2.00000,-2.00000,-2.00000,234.8550,250.1298,154.8473,0.21960,-0.60095,-1.16150,-197.1756,-23.2290,18.0534
647803068,-2.00000,-2.00000,-2.00000,122.6794,250.1298,183.8626,0.23401,-0.63232,-1.15369,-189.3282,-23.4046,11.0763
647804068,-2.00000,-2.00000,-2.00000,14.3053,250.1298,199.6107,0.24219,-0.65735,-1.14575,-180.5954,-22.8779,4.0687
647805067,-2.00000,-2.00000,-1.24878,4.7863,250.1298,145.6336,0.24524,-0.67639,-1.13794,-171.1298,-21.6641,-2.9084
647806067,0.36829,-2.00000,1.99994,18.5649,250.1298,96.9618,0.24316,-0.68811,-1.13049,-161.0611,-19.8855,-9.8397
647807068,1.99994,-0.97314,1.99994,-81.5878,250.1298,112.8855,0.23669,-0.69312,-1.11987,-150.6107,-17.6260,-16.6794
647808067,1.99994,-0.57800,1.99994,-230.3130,249.8244,175.0534,0.22620,-0.69165,-1.10583,-139.9618,-14.9466,-23.3206
647809065,1.99994,-2.00000,1.99994,-250.1374,229.2977,201.3282,0.21082,-0.68420,-1.09106,-129.2748,-11.9160,-29.7557
647810069,1.99994,-2.00000,1.99994,-250.1374,189.2137,170.0305,0.19116,-0.67175,-1.07544,-118.7099,-8.5878,-35.9084
647811068,1.99994,-2.00000,1.99994,-167.6107,116.4656,97.8244,0.17053,-0.65503,-1.05945,-108.3893,-5.0229,-41.6870
647812068,1.99994,-2.00000,1.99994,-8.1221,-18.6794,11.7557,0.14929,-0.63318,-1.04431,-98.4504,-1.3740,-47.0840
647813067,1.99994,-2.00000,1.99994,83.2595,-181.9542,-52.7786,0.12708,-0.60718,-1.03076,-88.9847,2.3130,-52.0763
647814067,1.99994,-2.00000,1.99994,148.5420,-250.1374,-99.9695,0.10522,-0.57910,-1.01794,-80.0840,6.0076,-56.6412
647815068,1.50562,-2.00000,1.99994,184.1221,-250.1374,-130.2748,0.08447,-0.54871,-1.00403,-71.7786,9.6718,-60.7481
647816067,-0.49414,-2.00000,0.61951,139.8779,-250.1374,-138.7710,0.06445,-0.51575,-0.99011,-64.0458,13.2214,-64.3588
647817068,-2.00000,-2.00000,-2.00000,80.7252,-250.1374,-142.8473,0.04565,-0.48206,-0.97668,-56.9237,16.5802,-67.4733
647818068,-2.00000,-2.00000,-2.00000,52.1756,-250.1374,-142.5115,0.02856,-0.44800,-0.96387,-50.4504,19.7252,-70.0611
647819068,-2.00000,-2.00000,-2.00000,-24.4580,-250.1374,-111.4122,0.01245,-0.41357,-0.95129,-44.6336,22.6641,-72.0840
647820068,-2.00000,-1.15149,-2.00000,-196.9618,-250.1374,-40.9160,-0.00208,-0.37988,-0.93872,-39.4427,25.4122,-73.5573
647821068,-2.00000,-1.08423,-2.00000,-250.1374,-237.6870,30.6031,-0.01416,-0.34729,-0.92627,-34.8702,27.9084,-74.5115
647822068,-2.00000,-0.86902,-2.00000,-250.1374,-150.8626,39.1679,-0.02356,-0.31616,-0.91431,-30.8931,30.1298,-74.9771
647823064,-2.00000,0.97485,-2.00000,-250.1374,-17.1832,-17.8931,-0.03149,-0.28735,-0.90393,-27.4809,32.0916,-74.9618
647824065,-2.00000,1.99994,-2.00000,-234.9695,57.1832,-80.4046,-0.03809,-0.25952,-0.89453,-24.5573,33.7786,-74.4504
647825069,-2.00000,1.99994,-2.00000,-146.2443,76.4427,-134.7252,-0.04224,-0.23291,-0.88501,-22.0305,35.2595,-73.4504
647826068,-1.44763,1.99994,-2.00000,-31.3435,78.4809,-189.8550,-0.04541,-0.20996,-0.87415,-19.8244,36.5496,-72.0458
647827067,-0.73315,1.01050,-2.00000,58.2595,68.2672,-237.7863,-0.04773,-0.19055,-0.86389,-17.8626,37.6260,-70.2824
647828068,-0.82507,1.01074,-2.00000,122.5573,60.3130,-250.1374,-0.04834,-0.17310,-0.85510,-16.0916,38.5038,-68.1679
647829068,-0.41772,1.99994,-2.00000,170.8244,73.0687,-250.1374,-0.04749,-0.15771,-0.84692,-14.4275,39.2137,-65.7634
647830068,0.93164,1.99994,-1.93933,148.9237,78.1985,-250.1374,-0.04688,-0.14539,-0.83923,-12.8168,39.7710,-63.0916
647831068,1.45862,1.99994,-1.18713,37.1221,46.4656,-201.4046,-0.04724,-0.13635,-0.83118,-11.2061,40.1908,-60.2290
647832067,1.24854,1.99994,-1.35510,-91.3817,9.3053,-110.5802,-0.04749,-0.12866,-0.82336,-9.5420,40.5038,-57.1756
647833067,1.64246,1.99994,-1.02356,-178.1145,-0.4427,-42.4275,-0.04773,-0.12244,-0.81665,-7.7481,40.7252,-53.9542
647834067,1.99268,1.99994,0.02759,-225.8321,-8.3130,1.0382,-0.04871,-0.11804,-0.80945,-5.7939,40.8855,-50.6260
647835067,1.60559,0.72302,0.92175,-240.0840,-27.3664,17.9389,-0.04944,-0.11462,-0.80298,-3.6870,40.9389,-47.2290
647836067,1.51135,-0.49963,0.87622,-203.2366,-47.0534,-5.2290,-0.04871,-0.11157,-0.79761,-1.4275,40.8702,-43.7939
647837067,1.23499,-0.20374,-0.23877,-109.1069,-88.8931,-71.3664,-0.04761,-0.10950,-0.79199,1.0000,40.7252,-40.3359
647838067,0.51721,1.74939,-1.28662,31.0611,-141.1985,-164.7405,-0.04895,-0.10864,-0.78650,3.6031,40.5191,-36.9084
647839067,0.85107,1.99994,-1.39343,176.1832,-171.9695,-250.1374,-0.05200,-0.10791,-0.78137,6.3893,40.2137,-33.5267
647840067,1.00012,1.99994,-1.38147,250.1298,-205.6183,-250.1374,-0.05444,-0.10815,-0.77722,9.3435,39.7939,-30.1985
647841067,-0.25586,1.01038,-2.00000,250.1298,-250.1374,-250.1374,-0.05725,-0.10950,-0.77209,12.4122,39.2748,-26.9389
647842067,-1.94702,-0.83887,-2.00000,250.1298,-250.1374,-250.1374,-0.06104,-0.11096,-0.76746,15.5573,38.6489,-23.7863
647843068,-2.00000,-0.67126,-2.00000,228.1145,-250.1374,-250.1374,-0.06482,-0.11145,-0.76611,18.8015,37.8931,-20.7481
647844068,-2.00000,0.52637,-2.00000,201.0992,-198.0687,-250.1374,-0.06873,-0.11267,-0.76562,22.0534,36.9618,-17.8015
647845068,-2.00000,1.84717,-2.00000,141.5191,-115.8626,-249.8015,-0.07288,-0.11462,-0.76501,25.2595,35.8550,-14.9466
647846068,-2.00000,1.99994,-2.00000,17.7023,-51.4733,-172.3817,-0.07788,-0.11560,-0.76514,28.4046,34.5725,-12.2061
647847067,-2.00000,1.99994,-2.00000,-89.6565,26.9313,-100.8397,-0.08264,-0.11560,-0.76550,31.4275,33.0992,-9.5954
647848067,-2.00000,1.99994,-2.00000,-150.5115,125.5573,-65.9542,-0.08655,-0.11475,-0.76599,34.2595,31.4580,-7.1298
647849067,-2.00000,1.99994,-2.00000,-183.8092,201.3130,-60.1908,-0.09021,-0.11194,-0.76855,36.8473,29.6107,-4.8168
647850068,-1.23608,1.99994,-2.00000,-145.3664,223.8168,-81.0458,-0.09436,-0.10693,-0.77295,39.0916,27.5344,-2.6489
647851068,-0.47888,1.99994,-2.00000,-50.4809,189.1908,-122.0534,-0.09888,-0.09973,-0.77783,40.9542,25.2290,-0.6107
647852068,0.60388,1.99994,-2.00000,17.9160,147.8015,-148.8092,-0.10364,-0.09119,-0.78381,42.4351,22.6870,1.2672
647853068,1.27124,1.99994,-1.47937,55.0534,118.4504,-147.7099,-0.10754,-0.08215,-0.79260,43.5038,19.9466,2.9695
647854068,1.30664,1.99994,-1.35437,109.1603,96.5038,-153.8473,-0.11096,-0.07166,-0.80286,44.1298,17.0153,4.5191
647855068,1.36841,1.99994,-1.29260,167.5420,86.8855,-159.2824,-0.11426,-0.05969,-0.81311,44.2748,13.8931,5.8931
647856068,1.09387,1.99994,-1.66223,170.1603,72.1527,-136.9008,-0.11841,-0.04700,-0.82288,43.9618,10.6031,7.0840
647857068,0.81384,1.99994,-2.00000,115.5115,74.5038,-95.0611,-0.12231,-0.03430,-0.83252,43.2366,7.1985,8.0992
647858068,0.89905,1.99994,-1.74011,58.1679,88.3053,-52.3511,-0.12439,-0.02173,-0.84412,42.0763,3.7557,8.9084
647859067,0.42249,1.99994,-1.74219,24.5725,78.0916,-19.4122,-0.12573,-0.01001,-0.85657,40.5344,0.2672,9.5038
647860067,-0.06860,1.73145,-2.00000,-3.2901,69.1374,-1.6031,-0.12598,0.00098,-0.86792,38.6489,-3.1985,9.9008
647861067,-0.11743,1.62024,-2.00000,-32.0382,73.5191,6.4351,-0.12537,0.01074,-0.87878,36.4046,-6.6565,10.1145
647862068,-0.20959,1.95898,-2.00000,-42.7405,78.8779,6.2214,-0.12573,0.01917,-0.88928,33.8015,-10.0763,10.1450
647863068,-0.06519,1.99994,-1.78235,-39.3435,87.3206,-0.5649,-0.12659,0.02588,-0.89990,30.8855,-13.3893,10.0000
647864068,0.37634,1.99994,-1.23572,-31.8702,91.0763,-5.1756,-0.12671,0.02991,-0.91040,27.6870,-16.6031,9.7252
647865067,0.45959,1.99994,-1.73486,-8.5496,84.3435,-6.7481,-0.12585,0.03174,-0.92090,24.2366,-19.7099,9.3206
647866067,0.24536,1.99994,-2.00000,32.5725,77.6947,-6.5115,-0.12341,0.03137,-0.93066,20.5344,-22.6870,8.7710
647867067,0.15527,1.99994,-2.00000,68.3664,76.0687,-1.9924,-0.12061,0.02966,-0.93896,16.6260,-25.4962,8.1145
647868068,0.01611,1.99994,-2.00000,88.9466,77.3969,5.3511,-0.11853,0.02637,-0.94751,12.5573,-28.0992,7.3817
647869068,-0.24170,1.99994,-1.84436,95.4580,85.0687,14.2977,-0.11670,0.02124,-0.95679,8.3893,-30.5267,6.6183
647870068,-0.12463,1.99994,-1.66382,80.5878,107.1069,28.8855,-0.11438,0.01440,-0.96448,4.2061,-32.7252,5.8321
647871068,0.56567,1.99994,-1.35815,53.6489,129.0611,54.7786,-0.11096,0.00525,-0.97192,0.0763,-34.6794,4.9924
647872067,0.87292,1.99994,-0.88318,44.2595,131.6489,82.7939,-0.10632,-0.00574,-0.98157,-3.9542,-36.3817,4.1145
647873067,0.66602,1.99994,-0.21228,63.2672,121.0916,101.8168,-0.10217,-0.01941,-0.99207,-7.8702,-37.8626,3.2137
647874067,0.51501,0.94727,0.26233,76.0992,102.5191,110.0382,-0.09619,-0.05371,-1.01550,-15.1527,-40.1221,1.5420
647875068,0.67041,0.20203,0.62683,66.1756,87.6412,109.9389,-0.09363,-0.07214,-1.02698,-18.3435,-40.8855,0.7481
647876068,0.84473,0.54468,0.73938,46.9237,67.0000,106.0687,-0.08911,-0.09070,-1.04077,-21.1756,-41.4656,-0.0305
647877067,0.76477,1.17896,0.40527,28.0840,41.3511,107.7710,-0.08459,-0.11047,-1.05566,-23.6412,-41.8244,-0.7557
647878068,0.57434,1.02417,-0.44568,23.1298,8.0305,113.3053,-0.08179,-0.13123,-1.06995,-25.7252,-41.9313,-1.3969
647879068,-0.15601,0.34229,-1.56897,39.8397,-26.2824,111.5878,-0.07898,-0.15222,-1.08435,-27.3817,-41.8244,-1.9389
647880067,-0.82373,-0.47400,-2.00000,61.8168,-36.4351,105.4733,-0.07581,-0.17236,-1.09961,-28.6031,-41.5496,-2.4046
647881068,-1.11438,-0.82275,-2.00000,53.2748,-20.9618,104.3435,-0.07239,-0.19067,-1.11401,-29.4198,-41.0687,-2.8092
647882067,-1.40857,-0.54871,-2.00000,12.8855,3.6565,115.0534,-0.06824,-0.20728,-1.12646,-29.8321,-40.4275,-3.1450
647883068,-1.64648,-0.28027,-2.00000,-17.1145,37.2672,128.3130,-0.06396,-0.22290,-1.13867,-29.8550,-39.6260,-3.4046
647884067,-1.63184,-0.48987,-2.00000,-7.9542,85.7863,131.9160,-0.06152,-0.23755,-1.15039,-29.4885,-38.6718,-3.5573
647885067,-1.29492,-1.42627,-1.56384,11.5725,130.4885,129.4962,-0.05969,-0.25146,-1.16113,-28.7710,-37.5420,-3.6641
647886067,-1.28650,-2.00000,-1.89038,7.6870,153.1527,127.8092,-0.05737,-0.26440,-1.17041,-27.7252,-36.2443,-3.7176
647887067,-1.35498,-2.00000,-2.00000,0.2443,162.0000,119.3740,-0.05444,-0.27502,-1.17883,-26.3817,-34.8092,-3.7176
647888068,-0.77966,-2.00000,-1.02820,8.0763,170.9542,100.0305,-0.05151,-0.28320,-1.18811,-24.7481,-33.2214,-3.7023
647889068,-0.06665,-2.00000,0.47998,13.0305,162.9313,80.7786,-0.04944,-0.28992,-1.19666,-22.8397,-31.4656,-3.6641
647890067,0.09790,-2.00000,0.77515,11.5725,132.1298,65.9771,-0.04797,-0.29517,-1.20312,-20.7023,-29.5573,-3.6183
647891067,-0.07507,-1.46851,0.52649,13.3817,97.4580,55.0000,-0.04736,-0.29907,-1.20935,-18.3588,-27.5420,-3.5344
647892067,-0.10132,-1.16455,0.83020,4.8550,77.0153,50.5038,-0.04712,-0.30115,-1.21570,-15.8550,-25.4504,-3.3969
647893067,0.05969,-1.03040,1.66382,-18.8397,76.2672,50.4046,-0.04700,-0.30066,-1.22009,-13.2366,-23.2748,-3.2214
647894067,-0.01013,-0.78076,1.74036,-36.1603,73.2137,51.5802,-0.04700,-0.29822,-1.22253,-10.5420,-20.9847,-3.0305
