t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
1634870067,-0.45703,-0.18042,-1.40295,97.2137,34.9313,-29.7176,0.50146,-0.88208,-0.56250,-69.6947,136.7786,-36.7328
1634871067,-0.60754,-0.54907,-1.76782,112.0763,45.1756,-30.9389,0.49963,-0.88513,-0.55554,-70.8397,136.9237,-36.5267
1634872066,-0.57751,-0.78357,-1.77209,122.3053,60.3130,-35.9466,0.49768,-0.88782,-0.54773,-71.9389,137.0229,-36.3206
1634873066,-0.51343,-0.61804,-1.63818,129.8015,74.9695,-44.0534,0.49658,-0.88928,-0.53857,-72.9847,137.1145,-36.1145
1634874066,-0.49683,-0.43567,-1.66467,134.5573,82.5802,-47.8321,0.49524,-0.89038,-0.52991,-74.0153,137.2214,-35.9237
1634875066,-0.53027,-0.49780,-1.87720,128.0305,86.0992,-44.5878,0.49280,-0.89136,-0.52185,-75.0076,137.3282,-35.7176
1634876067,-0.44165,-0.67188,-1.76489,110.3130,90.6870,-37.0153,0.48950,-0.89221,-0.51160,-75.9771,137.4275,-35.5115
1634877066,-0.25000,-0.79834,-1.50073,95.6718,95.2137,-31.3359,0.48511,-0.89380,-0.50012,-76.9237,137.4962,-35.3053
1634878066,-0.16064,-0.65332,-1.00586,93.4351,100.1603,-30.8550,0.47998,-0.89563,-0.48804,-77.8015,137.5725,-35.0992
1634879066,-0.10803,-0.30359,-0.56934,94.1679,101.5115,-30.0000,0.47498,-0.89709,-0.47607,-78.6641,137.6641,-34.8779
1634880067,-0.12109,-0.22498,-0.42493,87.4504,98.4427,-21.2901,0.47058,-0.89771,-0.46387,-79.5649,137.7176,-34.6718
1634881067,-0.14075,-0.49805,-0.41309,72.7023,94.3511,-8.8931,0.46729,-0.89709,-0.45276,-80.5191,137.7023,-34.4351
1634882067,-0.03857,-0.64404,-0.21045,63.4427,93.8779,-3.9084,0.46497,-0.89600,-0.44263,-81.4885,137.6641,-34.1298
1634883067,0.01294,-0.59314,0.15259,71.0916,92.8168,-7.1145,0.46326,-0.89539,-0.43250,-82.4580,137.5878,-33.8092
1634884067,-0.09778,-0.73669,0.02234,87.2366,86.9313,-10.9008,0.46167,-0.89514,-0.42249,-83.4351,137.4809,-33.4885
1634885066,-0.17297,-1.13806,-0.34656,95.2061,81.9389,-12.0992,0.45984,-0.89551,-0.41150,-84.4275,137.3435,-33.1908
1634886066,-0.00134,-1.30322,-0.32825,90.7863,82.8931,-14.7481,0.45874,-0.89563,-0.40125,-85.4275,137.1450,-32.8702
1634887066,0.25220,-1.08557,0.03833,87.8015,85.3511,-20.7252,0.45740,-0.89575,-0.39319,-86.4351,136.8779,-32.5191
1634888066,0.20203,-0.97412,-0.06226,95.4733,80.7939,-26.8931,0.45496,-0.89648,-0.38586,-87.4351,136.5344,-32.1374
1634889066,-0.07642,-1.24500,-0.83569,103.0000,74.1603,-29.3664,0.45325,-0.89746,-0.38000,-88.3740,136.1298,-31.7710
1634890064,-0.29871,-1.56165,-1.37805,94.2901,74.4427,-28.3359,0.45215,-0.89893,-0.37646,-89.2824,135.6718,-31.4046
1634891068,-0.26953,-1.42822,-1.15759,73.3740,81.5267,-27.7481,0.45117,-0.89990,-0.37280,-90.1679,135.1450,-31.0229
1634892063,-0.17249,-0.84216,-0.75220,63.2595,85.4198,-30.2748,0.45020,-0.90063,-0.36841,-91.0534,134.5191,-30.6260
1634893067,-0.28418,-0.32874,-0.80164,72.2977,84.4046,-32.4122,0.44861,-0.90161,-0.36389,-91.9237,133.7863,-30.2214
1634894067,-0.46741,-0.34668,-1.19690,80.2824,83.8626,-28.6412,0.44690,-0.90186,-0.35999,-92.7786,132.9771,-29.8550
1634895067,-0.53906,-0.70117,-1.37146,69.3282,88.1603,-19.7710,0.44666,-0.90137,-0.35706,-93.6031,132.0916,-29.5038
1634896067,-0.48413,-0.86084,-1.23853,49.3969,93.8931,-13.2672,0.44739,-0.90039,-0.35400,-94.4122,131.1221,-29.1603
1634897066,-0.41418,-0.66931,-1.02393,43.6260,99.5344,-13.9084,0.44800,-0.89941,-0.35046,-95.1908,130.0916,-28.8244
1634898066,-0.43140,-0.37512,-0.96411,55.7405,103.4198,-18.3511,0.44849,-0.89868,-0.34607,-95.9542,129.0382,-28.5573
1634899066,-0.50781,-0.20410,-1.02917,68.8855,107.2137,-20.0153,0.44873,-0.89844,-0.34119,-96.7405,127.9542,-28.3359
1634900066,-0.48364,-0.12573,-0.85876,68.4427,111.5573,-16.8397,0.44922,-0.89807,-0.33630,-97.5344,126.8092,-28.1603
1634901066,-0.30383,-0.12463,-0.43262,60.5802,114.9924,-11.8244,0.44958,-0.89697,-0.32996,-98.3053,125.6718,-28.0076
1634902066,-0.06714,-0.30688,-0.09753,62.1069,115.0916,-9.6565,0.44946,-0.89563,-0.32092,-99.0840,124.5115,-27.8473
1634903063,0.10425,-0.65613,0.01172,76.5420,113.3206,-11.7939,0.44995,-0.89404,-0.30994,-99.8626,123.3664,-27.6794
1634904064,0.10193,-0.97778,0.05396,88.6565,110.1527,-14.9771,0.45093,-0.89221,-0.29810,-100.6183,122.2443,-27.5420
1634905067,-0.01465,-1.12805,0.08362,85.6107,105.7252,-14.7405,0.45154,-0.89087,-0.28552,-101.3817,121.1374,-27.4504
1634906067,-0.08887,-1.34607,0.15027,73.9237,101.3053,-10.9237,0.45312,-0.89062,-0.27185,-102.1145,120.0458,-27.3740
1634907066,-0.03735,-1.69922,0.09314,63.9084,96.3130,-7.9847,0.45654,-0.89087,-0.25781,-102.8168,118.9924,-27.3206
1634908066,-0.02356,-1.82166,0.07166,52.6183,94.2137,-9.1450,0.46021,-0.89075,-0.24292,-103.4962,117.9924,-27.2748
1634909066,-0.01648,-1.57312,0.31604,38.0458,94.6718,-11.7405,0.46240,-0.88940,-0.22717,-104.1527,117.0305,-27.2519
1634910066,0.05444,-1.15015,0.46655,24.8931,94.0229,-12.8244,0.46326,-0.88855,-0.21252,-104.8092,116.0992,-27.2672
1634911066,0.02563,-0.80212,0.53882,18.5725,92.1985,-12.0000,0.46375,-0.88892,-0.19751,-105.4504,115.2061,-27.3282
1634912066,0.02185,-0.74036,0.53333,16.6794,88.9618,-9.5496,0.46497,-0.88989,-0.18091,-106.0916,114.3511,-27.4122
1634913066,0.09399,-0.96790,0.35571,15.2824,83.4275,-6.1374,0.46704,-0.89197,-0.16394,-106.7176,113.5267,-27.4962
1634914066,0.09265,-1.06360,0.24817,13.6260,77.3053,-5.3511,0.46924,-0.89429,-0.14832,-107.3435,112.6947,-27.6031
1634915066,0.10596,-0.84265,0.38330,15.6336,72.8244,-7.2748,0.47058,-0.89661,-0.13281,-107.9695,111.8855,-27.7023
1634916067,0.13721,-0.59253,0.51038,22.3130,66.9313,-8.0000,0.47156,-0.89941,-0.11707,-108.6031,111.0840,-27.8015
1634917067,0.01379,-0.51672,0.26306,28.1908,59.2519,-5.7710,0.47302,-0.90283,-0.10327,-109.2519,110.2901,-27.9008
1634918067,-0.10791,-0.54041,-0.07751,28.8092,56.0229,-2.8931,0.47559,-0.90637,-0.09094,-109.9313,109.5344,-27.9084
1634919067,-0.10352,-0.63672,-0.15906,27.1908,59.0229,-0.4427,0.47900,-0.90967,-0.07996,-110.5878,108.7786,-27.9008
1634920067,-0.05676,-0.85657,-0.09338,27.4656,63.6794,0.7481,0.48340,-0.91370,-0.06934,-111.1832,107.9924,-27.9618
1634921066,-0.07971,-1.00745,-0.12354,30.0382,66.5038,-1.0687,0.48816,-0.91907,-0.05920,-111.7328,107.2137,-28.0534
1634922066,-0.21460,-0.98022,-0.31775,32.9084,67.4198,-4.3359,0.49341,-0.92529,-0.04968,-112.2290,106.4656,-28.1603
1634923066,-0.45972,-0.91443,-0.39771,34.0534,69.3740,-5.6870,0.49951,-0.93079,-0.04077,-112.6260,105.7328,-28.2519
1634924066,-0.67334,-0.94312,-0.42566,34.4198,69.6794,-5.3359,0.50586,-0.93530,-0.03235,-112.9313,105.0611,-28.3053
1634925066,-0.60266,-1.07336,-0.79883,37.8015,67.6565,-5.6718,0.51245,-0.93970,-0.02441,-113.1145,104.4351,-28.3359
1634926066,-0.30237,-0.95312,-0.99170,45.4275,69.5725,-10.3969,0.51904,-0.94421,-0.01746,-113.2061,103.8779,-28.3588
1634927066,-0.01062,-0.50281,-0.84387,58.3359,71.9084,-18.0611,0.52405,-0.94800,-0.01062,-113.2595,103.3359,-28.3893
1634928066,0.04956,-0.37463,-1.04114,73.3511,67.7939,-20.6107,0.52722,-0.95093,-0.00378,-113.2748,102.8779,-28.4122
1634929066,-0.32373,-0.84937,-1.85901,79.4733,60.1221,-16.6641,0.53027,-0.95312,0.00439,-113.2214,102.4733,-28.4809
1634930066,-0.73401,-1.45410,-2.00000,74.3053,62.9313,-14.1527,0.53357,-0.95459,0.01392,-113.0763,102.1756,-28.5725
1634931066,-0.76746,-1.60974,-2.00000,68.8015,74.8015,-19.4962,0.53699,-0.95508,0.02344,-112.8702,101.8626,-28.6489
1634932066,-0.73840,-1.15100,-2.00000,74.9924,88.4504,-30.4962,0.54028,-0.95459,0.03149,-112.6489,101.6565,-28.7099
1634933066,-0.88416,-0.35181,-2.00000,86.6947,101.1298,-40.9771,0.54358,-0.95374,0.03955,-112.4504,101.4198,-28.7786
1634934066,-0.98193,0.24890,-2.00000,90.9389,115.8702,-43.3893,0.54651,-0.95239,0.04968,-112.2137,101.3130,-28.8855
1634935066,-0.99219,0.11292,-2.00000,83.4580,128.0000,-35.1756,0.54846,-0.94910,0.06116,-111.9389,101.2672,-29.0229
1634936067,-0.94116,-0.45618,-2.00000,70.7176,137.1450,-26.9237,0.54944,-0.94446,0.07263,-111.6260,101.2901,-29.2061
1634937066,-0.76099,-0.65747,-2.00000,64.0305,148.0840,-27.8550,0.55017,-0.93982,0.08398,-111.3435,101.3511,-29.4275
1634938066,-0.56104,-0.29333,-2.00000,66.4351,158.6412,-32.9542,0.55139,-0.93579,0.09644,-111.0840,101.5191,-29.6641
1634939066,-0.49097,0.20703,-1.67725,68.9924,163.2290,-31.5420,0.55310,-0.93286,0.11011,-110.8779,101.7328,-29.9084
1634940066,-0.45105,0.41919,-1.26721,61.9542,162.6412,-21.2595,0.55701,-0.92566,0.13562,-110.5344,102.3511,-30.4122
1634941064,-0.32764,0.19666,-0.88794,48.2519,159.4656,-6.7557,0.56006,-0.92175,0.14954,-110.3893,102.7405,-30.6718
1634942067,-0.25537,-0.15076,-0.70654,37.6031,155.7710,2.6107,0.56299,-0.91821,0.16431,-110.2977,103.1679,-30.8855
1634943067,-0.28040,-0.04041,-0.65283,36.7328,154.1756,1.8244,0.56555,-0.91626,0.17761,-110.2366,103.6183,-31.0382
1634944067,-0.29895,0.48962,-0.37256,42.5954,156.0687,-2.0458,0.56799,-0.91589,0.18970,-110.2137,104.1145,-31.1527
1634945067,-0.38660,0.68799,0.01270,43.9160,155.3817,2.6565,0.57056,-0.91541,0.20154,-110.2214,104.6412,-31.2519
1634946067,-0.42822,-0.37463,0.02222,34.9237,150.2443,20.1069,0.57300,-0.91626,0.21265,-110.2214,105.1985,-31.3206
1634947067,-0.14856,-2.00000,0.38855,16.1832,153.0229,35.9313,0.57629,-0.91858,0.22266,-110.2137,105.7710,-31.3511
1634948067,0.35681,-2.00000,1.59131,-1.6260,161.6947,35.0840,0.57959,-0.92078,0.23145,-110.2061,106.3359,-31.3588
1634949067,0.61975,-2.00000,1.99994,-11.0916,156.4122,20.2137,0.58167,-0.92322,0.23889,-110.1756,106.8779,-31.2595
1634950067,0.36462,-1.53235,1.64893,-14.8550,143.7786,10.1756,0.58350,-0.92590,0.24597,-110.0840,107.4122,-31.1145
1634951066,0.22205,-0.84937,1.87634,-23.9466,137.7099,16.4809,0.58630,-0.92786,0.25464,-109.8931,107.9466,-30.9389
1634952067,0.47229,-1.35425,1.99994,-42.0229,127.0611,32.8168,0.58936,-0.92957,0.26465,-109.6336,108.5038,-30.7252
1634953066,0.71240,-2.00000,1.99994,-58.5267,108.3893,42.2290,0.59094,-0.93188,0.27417,-109.3130,109.0611,-30.4733
1634954066,0.80310,-2.00000,1.99994,-57.1221,92.7023,30.3435,0.59131,-0.93445,0.28223,-108.9542,109.6031,-30.1908
1634955066,0.83032,-1.06824,1.99994,-10.2519,72.4046,-12.2519,0.59265,-0.93628,0.28918,-108.5420,110.1527,-29.8550
1634956064,0.54260,-0.69836,1.99994,0.1298,54.2595,-9.3435,0.59412,-0.93677,0.29553,-108.0687,110.6870,-29.4809
1634957062,0.33350,-1.26489,1.99994,-4.0229,39.8321,1.3740,0.59387,-0.93640,0.30298,-107.5725,111.1985,-29.0916
1634958065,0.37341,-2.00000,1.81897,-6.8855,32.3053,4.7176,0.59216,-0.93604,0.31189,-107.0534,111.6947,-28.7023
1634959063,0.24927,-2.00000,1.28625,1.7252,26.4046,-5.6031,0.58972,-0.93494,0.32031,-106.4885,112.1603,-28.3359
1634960067,-0.03247,-1.78967,0.70862,11.9160,24.1221,-19.7786,0.58606,-0.93384,0.32849,-105.9084,112.5573,-27.9618
1634961067,-0.08118,-0.88806,0.75854,6.4962,28.4046,-21.0076,0.58276,-0.93286,0.33740,-105.3511,112.8931,-27.6107
1634962067,-0.00012,-0.52441,0.99121,-15.3053,29.7481,-5.7176,0.58105,-0.93164,0.34668,-104.8168,113.2214,-27.2672
1634963066,0.01880,-0.80334,0.74817,-37.3969,27.4504,10.8092,0.57861,-0.92981,0.35730,-104.2824,113.5191,-26.9466
1634964066,-0.41870,-1.14490,0.36279,-45.4046,25.6641,15.6183,0.57568,-0.92761,0.36816,-103.7710,113.7710,-26.7328
1634965066,-1.36658,-1.11218,-0.80322,-41.4809,21.2977,10.6107,0.57251,-0.92517,0.37915,-103.2748,113.9695,-26.6031
1634966066,-1.38245,-0.30823,-1.88928,-40.0840,27.6870,2.9695,0.56909,-0.92212,0.39087,-102.8015,114.1145,-26.4962
1634967066,-0.31506,1.85522,-1.08020,-34.0229,47.0916,-9.8473,0.56628,-0.91882,0.40198,-102.3588,114.1756,-26.4046
1634968066,0.08142,1.99994,-0.41980,15.4427,34.8473,-8.9008,0.56348,-0.91589,0.41272,-101.9466,114.1832,-26.3664
1634969066,-0.34888,0.61609,-2.00000,95.9160,5.6183,12.4809,0.56030,-0.91309,0.42493,-101.5878,114.1527,-26.3740
1634970067,-0.30811,-2.00000,-2.00000,154.5573,6.2824,38.6183,0.55762,-0.91040,0.43750,-101.2672,114.0611,-26.3893
1634971067,-0.39258,-2.00000,-2.00000,129.5420,20.2290,17.1985,0.55420,-0.90869,0.44971,-101.0000,113.9008,-26.3969
1634972067,-1.43713,-2.00000,-2.00000,70.0382,44.6641,-45.3740,0.54993,-0.90662,0.46252,-100.8092,113.6641,-26.4427
1634973067,-1.95386,1.04138,-2.00000,70.7099,76.1679,-87.7176,0.54651,-0.90344,0.47412,-100.6641,113.3588,-26.4885
1634974066,-2.00000,1.96497,-2.00000,120.0611,115.8397,-90.2748,0.54395,-0.89978,0.48450,-100.5191,112.9847,-26.5191
1634975067,-1.87512,0.41113,-2.00000,126.0458,167.4809,-73.7710,0.54224,-0.89685,0.49536,-100.3817,112.5420,-26.5191
1634976067,-1.26697,-0.75684,-2.00000,75.0382,203.6412,-70.9695,0.54138,-0.89502,0.50708,-100.2977,112.0458,-26.5267
1634977066,-1.03540,-0.48926,-2.00000,22.3435,225.1145,-81.7099,0.53992,-0.89429,0.51782,-100.2290,111.4656,-26.5344
1634978066,-0.99268,0.35413,-2.00000,6.4580,230.2519,-92.4122,0.53809,-0.89368,0.52832,-100.1527,110.8321,-26.5420
1634979066,-1.25452,1.06836,-2.00000,26.3817,231.7176,-95.5954,0.53625,-0.89282,0.53857,-100.0611,110.1603,-26.5649
1634980066,-1.25244,1.30969,-2.00000,51.9313,230.9313,-87.5496,0.53369,-0.89185,0.54822,-99.9542,109.4122,-26.5878
1634981066,-0.94238,1.07007,-2.00000,58.7328,233.1298,-68.3817,0.53101,-0.89087,0.55823,-99.8702,108.5573,-26.5878
1634982067,-0.67627,1.15210,-0.80200,55.3359,231.8092,-53.8855,0.52832,-0.89001,0.56982,-99.7634,107.6183,-26.5267
1634983067,-0.57153,1.62134,-0.29846,65.8015,220.5725,-46.4427,0.52576,-0.88855,0.58069,-99.6183,106.6336,-26.4351
1634984067,-0.92786,1.54028,-0.90625,82.2443,213.9542,-34.8779,0.52295,-0.88660,0.58960,-99.4275,105.5954,-26.3511
1634985066,-1.33130,0.83252,-1.43713,78.7786,220.8855,-17.1527,0.51990,-0.88452,0.59778,-99.2061,104.5115,-26.2748
1634986067,-1.33118,0.25464,-0.95251,59.4580,238.8931,-7.5115,0.51709,-0.88281,0.60730,-98.9389,103.2672,-26.1679
1634987067,-1.02246,0.45618,0.06775,36.6641,250.1298,-8.1221,0.51465,-0.88098,0.61816,-98.5954,102.1145,-26.0611
1634988066,-0.68433,0.92505,0.92456,20.5954,250.1298,-9.0000,0.51245,-0.87915,0.62878,-98.2443,101.0840,-25.9466
1634989066,-0.41309,1.18323,1.52991,13.1221,242.8015,-6.2443,0.51062,-0.87793,0.63855,-97.8931,100.0076,-25.8092
1634990066,-0.08496,1.25159,1.85083,9.1756,233.6641,-1.0229,0.50806,-0.87622,0.64709,-97.5115,98.8321,-25.6718
1634991066,0.26721,1.06396,1.99994,5.7634,225.0916,5.7557,0.50513,-0.87390,0.65515,-97.0687,97.5649,-25.5115
1634992066,0.50476,0.81213,1.99994,12.0611,204.4351,9.4962,0.50281,-0.87146,0.66248,-96.5420,96.0992,-25.3053
1634993067,0.38306,0.49316,1.99994,36.8015,174.9466,9.6641,0.50000,-0.86926,0.66956,-95.9389,94.5802,-25.0992
1634994067,0.13770,-0.25586,1.65540,60.6870,149.0534,14.0534,0.49695,-0.86633,0.67688,-95.2748,93.0916,-24.9008
1634995067,0.20447,-1.18250,1.40698,66.7176,133.7176,21.1527,0.49365,-0.86230,0.68530,-94.5496,91.5954,-24.6794
1634996067,0.22949,-1.32886,1.64001,67.7863,119.4885,19.1450,0.48999,-0.85803,0.69373,-93.7863,90.0763,-24.4275
1634997067,-0.09399,-0.56079,1.23657,76.6031,103.4885,9.4122,0.48584,-0.85352,0.70166,-92.9695,88.5267,-24.1374
1634998066,-0.42969,0.04102,0.52893,85.7481,98.5420,6.5954,0.48108,-0.84802,0.71008,-92.0992,86.9389,-23.8550
1634999066,-0.55957,-0.06116,0.12549,84.6565,105.3359,12.8779,0.47559,-0.84180,0.71814,-91.2137,85.3282,-23.5725
1635000066,-0.61133,-0.33813,0.02026,74.1908,117.6031,17.0458,0.46899,-0.83545,0.72510,-90.3282,83.6947,-23.2901
1635001067,-0.66492,-0.49683,-0.27063,61.4656,126.2290,15.8550,0.46228,-0.82983,0.73157,-89.4733,82.0229,-23.0076
1635002067,-0.57910,-0.73486,-0.60693,57.6336,136.4046,12.3511,0.45728,-0.82324,0.73828,-88.6794,80.2824,-22.6641
1635003067,-0.47620,-0.93774,-0.41028,68.1221,146.6489,6.0534,0.45312,-0.81531,0.74561,-87.9389,78.4733,-22.2977
1635004067,-0.53027,-0.78210,0.02112,77.9847,151.1679,0.1832,0.44861,-0.80750,0.75256,-87.2595,76.6412,-21.8931
1635005067,-0.57556,-1.06409,-0.11890,75.5115,143.8626,6.7176,0.44373,-0.80103,0.75867,-86.6107,74.7557,-21.4885
1635006067,-0.51489,-1.94861,-0.66931,62.4733,135.2061,19.6260,0.44006,-0.79553,0.76514,-86.0076,72.8092,-21.0687
1635007067,-0.45251,-2.00000,-0.73730,46.9008,134.7939,22.3359,0.43726,-0.79016,0.77271,-85.4275,70.7939,-20.6336
1635008067,-0.46033,-1.63977,-0.13159,35.4122,141.3664,17.9313,0.43335,-0.78442,0.78003,-84.8855,68.7328,-20.1679
1635009066,-0.57764,-1.26147,0.12610,25.1527,141.4885,21.6412,0.42896,-0.77844,0.78552,-84.3969,66.6336,-19.6947
1635010067,-0.71582,-1.53320,0.05066,7.8092,145.3893,32.6794,0.42578,-0.77283,0.79126,-83.9695,64.4809,-19.1756
1635011066,-0.53992,-1.84814,0.40332,-16.1145,156.7863,38.5115,0.42419,-0.76794,0.79724,-83.5954,62.2443,-18.6031
1635012064,-0.18445,-1.88818,0.90771,-37.2290,168.2824,37.6031,0.42371,-0.76331,0.80139,-83.2595,59.9771,-18.0229
1635013068,0.05505,-1.71411,1.30396,-49.5267,171.3664,33.7939,0.42358,-0.75879,0.80408,-82.9160,57.7023,-17.4198
1635014066,0.27991,-1.33496,1.60339,-51.4122,167.8321,28.8244,0.42371,-0.75574,0.80603,-82.5725,55.4046,-16.7634
1635015067,0.48706,-1.14307,1.86084,-46.1450,157.0458,27.9084,0.42444,-0.75403,0.80823,-82.2061,53.0611,-16.0534
1635016067,0.55627,-1.39832,1.78174,-43.4656,138.7481,32.5725,0.42615,-0.75220,0.81116,-81.8168,50.6641,-15.2824
1635017066,0.66528,-1.70483,1.73083,-44.4122,121.2061,35.3969,0.42859,-0.74951,0.81396,-81.4198,48.2519,-14.3969
1635018066,0.79626,-1.59875,1.99854,-39.9389,107.3053,31.3206,0.43103,-0.74463,0.81506,-81.0153,45.8779,-13.2901
1635019066,0.64075,-1.12781,1.99994,-29.3130,93.9389,25.1832,0.43372,-0.73975,0.81433,-80.6107,43.5649,-11.7405
1635020066,0.30908,-0.68005,1.94385,-18.0000,83.9466,21.9542,0.43665,-0.74377,0.81396,-80.1374,41.2672,-9.8550
1635021066,0.09509,-0.43933,1.64429,-6.3511,80.4656,20.2977,0.44031,-0.75098,0.81323,-79.6031,38.8626,-8.4427
1635022066,-0.08472,-0.56470,1.25317,5.5802,80.9847,19.8855,0.44397,-0.75244,0.81250,-79.0153,36.4198,-7.7481
1635023066,-0.14429,-1.00354,0.81848,13.3053,83.5344,19.0916,0.44653,-0.75220,0.81311,-78.3740,34.0229,-7.3282
1635024064,-0.00830,-1.21863,0.50500,19.4656,86.2595,13.2519,0.44861,-0.75208,0.81384,-77.7099,31.7099,-6.8397
1635025068,0.13464,-0.71790,0.35815,29.9237,86.9542,2.9618,0.45056,-0.75061,0.81360,-77.0534,29.4504,-6.2672
1635026067,0.08875,-0.06311,0.02307,44.3740,82.2901,-1.2366,0.45288,-0.74878,0.81177,-76.3664,27.2290,-5.7023
1635027066,-0.09045,-0.07227,-0.43359,57.1527,76.5344,5.5649,0.45569,-0.74792,0.80981,-75.6565,25.0305,-5.1756
1635028066,-0.22375,-0.63269,-0.76135,64.4275,74.3511,16.0992,0.45825,-0.74707,0.80835,-74.9237,22.8779,-4.6870
1635029066,-0.25647,-1.08191,-0.80725,65.8092,77.8626,20.7099,0.46008,-0.74609,0.80701,-74.1832,20.7634,-4.2443
1635030066,-0.29749,-1.06604,-0.71606,63.6718,83.5802,19.1908,0.46082,-0.74414,0.80591,-73.4427,18.7557,-3.8244
1635031066,-0.33154,-1.06128,-0.76501,62.6107,89.4656,19.4198,0.46228,-0.74182,0.80481,-72.7252,16.8855,-3.4122
1635032066,-0.41943,-1.20764,-1.02209,54.5191,94.0992,22.9847,0.46497,-0.74023,0.80322,-72.0382,15.1603,-3.0153
1635033066,-0.53430,-1.25793,-1.09973,37.5649,102.2519,25.8702,0.46838,-0.73865,0.80212,-71.4122,13.5344,-2.6489
1635034067,-0.43958,-1.05981,-1.02283,28.2061,111.9618,22.4046,0.47144,-0.73682,0.80115,-70.8321,11.9542,-2.3511
1635035067,-0.44788,-0.82703,-1.08569,40.5420,118.8168,14.8702,0.47473,-0.73657,0.79919,-70.2824,10.4580,-2.1374
1635036066,-0.51404,-1.03601,-1.02930,58.1145,124.6489,10.4275,0.47815,-0.73682,0.79761,-69.7405,9.0458,-2.0076
1635037066,-0.40918,-1.75208,-1.10901,57.9771,125.6718,13.0382,0.48669,-0.73608,0.79443,-68.6107,6.2443,-1.8321
1635038066,-0.36841,-2.00000,-1.19751,39.1603,125.5420,16.2061,0.49158,-0.73706,0.79211,-68.0305,4.8473,-1.7481
1635039066,-0.39148,-2.00000,-0.93359,18.6641,129.1527,13.0840,0.49658,-0.73828,0.78967,-67.4504,3.5420,-1.6565
1635040067,-0.27710,-1.44128,-0.41125,13.7710,136.0534,7.9237,0.50195,-0.73914,0.78723,-66.8550,2.3359,-1.5802
1635041067,-0.21118,-1.03027,-0.15503,19.3053,138.8015,8.0382,0.50720,-0.74036,0.78345,-66.2443,1.1985,-1.5115
1635042066,-0.28381,-0.95483,-0.28870,16.5496,138.1908,13.7634,0.51294,-0.74255,0.77881,-65.5954,0.0916,-1.4351
1635043066,-0.31897,-1.01318,-0.24402,1.6641,139.2595,21.2366,0.51978,-0.74512,0.77344,-64.8931,-0.9847,-1.3664
1635044067,-0.24036,-1.43750,0.14636,-8.6565,141.8550,28.2824,0.52551,-0.74768,0.76685,-64.1374,-2.0305,-1.3282
1635045067,-0.11572,-2.00000,0.51306,-4.1603,141.8397,28.2901,0.53088,-0.74976,0.75989,-63.3435,-3.0534,-1.2824
1635046067,-0.00720,-2.00000,0.73474,7.4809,140.8168,16.2290,0.53760,-0.75183,0.75293,-62.4885,-4.0229,-1.2443
1635047066,0.02136,-1.77441,0.83142,13.8626,138.0611,0.8015,0.54395,-0.75366,0.74646,-61.5649,-4.8931,-1.1985
1635048067,-0.00513,-0.99683,1.07397,10.5344,136.5267,-4.9618,0.54980,-0.75537,0.74072,-60.5954,-5.6641,-1.1985
1635049066,0.09534,-0.86499,1.42078,5.9084,133.1679,-1.2748,0.55603,-0.75671,0.73486,-59.6183,-6.4198,-1.2061
1635050067,0.24536,-1.42456,1.48853,11.0229,127.0458,1.2290,0.56177,-0.75684,0.72791,-58.6336,-7.1908,-1.1832
1635051067,0.30835,-2.00000,1.27600,20.1374,119.7939,-3.5191,0.56787,-0.75684,0.71985,-57.6183,-7.9084,-1.1221
1635052067,0.29333,-2.00000,1.18701,20.2214,113.7634,-12.0305,0.57446,-0.75696,0.71191,-56.5802,-8.5115,-1.0611
1635053066,0.27527,-1.41736,1.38440,10.8168,106.1298,-16.4275,0.57971,-0.75684,0.70520,-55.5420,-8.9847,-1.0076
1635054067,0.26453,-0.81580,1.52319,2.8168,95.0458,-13.0458,0.58386,-0.75635,0.69885,-54.5115,-9.3893,-0.9618
1635055066,0.21179,-0.76208,1.43091,1.5115,82.5954,-5.2519,0.58887,-0.75549,0.69287,-53.4962,-9.7634,-0.9389
1635056067,0.12146,-1.07690,1.03735,1.7099,72.1069,-0.0992,0.59363,-0.75464,0.68823,-52.5267,-10.0763,-0.9160
1635057067,-0.01318,-1.26672,0.62952,-0.8931,66.9389,0.2214,0.59851,-0.75317,0.68384,-51.6031,-10.2748,-0.9237
1635058066,-0.18225,-1.11328,0.37268,-7.0000,66.1069,-2.1603,0.60388,-0.75098,0.67749,-50.6947,-10.4198,-0.9389
1635059066,-0.32690,-0.77185,0.21240,-11.0076,68.2595,-4.0916,0.60876,-0.74805,0.67090,-49.8092,-10.4885,-0.9237
1635060064,-0.39429,-0.60327,0.06238,-8.1985,71.9466,-3.5878,0.61340,-0.74585,0.66541,-48.9771,-10.5038,-0.8931
1635061063,-0.39221,-0.73462,-0.15198,-3.1908,76.3893,-1.2672,0.61890,-0.74500,0.66028,-48.1756,-10.4962,-0.9008
1635062067,-0.34961,-0.90686,-0.26074,-2.6489,81.9008,-0.1985,0.62561,-0.74463,0.65527,-47.3893,-10.4275,-0.9847
1635063067,-0.25574,-0.80322,-0.14258,-4.2824,87.9160,-1.5496,0.63208,-0.74487,0.65002,-46.6107,-10.3130,-1.1069
