t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
66305770,0.47449,-1.17114,0.75928,-6.1832,-2.4733,-3.5725,-0.27380,-0.82642,0.15881,-16.0305,-0.4122,-28.9160
66306768,0.38538,-0.81824,0.59766,-16.5344,-8.9542,-4.3511,-0.27881,-0.80798,0.16235,-16.9084,-1.8397,-30.7710
66307768,0.33875,-0.50964,0.59705,-20.2824,-10.6412,-2.4809,-0.28406,-0.78845,0.16711,-17.9847,-3.4046,-32.8473
66308768,0.36462,-0.50684,0.66626,-13.5802,-10.1832,-0.4504,-0.29041,-0.76733,0.17163,-19.2977,-5.0992,-35.1832
66309771,0.33191,-0.72925,0.41846,-7.5267,-12.3282,0.9237,-0.29895,-0.74585,0.17493,-20.8244,-6.9389,-37.7710
66310771,0.23706,-0.87305,0.18909,-10.3206,-13.0611,0.8550,-0.30835,-0.72473,0.17761,-22.5267,-8.9542,-40.6107
66311771,0.22375,-0.78577,0.23108,-17.2672,-12.0000,-0.7710,-0.31750,-0.70203,0.18176,-24.3969,-11.1298,-43.8168
66312770,0.24817,-0.77063,0.25195,-17.8550,-11.2824,-0.9771,-0.32495,-0.67932,0.18640,-26.4427,-13.5267,-47.4122
66313770,0.24133,-0.96582,0.24951,-14.6031,-10.2901,-0.1527,-0.33105,-0.65857,0.19055,-28.6718,-16.1450,-51.4198
66314768,0.25757,-0.96301,0.30872,-15.9237,-8.2061,-1.4809,-0.33728,-0.63953,0.19531,-31.0229,-18.9237,-55.8092
66315766,0.22986,-0.70154,0.24316,-19.2901,-7.6031,-2.8550,-0.34363,-0.62183,0.20056,-33.4656,-21.8321,-60.5878
66316769,0.15698,-0.58081,0.05396,-18.8931,-6.6489,-1.2519,-0.34949,-0.60510,0.20410,-36.0305,-24.8931,-65.7099
66317772,0.17859,-0.70142,0.07385,-16.6794,-3.7405,1.3588,-0.35413,-0.59033,0.20630,-38.7634,-28.1221,-71.1679
66318771,0.27441,-0.83179,0.25110,-16.6412,-1.7634,2.5115,-0.35791,-0.57837,0.20728,-41.6489,-31.5191,-76.9389
66319771,0.30884,-0.88562,0.30444,-17.6031,-3.0534,2.7863,-0.36316,-0.56604,0.20691,-44.6412,-35.0382,-83.0611
66320770,0.28174,-0.89771,0.29114,-17.7176,-4.6031,2.4275,-0.36829,-0.55481,0.20667,-47.6947,-38.6641,-89.5802
66321767,0.29492,-0.85339,0.35242,-17.9313,-4.8168,1.9160,-0.37109,-0.54822,0.20703,-50.8168,-42.3740,-96.4580
66322771,0.31494,-0.82458,0.41174,-18.9313,-5.0229,2.4733,-0.37195,-0.54395,0.20874,-53.9771,-46.1908,-103.6947
66323770,0.29114,-0.81506,0.35620,-21.1450,-6.2137,3.1069,-0.37244,-0.53967,0.21021,-57.1145,-50.1145,-111.2443
66324770,0.27283,-0.78296,0.29431,-22.2214,-6.2290,2.6031,-0.37329,-0.53625,0.21008,-60.1832,-54.1450,-119.0992
66325770,0.27686,-0.79541,0.31519,-20.3359,-5.2595,1.9008,-0.37268,-0.53357,0.20886,-63.1908,-58.2824,-127.2290
66326770,0.26990,-0.88513,0.29773,-18.2061,-4.8321,1.5573,-0.36938,-0.53064,0.20752,-66.1374,-62.4733,-135.7023
66327770,0.26282,-0.92712,0.26123,-19.0305,-4.4733,0.9237,-0.36487,-0.52637,0.20654,-68.9771,-66.7176,-144.5573
66328767,0.27332,-0.87488,0.30518,-20.6260,-3.4809,0.3893,-0.35913,-0.51953,0.20703,-71.7099,-70.9924,-153.7099
66329772,0.26758,-0.82471,0.38611,-20.5038,-2.8015,0.5649,-0.35217,-0.51038,0.20776,-74.3740,-75.2977,-163.1908
66330770,0.24255,-0.75989,0.39014,-20.2977,-2.8397,0.9008,-0.34656,-0.50024,0.20789,-76.9924,-79.6718,-172.9924
66331770,0.26123,-0.67297,0.40027,-20.3817,-2.3969,1.7023,-0.34143,-0.48914,0.20715,-79.6031,-84.1298,-183.1221
66332770,0.33020,-0.72925,0.48193,-19.4580,-2.2061,3.9160,-0.33398,-0.47742,0.20532,-82.2137,-88.6794,-193.6412
66333770,0.37720,-0.94971,0.46008,-19.0763,-4.3588,6.1985,-0.32532,-0.46619,0.20325,-84.7863,-93.3206,-204.5420
66334770,0.35181,-1.14697,0.27747,-20.5496,-7.8855,6.8550,-0.31763,-0.45642,0.20020,-87.2901,-98.0382,-215.7863
66335770,0.29614,-1.20886,0.13110,-22.4046,-9.8473,6.0840,-0.31018,-0.44910,0.19507,-89.7099,-102.8092,-227.3435
66336767,0.26526,-1.21924,0.10291,-22.8779,-10.0229,5.2748,-0.30115,-0.44446,0.18738,-92.0305,-107.6412,-239.2214
66337768,0.25928,-1.25342,0.12524,-22.7176,-9.2672,4.7405,-0.29089,-0.44202,0.17871,-94.2137,-112.5038,-250.1374
66338771,0.26660,-1.27771,0.15991,-23.3282,-7.8092,3.9618,-0.27930,-0.44202,0.16882,-96.1985,-117.3511,-250.1374
66339771,0.27710,-1.23840,0.18506,-25.3206,-5.5954,2.4275,-0.26587,-0.44482,0.15759,-97.9466,-122.1756,-250.1374
66340770,0.27783,-1.13367,0.17590,-27.3969,-3.1298,0.5038,-0.25110,-0.44983,0.14575,-99.4351,-126.9695,-250.1374
66341770,0.27502,-1.05090,0.15674,-27.7557,-0.8168,-1.0000,-0.23535,-0.45569,0.13257,-100.6489,-131.7099,-250.1374
66342770,0.28357,-1.04285,0.13672,-27.2595,0.5267,-1.8397,-0.21924,-0.46082,0.11780,-101.6336,-136.3664,-250.1374
66343770,0.30933,-1.10364,0.13062,-26.8779,0.9542,-2.3817,-0.20227,-0.46606,0.10168,-102.4122,-140.9542,-250.1374
66344770,0.33923,-1.19543,0.16199,-25.8015,0.7252,-3.1679,-0.18494,-0.47180,0.08508,-102.9008,-145.4504,-250.1374
66345770,0.35767,-1.25574,0.20618,-24.2901,0.1908,-4.3588,-0.16797,-0.47876,0.06982,-103.0611,-149.8473,-250.1374
66346770,0.36157,-1.20386,0.25964,-24.5420,-0.1832,-5.5878,-0.15002,-0.48755,0.05591,-102.9389,-154.1679,-250.1374
66347770,0.34814,-1.03723,0.30188,-26.4504,-0.3206,-6.0229,-0.13074,-0.49084,0.04248,-102.5649,-158.4656,-250.1374
66348770,0.32300,-0.86511,0.30286,-27.9160,-0.2824,-5.2061,-0.11023,-0.48901,0.03284,-102.1603,-162.7710,-250.1374
66349767,0.31604,-0.78906,0.30530,-28.5954,0.2977,-3.4427,-0.08789,-0.49133,0.02515,-102.0000,-167.1374,-250.1374
66350771,0.33386,-0.79834,0.37109,-29.6336,0.8855,-1.6260,-0.06213,-0.50244,0.01587,-101.9466,-171.5191,-250.1374
66351770,0.34656,-0.82849,0.43335,-31.3359,0.1603,-0.3282,-0.03369,-0.51233,0.00513,-101.6718,-175.8015,-250.1374
66352770,0.35535,-0.89612,0.43542,-32.8015,-1.7023,0.8931,-0.00781,-0.50061,-0.00330,-100.9771,-179.8092,-250.1374
66353770,0.36914,-1.03381,0.42639,-33.4122,-3.7328,2.0534,0.01404,-0.45764,-0.00696,-99.8092,-183.6183,-250.1374
66354770,0.36597,-1.16138,0.38770,-33.3817,-5.7328,2.1756,0.04773,-0.45483,-0.01135,-98.2366,-187.1985,-250.1374
66355770,0.33569,-1.18811,0.29785,-33.0611,-7.0534,1.0229,0.08118,-0.47522,-0.00916,-96.7176,-190.4733,-250.1374
66356770,0.30432,-1.15125,0.24658,-32.5802,-6.7786,-0.2366,0.10376,-0.46021,-0.00647,-95.6107,-193.6947,-250.1374
66357770,0.28088,-1.12878,0.24561,-32.0534,-5.5954,-1.0153,0.12585,-0.44861,-0.00269,-94.7252,-196.7023,-250.1374
66358770,0.25769,-1.13306,0.21594,-31.5725,-4.1908,-1.8244,0.14819,-0.44568,0.00513,-93.8626,-199.6031,-250.1374
66359770,0.24182,-1.14014,0.19128,-31.2824,-2.2290,-3.0763,0.17627,-0.45679,0.00623,-93.0000,-202.4046,-250.1374
66360770,0.24805,-1.14111,0.23083,-31.1756,0.0916,-4.5802,0.20337,-0.47217,0.00916,-92.0458,-205.0153,-250.1374
66361771,0.27576,-1.12354,0.29785,-31.3817,1.7710,-6.1527,0.22534,-0.46826,0.00867,-90.9008,-207.4351,-250.1374
66362771,0.30920,-1.08386,0.38538,-32.1603,2.5725,-7.3817,0.25098,-0.46350,0.00256,-89.4046,-209.6031,-250.1374
66363770,0.34033,-1.02368,0.48779,-34.0916,2.3053,-7.9084,0.28552,-0.48242,-0.00415,-87.5344,-211.4504,-250.1374
66364770,0.35620,-0.95886,0.53491,-36.1756,0.9160,-7.7023,0.31946,-0.49890,-0.01050,-85.4275,-212.9924,-250.1374
66365770,0.34937,-0.93604,0.51746,-36.9466,-0.8321,-6.8779,0.34302,-0.47925,-0.01379,-83.1527,-214.3740,-250.1374
66366771,0.34595,-0.95593,0.50623,-37.1221,-2.0076,-5.7481,0.37524,-0.49133,-0.02344,-80.5802,-215.6412,-250.1374
66367771,0.36304,-0.94409,0.54797,-38.2977,-2.7939,-4.7252,0.40613,-0.49792,-0.02942,-77.7863,-216.5878,-250.1374
66368770,0.37695,-0.84729,0.60400,-40.2519,-4.0611,-3.8244,0.43127,-0.48193,-0.03516,-74.9389,-217.4427,-250.1374
66369770,0.38306,-0.72900,0.63501,-41.6260,-5.8321,-2.5115,0.46301,-0.49829,-0.04333,-71.9847,-218.0458,-250.1374
66370768,0.39612,-0.67542,0.64160,-41.9542,-7.8015,-0.7481,0.48865,-0.49634,-0.04956,-69.1298,-218.4656,-250.1374
66371771,0.38904,-0.69836,0.61560,-41.4962,-10.1221,0.8092,0.51904,-0.50964,-0.06384,-66.2672,-218.7328,-250.1374
66372771,0.34119,-0.76733,0.53394,-40.8931,-12.6183,1.6107,0.55127,-0.52979,-0.07520,-63.3053,-218.5878,-250.1374
66373771,0.29028,-0.85291,0.42566,-40.6412,-14.3588,1.6870,0.57886,-0.52576,-0.08435,-60.2595,-218.2595,-250.1374
66374771,0.26941,-0.92773,0.38892,-40.3740,-14.4885,1.1603,0.61340,-0.54126,-0.09790,-57.0382,-218.0534,-250.1374
66375771,0.26746,-0.94324,0.41309,-40.1527,-13.7252,0.1145,0.64844,-0.56604,-0.11267,-53.5191,-217.7634,-250.1374
66376771,0.25415,-0.88501,0.39880,-40.5802,-12.8855,-0.7710,0.67761,-0.55383,-0.12830,-49.7023,-217.3817,-250.1374
66377770,0.22827,-0.80200,0.33679,-41.6641,-11.6870,-0.7099,0.70557,-0.52661,-0.14661,-45.4733,-216.8168,-250.1374
66378770,0.21277,-0.76843,0.27771,-42.2290,-10.0000,0.4351,0.73584,-0.53894,-0.16736,-40.8779,-216.0992,-250.1374
66379770,0.22205,-0.82324,0.25098,-41.9466,-8.3664,2.0534,0.76611,-0.57788,-0.18860,-36.2366,-215.2061,-250.1374
66380767,0.25769,-0.92578,0.28528,-41.8397,-7.2443,3.3359,0.79004,-0.60449,-0.20569,-31.6718,-214.1450,-250.1374
66381772,0.29443,-0.98157,0.37866,-42.4809,-7.2061,3.6718,0.80750,-0.61877,-0.22290,-27.1069,-212.9542,-250.1374
66382771,0.30786,-0.94238,0.46216,-43.4656,-8.4122,3.3588,0.82385,-0.63281,-0.24097,-22.5267,-211.7176,-250.1374
66383771,0.30713,-0.87134,0.52405,-44.1069,-9.7863,3.3511,0.83960,-0.64270,-0.25586,-17.8855,-210.4122,-250.1374
66384770,0.31567,-0.85376,0.57764,-44.1221,-10.7939,3.8702,0.85388,-0.64600,-0.27063,-13.2595,-209.1603,-250.1374
66385771,0.33276,-0.90894,0.59338,-43.4504,-11.6794,4.2824,0.87122,-0.65210,-0.28601,-8.7328,-208.1069,-250.1374
66386770,0.34290,-0.99670,0.55518,-42.4962,-12.6412,4.0534,0.89087,-0.65808,-0.29919,-4.3130,-207.1679,-250.1374
66387770,0.33276,-1.05432,0.48682,-41.6870,-13.5878,3.1450,0.91052,-0.65918,-0.31055,0.0076,-206.3130,-250.1374
66388771,0.30530,-1.03796,0.41919,-41.1374,-14.3511,1.9618,0.92957,-0.65906,-0.31946,4.1221,-205.5649,-250.1374
66389770,0.27893,-0.97815,0.37573,-40.6107,-14.7863,1.2901,0.96655,-0.65906,-0.32556,11.6031,-204.3130,-250.1374
66390771,0.26270,-0.96423,0.37305,-39.8321,-14.8473,1.5267,0.98511,-0.66101,-0.32117,14.9695,-203.7405,-250.1374
66391771,0.24548,-1.10925,0.28955,-39.8931,-15.3740,2.6794,1.00244,-0.65881,-0.31213,17.9924,-203.2061,-250.1374
66392770,0.23804,-1.45764,0.21997,-45.1145,-14.6183,5.0534,1.01685,-0.65527,-0.30078,20.6107,-202.7710,-250.1374
66393771,0.31482,-1.78625,0.40820,-61.2824,-11.7176,7.8092,1.02954,-0.64355,-0.28394,22.7481,-202.4275,-250.1374
66394771,0.45776,-1.84375,0.75220,-84.6412,-9.7328,9.6107,1.03979,-0.61584,-0.26245,24.1756,-202.2137,-250.1374
66395771,0.49780,-1.64233,0.87463,-105.4351,-11.9389,10.5344,1.04980,-0.58777,-0.24109,24.5878,-202.1450,-250.1374
66396770,0.42236,-1.40942,0.72705,-120.2519,-16.1679,12.9618,1.06226,-0.57190,-0.22351,24.0687,-202.1832,-250.1374
66397770,0.41895,-1.36316,0.64282,-134.5573,-19.4504,18.4122,1.07520,-0.56482,-0.20972,22.8702,-202.2443,-250.1374
66398771,0.53223,-1.51318,0.76208,-151.1298,-23.0687,25.2061,1.08948,-0.56555,-0.19739,21.2290,-202.3130,-250.1374
66399770,0.63867,-1.63208,1.04041,-166.6489,-28.4351,29.1908,1.10437,-0.57117,-0.18909,19.2977,-202.3664,-250.1374
66400771,0.68054,-1.47778,1.31519,-176.1374,-35.5115,28.5878,1.11914,-0.57837,-0.17957,17.0611,-202.4046,-250.1374
66401771,0.63782,-1.16711,1.38464,-176.6489,-43.2061,26.1908,1.13477,-0.58862,-0.17224,14.5649,-202.4198,-250.1374
66402771,0.53955,-1.00220,1.20837,-170.9084,-49.7099,24.9771,1.15027,-0.60107,-0.17004,11.8626,-202.3740,-250.1374
66403771,0.48303,-1.07117,0.98755,-165.2137,-53.5725,24.5954,1.16687,-0.61450,-0.16663,8.9771,-202.2901,-250.1374
66404771,0.46265,-1.23523,0.80603,-163.0000,-56.3588,22.9466,1.18518,-0.62903,-0.16479,5.9389,-202.1069,-250.1374
66405771,0.39832,-1.37097,0.57703,-161.9695,-59.0992,19.2672,1.20496,-0.64514,-0.16321,2.7786,-201.8550,-250.1374
66406770,0.30750,-1.45898,0.36328,-160.5115,-60.2290,14.8321,1.22522,-0.66199,-0.16125,-0.5038,-201.5496,-250.1374
66407770,0.26868,-1.47791,0.27014,-161.9618,-58.7634,11.7252,1.24548,-0.67859,-0.16101,-3.8168,-201.1221,-250.1374
66408770,0.23767,-1.36719,0.22546,-168.7405,-56.3053,10.8321,1.26843,-0.69934,-0.16125,-7.0611,-200.5496,-250.1374
66409770,0.18408,-1.14185,0.15125,-177.5725,-53.3435,11.8779,1.29480,-0.72290,-0.16138,-10.1221,-199.8092,-250.1374
66410770,0.16772,-0.94287,0.09155,-183.8092,-49.3969,14.4809,1.32312,-0.74670,-0.16174,-12.9084,-198.9237,-250.1374
66411770,0.19495,-0.86487,0.12744,-186.2672,-45.0076,17.8626,1.35193,-0.77539,-0.16370,-15.3511,-197.8702,-250.1374
66412770,0.24268,-0.82227,0.27673,-187.4427,-41.8397,20.5191,1.38025,-0.80615,-0.16699,-17.3893,-196.5954,-250.1374
66413770,0.29785,-0.71350,0.46448,-188.7710,-41.3053,22.1221,1.40857,-0.83765,-0.16931,-18.9618,-195.0687,-250.1374
66414770,0.34631,-0.63110,0.60583,-187.5573,-43.3435,23.5115,1.43604,-0.87024,-0.17065,-19.9924,-193.2977,-250.1374
66415770,0.39197,-0.72522,0.66687,-180.6183,-46.4962,24.3969,1.46155,-0.90051,-0.17188,-20.4656,-191.2824,-250.1374
66416770,0.41821,-0.91602,0.64612,-171.6794,-49.9313,23.4198,1.48572,-0.92883,-0.17419,-20.3740,-189.0305,-250.1374
66417770,0.40808,-0.95972,0.59668,-167.1145,-52.6718,20.6260,1.50940,-0.95496,-0.17761,-19.7481,-186.5878,-250.1374
66418770,0.37451,-0.80078,0.57617,-165.8550,-54.4427,17.7252,1.53113,-0.97668,-0.18237,-18.6260,-183.9313,-250.1374
66419770,0.32703,-0.67065,0.49646,-162.1679,-55.6183,16.3206,1.55029,-0.99426,-0.18689,-17.0534,-181.0840,-250.1374
66420771,0.28296,-0.78687,0.32275,-155.9160,-55.6565,16.7405,1.56641,-1.00940,-0.19031,-15.1221,-178.0763,-250.1374
66421770,0.27478,-1.05396,0.21008,-153.1756,-53.7939,17.5496,1.57935,-1.01953,-0.19348,-12.8626,-174.9466,-250.1374
66422770,0.30505,-1.02258,0.32837,-166.4198,-49.9771,17.4046,1.59131,-1.02454,-0.19690,-10.3511,-171.7023,-250.1374
66423771,0.30896,-0.83911,0.38696,-170.9389,-49.6718,18.8168,1.60132,-1.02588,-0.20117,-7.6641,-168.3893,-250.1374
66424771,0.32129,-0.82117,0.39600,-169.8321,-49.8473,21.3817,1.60938,-1.02490,-0.20386,-4.9160,-165.0534,-250.1374
66425771,0.32617,-0.93921,0.35437,-168.9237,-50.5115,23.9237,1.61536,-1.02185,-0.20544,-2.1145,-161.6947,-250.1374
66426771,0.33435,-1.04993,0.33875,-173.2519,-51.2977,26.0229,1.61816,-1.01367,-0.20862,0.6947,-158.3053,-250.1374
66427770,0.35962,-1.07263,0.41809,-180.1679,-52.0916,27.2672,1.61829,-1.00171,-0.21094,3.4351,-154.8626,-250.1374
66428770,0.38147,-1.02039,0.49097,-182.7710,-53.2519,26.9542,1.61902,-0.99561,-0.20984,6.0229,-151.3969,-250.1374
66429770,0.40161,-0.95386,0.47168,-177.9695,-54.3206,25.2061,1.62402,-1.00378,-0.20398,8.5649,-147.9008,-250.1374
66430770,0.36011,-0.84851,0.26746,-170.9542,-56.0916,22.5878,1.62988,-1.02173,-0.19299,11.2977,-144.3206,-250.1374
66431770,0.06750,-1.08081,-0.26685,-169.4198,-59.5878,24.1603,1.63293,-1.04004,-0.17932,14.4504,-140.5878,-250.1374
66432770,-0.32117,-1.91882,-0.98987,-190.6183,-60.4733,34.2519,1.63306,-1.05542,-0.16675,18.0534,-136.7252,-250.1374
66433770,-0.08838,-2.00000,-0.52100,-241.3130,-44.5344,48.7023,1.63098,-1.06580,-0.15686,22.0382,-132.7481,-250.1374
66434770,0.79114,-2.00000,1.43750,-250.1374,-23.6870,58.6183,1.62671,-1.06934,-0.14844,26.2824,-128.6870,-250.1374
66435770,1.20166,-2.00000,1.99994,-250.1374,-26.9389,61.0840,1.62183,-1.06897,-0.13977,30.6718,-124.5649,-250.1374
66436770,0.66663,-2.00000,1.32617,-250.1374,-41.5954,68.3740,1.61548,-1.06567,-0.13135,35.1221,-120.4122,-250.1374
66437770,0.09204,-2.00000,0.64014,-250.1374,-42.4351,80.4504,1.60645,-1.05762,-0.12170,39.5344,-116.2595,-250.1374
66438770,0.30249,-2.00000,1.74512,-250.1374,-28.1679,88.8626,1.59644,-1.04468,-0.11169,43.8092,-112.1221,-250.1374
66439771,1.05750,-1.28870,1.99994,-250.1374,-23.1985,93.2137,1.58521,-1.02820,-0.10315,47.8092,-108.0153,-250.1374
66440770,1.62207,-0.83850,1.99994,-250.1374,-38.5420,97.4046,1.57263,-1.00940,-0.09473,51.4122,-103.9924,-250.1374
66441770,1.94592,-1.19971,1.99994,-250.1374,-69.8931,99.1374,1.55823,-0.98975,-0.08618,54.5496,-100.0534,-250.1374
66442770,1.87158,-1.43225,1.99994,-250.1374,-106.6031,91.4733,1.54199,-0.96936,-0.07556,57.1908,-96.2137,-250.1374
66443770,1.55042,-1.35364,1.99994,-250.1374,-134.8015,83.3817,1.52515,-0.94910,-0.06177,59.2672,-92.5191,-250.1374
66444768,1.48914,-1.17566,1.99994,-250.1374,-158.7863,76.8168,1.50854,-0.93005,-0.04529,60.7939,-88.9466,-250.1374
66445768,1.42603,-1.02869,1.99994,-250.1374,-187.7634,69.9542,1.49146,-0.91296,-0.02893,61.8244,-85.4504,-250.1374
66446772,1.09692,-1.26208,1.99994,-250.1374,-212.1298,62.8931,1.47485,-0.89893,-0.01404,62.3969,-82.0076,-250.1374
66447771,0.54895,-1.60498,1.96875,-250.1374,-221.4351,57.3817,1.46021,-0.88721,0.00012,62.5878,-78.6031,-250.1374
66448771,0.15356,-1.59900,1.55884,-250.1374,-216.2748,55.3359,1.44690,-0.87854,0.01514,62.5038,-75.2137,-250.1374
66449771,-0.05334,-1.14990,1.10425,-250.1374,-201.9466,57.6489,1.43420,-0.87122,0.03125,62.2443,-71.8244,-250.1374
66450771,-0.16907,-0.70142,0.88550,-250.1374,-181.5954,63.9008,1.42102,-0.86426,0.04688,61.8244,-68.4122,-250.1374
66451771,-0.22900,-0.39954,0.53918,-250.1374,-164.8397,69.5496,1.40808,-0.85852,0.06140,61.2824,-65.0153,-250.1374
66452771,-0.29785,-0.33777,0.01331,-250.1374,-152.9695,75.0153,1.39514,-0.85291,0.07483,60.6260,-61.6183,-250.1374
66453771,-0.27832,-0.47241,-0.11255,-250.1374,-144.6718,81.4122,1.38220,-0.84741,0.08740,59.8702,-58.1756,-250.1374
66454770,-0.06250,-0.58936,0.37195,-250.1374,-139.9466,87.6336,1.36914,-0.84106,0.09814,59.0305,-54.6336,-250.1374
66455770,0.33301,-0.64600,1.29993,-250.1374,-138.9771,89.3969,1.35645,-0.83289,0.10803,58.0992,-51.0534,-250.1374
66456771,0.67346,-0.82947,1.99994,-250.1374,-140.4656,87.3206,1.34473,-0.82458,0.11816,57.0687,-47.4733,-250.1374
66457771,0.77722,-1.05676,1.99994,-250.1374,-147.8779,82.9924,1.33411,-0.81677,0.12695,55.9771,-43.8702,-250.1374
66458771,0.69739,-0.98938,1.99994,-250.1374,-157.2061,79.5115,1.32434,-0.80859,0.13440,54.8473,-40.2137,-234.0000
66459770,0.62793,-0.84192,1.99994,-250.1374,-163.1298,79.3740,1.31616,-0.79968,0.14185,53.6718,-36.4733,-216.4656
66460771,0.69226,-0.96692,1.99994,-250.1374,-168.0840,80.7939,1.30969,-0.79041,0.14990,52.4656,-32.6718,-199.1832
66461770,0.79822,-1.13806,1.99994,-250.1374,-176.8397,77.7481,1.30457,-0.78015,0.15845,51.2748,-28.8168,-182.1221
66462771,0.80591,-1.07495,1.99994,-250.1374,-188.5267,70.4656,1.29919,-0.76917,0.16699,50.1145,-24.8855,-165.3130
66463770,0.74609,-0.88892,1.99994,-250.1374,-200.4198,65.4809,1.29431,-0.75830,0.17346,48.9695,-20.8855,-148.8015
66464770,0.66199,-0.87537,1.99994,-250.1374,-211.9389,67.3130,1.29114,-0.74634,0.17822,47.8168,-16.8321,-132.6412
66465770,0.51990,-1.01929,1.80896,-250.1374,-220.1756,70.1908,1.28931,-0.73315,0.18250,46.6870,-12.7176,-116.8550
66466770,0.38428,-1.07971,1.57361,-250.1374,-221.5573,69.4198,1.28821,-0.71851,0.18518,45.5573,-8.5725,-101.4427
66467771,0.23462,-1.08240,1.30176,-250.1374,-221.9771,66.3435,1.28699,-0.70288,0.18701,44.3435,-4.4122,-86.4351
66468770,0.05066,-1.13354,0.75879,-250.1374,-222.2519,64.3130,1.28577,-0.68604,0.18860,43.0229,-0.2672,-71.8931
66469770,0.01147,-1.16870,0.48071,-250.1374,-217.4046,61.8550,1.28369,-0.66809,0.18872,41.6031,3.8321,-57.8168
66470770,0.09802,-1.03174,0.61633,-250.1374,-210.9389,57.2595,1.28113,-0.64856,0.18738,40.0687,7.8779,-44.2137
66471770,0.12451,-0.68665,0.59460,-250.1374,-208.8244,50.6794,1.27881,-0.62756,0.18469,38.3588,11.8702,-31.1069
66472770,-0.00208,-0.23132,0.22546,-250.1374,-208.9313,43.8855,1.27661,-0.60632,0.18091,36.4504,15.7481,-18.4885
66473770,-0.19421,0.13599,-0.11218,-250.1374,-206.1527,39.9008,1.27551,-0.58508,0.17480,34.3282,19.5115,-6.4046
66474770,-0.25317,0.17896,-0.32556,-250.1374,-201.2366,42.2214,1.27551,-0.56531,0.16614,32.0000,23.1832,5.1298
66475770,-0.19092,-0.17627,-0.33459,-250.1374,-194.8321,48.4885,1.27478,-0.54761,0.15637,29.5191,26.7710,16.0916
66476770,-0.07605,-0.60889,-0.24243,-250.1374,-189.5420,52.6336,1.27271,-0.53113,0.14612,26.9160,30.2290,26.5267
66477770,0.02966,-0.77380,-0.10107,-250.1374,-184.1450,53.7252,1.26965,-0.51538,0.13672,24.1908,33.5573,36.4275
66478770,0.02539,-0.66125,-0.05029,-250.1374,-181.3664,55.6031,1.26648,-0.50012,0.12695,21.3359,36.7405,45.7786
66479770,-0.05408,-0.37793,-0.07861,-250.1374,-179.2595,59.3817,1.26318,-0.48486,0.11646,18.4122,39.8092,54.6336
66480770,-0.03442,-0.11340,0.02637,-250.1374,-176.6489,64.8550,1.25806,-0.46924,0.10522,15.4656,42.8015,62.9466
66481770,0.10754,-0.15234,0.22827,-250.1374,-174.5878,69.6718,1.25146,-0.45459,0.09302,12.5496,45.7252,70.6794
66482770,0.21094,-0.47839,0.39111,-250.1374,-175.0916,69.7405,1.24524,-0.44165,0.08167,9.7099,48.6183,77.8473
66483770,0.23828,-0.72021,0.37878,-250.1374,-177.4733,63.2824,1.23901,-0.43042,0.07043,6.9771,51.4962,84.4656
66484771,0.18542,-0.88013,0.26697,-250.1374,-180.1679,55.9237,1.23279,-0.41919,0.05859,4.3969,54.3511,90.4809
66485770,0.13062,-1.21313,0.09265,-250.1374,-181.4580,50.4733,1.22742,-0.40637,0.04675,2.0382,57.1908,95.9160
66486770,0.13721,-1.46765,-0.00989,-250.1374,-179.8931,42.9924,1.22009,-0.38147,0.02661,-1.8626,62.8626,104.9924
66487770,0.17419,-1.27930,0.02808,-250.1374,-176.3359,31.9695,1.21558,-0.36890,0.01904,-3.4122,65.7099,108.5802
66488770,0.14551,-0.67236,0.06812,-250.1374,-173.7023,22.7252,1.21021,-0.35510,0.01343,-4.6794,68.5420,111.5725
66489771,0.05408,-0.15784,0.03699,-250.1374,-172.2901,21.7939,1.20508,-0.34033,0.00867,-5.6641,71.3817,113.9542
66490770,0.02734,-0.07532,-0.02258,-250.1374,-170.9771,27.8550,1.19958,-0.32458,0.00513,-6.3817,74.2366,115.7099
66491770,0.03723,-0.31458,-0.07874,-250.1374,-169.5725,33.9008,1.19177,-0.30835,0.00476,-6.8931,77.0687,116.8397
66492770,-0.00574,-0.43518,-0.18921,-250.1374,-168.7634,34.2290,1.18127,-0.29163,0.00586,-7.2290,79.8244,117.3282
66493771,-0.11011,-0.15723,-0.36743,-250.1374,-168.5878,31.0611,1.16992,-0.27344,0.00684,-7.4046,82.6031,117.2137
66494771,-0.21741,0.01245,-0.66443,-250.1374,-169.4580,33.6183,1.15820,-0.25500,0.00793,-7.4580,85.3511,116.5038
66495771,-0.33789,-0.50635,-1.14465,-250.1374,-170.3817,45.5344,1.14624,-0.23608,0.00903,-7.4275,87.9618,115.2595
66496771,-0.38623,-1.22485,-1.27197,-250.1374,-164.5038,57.0382,1.13416,-0.21692,0.00952,-7.3664,90.3817,113.4809
66497771,-0.19226,-1.35950,-0.84912,-250.1374,-152.5802,59.0153,1.12207,-0.19885,0.01050,-7.2748,92.4580,111.1603
66498770,-0.05188,-0.99915,-0.51843,-250.1374,-142.5573,54.6718,1.10986,-0.18066,0.01208,-7.1450,94.3511,108.3435
