t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
683627068,-2.00000,0.23828,0.51575,250.1298,-250.1374,-250.1374,-0.51343,-0.21472,-1.43823,250.1298,250.1298,-230.0382
683628068,-2.00000,-0.72766,-2.00000,250.1298,-250.1374,-250.1374,-0.51331,-0.19983,-1.40613,250.1298,250.1298,-229.2519
683629068,-1.76233,-2.00000,-0.58118,250.1298,-207.3359,-250.1374,-0.51086,-0.18140,-1.37390,250.1298,250.1298,-228.6107
683630067,1.99994,-2.00000,1.99994,250.1298,-240.3130,-250.1374,-0.50598,-0.15942,-1.33960,250.1298,250.1298,-228.1374
683631067,1.99994,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.49951,-0.13379,-1.30432,250.1298,250.1298,-227.8321
683632067,-1.54846,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.49158,-0.10291,-1.26855,250.1298,250.1298,-227.6870
683633067,-2.00000,-2.00000,1.09753,250.1298,-250.1374,-250.1374,-0.48145,-0.06555,-1.23145,250.1298,250.1298,-227.7252
683634067,-2.00000,-2.00000,1.60400,250.1298,-250.1374,-250.1374,-0.47144,-0.02148,-1.19238,250.1298,250.1298,-227.9389
683635068,-2.00000,-2.00000,0.73633,250.1298,-250.1374,-250.1374,-0.46204,0.02917,-1.14978,250.1298,250.1298,-228.3435
683636068,-2.00000,-2.00000,-1.36682,250.1298,-250.1374,-250.1374,-0.45203,0.08545,-1.10486,250.1298,250.1298,-228.9084
683637068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.44299,0.14709,-1.05713,250.1298,250.1298,-229.6412
683638068,-2.00000,1.99994,-2.00000,250.1298,-250.1374,-250.1374,-0.43481,0.21411,-1.00500,250.1298,250.1298,-230.5649
683639067,-2.00000,1.99994,-0.73547,250.1298,-250.1374,-250.1374,-0.42688,0.28552,-0.94958,250.1298,250.1298,-231.6641
683640067,-2.00000,1.99994,1.99994,250.1298,-131.7634,-250.1374,-0.42029,0.35962,-0.89233,250.1298,250.1298,-232.8397
683641067,-1.28894,0.15222,1.99994,250.1298,172.1908,-250.1374,-0.41553,0.43494,-0.83447,250.1298,250.1298,-234.0382
683642067,1.99994,-2.00000,1.99994,250.1298,234.1527,-250.1374,-0.41284,0.51172,-0.77515,250.1298,250.1298,-235.2519
683643065,1.99994,-2.00000,1.99994,250.1298,-75.6336,-250.1374,-0.41138,0.58899,-0.71521,250.1298,250.1298,-236.4351
683644069,1.99994,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.41052,0.66565,-0.65344,250.1298,250.1298,-237.5267
683645068,-0.61719,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.40991,0.74170,-0.58826,250.1298,250.1298,-238.5038
683646068,0.19238,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.40833,0.81677,-0.51941,250.1298,250.1298,-239.3435
683647067,1.99994,0.90222,1.99994,250.1298,-250.1374,-250.1374,-0.40503,0.89160,-0.44812,250.1298,250.1298,-239.9847
683648067,1.99994,0.81604,1.99994,250.1298,-250.1374,-250.1374,-0.40112,0.96753,-0.37830,250.1298,250.1298,-240.4198
683649065,1.99994,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.39807,1.04480,-0.30920,250.1298,250.1298,-240.6565
683650069,-2.00000,-2.00000,0.30786,250.1298,-250.1374,-250.1374,-0.39404,1.12244,-0.24158,250.1298,250.1298,-240.6641
683651064,-2.00000,-2.00000,-0.09607,250.1298,-250.1374,-250.1374,-0.38184,1.19666,-0.18689,250.1298,250.1298,-240.4198
683652065,-2.00000,-2.00000,1.47644,250.1298,-250.1374,-250.1374,-0.34912,1.25635,-0.14392,250.1298,245.2672,-239.8702
683653068,-2.00000,-2.00000,-1.01721,250.1298,-250.1374,-250.1374,-0.31580,1.30090,-0.04004,250.1298,236.8321,-238.9389
683654068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.29517,1.34949,0.07324,250.1298,227.7634,-237.5878
683655068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.27881,1.40942,0.12659,250.1298,217.6489,-235.8168
683656068,-2.00000,-0.44910,-2.00000,250.1298,-250.1374,-250.1374,-0.27527,1.48132,0.17444,250.1298,207.7634,-233.7939
683657068,-2.00000,-0.62000,-1.39380,250.1298,-250.1374,-250.1374,-0.28162,1.56384,0.22461,250.1298,198.3359,-231.5878
683658067,-2.00000,0.69531,-2.00000,250.1298,-250.1374,-250.1374,-0.29102,1.65137,0.26550,250.1298,189.0840,-229.1756
683659068,-2.00000,1.99994,-2.00000,250.1298,-250.1374,-250.1374,-0.30322,1.74341,0.29614,250.1298,180.0534,-226.5725
683660068,-2.00000,1.99994,-1.69019,250.1298,-250.1374,-250.1374,-0.31824,1.83643,0.33508,250.1298,171.2901,-223.8168
683661068,-2.00000,1.99994,0.52966,250.1298,-250.1374,-250.1374,-0.33118,1.92700,0.37280,250.1298,162.4580,-220.8473
683662067,-1.18469,1.99994,1.99994,250.1298,-250.1374,-250.1374,-0.34399,1.99994,0.41101,250.1298,153.6412,-217.6260
683663067,0.02942,1.99994,1.99994,250.1298,-250.1374,-250.1374,-0.35889,1.99994,0.45300,250.1298,144.7328,-214.1908
683664067,1.99994,0.24304,1.99994,250.1298,-250.1374,-250.1374,-0.37524,1.99994,0.48840,250.1298,135.8015,-210.4733
683665065,1.99994,0.21960,1.99994,250.1298,-250.1374,-250.1374,-0.39465,1.99994,0.51990,250.1298,126.7863,-206.4351
683666065,1.99994,0.94104,1.99994,250.1298,-250.1374,-250.1374,-0.41418,1.99994,0.54846,250.1298,117.8473,-202.1145
683667069,1.91064,0.22144,1.99994,250.1298,-250.1374,-250.1374,-0.43225,1.99994,0.57996,250.1298,108.9618,-197.5649
683668067,1.99994,-0.84473,1.99994,250.1298,-250.1374,-250.1374,-0.44751,1.99994,0.61279,250.1298,100.0305,-192.8168
683669067,1.15405,-1.89246,1.99994,250.1298,-250.1374,-250.1374,-0.46045,1.99994,0.64282,250.1298,91.0153,-187.9008
683670067,-0.81836,-1.83545,1.99994,250.1298,-250.1374,-250.1374,-0.47290,1.99994,0.67126,250.1298,81.9771,-182.8015
683671068,-2.00000,-0.33362,0.84058,250.1298,-250.1374,-250.1374,-0.48364,1.99994,0.69763,250.1298,72.9008,-177.4733
683672068,-2.00000,0.54541,-0.21411,250.1298,-250.1374,-250.1374,-0.49158,1.99994,0.71875,250.1298,63.8626,-171.7786
683673068,-2.00000,0.89795,-2.00000,250.1298,-250.1374,-250.1374,-0.49683,1.99994,0.73645,250.1298,54.9618,-165.7328
683674064,-2.00000,1.44885,-2.00000,250.1298,-250.1374,-250.1374,-0.49719,1.99994,0.74927,228.6947,46.2214,-159.4122
683675069,-2.00000,1.05334,-2.00000,250.1298,-250.1374,-250.1374,-0.49207,1.99994,0.75940,177.1145,37.7557,-152.8244
683676068,-2.00000,0.63171,-2.00000,250.1298,-250.1374,-250.1374,-0.48486,1.99994,0.76685,126.3969,29.6183,-145.9008
683677068,-2.00000,1.06702,-2.00000,250.1298,-250.1374,-250.1374,-0.47620,1.99994,0.77417,76.9466,21.8473,-138.4580
683678068,-2.00000,1.88501,-2.00000,250.1298,-250.1374,-250.1374,-0.46545,1.99994,0.78333,28.9313,14.3282,-130.7252
683679068,-2.00000,1.99994,-2.00000,250.1298,-250.1374,-250.1374,-0.45276,1.99994,0.78918,-17.3969,7.0611,-122.7710
683680068,-2.00000,0.39221,-2.00000,250.1298,-250.1374,-250.1374,-0.43958,1.99994,0.79236,-61.7939,0.1603,-114.3893
683681068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.42639,1.99994,0.79480,-104.0687,-6.3206,-105.6107
683682064,-2.00000,-1.28418,-2.00000,250.1298,-250.1374,-250.1374,-0.41345,1.99994,0.79456,-144.0076,-12.3435,-96.5267
683683065,-2.00000,1.99994,-2.00000,250.1298,-212.2061,-250.1374,-0.40002,1.99994,0.79346,-181.4046,-17.9084,-87.2519
683684068,-2.00000,1.99994,-2.00000,155.8321,-39.7481,-250.1374,-0.38660,1.99994,0.79321,-216.1527,-23.0153,-77.7557
683685068,-2.00000,1.99994,-2.00000,43.4733,31.9237,-163.9160,-0.37512,1.93750,0.79260,-248.2290,-27.6947,-67.9771
683686068,-2.00000,1.99994,-2.00000,44.7634,91.6031,-90.9237,-0.36499,1.83264,0.79187,-250.1374,-31.9695,-57.9618
683687068,-1.20239,1.99994,-2.00000,125.8550,175.2519,-87.9008,-0.35559,1.72876,0.79041,-250.1374,-35.8626,-47.7634
683688067,1.28735,1.99994,0.58179,210.9160,183.0763,-106.2137,-0.34436,1.62305,0.78882,-250.1374,-39.4046,-37.5267
683689067,1.06433,1.48193,-0.89111,250.1298,39.7328,-115.6947,-0.33325,1.52332,0.79163,-250.1374,-42.6183,-27.6183
683690068,-2.00000,-2.00000,-2.00000,250.1298,-197.7176,-127.7405,-0.32703,1.42236,0.80383,-250.1374,-45.5725,-18.1374
683691067,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-172.5954,-0.32373,1.32031,0.81580,-250.1374,-48.1908,-8.6794
683692068,-2.00000,-1.48657,-2.00000,250.1298,-230.2748,-207.6489,-0.32153,1.22803,0.82092,-250.1374,-50.3893,0.9160
683693068,-2.00000,1.99994,-2.00000,250.1298,10.5878,-182.7176,-0.31775,1.13574,0.82678,-250.1374,-52.2595,10.4885
683694068,-2.00000,1.99994,-2.00000,148.2366,203.9771,-117.9847,-0.31140,1.04370,0.83569,-250.1374,-53.8244,19.7328
683695067,-2.00000,1.99994,-2.00000,46.6489,250.1298,-33.7099,-0.30261,0.95166,0.84631,-250.1374,-55.0916,28.4733
683696067,-2.00000,1.99994,-2.00000,-94.6260,250.1298,79.5038,-0.29065,0.85950,0.85730,-250.1374,-56.0992,36.7099
683697067,-2.00000,1.99994,-2.00000,-230.7405,250.1298,196.6794,-0.27686,0.77405,0.86926,-250.1374,-56.8397,44.4962
683698068,-2.00000,1.99994,-2.00000,-236.1145,250.1298,246.0840,-0.26062,0.69360,0.88293,-250.1374,-57.3282,51.8397
683699068,-2.00000,0.01697,-0.16760,-114.9008,250.1298,215.2595,-0.24060,0.61292,0.89490,-250.1374,-57.5802,58.7099
683700067,-0.14294,0.70325,1.99994,16.5496,250.1298,160.5038,-0.22009,0.53552,0.90625,-250.1374,-57.6183,65.1069
683701067,0.75232,1.99994,1.99994,98.2672,250.1298,130.6565,-0.19995,0.46179,0.91895,-250.1374,-57.4733,70.9695
683702068,1.46570,1.99994,1.99994,163.9542,250.1298,144.1679,-0.17944,0.39075,0.93115,-250.1374,-57.1145,76.2214
683703068,1.99994,1.99994,1.99994,213.8855,250.1298,189.3740,-0.15881,0.32288,0.94470,-250.1374,-56.5420,80.9008
683704068,1.03442,-1.11572,1.99994,137.0305,250.1298,231.4580,-0.13855,0.25659,0.95728,-250.1374,-55.8321,85.0611
683705067,-2.00000,-2.00000,-1.08606,-21.2519,198.0153,250.1298,-0.11731,0.19031,0.96765,-250.1374,-55.0000,88.7405
683706068,-2.00000,-2.00000,-2.00000,-128.6183,250.1298,250.1298,-0.09619,0.12634,0.97974,-250.1374,-54.0382,91.9313
683707068,-2.00000,1.56653,-2.00000,-219.7939,250.1298,250.1298,-0.07690,0.06763,0.99280,-250.1374,-52.9618,94.5878
683708068,-2.00000,1.99994,-1.70398,-250.1374,250.1298,250.1298,-0.05811,0.01123,1.00696,-250.1374,-51.7786,96.6870
683709068,-2.00000,1.99994,-2.00000,-250.1374,250.1298,250.1298,-0.03955,-0.04419,1.01990,-250.1374,-50.5344,98.3206
683710068,-2.00000,1.99994,-2.00000,-250.1374,250.1298,250.1298,-0.02234,-0.09741,1.02942,-250.1374,-49.2595,99.4733
683711068,-2.00000,-1.78149,0.86011,-250.1374,250.1298,250.1298,-0.00635,-0.14868,1.03711,-250.1374,-47.9847,100.1679
683712067,-1.71985,-2.00000,1.99994,-250.1374,250.1298,250.1298,0.00854,-0.19421,1.04590,-250.1374,-46.6870,100.3664
683713068,-0.62463,-2.00000,1.99994,-152.3969,250.1298,250.1298,0.02332,-0.23401,1.05615,-250.1374,-45.3664,100.0840
683714068,-0.08398,-2.00000,1.99994,26.3740,250.1298,250.1298,0.03577,-0.27319,1.06470,-244.8244,-44.0763,99.3359
683715067,1.81653,-2.00000,1.99994,151.5878,250.1298,250.1298,0.05212,-0.34595,1.07581,-206.6412,-41.6565,96.5725
683716067,1.99994,-2.00000,1.99994,192.4580,250.1298,240.7557,0.05737,-0.37573,1.08044,-187.0153,-40.5115,94.5420
683717067,1.99994,-2.00000,1.99994,160.8931,250.1298,225.3435,0.06079,-0.40198,1.08472,-167.1450,-39.4198,92.0992
683718067,1.99994,-2.00000,1.99994,56.7252,250.1298,223.8473,0.06409,-0.42664,1.08862,-147.1221,-38.3664,89.2748
683719065,1.99994,-2.00000,1.99994,-78.7710,250.1298,232.2290,0.06702,-0.45007,1.09009,-127.0229,-37.3359,86.1145
683720068,1.99994,-2.00000,1.99994,-193.7481,250.1298,229.2824,0.06873,-0.46899,1.08948,-106.9008,-36.3588,82.6260
683721068,1.29822,-2.00000,1.99994,-250.1374,236.4351,222.3359,0.06934,-0.48242,1.08789,-86.7786,-35.4504,78.8397
683722068,1.33655,-2.00000,1.99994,-250.1374,229.8473,218.2824,0.06970,-0.49304,1.08569,-66.7405,-34.6183,74.7557
683723067,1.99994,1.89697,1.99994,-250.1374,240.2901,226.4046,0.07080,-0.50171,1.08289,-46.8244,-33.8397,70.4275
683724067,1.99994,1.99994,1.99994,-250.1374,214.0840,250.1298,0.07227,-0.50732,1.07861,-27.0916,-33.1069,65.9084
683725067,0.07361,1.00830,1.99994,-250.1374,158.0305,250.1298,0.07422,-0.50830,1.07227,-7.5649,-32.4351,61.2443
683726067,-0.05127,-2.00000,1.88855,-250.1374,120.6260,247.2672,0.07593,-0.50464,1.06458,11.6794,-31.8168,56.4656
683727067,0.20642,-2.00000,1.36633,-165.7481,94.1527,206.3435,0.07690,-0.49756,1.05786,30.5878,-31.2214,51.5878
683728068,-0.77881,0.76221,-0.33325,-87.5649,85.3053,175.7023,0.07812,-0.48755,1.05127,49.0000,-30.6489,46.6183
683729068,-0.48975,1.99994,-1.27246,-51.1450,161.1069,189.1221,0.07935,-0.47339,1.04321,66.7939,-30.0992,41.5954
683730067,0.03076,1.99994,-0.43945,-70.8015,243.4962,250.0916,0.07922,-0.45422,1.03369,83.9084,-29.5954,36.5496
683731068,-1.01074,1.99994,-1.09888,-149.9313,250.1298,250.1298,0.07654,-0.42957,1.02197,100.3053,-29.1221,31.5191
683732068,-2.00000,-1.78430,-1.92004,-209.9924,250.1298,250.1298,0.07349,-0.40112,1.00977,115.8931,-28.6947,26.5267
683733067,-2.00000,-2.00000,-0.95544,-207.7557,250.1298,250.1298,0.07141,-0.37061,0.99829,130.6183,-28.3130,21.5573
683734068,-1.27551,-2.00000,1.63550,-188.9313,250.1298,250.1298,0.07092,-0.33655,0.98645,144.4198,-27.9389,16.6565
683735068,-0.02466,-2.00000,1.99994,-214.5802,250.1298,250.1298,0.07202,-0.29858,0.97485,157.2672,-27.5420,11.8626
683736068,0.95715,-2.00000,1.99994,-250.1374,250.1298,250.1298,0.07349,-0.25781,0.96362,169.1298,-27.1221,7.2137
683737068,1.99994,-2.00000,1.99994,-215.7786,250.1298,250.1298,0.07434,-0.21484,0.95068,180.0076,-26.6947,2.7023
683738068,1.99994,-2.00000,1.99994,-171.3206,250.1298,241.4656,0.07471,-0.17163,0.93762,189.9237,-26.2290,-1.7099
683739068,1.99994,-2.00000,1.99994,-130.7023,250.1298,228.3206,0.07544,-0.12976,0.92480,198.9084,-25.7023,-5.9771
683740068,1.99994,-2.00000,1.99994,-96.3511,159.4962,201.5878,0.07629,-0.08850,0.91150,206.9847,-25.0840,-10.0916
683741067,1.99994,-2.00000,1.99994,-107.8473,1.6794,171.0687,0.07593,-0.04626,0.89954,214.1298,-24.3435,-14.0382
683742068,1.99994,-2.00000,1.99994,-148.5191,-108.0076,144.5649,0.07434,-0.00378,0.88843,220.3588,-23.5038,-17.8550
683743068,1.99994,-2.00000,1.99994,-147.0000,-169.2290,118.3435,0.07300,0.03735,0.87573,225.7328,-22.5802,-21.5573
683744068,1.28027,-2.00000,1.99994,-113.2290,-213.8015,98.4733,0.07129,0.07703,0.86243,230.3053,-21.5267,-25.1221
683745068,0.18909,-2.00000,1.99994,-110.3511,-239.2137,88.0534,0.06885,0.11572,0.84973,234.0916,-20.3664,-28.5420
683746067,-1.12671,-2.00000,1.17163,-159.2366,-224.4122,83.4122,0.06628,0.15552,0.83801,237.0534,-19.1069,-31.8015
683747068,-2.00000,-2.00000,-1.15881,-215.9313,-171.1450,75.6794,0.06421,0.19629,0.82715,239.2443,-17.7634,-34.9084
683748068,-2.00000,-2.00000,-1.03333,-230.1603,-88.9313,56.0458,0.06287,0.23608,0.81665,240.7252,-16.3282,-37.8550
683749068,-1.72424,-1.20569,1.40002,-201.0687,-14.7405,34.9313,0.06165,0.27490,0.80701,241.4885,-14.8473,-40.6718
683750068,-0.05676,-0.20557,1.99994,-157.2443,63.5649,28.3588,0.05945,0.31311,0.79700,241.5038,-13.2824,-43.3359
683751067,1.60681,-1.26575,1.99994,-124.4656,138.0382,27.5115,0.05554,0.35156,0.78577,240.7863,-11.7023,-45.8244
683752068,1.73779,-2.00000,1.99994,-119.1450,143.0763,20.7557,0.05115,0.39050,0.77502,239.3511,-10.1450,-48.1527
683753067,1.99994,-2.00000,1.99994,-112.7557,107.7405,-4.0153,0.04663,0.42920,0.76587,237.2366,-8.6107,-50.3359
683754067,1.99994,-2.00000,1.99994,-95.2290,16.9695,-44.9542,0.04163,0.46692,0.75757,234.4580,-7.0763,-52.3511
683755068,1.99994,-2.00000,1.99994,-57.7557,-107.8168,-91.3435,0.03589,0.50378,0.74866,231.0153,-5.5344,-54.1985
683756067,1.99994,-2.00000,1.99994,-7.7328,-190.3282,-133.6718,0.02942,0.54138,0.73987,226.9237,-4.0000,-55.9237
683757067,1.99994,-1.34485,1.99994,12.5725,-244.2290,-155.5191,0.02356,0.57922,0.73401,222.2214,-2.5496,-57.4809
683758067,1.99994,-1.54980,1.99994,-25.3511,-250.1374,-151.0153,0.01819,0.61572,0.72827,216.9389,-1.1603,-58.8550
683759065,1.81384,-1.65955,1.99994,-69.4351,-250.1374,-146.5573,0.01245,0.65076,0.72156,211.0534,0.1756,-60.0382
683760069,1.17615,-1.33179,1.99994,-58.8244,-250.1374,-157.1527,0.00647,0.68506,0.71619,204.5878,1.4351,-60.9847
683761068,1.18237,-1.88977,1.99994,-48.0534,-250.1374,-159.5954,0.00073,0.71899,0.71155,197.5649,2.5573,-61.6794
683762067,0.95593,-2.00000,1.99994,-97.4504,-250.1374,-147.1374,-0.00525,0.75122,0.70679,190.0076,3.5954,-62.1298
683763067,0.47400,-2.00000,1.68311,-147.9008,-250.1374,-144.0076,-0.01147,0.78101,0.70361,181.9313,4.5420,-62.3511
683764068,0.28345,-1.11548,1.16602,-151.8626,-250.1374,-158.8626,-0.01758,0.80957,0.70227,173.3359,5.3893,-62.3817
683765068,0.05530,1.32336,0.54846,-147.4046,-250.1374,-175.7023,-0.02344,0.83606,0.70154,164.2824,6.1298,-62.1603
683766068,-0.00610,1.99994,-1.82837,-149.9924,-250.1374,-184.0153,-0.02966,0.86096,0.70105,154.8015,6.7176,-61.7023
683767067,-0.29175,1.99994,-2.00000,-135.2290,-250.1374,-191.2519,-0.03601,0.88501,0.69983,144.9237,7.1603,-61.0305
683768067,-0.91772,1.99994,-2.00000,-91.5649,-250.1374,-208.5878,-0.04211,0.90601,0.69751,134.7176,7.4885,-60.1069
683769068,-1.23560,1.99994,-2.00000,-41.3435,-250.1374,-232.6565,-0.04810,0.92432,0.69543,124.1908,7.7252,-58.9466
683770068,-1.50757,1.97644,-2.00000,-6.5954,-250.1374,-250.1374,-0.05420,0.94226,0.69495,113.3511,7.8550,-57.5496
683771067,-1.56274,1.99994,-2.00000,23.0840,-250.1374,-250.1374,-0.05969,0.95947,0.69629,102.2214,7.8550,-55.9618
683772068,-1.07153,1.99994,-2.00000,48.8550,-243.4275,-250.1374,-0.06348,0.97437,0.69861,90.8397,7.7557,-54.1832
683773068,-0.76428,1.99994,-2.00000,49.8702,-194.7023,-244.7405,-0.06653,0.98682,0.70105,79.3282,7.5725,-52.1832
683774068,-0.75427,1.99994,-2.00000,35.1069,-165.1298,-225.1832,-0.07019,0.99597,0.70410,67.7405,7.2977,-49.9771
683775068,-0.33203,1.99994,-2.00000,13.7786,-136.2672,-213.5344,-0.07495,1.00256,0.70679,56.0687,6.9237,-47.6336
683776068,0.22876,1.99994,-2.00000,-30.4198,-125.1145,-196.5649,-0.07996,1.00781,0.70874,44.3588,6.4427,-45.1298
683777068,0.68420,1.99994,-2.00000,-81.9313,-135.6565,-172.4275,-0.08447,1.01123,0.71179,32.6336,5.8779,-42.4733
683778067,1.00500,1.99994,-1.65564,-106.1527,-159.0687,-144.5725,-0.08948,1.01172,0.71729,20.9389,5.2137,-39.6794
683779068,0.80042,1.99994,-1.68164,-102.4046,-197.4580,-119.0992,-0.09509,1.00891,0.72375,9.3206,4.4351,-36.7557
683780067,0.43933,1.99994,-1.98132,-85.6947,-222.3511,-103.6489,-0.10181,1.00305,0.72839,-2.1832,3.5649,-33.7481
683781068,0.16113,1.99994,-2.00000,-65.1679,-218.1603,-96.7099,-0.10901,0.99475,0.73352,-13.5038,2.6489,-30.6489
683782067,-0.15308,1.99994,-2.00000,-36.7176,-198.4580,-92.6794,-0.11536,0.98438,0.73962,-24.5725,1.6565,-27.4733
683783067,-0.52087,1.99994,-2.00000,5.4198,-181.3282,-90.5573,-0.12122,0.97144,0.74438,-35.3511,0.5802,-24.2214
683784067,-1.26489,1.99994,-2.00000,46.8092,-167.4046,-91.3053,-0.12598,0.95496,0.74988,-45.7863,-0.5649,-20.9237
683785067,-1.60242,1.99994,-2.00000,70.0229,-126.7328,-98.5191,-0.12964,0.93579,0.75586,-55.8015,-1.7939,-17.5878
683786067,-1.06091,1.99994,-2.00000,59.8092,-57.9618,-104.4351,-0.13367,0.91528,0.75989,-65.3588,-3.0840,-14.2061
683787068,-0.69141,1.99994,-2.00000,23.2366,-3.0916,-96.9008,-0.13672,0.89343,0.76282,-74.4198,-4.3969,-10.8168
683788067,-0.52466,1.99994,-2.00000,-2.4580,22.7710,-83.9695,-0.13867,0.87109,0.76624,-82.9389,-5.7252,-7.4427
683789068,0.10303,1.74963,-1.73657,-7.7939,42.4656,-75.2977,-0.14038,0.84900,0.77051,-90.9389,-7.0840,-4.0687
683790068,0.49939,0.14111,-1.11951,-20.5115,37.2748,-69.6031,-0.14197,0.82703,0.77551,-98.4351,-8.4885,-0.7252
683791068,0.14209,-0.74084,-1.68042,-41.1756,-0.2519,-73.1756,-0.14417,0.80481,0.78040,-105.3969,-9.9389,2.5954
683792068,-0.15564,0.09595,-1.92175,-43.9771,-38.4122,-86.5191,-0.14648,0.78296,0.78516,-111.8473,-11.4046,5.8702
683793068,-0.09875,1.99994,-1.60242,-41.9084,-64.6412,-92.9695,-0.14795,0.76196,0.79053,-117.7939,-12.8626,9.0763
683794067,0.00500,1.99994,-1.40259,-51.1985,-69.7176,-84.0534,-0.14929,0.74133,0.79651,-123.2824,-14.3435,12.2137
683795067,-0.15112,1.99994,-1.35559,-41.0534,-56.1908,-75.1298,-0.15015,0.72034,0.80286,-128.3511,-15.8626,15.2748
683796067,-0.40344,1.99994,-1.56128,-4.1298,-33.6565,-69.2443,-0.15063,0.69995,0.80823,-132.9847,-17.4198,18.2748
683797067,-0.44153,1.99994,-1.64209,14.7328,-0.4351,-57.8321,-0.15076,0.68103,0.81226,-137.1908,-19.0229,21.1679
683798065,-0.45728,1.99994,-1.77002,-0.0534,34.6183,-38.6183,-0.15051,0.66260,0.81543,-141.0000,-20.6870,23.9542
683799069,-0.36475,1.99994,-1.78711,-10.1069,66.4275,-20.0305,-0.15051,0.64233,0.81860,-144.4122,-22.3817,26.6412
683800068,-0.06506,1.99994,-1.10315,13.2214,79.5344,-11.6183,-0.15039,0.62061,0.82288,-147.4198,-24.0916,29.2290
683801068,0.24939,1.99994,-0.40930,53.2672,68.5115,-12.2901,-0.14990,0.59985,0.82739,-150.0229,-25.7786,31.6947
683802067,0.28198,1.99994,-0.27869,72.1069,46.2672,-8.4351,-0.15051,0.57874,0.83105,-152.2443,-27.4427,34.0076
683803068,0.20703,1.99994,-0.32556,58.0687,28.2977,4.9618,-0.15234,0.55688,0.83521,-154.0992,-29.0992,36.1832
683804067,0.34827,1.69214,-0.12744,32.9313,18.3130,20.5954,-0.15405,0.53516,0.84009,-155.5725,-30.7481,38.2214
683805068,0.25439,0.66174,-0.92725,16.3969,-2.8473,30.9771,-0.15454,0.51379,0.84546,-156.7099,-32.3817,40.1145
683806068,-0.59497,-0.15271,-2.00000,4.2443,-44.4656,35.6031,-0.15405,0.49280,0.85059,-157.4656,-33.9924,41.8702
683807068,-1.57959,-0.66272,-2.00000,-17.5725,-63.6565,38.6107,-0.15283,0.47156,0.85510,-157.8015,-35.5573,43.4885
683808068,-1.89368,-1.10986,-2.00000,-54.7176,-30.5038,43.8321,-0.15039,0.44910,0.85876,-157.7252,-37.0611,44.9466
683809068,-1.91382,-0.80811,-2.00000,-92.3053,30.8779,47.0153,-0.14636,0.42603,0.86084,-157.2595,-38.5115,46.2824
683810068,-2.00000,0.74329,-2.00000,-92.6183,95.1603,39.3435,-0.14099,0.40308,0.86218,-156.4198,-39.8855,47.4733
683811068,-1.66467,1.99994,-2.00000,-50.1756,167.4351,25.1298,-0.13428,0.38025,0.86401,-155.1527,-41.1832,48.5115
683812068,-1.20630,1.99994,-2.00000,-20.0840,236.9771,21.5496,-0.12720,0.35852,0.86682,-153.4504,-42.3740,49.3511
683813068,-1.14026,1.99994,-2.00000,-36.3817,250.1298,32.6565,-0.11511,0.31799,0.87146,-148.8244,-44.4809,50.5038
683814068,-1.08569,1.99994,-2.00000,-62.9237,250.1298,39.7328,-0.10815,0.29883,0.87268,-145.9618,-45.3206,50.8779
683815068,-0.51074,1.99994,-2.00000,-47.0305,250.1298,30.6107,-0.10107,0.28040,0.87402,-142.7328,-46.0305,51.1221
683816067,0.50708,1.99994,-0.46985,6.6183,250.1298,20.7405,-0.09424,0.26331,0.87634,-139.1603,-46.6031,51.2061
683817067,0.81372,1.99994,-0.28418,32.3893,228.8015,40.8015,-0.08740,0.24585,0.87939,-135.2366,-47.0534,51.1374
683818067,0.13757,1.99994,-1.23547,1.0992,199.0687,94.6260,-0.07935,0.22839,0.88171,-130.9847,-47.3588,50.8855
683819068,-0.35010,1.99994,-0.02368,-47.6565,203.9618,148.9160,-0.07056,0.21326,0.88342,-126.4351,-47.5038,50.4962
683820067,0.37415,1.99994,1.99994,-77.1527,250.1298,179.5267,-0.06213,0.20007,0.88513,-121.6260,-47.4733,49.9695
683821065,0.77954,1.99994,1.99994,-97.2672,250.1298,194.2824,-0.05444,0.18799,0.88525,-116.5725,-47.3130,49.2901
683822069,0.12524,1.99994,0.49634,-96.6947,250.1298,205.8550,-0.04724,0.17712,0.88440,-111.2748,-47.0229,48.4580
