t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
2420607067,0.01318,-0.95667,-0.13464,-6.9313,-4.0153,-1.7939,0.67834,-0.78796,0.04651,1.1527,-1.1069,-1.7023
2420608067,0.00708,-0.94263,-0.13550,-6.3817,-3.9695,-1.5878,0.67883,-0.78809,0.04602,1.1832,-1.1298,-1.8397
2420609067,0.00500,-0.96814,-0.15515,-5.9542,-3.8473,-1.1756,0.67896,-0.78833,0.04553,1.1985,-1.1603,-2.0229
2420610066,0.01355,-1.00867,-0.15466,-5.9771,-3.4962,-0.8626,0.67908,-0.78748,0.04553,1.2061,-1.1756,-2.2366
2420611064,0.02490,-1.03491,-0.13501,-6.3588,-3.2977,-0.7557,0.67896,-0.78650,0.04578,1.1908,-1.1603,-2.4504
2420612064,0.02527,-1.03381,-0.13391,-6.8473,-3.6794,-0.7863,0.67883,-0.78687,0.04675,1.1679,-1.1298,-2.6565
2420613068,0.02246,-1.02307,-0.14038,-7.2824,-4.1679,-0.7099,0.67932,-0.78687,0.04712,1.1221,-1.1069,-2.8321
2420614066,0.02515,-1.02161,-0.13782,-7.7099,-4.5420,-0.4809,0.67969,-0.78589,0.04663,1.0916,-1.0992,-3.0153
2420615066,0.02405,-1.02185,-0.13391,-7.9847,-4.7863,-0.4504,0.68005,-0.78528,0.04700,1.0382,-1.0916,-3.1603
2420616066,0.02307,-1.00305,-0.13770,-8.0840,-4.9237,-0.7252,0.67993,-0.78491,0.04785,0.9542,-1.0916,-3.2824
2420617063,0.02124,-0.98376,-0.13647,-7.8931,-4.7786,-0.9313,0.67944,-0.78418,0.04883,0.8626,-1.0840,-3.4046
2420618064,0.01880,-0.98352,-0.14307,-7.6489,-4.6489,-0.9466,0.67920,-0.78345,0.04932,0.7786,-1.0840,-3.5649
2420619064,0.01404,-0.99683,-0.15698,-7.4504,-4.4198,-0.8855,0.68042,-0.78320,0.05017,0.7099,-1.0840,-3.7023
2420620064,0.01099,-1.00842,-0.15454,-7.3282,-4.1069,-0.9008,0.68225,-0.78394,0.05273,0.6412,-1.0687,-3.8321
2420621064,0.01306,-1.00415,-0.15247,-7.0763,-3.8626,-1.0458,0.68298,-0.78418,0.05542,0.5420,-1.0076,-3.9466
2420622067,0.01282,-0.98962,-0.14807,-6.4504,-3.7405,-1.2901,0.68286,-0.78406,0.05652,0.4275,-0.9237,-4.0458
2420623067,0.01526,-0.98340,-0.14270,-5.5802,-3.6718,-1.4275,0.68359,-0.78467,0.05701,0.3511,-0.8244,-4.1374
2420624067,0.02063,-0.98840,-0.13440,-5.0916,-3.7328,-1.4198,0.68591,-0.78516,0.05823,0.2977,-0.7252,-4.2290
2420625066,0.02161,-1.00330,-0.13403,-5.3359,-3.9695,-1.2137,0.68811,-0.78625,0.05994,0.2748,-0.6107,-4.2977
2420626066,0.02368,-1.03162,-0.14661,-6.0992,-4.2595,-0.8473,0.68921,-0.78748,0.06116,0.3053,-0.5038,-4.3511
2420627064,0.02490,-1.05725,-0.15796,-6.9160,-4.4046,-0.6107,0.69019,-0.78796,0.06238,0.3359,-0.3511,-4.4198
2420628067,0.02087,-1.05640,-0.15271,-7.4580,-4.3130,-0.7099,0.69189,-0.78906,0.06494,0.3740,-0.1679,-4.4580
2420629067,0.01746,-1.02234,-0.13623,-7.8168,-4.1221,-0.9008,0.69458,-0.79004,0.06750,0.4275,0.0458,-4.4504
2420630067,0.02002,-0.98645,-0.11646,-8.2214,-4.0153,-0.7863,0.69763,-0.79114,0.06909,0.5038,0.2977,-4.4122
2420631066,0.02734,-0.97754,-0.09875,-8.4962,-4.1145,-0.4122,0.69995,-0.79248,0.07068,0.6260,0.5649,-4.4046
2420632066,0.03699,-0.99890,-0.10034,-8.1756,-4.3893,-0.2137,0.70081,-0.79395,0.07153,0.8092,0.8626,-4.3817
2420633063,0.03760,-1.03003,-0.12073,-7.2443,-4.7328,-0.5496,0.70105,-0.79541,0.07263,1.0382,1.1679,-4.3359
2420634068,0.03015,-1.04004,-0.14124,-6.1527,-4.9542,-1.2672,0.70129,-0.79688,0.07422,1.2901,1.5191,-4.2443
2420635066,0.02014,-1.02710,-0.16321,-5.3817,-5.1679,-1.9237,0.70203,-0.79797,0.07446,1.5496,1.8855,-4.0992
2420636066,0.00793,-1.01099,-0.17395,-5.1374,-5.2290,-2.1832,0.70312,-0.79822,0.07385,1.8168,2.2595,-3.9313
2420637066,0.00366,-0.99963,-0.17090,-5.5573,-5.1069,-2.0763,0.70459,-0.79858,0.07349,2.0763,2.6107,-3.7863
2420638066,0.00342,-0.99854,-0.17139,-6.0840,-4.8702,-1.8092,0.70618,-0.79932,0.07312,2.3511,2.9695,-3.6718
2420639066,0.00232,-1.00842,-0.17737,-6.3053,-4.4504,-1.6183,0.70703,-0.79993,0.07349,2.6489,3.3282,-3.5420
2420640066,0.00342,-1.01465,-0.18237,-6.5649,-3.9008,-1.5038,0.70654,-0.80090,0.07520,2.9924,3.6870,-3.4046
2420641064,-0.00110,-1.01172,-0.18494,-7.5038,-3.6412,-1.2061,0.70667,-0.80127,0.07703,3.3664,4.0382,-3.2443
2420642064,-0.00281,-1.01196,-0.19482,-8.9618,-3.6718,-0.6107,0.70764,-0.80078,0.07837,3.7557,4.3969,-3.0992
2420643064,0.00439,-1.02478,-0.18896,-9.9389,-3.7023,-0.0916,0.70764,-0.80066,0.07898,4.1450,4.7405,-2.9618
2420644068,0.01367,-1.02917,-0.16577,-10.0229,-3.6718,-0.0840,0.70630,-0.80090,0.07959,4.5420,5.0687,-2.8397
2420645067,0.02344,-1.00842,-0.14319,-9.5267,-3.5649,-0.4656,0.70386,-0.80103,0.08069,4.9389,5.3817,-2.7328
2420646067,0.02551,-0.97278,-0.11523,-8.8168,-3.3664,-0.8702,0.70117,-0.80042,0.08105,5.2977,5.6870,-2.6489
2420647066,0.03040,-0.94312,-0.09302,-8.2137,-3.2443,-1.0382,0.69910,-0.79883,0.08069,5.6183,5.9542,-2.5954
2420648066,0.03406,-0.94946,-0.09912,-7.6718,-3.4504,-0.8779,0.69751,-0.79761,0.08069,5.9084,6.1908,-2.5344
2420649066,0.02490,-0.99768,-0.13269,-6.9847,-3.8702,-0.7099,0.69580,-0.79663,0.08093,6.1679,6.3817,-2.4733
2420650066,0.02258,-1.04236,-0.16138,-6.3053,-4.0458,-1.0000,0.69421,-0.79517,0.08093,6.4275,6.5802,-2.4122
2420651066,0.03247,-1.03027,-0.13586,-5.7023,-4.4275,-1.8855,0.69299,-0.79370,0.08081,6.6870,6.8015,-2.3893
2420652064,0.02576,-1.01550,-0.13904,-5.7786,-4.8550,-1.8702,0.69104,-0.79285,0.08142,7.1527,7.1908,-2.4275
2420653064,0.01208,-1.00183,-0.15527,-6.2519,-4.9695,-1.7023,0.69104,-0.79199,0.08069,7.3588,7.3206,-2.4656
2420654064,0.00183,-0.98682,-0.16577,-7.1603,-4.6489,-1.4198,0.69128,-0.79175,0.08154,7.5649,7.4656,-2.5191
2420655063,-0.00635,-0.97534,-0.18640,-7.9237,-4.2519,-1.0840,0.69080,-0.79175,0.08411,7.7786,7.6641,-2.5649
2420656068,-0.01074,-0.97913,-0.20178,-8.2137,-3.7176,-0.7405,0.68994,-0.79187,0.08533,7.9771,7.8855,-2.6260
2420657067,-0.00208,-0.99951,-0.19421,-8.5191,-3.1679,-0.3435,0.68921,-0.79163,0.08459,8.1603,8.0840,-2.6947
2420658066,0.00305,-1.01123,-0.17004,-9.0992,-2.8702,-0.0687,0.68921,-0.79126,0.08423,8.3206,8.2595,-2.7405
2420659066,0.01050,-1.00073,-0.15186,-9.4733,-2.8931,-0.0458,0.68921,-0.79138,0.08362,8.5038,8.4046,-2.7710
2420660063,0.02209,-0.98303,-0.13013,-8.9466,-2.8244,-0.2214,0.68860,-0.79175,0.08350,8.6794,8.4962,-2.7863
2420661068,0.03040,-0.99011,-0.10303,-7.6183,-2.8702,-0.3817,0.68823,-0.79126,0.08411,8.8321,8.5878,-2.8244
2420662067,0.03796,-1.02136,-0.11719,-6.6260,-3.2366,-0.5191,0.68787,-0.78992,0.08362,9.0000,8.7023,-2.8702
2420663066,0.03528,-1.05151,-0.14099,-6.5344,-3.6183,-0.6565,0.68726,-0.78931,0.08252,9.1756,8.8168,-2.9008
2420664066,0.03345,-1.05981,-0.14697,-6.9618,-3.7328,-0.9313,0.68652,-0.78906,0.08228,9.3511,8.9084,-2.9389
2420665064,0.03540,-1.05273,-0.13599,-6.9695,-3.7328,-1.2824,0.68616,-0.78943,0.08276,9.5267,8.9771,-2.9924
2420666067,0.03003,-1.03918,-0.12732,-6.6947,-3.7939,-1.6260,0.68604,-0.79041,0.08325,9.6947,9.0534,-3.0611
2420667067,0.02112,-1.01562,-0.13965,-6.8397,-3.9084,-1.7863,0.68701,-0.79053,0.08423,9.8702,9.1527,-3.1145
2420668067,0.01721,-0.99255,-0.14551,-7.6031,-3.8473,-1.6794,0.68823,-0.79016,0.08521,10.0534,9.2366,-3.1374
2420669067,0.01855,-0.98572,-0.14441,-8.3817,-3.7557,-1.3282,0.68860,-0.79089,0.08582,10.2366,9.2977,-3.1450
2420670067,0.01831,-0.99658,-0.14246,-8.5649,-3.6718,-1.0992,0.68884,-0.79175,0.08765,10.4122,9.3053,-3.1603
2420671067,0.01892,-1.00977,-0.15393,-8.1756,-3.7328,-1.1450,0.68994,-0.79163,0.09058,10.6183,9.3359,-3.1832
2420672066,0.01611,-1.00928,-0.15759,-7.6641,-3.6794,-1.3588,0.69128,-0.79163,0.09314,10.8092,9.3740,-3.2061
2420673066,0.00769,-0.98401,-0.15698,-7.5267,-3.7557,-1.4504,0.69263,-0.79224,0.09460,10.9924,9.4427,-3.2214
2420674066,0.00537,-0.96033,-0.15649,-7.5954,-3.7099,-1.2214,0.69446,-0.79358,0.09558,11.2061,9.5344,-3.2290
2420675066,0.00525,-0.96667,-0.13965,-7.5115,-3.5878,-0.7328,0.69775,-0.79541,0.09729,11.4275,9.6489,-3.2519
2420676066,0.00610,-0.98804,-0.13647,-7.3359,-3.5267,-0.3893,0.70190,-0.79700,0.09937,11.6641,9.7939,-3.2901
2420677067,0.00989,-1.00977,-0.14819,-7.2290,-3.5115,-0.2519,0.70642,-0.79956,0.10193,11.9313,9.9695,-3.3435
2420678067,0.01636,-1.02930,-0.14905,-7.2366,-3.2977,-0.2519,0.71179,-0.80481,0.10474,12.2824,10.2061,-3.3664
2420679066,0.03235,-1.04150,-0.13147,-7.4198,-3.0916,-0.3664,0.71777,-0.81213,0.10706,12.7252,10.5496,-3.3893
2420680066,0.04224,-1.03345,-0.10266,-7.7099,-3.0382,-0.6336,0.72424,-0.81995,0.11023,13.2366,10.9847,-3.4122
2420681066,0.04480,-1.01294,-0.07495,-7.3893,-3.1527,-1.0458,0.73083,-0.82898,0.11462,13.8473,11.5038,-3.4504
2420682064,0.04211,-0.98413,-0.06396,-6.1374,-3.2519,-1.7786,0.73804,-0.83936,0.11938,14.5496,12.1145,-3.4885
2420683067,0.03857,-0.95947,-0.05811,-4.4809,-3.2901,-2.4122,0.74634,-0.84961,0.12366,15.4046,12.8092,-3.4962
2420684067,0.04028,-0.96619,-0.05298,-3.2672,-3.4427,-2.5954,0.75537,-0.85986,0.12695,16.4275,13.6794,-3.4504
2420685067,0.04102,-0.98767,-0.05347,-2.3893,-3.8092,-2.6794,0.76270,-0.87000,0.12964,17.6107,14.7023,-3.3969
2420686066,0.04492,-0.99341,-0.06177,-1.1908,-4.1679,-3.1603,0.76843,-0.87988,0.13269,18.9466,15.8473,-3.3282
2420687067,0.04285,-0.97327,-0.05920,0.4504,-4.2977,-3.7786,0.77478,-0.88928,0.13733,20.4351,17.1221,-3.2595
2420688067,0.03271,-0.94763,-0.04834,1.7405,-4.5496,-4.0382,0.78210,-0.89807,0.14136,22.0611,18.5344,-3.1603
2420689067,0.02881,-0.95020,-0.07141,1.9313,-5.2519,-3.6107,0.78918,-0.90723,0.14429,23.8168,20.0382,-3.0229
2420690067,0.02502,-0.99829,-0.11572,0.9618,-6.0305,-2.6183,0.79480,-0.91663,0.14758,25.7023,21.6489,-2.8855
2420691066,0.02148,-1.04456,-0.15381,-0.8550,-6.4656,-1.8397,0.80066,-0.92554,0.15063,27.6794,23.3817,-2.7481
2420692066,0.01697,-1.04834,-0.16162,-2.5115,-6.4122,-1.5649,0.80786,-0.93469,0.15344,29.7634,25.2290,-2.6412
2420693066,0.00818,-1.01794,-0.15088,-3.5038,-6.2214,-1.4580,0.81653,-0.94458,0.15698,32.0000,27.2061,-2.5802
2420694066,0.00024,-0.97607,-0.15649,-4.1069,-6.0305,-1.2061,0.82605,-0.95496,0.15955,34.3664,29.3130,-2.5344
2420695067,-0.00342,-0.95337,-0.15759,-4.8321,-5.7481,-0.6718,0.83606,-0.96631,0.16125,36.8550,31.5725,-2.5115
2420696066,0.00537,-0.98230,-0.15588,-5.6947,-5.4198,0.1298,0.84729,-0.97827,0.16431,39.4504,33.9389,-2.5573
2420697066,0.01343,-1.03882,-0.16870,-6.1145,-5.3282,0.4198,0.86035,-0.98962,0.16882,42.1985,36.3969,-2.6565
2420698066,0.01025,-1.06799,-0.19812,-5.4122,-5.2290,-0.3359,0.87451,-1.00073,0.17407,45.0916,39.0153,-2.8015
2420699066,0.00488,-1.05969,-0.20398,-3.9237,-4.7405,-1.5267,0.88953,-1.01270,0.18042,48.1450,41.8397,-3.0611
2420700064,0.00635,-1.04395,-0.18481,-2.6260,-4.2214,-2.3435,0.90625,-1.02551,0.18823,51.3588,44.8855,-3.4427
2420701067,0.02136,-1.03503,-0.14758,-1.9466,-3.6794,-2.7557,0.92432,-1.03931,0.19775,54.7710,48.1527,-3.9084
2420702067,0.04199,-1.02148,-0.09961,-1.4427,-3.2137,-3.1298,0.94397,-1.05359,0.20813,58.4122,51.6412,-4.4275
2420703066,0.04456,-0.99219,-0.08691,-0.6565,-3.0611,-3.6718,0.96472,-1.06885,0.21924,62.2977,55.3817,-5.0076
2420704066,0.02783,-0.96143,-0.11401,0.3588,-3.1069,-4.0534,0.98767,-1.08545,0.23059,66.4198,59.4580,-5.6260
2420705066,0.02478,-0.96802,-0.12708,1.0153,-3.0305,-3.7939,1.01318,-1.10327,0.24084,70.8092,63.8702,-6.3282
2420706066,0.04114,-1.01428,-0.10779,0.6947,-3.1985,-3.0992,1.03955,-1.12280,0.25110,75.4504,68.6260,-7.0916
2420707066,0.05273,-1.05066,-0.09290,-0.3893,-4.0000,-2.5954,1.06580,-1.14331,0.26245,80.3359,73.6412,-7.9008
2420708064,0.05261,-1.05237,-0.10999,-1.6489,-5.1603,-2.3206,1.09204,-1.16345,0.27356,85.6183,78.9389,-8.7176
2420709064,0.04224,-1.05176,-0.13586,-2.8321,-6.0305,-1.8626,1.11853,-1.18347,0.28406,91.2824,84.7786,-9.5496
2420710064,0.02930,-1.05334,-0.14514,-4.0992,-6.2824,-1.3817,1.14417,-1.20447,0.29407,97.3130,91.2061,-10.4275
2420711067,0.02063,-1.03662,-0.15662,-5.1985,-6.2214,-1.1832,1.16833,-1.22729,0.30151,103.7176,98.1069,-11.3359
2420712067,0.00781,-1.00659,-0.16785,-5.9313,-5.8855,-1.1527,1.19238,-1.25098,0.30640,110.5038,105.4122,-12.2672
2420713066,0.00183,-0.98730,-0.16797,-6.3664,-5.3282,-1.0076,1.21619,-1.27527,0.31091,117.6947,113.0992,-13.1985
2420714067,0.00757,-0.99719,-0.16687,-6.4198,-4.7710,-0.7786,1.23767,-1.29907,0.31519,125.2824,121.1908,-14.1145
2420715066,0.01062,-1.02600,-0.17957,-5.9771,-4.4275,-0.8092,1.25659,-1.32056,0.31726,133.2443,129.6718,-15.0076
2420716066,0.01514,-1.03394,-0.17993,-5.0840,-3.9466,-1.4427,1.27393,-1.33972,0.31543,141.5649,138.5038,-15.9160
2420717066,0.01660,-1.00598,-0.15906,-3.8473,-3.5344,-2.3053,1.28833,-1.35828,0.30969,150.2137,147.6794,-16.8321
2420718066,0.01648,-0.98608,-0.14514,-2.7710,-3.3817,-2.6412,1.29980,-1.37671,0.30322,159.1145,157.1527,-17.7481
2420719066,0.02563,-1.02332,-0.15686,-2.2595,-3.4733,-2.2977,1.31018,-1.39380,0.29700,168.2824,166.8855,-18.6870
2420720066,0.03430,-1.05872,-0.14771,-2.2748,-3.1298,-2.2824,1.31775,-1.40796,0.28894,177.6870,176.8244,-19.6489
2420721063,0.03772,-1.02075,-0.09778,-2.1221,-2.5344,-2.9924,1.32214,-1.41809,0.28027,187.2824,186.8931,-20.6641
2420722068,0.03467,-0.96228,-0.06372,-1.4122,-2.3664,-3.5191,1.32446,-1.42578,0.27173,197.0000,197.0916,-21.7099
2420723067,0.02930,-0.95020,-0.06653,-0.5954,-2.6947,-3.2519,1.32556,-1.43237,0.26270,206.8244,207.4046,-22.7710
2420724066,0.03589,-0.97131,-0.05994,-0.2824,-2.9084,-2.8550,1.32629,-1.43701,0.25378,216.7405,217.7863,-23.8397
2420725066,0.04944,-0.99377,-0.03040,-0.1756,-3.2824,-2.7786,1.32446,-1.43848,0.24414,226.6947,228.1527,-24.9618
2420726066,0.05396,-1.01184,-0.03821,0.1374,-4.2366,-2.9466,1.32007,-1.43762,0.23376,236.6412,238.4656,-26.1908
2420727066,0.04895,-1.01453,-0.07166,0.6489,-5.1985,-3.2519,1.31470,-1.43518,0.22400,246.5573,248.7328,-27.5496
2420728063,0.04663,-0.99744,-0.08557,0.7786,-5.6947,-3.4656,1.30823,-1.43091,0.21533,250.1298,250.1298,-28.9771
2420729067,0.04150,-0.97095,-0.08765,0.3359,-5.8931,-3.3130,1.30066,-1.42505,0.20752,250.1298,250.1298,-30.4351
2420730067,0.02979,-0.93970,-0.09229,-0.2214,-5.9618,-3.0229,1.29150,-1.41699,0.20007,250.1298,250.1298,-31.9389
2420731066,0.02612,-0.91321,-0.09473,-0.4198,-5.7786,-2.7023,1.28137,-1.40759,0.19336,250.1298,250.1298,-33.5344
2420732066,0.02429,-0.91772,-0.09705,-0.3817,-5.5573,-2.1679,1.27100,-1.39636,0.18811,250.1298,250.1298,-35.2214
2420733063,0.01636,-0.96021,-0.12756,-0.4275,-5.6336,-1.5038,1.26038,-1.38306,0.18274,250.1298,250.1298,-36.9466
2420734068,0.00989,-0.99915,-0.16052,-0.6489,-5.6794,-1.1756,1.24927,-1.36975,0.17651,250.1298,250.1298,-38.6794
2420735067,0.01062,-1.01111,-0.15759,-0.6718,-5.5649,-1.2519,1.23804,-1.35632,0.16870,250.1298,250.1298,-40.4046
2420736066,0.01135,-1.00696,-0.14539,-0.2061,-5.5802,-1.5573,1.22656,-1.34155,0.15979,250.1298,250.1298,-42.1374
2420737066,0.01147,-0.99890,-0.15076,0.6260,-5.6794,-1.9313,1.21521,-1.32715,0.15198,250.1298,250.1298,-43.8550
2420738066,0.01416,-0.99622,-0.15564,1.4198,-5.4198,-2.2672,1.20459,-1.31348,0.14404,250.1298,250.1298,-45.5420
2420739066,0.02869,-1.07861,-0.11572,2.2672,-4.6718,-2.0840,1.19434,-1.29932,0.13635,250.1298,250.1298,-47.1908
2420740066,0.08472,-1.14978,-0.12854,2.6260,-4.4122,-2.5267,1.18372,-1.28613,0.12793,250.1298,250.1298,-48.7863
2420741066,-0.01001,-1.01648,-0.23633,3.6183,-4.8168,-4.3817,1.17358,-1.27478,0.11841,250.1298,250.1298,-50.3053
2420742066,-0.12817,-0.74451,-0.27673,6.8321,-2.3435,-5.6412,1.16406,-1.26440,0.10901,250.1298,250.1298,-51.7939
2420743064,-0.14624,-0.43127,0.18921,16.1679,6.0611,-6.7252,1.15186,-1.25037,0.10034,250.1298,250.1298,-53.3740
2420744068,-0.07605,-0.20886,1.01514,43.1298,15.3282,-11.4962,1.13855,-1.23657,0.08960,250.1298,250.1298,-54.8397
2420745067,-0.00024,-0.28809,0.90271,83.9771,15.4122,-19.9924,1.12598,-1.22559,0.07825,250.1298,250.1298,-56.0992
2420746067,-0.04773,-0.88672,0.47937,115.7176,15.7557,-24.2824,1.11243,-1.21313,0.06812,250.1298,250.1298,-57.2443
2420747066,0.17456,-1.62207,0.66260,117.3130,17.6489,-24.0916,1.09875,-1.19922,0.05737,250.1298,250.1298,-58.3893
2420748067,0.49561,-1.81274,1.12891,108.0153,15.4885,-28.2137,1.08447,-1.18372,0.04602,250.1298,250.1298,-59.5267
2420749067,0.50635,-1.54797,1.19495,117.5649,7.5267,-38.9695,1.06958,-1.16858,0.03491,250.1298,250.1298,-60.6336
2420750067,0.39783,-1.34766,0.85107,141.2672,1.1756,-48.3817,1.03833,-1.14111,0.01721,250.1298,250.1298,-62.7481
2420751067,0.30139,-1.30286,0.70178,146.7634,-3.1374,-49.3664,1.02258,-1.12732,0.00940,250.1298,250.1298,-63.7481
2420752066,0.23022,-1.22131,0.66772,122.0382,-8.7405,-41.7023,1.00513,-1.11414,0.00171,250.1298,250.1298,-64.6947
2420753066,0.27588,-1.25610,0.92493,91.6718,-13.0229,-31.0611,0.98596,-1.10193,-0.00659,250.1298,250.1298,-65.5954
2420754066,0.35913,-1.46301,1.15393,80.0076,-17.0534,-25.4275,0.96484,-1.09070,-0.01453,250.1298,250.1298,-66.4275
2420755066,0.33167,-1.61694,1.01367,85.2901,-21.4504,-26.6031,0.94275,-1.07971,-0.02173,250.1298,250.1298,-67.1756
2420756066,0.19177,-1.54846,0.59448,85.3817,-26.5802,-27.8779,0.92017,-1.07141,-0.02466,250.1298,250.1298,-67.7557
2420757067,0.07825,-1.22949,0.35388,70.1450,-30.2366,-24.5496,0.89746,-1.06128,-0.02808,250.1298,250.1298,-68.2977
2420758067,0.06628,-0.80542,0.49146,56.9695,-31.9084,-20.6489,0.87427,-1.04773,-0.03564,250.1298,250.1298,-68.7786
2420759067,0.11926,-0.63062,0.59717,67.6336,-32.2214,-21.2519,0.84937,-1.03528,-0.04309,250.1298,250.1298,-69.2366
2420760066,0.06335,-0.57410,0.39856,95.8244,-30.6107,-28.1374,0.82300,-1.02258,-0.05103,250.1298,250.1298,-69.6260
2420761067,-0.08936,-0.05908,0.65393,128.8550,-19.2595,-41.3664,0.79565,-1.00793,-0.05811,250.1298,250.1298,-69.8931
2420762066,0.06274,0.57166,1.42810,173.7939,-4.3053,-54.9160,0.76953,-0.99109,-0.06348,250.1298,250.1298,-70.0687
2420763066,0.21716,0.50769,1.53748,226.0382,0.1985,-62.4580,0.74353,-0.97400,-0.06677,250.1298,250.1298,-70.1527
2420764067,0.08984,-0.27014,1.16882,250.1298,-1.1069,-65.3053,0.71777,-0.95679,-0.06848,250.1298,250.1298,-70.1756
2420765066,0.18872,-1.11694,1.25244,250.1298,2.1756,-73.4046,0.69275,-0.93970,-0.06848,250.1298,250.1298,-70.1298
2420766067,0.45422,-1.50293,1.76331,250.1298,5.1298,-90.6870,0.66785,-0.92285,-0.06653,250.1298,250.1298,-70.0534
2420767067,0.49854,-1.55176,1.79456,250.1298,-3.0534,-107.6947,0.64392,-0.90649,-0.06287,250.1298,250.1298,-69.9313
2420768067,0.44434,-1.52148,1.27380,250.1298,-16.0229,-115.6870,0.62183,-0.89136,-0.05811,250.1298,250.1298,-69.7328
2420769066,0.38452,-1.51526,0.91638,250.1298,-24.9771,-114.7634,0.60059,-0.87683,-0.05212,250.1298,250.1298,-69.4427
2420770066,0.33923,-1.67554,0.94751,250.1298,-27.7710,-109.3511,0.57922,-0.86279,-0.04529,250.1298,250.1298,-69.0916
2420771066,0.31592,-2.00000,1.12354,250.1298,-28.7863,-103.4885,0.55920,-0.84961,-0.03809,250.1298,250.1298,-68.6718
2420772067,0.23157,-2.00000,1.06836,250.1298,-30.1069,-100.9771,0.54053,-0.83704,-0.03113,250.1298,250.1298,-68.1527
2420773066,0.14087,-2.00000,0.81311,250.1298,-31.4962,-100.1603,0.52222,-0.82507,-0.02393,250.1298,250.1298,-67.5344
2420774066,0.11292,-1.81458,0.58972,250.1298,-33.1985,-96.0840,0.50378,-0.81226,-0.01538,250.1298,250.1298,-66.8244
2420775064,0.12903,-1.38843,0.59460,250.1298,-35.6336,-89.1450,0.48438,-0.79956,-0.00720,250.1298,250.1298,-66.0534
2420776068,0.21948,-1.95239,0.37769,250.1298,-43.9771,-85.2290,0.46606,-0.78857,0.00024,250.1298,250.1298,-65.1756
2420777067,0.07935,-2.00000,-0.06738,250.1298,-47.9389,-92.0305,0.44983,-0.77808,0.00842,250.1298,250.1298,-64.1908
2420778066,-0.08679,-2.00000,-0.39917,250.1298,-47.5725,-100.9847,0.43225,-0.76807,0.01843,250.1298,250.1298,-63.1145
2420779067,-0.22900,-1.38879,-0.24011,250.1298,-41.0840,-104.8168,0.41272,-0.75854,0.02905,250.1298,250.1298,-61.9847
2420780067,-0.40198,-0.93115,-0.18420,250.1298,-34.5038,-102.4046,0.39502,-0.74902,0.03784,250.1298,250.1298,-60.7786
2420781066,-0.45569,-0.47510,-0.24390,250.1298,-22.0687,-101.8473,0.37891,-0.73962,0.04700,250.1298,250.1298,-59.5649
2420782066,-0.20569,-0.02087,0.37329,250.1298,-0.9618,-105.9084,0.36243,-0.73047,0.05640,250.1298,250.1298,-58.3511
2420783066,0.10913,0.11230,0.97192,250.1298,12.5649,-111.7939,0.34619,-0.72131,0.06519,250.1298,250.1298,-57.1145
2420784064,0.12085,-0.23499,0.73059,250.1298,10.3588,-113.3282,0.33081,-0.71252,0.07507,250.1298,250.1298,-55.8779
2420785064,0.19812,-0.96082,0.49329,250.1298,4.3740,-109.8855,0.31531,-0.70386,0.08508,250.1298,250.1298,-54.6794
2420786064,0.42517,-1.65784,0.56311,250.1298,-4.3893,-109.2748,0.30054,-0.69409,0.09521,250.1298,250.1298,-53.5115
2420787064,0.36145,-1.71265,0.46033,250.1298,-14.9618,-121.5115,0.28809,-0.68359,0.10632,250.1298,250.1298,-52.3588
2420788068,0.07971,-1.15967,-0.02710,250.1298,-24.0611,-139.0458,0.27551,-0.67261,0.11902,250.1298,250.1298,-51.2824
2420789067,-0.15784,-0.74304,-0.38110,250.1298,-24.8321,-144.7481,0.26233,-0.65991,0.13184,250.1298,250.1298,-50.2595
2420790067,-0.20715,-0.67261,-0.41821,250.1298,-20.6489,-135.2672,0.24963,-0.64587,0.14368,250.1298,250.1298,-49.3053
2420791066,0.01343,-0.84277,0.04407,250.1298,-8.1374,-122.5878,0.23718,-0.63025,0.15564,250.1298,250.1298,-48.4198
2420792066,0.31567,-1.04834,0.57349,250.1298,3.3893,-117.4580,0.22485,-0.61377,0.16748,250.1298,250.1298,-47.6107
2420793066,0.26880,-1.14392,0.35938,250.1298,9.1756,-118.9084,0.21289,-0.59680,0.17944,250.1298,250.1298,-46.9008
2420794066,0.12878,-1.08972,-0.03235,250.1298,12.9695,-119.8397,0.20203,-0.57837,0.19116,250.1298,250.1298,-46.2748
2420795066,0.26038,-0.99988,0.06165,250.1298,15.0382,-115.0000,0.19055,-0.55835,0.20227,250.1298,250.1298,-45.7099
2420796063,0.42371,-1.00916,0.45386,250.1298,7.7634,-107.9771,0.17859,-0.53735,0.21326,250.1298,250.1298,-45.2137
2420797068,0.47791,-1.17432,0.40186,250.1298,-7.2748,-105.7099,0.16638,-0.51575,0.22388,250.1298,250.1298,-44.8244
2420798067,0.43689,-1.38940,0.13428,250.1298,-20.1527,-109.0992,0.15381,-0.49268,0.23413,250.1298,250.1298,-44.5038
2420799066,0.31091,-1.35095,-0.02612,250.1298,-27.4962,-111.5496,0.14160,-0.46777,0.24487,250.1298,250.1298,-44.2824
2420800066,0.13745,-0.98486,-0.01611,250.1298,-28.7634,-108.9389,0.12952,-0.44177,0.25488,250.1298,250.1298,-44.1221
