t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
2442197068,-0.00330,-1.01599,-0.15527,-7.9695,-3.9924,0.0382,0.69727,-0.76721,0.20605,3.6718,1.5115,-2.3664
2442198066,-0.00476,-1.00769,-0.16125,-7.3359,-3.8626,-0.3664,0.69763,-0.76685,0.20630,3.8015,1.6489,-2.4275
2442199066,-0.00146,-0.99939,-0.14172,-6.6641,-3.7252,-0.7328,0.69824,-0.76709,0.20630,3.9389,1.7710,-2.5115
2442200066,0.00281,-1.00220,-0.13171,-6.8168,-3.8244,-0.6870,0.69934,-0.76819,0.20605,4.0763,1.9084,-2.5725
2442201064,0.00098,-1.01379,-0.14075,-7.6107,-4.0992,-0.5115,0.70007,-0.76990,0.20605,4.1985,2.0305,-2.6641
2442202067,-0.00610,-1.01123,-0.15991,-8.2366,-4.0840,-0.4733,0.70056,-0.77087,0.20642,4.3206,2.1221,-2.7710
2442203067,-0.00891,-1.00464,-0.14905,-8.1679,-3.6489,-0.5573,0.70142,-0.77087,0.20642,4.4504,2.2519,-2.8626
2442204066,-0.00854,-0.99963,-0.12585,-7.6489,-3.2061,-0.6336,0.70178,-0.77075,0.20667,4.6107,2.4046,-2.9695
2442205063,-0.00012,-1.00256,-0.10083,-7.2290,-2.9847,-0.5344,0.70154,-0.77148,0.20667,4.7863,2.5344,-3.0763
2442206063,0.00769,-1.00256,-0.10181,-7.4275,-3.2901,-0.3893,0.70227,-0.77295,0.20667,4.9618,2.6565,-3.1756
2442207064,0.00659,-1.00256,-0.10486,-7.5802,-3.5649,-0.2443,0.70410,-0.77454,0.20752,5.1145,2.7863,-3.2977
2442208067,0.00891,-1.01025,-0.10400,-7.3893,-3.8626,-0.2137,0.70630,-0.77686,0.20837,5.2672,2.9618,-3.4351
2442209067,0.01257,-1.02429,-0.11267,-6.9542,-4.2672,-0.2366,0.70825,-0.77881,0.20898,5.4580,3.1832,-3.5802
2442210067,0.00610,-1.03088,-0.12585,-6.8321,-4.7710,-0.3893,0.71094,-0.78076,0.21057,5.6565,3.3969,-3.7405
2442211067,-0.00012,-1.01733,-0.13525,-7.0076,-5.0458,-0.6183,0.71399,-0.78345,0.21289,5.8473,3.6412,-3.8931
2442212066,-0.00146,-0.99866,-0.13232,-7.4656,-5.1603,-0.7176,0.71704,-0.78662,0.21472,6.0687,3.9160,-4.0611
2442213066,-0.01013,-0.99512,-0.13684,-7.9924,-5.1756,-0.5038,0.72095,-0.79028,0.21643,6.3359,4.2061,-4.2443
2442214064,-0.02014,-1.00623,-0.15881,-8.2366,-5.0229,-0.3435,0.72498,-0.79456,0.21936,6.6718,4.5420,-4.4351
2442215067,-0.02112,-1.00598,-0.16870,-8.1908,-4.4275,-0.4656,0.72974,-0.79980,0.22375,7.0687,4.9618,-4.6412
2442216067,-0.01318,-0.98950,-0.13647,-8.1069,-3.6260,-0.6412,0.73584,-0.80664,0.22974,7.5344,5.4809,-4.8702
2442217067,-0.00464,-0.97644,-0.12122,-7.8015,-3.4427,-0.6412,0.74329,-0.81458,0.23669,8.0687,6.1145,-5.1298
2442218066,-0.00476,-0.97668,-0.13770,-7.2672,-3.6107,-0.5725,0.75220,-0.82373,0.24365,8.6870,6.8855,-5.3969
2442219066,-0.00549,-0.99438,-0.14771,-7.0458,-3.7786,-0.3435,0.76294,-0.83435,0.25061,9.4198,7.8015,-5.6641
2442220066,-0.00281,-1.02075,-0.16113,-7.5038,-4.1450,-0.0076,0.77588,-0.84705,0.25720,10.2977,8.8473,-5.9313
2442221066,-0.00317,-1.03455,-0.17505,-8.0076,-4.4656,0.1679,0.79028,-0.86133,0.26440,11.3588,10.0611,-6.2290
2442222066,0.00024,-1.02527,-0.15747,-7.9389,-4.3664,-0.0458,0.80518,-0.87732,0.27393,12.6412,11.4809,-6.5649
2442223064,0.00220,-0.99390,-0.12341,-7.6489,-4.1985,-0.3435,0.82166,-0.89514,0.28455,14.1450,13.0992,-6.9466
2442224064,-0.00452,-0.96533,-0.12036,-7.7023,-4.3435,-0.3130,0.83923,-0.91455,0.29492,15.8550,14.9313,-7.3130
2442225068,-0.01172,-0.96387,-0.13293,-7.9313,-4.3206,0.0076,0.85779,-0.93457,0.30457,17.8092,17.0076,-7.7099
2442226067,-0.00195,-0.98621,-0.11230,-7.7481,-3.8092,0.1679,0.87683,-0.95508,0.31409,20.0458,19.3664,-8.1450
2442227067,0.01318,-1.01416,-0.08875,-6.9237,-3.6031,-0.1069,0.89526,-0.97485,0.32397,22.5954,22.0076,-8.5878
2442228066,0.01086,-1.03076,-0.10413,-5.6183,-3.9771,-0.6947,0.91345,-0.99402,0.33350,25.4580,24.9237,-9.0534
2442229066,0.00610,-1.03259,-0.14233,-4.6107,-4.4046,-1.2901,0.93225,-1.01331,0.34290,28.6107,28.0992,-9.5344
2442230064,0.00403,-1.02051,-0.14355,-4.5115,-4.5115,-1.5496,0.95056,-1.03259,0.35352,32.0153,31.5725,-10.0534
2442231067,-0.00330,-1.00146,-0.13538,-5.2901,-4.8550,-1.4122,0.96863,-1.05115,0.36414,35.6794,35.3588,-10.5725
2442232066,-0.01257,-0.99963,-0.16528,-5.8779,-5.2519,-1.0534,0.98755,-1.06934,0.37378,39.6336,39.4809,-11.1145
2442233066,-0.01843,-1.01196,-0.17700,-5.9313,-4.9847,-0.8092,1.00684,-1.08899,0.38330,43.8702,43.9847,-11.6718
2442234064,-0.01831,-1.01477,-0.15649,-6.1374,-4.4122,-0.6947,1.02539,-1.10925,0.39197,48.3740,48.8244,-12.2519
2442235068,-0.01953,-1.01978,-0.14832,-7.8550,-4.2290,0.1756,1.04370,-1.12915,0.39917,53.0992,53.9542,-12.8702
2442236067,-0.01404,-1.04834,-0.15686,-8.3130,-4.2595,0.4809,1.06250,-1.14917,0.40649,58.0305,59.3893,-13.5115
2442237066,-0.01208,-1.05249,-0.16028,-8.3511,-4.2977,0.2443,1.08167,-1.16858,0.41418,63.2137,65.1298,-14.1985
2442238066,-0.00916,-1.04016,-0.16724,-8.1603,-4.3282,-0.1603,1.10022,-1.18799,0.42249,68.6183,71.2672,-14.9313
2442239063,-0.00439,-1.01624,-0.15186,-7.9389,-4.2061,-0.5191,1.11792,-1.20789,0.43115,74.3130,77.6947,-15.7099
2442240067,-0.00098,-0.98206,-0.12830,-7.5191,-4.0534,-0.9389,1.13562,-1.22791,0.43896,80.2824,84.3053,-16.5649
2442241067,-0.00232,-0.96008,-0.13062,-6.7939,-4.0382,-1.2290,1.15454,-1.24719,0.44666,86.5267,91.1908,-17.5420
2442242067,-0.01135,-0.96973,-0.15027,-6.2061,-3.9695,-1.2443,1.17590,-1.26550,0.45496,93.0076,98.4427,-18.6260
2442243066,-0.01355,-0.99158,-0.15161,-5.9542,-3.6183,-1.2214,1.19897,-1.28467,0.46350,99.7710,106.0305,-19.8092
2442244066,-0.00525,-1.00659,-0.13367,-5.6794,-3.3130,-1.3206,1.22339,-1.30493,0.47241,106.8550,113.9618,-21.1069
2442245066,0.00354,-1.02319,-0.10828,-5.2214,-3.3435,-1.3817,1.24939,-1.32593,0.48376,114.2824,122.2824,-22.5115
2442246066,0.00647,-1.03174,-0.11230,-5.1374,-4.0000,-1.4351,1.27612,-1.34766,0.49683,122.1145,130.9847,-24.0305
2442247063,0.00073,-1.01306,-0.13660,-5.5115,-4.6489,-1.4580,1.30334,-1.36987,0.50903,130.3511,140.1069,-25.6870
2442248068,-0.00879,-0.97949,-0.14368,-6.1145,-4.9389,-1.2901,1.33057,-1.39197,0.52014,139.0305,149.7099,-27.4656
2442249067,-0.01721,-0.95813,-0.13965,-6.5191,-4.9924,-0.9084,1.35767,-1.41516,0.52869,148.1832,159.8092,-29.3206
2442250067,-0.01880,-0.96875,-0.15784,-6.7939,-5.1145,-0.4198,1.38452,-1.43835,0.53418,157.7710,170.3740,-31.2214
2442251066,-0.02124,-0.99585,-0.17957,-7.2137,-4.9695,-0.0382,1.40881,-1.45837,0.53906,167.7786,181.4580,-33.1298
2442252064,-0.02454,-1.00391,-0.17554,-7.9695,-4.5344,0.0687,1.43176,-1.47925,0.54211,178.2214,193.0611,-35.0534
2442253067,-0.02075,-0.98438,-0.16833,-8.6336,-4.1298,0.0382,1.45508,-1.50122,0.54297,189.0916,205.1603,-36.9771
2442254067,-0.01831,-0.96411,-0.15137,-8.4427,-3.8397,0.0534,1.47693,-1.52014,0.54309,200.4046,217.7405,-38.9084
2442255067,-0.01099,-0.96338,-0.13342,-7.3893,-3.6565,-0.0687,1.49609,-1.53796,0.54175,212.1298,230.8092,-40.8397
2442256067,-0.00146,-0.97876,-0.12146,-6.0840,-3.6031,-0.3740,1.51355,-1.55432,0.53857,224.2366,244.3282,-42.7481
2442257067,0.00464,-0.99915,-0.11780,-5.2366,-3.7328,-0.6565,1.52893,-1.56799,0.53284,236.6794,250.1298,-44.6260
2442258067,0.00781,-1.01367,-0.13000,-4.9160,-4.0076,-0.9618,1.54163,-1.57935,0.52356,249.3893,250.1298,-46.3588
2442259067,0.00146,-1.02234,-0.13623,-4.6336,-4.1374,-1.3053,1.55151,-1.58813,0.51208,250.1298,250.1298,-48.0992
2442260066,-0.00610,-1.02710,-0.14844,-4.5649,-4.2519,-1.4656,1.55737,-1.59387,0.49854,250.1298,250.1298,-50.0000
2442261064,-0.01709,-1.01929,-0.15747,-5.1450,-4.2595,-1.3435,1.56140,-1.59766,0.48230,250.1298,250.1298,-51.9924
2442262068,-0.02417,-1.00195,-0.15649,-6.3511,-4.1603,-1.0076,1.56396,-1.59949,0.46399,250.1298,250.1298,-54.0076
2442263067,-0.01379,-1.02039,-0.14050,-7.3435,-3.8779,-0.3206,1.56384,-1.59985,0.44409,250.1298,250.1298,-56.0382
2442264066,0.00305,-1.04077,-0.08740,-7.8931,-3.6641,0.0229,1.56287,-1.59827,0.42395,250.1298,250.1298,-58.0916
2442265066,-0.02161,-0.96301,-0.11475,-7.4275,-4.3511,-0.7481,1.56152,-1.59436,0.40466,250.1298,250.1298,-60.2137
2442266066,-0.09998,-0.89282,-0.19946,-4.7023,-4.6565,-1.2901,1.55884,-1.58960,0.38623,250.1298,250.1298,-62.4122
2442267063,-0.12744,-0.98743,-0.19812,-1.3817,-3.2366,-0.5115,1.55457,-1.58411,0.36694,250.1298,250.1298,-64.6794
2442268067,-0.07812,-1.19177,-0.07703,0.2824,-1.1908,0.3130,1.54993,-1.57727,0.34558,250.1298,250.1298,-67.0000
2442269066,-0.03162,-1.30676,0.03333,0.1374,-0.1450,-0.7634,1.54468,-1.56909,0.32483,250.1298,250.1298,-69.3817
2442270066,-0.02734,-1.27344,-0.00024,0.9618,0.1374,-3.1985,1.53809,-1.56006,0.30457,250.1298,250.1298,-71.8092
2442271066,-0.04016,-1.17261,-0.04968,3.4275,1.4504,-5.6260,1.53027,-1.55078,0.28479,250.1298,250.1298,-74.3130
2442272066,-0.02441,-1.01648,0.01147,5.3969,3.7786,-7.3359,1.52136,-1.54114,0.26477,250.1298,250.1298,-76.9008
2442273066,0.01196,-0.86670,0.20227,7.6336,5.9084,-8.4504,1.51062,-1.53088,0.24329,250.1298,250.1298,-79.4351
2442274066,0.06006,-0.79053,0.30786,12.5878,5.7863,-9.7557,1.49707,-1.52075,0.22144,250.1298,250.1298,-81.9313
2442275067,0.09021,-0.82788,0.31555,20.4580,4.8397,-11.3893,1.48169,-1.51123,0.20020,250.1298,250.1298,-84.3740
2442276067,0.15991,-0.92822,0.41675,26.3053,4.3206,-12.6565,1.46631,-1.50195,0.17957,250.1298,250.1298,-86.7252
2442277067,0.25037,-0.95996,0.56470,27.5344,2.5267,-13.3206,1.42810,-1.48242,0.13684,250.1298,250.1298,-90.9542
2442278067,0.25073,-0.87488,0.59900,28.0916,-1.7634,-13.9771,1.40454,-1.47180,0.11353,250.1298,250.1298,-92.7634
2442279067,0.20898,-0.78101,0.48022,32.5191,-6.3359,-14.3664,1.37878,-1.46118,0.08948,250.1298,250.1298,-94.4504
2442280067,0.17957,-0.80664,0.40076,38.8015,-9.3206,-13.7710,1.35083,-1.45044,0.06433,250.1298,250.1298,-96.0229
2442281066,0.13940,-0.87085,0.33875,40.0534,-12.6641,-12.1603,1.32117,-1.44019,0.04004,250.1298,250.1298,-97.3893
2442282066,0.12854,-0.91541,0.17200,35.7634,-16.3740,-9.5420,1.28857,-1.42920,0.01587,250.1298,250.1298,-98.4656
2442283066,0.15784,-0.66663,0.07910,32.5115,-16.7176,-8.7023,1.25293,-1.41711,-0.00928,250.1298,250.1298,-99.3282
2442284066,0.07385,0.20483,0.75525,47.0687,-7.3588,-15.4504,1.21521,-1.40344,-0.03442,250.1298,250.1298,-100.1069
2442285066,0.14258,0.99268,1.85730,97.5191,3.8931,-25.9008,1.17566,-1.38745,-0.06030,250.1298,250.1298,-100.8702
2442286067,0.28552,0.77051,1.86438,164.8702,3.9389,-32.2748,1.13525,-1.37024,-0.08679,250.1298,250.1298,-101.5344
2442287066,0.16821,-0.23792,1.29846,210.3435,-0.7634,-33.8550,1.09363,-1.35168,-0.11328,250.1298,250.1298,-101.9160
2442288066,0.23230,-1.07935,1.30713,226.6031,-1.7023,-40.1985,1.05005,-1.33105,-0.13977,250.1298,250.1298,-102.0382
2442289064,0.51465,-1.49646,1.74878,249.5115,-4.0611,-54.3130,1.00525,-1.30957,-0.16626,250.1298,250.1298,-102.0382
2442290064,0.52026,-1.69482,1.79297,250.1298,-14.3435,-73.6489,0.95911,-1.28650,-0.19202,250.1298,250.1298,-102.0076
2442291068,0.37634,-1.72363,1.21960,250.1298,-27.4351,-89.3588,0.91272,-1.26050,-0.21521,250.1298,250.1298,-101.9695
2442292067,0.24402,-1.67126,0.69348,250.1298,-35.7863,-93.8626,0.86780,-1.23169,-0.23572,250.1298,250.1298,-101.8779
2442293066,0.12207,-1.66016,0.56580,250.1298,-38.3893,-87.0153,0.82410,-1.20068,-0.25317,250.1298,250.1298,-101.7176
2442294067,0.12146,-1.85461,0.83240,250.1298,-36.4580,-78.0076,0.78052,-1.16858,-0.26892,250.1298,250.1298,-101.4885
2442295067,0.12695,-2.00000,0.99902,250.1298,-34.4046,-74.1374,0.73706,-1.13538,-0.28320,250.1298,250.1298,-101.1756
2442296067,0.04834,-2.00000,0.79321,250.1298,-33.4733,-73.7710,0.69385,-1.09998,-0.29480,250.1298,250.1298,-100.6947
2442297067,-0.05200,-2.00000,0.48389,240.3511,-34.0763,-72.2977,0.65088,-1.06299,-0.30591,250.1298,250.1298,-100.0992
2442298067,-0.04138,-1.32751,0.47290,212.0992,-34.5496,-67.0534,0.60815,-1.02551,-0.31616,250.1298,250.1298,-99.5725
2442299067,0.08521,-1.17285,0.65625,206.3130,-36.2137,-59.3359,0.56604,-0.98706,-0.32434,250.1298,250.1298,-99.1603
2442300066,0.11279,-1.80676,0.52148,224.0305,-41.8931,-56.8702,0.52527,-0.94910,-0.33215,250.1298,250.1298,-98.7252
2442301067,-0.02368,-2.00000,0.04333,240.2061,-47.7405,-64.3359,0.48486,-0.91077,-0.33923,250.1298,250.1298,-98.2824
2442302066,-0.13013,-2.00000,-0.34131,237.2443,-48.2824,-75.8626,0.44470,-0.87073,-0.34546,250.1298,250.1298,-97.8855
2442303066,-0.14600,-1.56653,-0.21533,222.9542,-42.0763,-82.3511,0.40552,-0.82898,-0.35059,250.1298,250.1298,-97.4427
2442304066,-0.25720,-1.04089,-0.10010,214.6489,-35.7405,-82.8244,0.36792,-0.78540,-0.35376,250.1298,250.1298,-97.0229
2442305066,-0.65381,0.12256,0.02368,224.2824,-22.8779,-90.9237,0.33105,-0.73999,-0.35278,250.1298,250.1298,-96.6031
2442306066,-0.63501,1.95508,1.13660,250.1298,7.2824,-109.8855,0.29456,-0.69336,-0.34900,250.1298,250.1298,-96.2366
2442307067,0.10767,1.99994,1.99994,250.1298,36.4351,-128.2366,0.25989,-0.64600,-0.34216,250.1298,250.1298,-95.9313
2442308067,0.44409,1.80103,1.99994,250.1298,39.8473,-128.7328,0.22803,-0.59717,-0.33203,250.1298,250.1298,-95.7557
2442309067,0.53564,-0.23987,1.99994,250.1298,22.8244,-119.3817,0.19922,-0.54700,-0.31970,250.1298,250.1298,-95.7023
2442310066,0.92249,-1.83411,1.78857,250.1298,-0.2519,-116.9618,0.17285,-0.49646,-0.30322,250.1298,250.1298,-95.7328
2442311066,0.91711,-2.00000,1.70630,250.1298,-20.6794,-137.9237,0.14929,-0.44568,-0.28308,250.1298,250.1298,-95.9160
2442312064,0.43359,-1.71753,1.10229,250.1298,-38.7863,-173.5878,0.12878,-0.39417,-0.26025,250.1298,250.1298,-96.1603
2442313064,0.04358,-1.13196,0.27490,250.1298,-45.9237,-193.5420,0.10974,-0.34277,-0.23486,250.1298,250.1298,-96.5649
2442314067,-0.17615,-0.85449,0.18518,250.1298,-43.6489,-182.3588,0.09204,-0.29395,-0.21008,250.1298,250.1298,-97.1756
2442315067,-0.04626,-0.85974,0.94141,250.1298,-32.5954,-154.1374,0.07458,-0.24963,-0.18787,250.1298,250.1298,-97.9313
2442316066,0.28125,-1.40503,1.49866,250.1298,-25.0840,-132.7786,0.05591,-0.20972,-0.16760,250.1298,250.1298,-98.6947
2442317064,0.28699,-2.00000,0.79504,250.1298,-21.6260,-128.0305,0.03406,-0.17505,-0.15015,250.1298,250.1298,-99.4275
2442318064,0.08997,-2.00000,-0.12708,250.1298,-15.0229,-133.3893,0.00696,-0.14478,-0.13611,250.1298,250.1298,-100.1069
2442319068,0.11243,-2.00000,0.09412,250.1298,-6.6031,-137.1832,-0.02576,-0.11890,-0.12500,250.1298,250.1298,-100.6565
2442320067,0.29309,-1.03296,0.83569,250.1298,-12.8473,-131.2061,-0.06226,-0.09717,-0.11597,250.1298,250.1298,-101.0000
2442321066,0.24097,-0.76929,0.94836,250.1298,-32.0992,-121.4275,-0.10156,-0.07861,-0.10571,250.1298,250.1298,-101.1603
2442322064,0.05432,-1.28284,0.38123,250.1298,-49.4656,-121.5802,-0.14319,-0.06213,-0.09521,250.1298,250.1298,-101.1756
2442323067,-0.21045,-1.72485,-0.19336,250.1298,-55.3969,-130.2824,-0.18506,-0.04614,-0.08459,250.1298,250.1298,-101.0763
2442324067,-0.45483,-1.59937,-0.63928,250.1298,-53.4962,-135.2137,-0.22754,-0.02917,-0.07117,250.1298,250.1298,-100.8473
2442325066,-0.51074,-1.64575,-0.70740,250.1298,-41.6260,-128.7481,-0.27051,-0.01013,-0.05640,250.1298,250.1298,-100.4885
2442326064,-0.29053,-1.87512,-0.08337,250.1298,-22.3511,-122.6794,-0.31213,0.01160,-0.04089,250.1298,250.1298,-100.0763
2442327068,0.15784,-1.38220,0.36694,250.1298,-6.2901,-123.9618,-0.35193,0.03625,-0.02380,250.1298,250.1298,-99.5802
2442328067,0.18311,-0.99988,-0.10059,250.1298,-6.7176,-118.9771,-0.39050,0.06482,-0.00610,250.1298,250.1298,-98.9160
2442329066,-0.03906,-1.39136,-0.76782,250.1298,-7.5038,-104.3282,-0.42725,0.09668,0.01147,250.1298,250.1298,-98.1374
2442330066,0.16296,-1.59802,-0.57178,250.1298,-4.0382,-95.5802,-0.46216,0.12988,0.02991,250.1298,250.1298,-97.3359
2442331066,0.61328,-0.96533,0.82434,250.1298,-2.9008,-97.4733,-0.49585,0.16357,0.04932,250.1298,250.1298,-96.4580
2442332066,0.98767,-0.39868,1.35242,250.1298,-24.9313,-93.1985,-0.52661,0.19775,0.06909,250.1298,250.1298,-95.4809
2442333066,0.86279,-0.54688,0.38721,250.1298,-55.2290,-81.5038,-0.55359,0.23279,0.08997,250.1298,250.1298,-94.4122
2442334066,0.61743,-0.73682,-0.12170,250.1298,-67.0076,-75.1145,-0.57739,0.26758,0.11035,250.1298,250.1298,-93.2214
2442335066,0.66248,-0.56555,0.03394,250.1298,-65.3359,-75.9542,-0.59827,0.30127,0.12805,250.1298,250.1298,-91.9084
2442336066,0.49817,-0.52075,0.09949,250.1298,-66.0076,-74.2977,-0.61658,0.33423,0.14478,250.1298,250.1298,-90.4122
2442337066,0.23975,-0.72424,-0.55664,250.1298,-69.2595,-73.6260,-0.63147,0.36707,0.16187,250.1298,250.1298,-88.7481
2442338064,0.01123,-0.78015,-1.20630,250.1298,-66.2748,-79.8702,-0.64270,0.40063,0.17725,250.1298,250.1298,-86.9084
2442339064,-0.31604,-0.75757,-1.86963,250.1298,-59.3206,-87.8397,-0.65186,0.43506,0.19214,250.1298,250.1298,-84.8702
2442340064,-0.50134,-0.71240,-2.00000,250.1298,-45.7252,-94.2061,-0.66040,0.46997,0.20996,250.1298,250.1298,-82.6183
2442341068,-0.43835,-0.68677,-1.53735,250.1298,-28.9237,-98.4122,-0.66895,0.50427,0.22827,250.1298,250.1298,-80.1985
2442342067,-0.25378,-0.74915,-1.09277,250.1298,-17.1450,-99.6260,-0.67590,0.53882,0.24341,250.1298,250.1298,-77.6183
2442343066,-0.31836,-1.35474,-0.89331,250.1298,-8.3359,-93.8092,-0.68066,0.57324,0.25830,250.1298,250.1298,-74.8702
2442344066,-0.30750,-2.00000,-1.33569,250.1298,-6.3817,-78.4733,-0.68384,0.60620,0.27368,250.1298,250.1298,-72.0000
2442345066,-0.32202,-2.00000,-2.00000,250.1298,-6.3206,-57.5725,-0.68469,0.63708,0.28711,250.1298,250.1298,-69.0229
2442346066,-0.22461,-2.00000,-1.94214,179.0992,-1.6870,-40.4427,-0.68420,0.66724,0.29956,250.1298,238.3282,-65.9771
2442347066,0.08362,-2.00000,-1.47375,118.3435,1.8855,-38.4580,-0.68335,0.69690,0.31177,250.1298,224.0916,-62.8626
2442348066,-0.09241,-1.77759,-0.95215,97.5878,2.0229,-42.5344,-0.68103,0.72498,0.32410,250.1298,209.8397,-59.7176
2442349066,-0.07971,-0.72595,-0.50366,81.7099,2.3817,-34.6183,-0.67664,0.75012,0.33704,250.1298,195.6260,-56.5420
2442350067,0.44495,-1.06714,0.36023,48.3817,4.8397,-12.9008,-0.67139,0.77258,0.34888,250.1298,181.4580,-53.3359
2442351067,0.90784,-1.94385,1.39307,8.6947,-0.2748,1.4427,-0.66553,0.79395,0.35962,250.1298,167.3282,-50.1145
2442352066,1.07703,-2.00000,1.34778,-2.0458,-14.6489,-5.3664,-0.65881,0.81274,0.36975,250.1298,153.2595,-46.9160
2442353066,0.85864,-2.00000,0.64392,26.8931,-25.8779,-28.0840,-0.65039,0.82898,0.37988,250.1298,139.2977,-43.7863
2442354066,0.37793,-0.70459,0.61816,71.6718,-25.1603,-54.3969,-0.64014,0.84277,0.39062,250.1298,125.5802,-40.6870
2442355066,0.35303,0.62915,1.15796,116.6794,-24.6183,-66.7557,-0.62976,0.85242,0.40149,250.1298,112.0763,-37.6107
2442356066,0.26355,0.82153,0.65259,147.8855,-40.5038,-61.3282,-0.61951,0.85828,0.41138,245.2366,98.7786,-34.5725
2442357066,-0.07520,-0.15674,-0.18103,159.5191,-50.5267,-48.1450,-0.60889,0.86121,0.42053,229.9542,85.6641,-31.6107
2442358066,0.09119,-1.28418,-0.33203,157.8092,-46.1450,-44.1603,-0.59595,0.86169,0.43018,214.8168,72.7863,-28.6794
2442359067,-0.22729,-1.09937,-0.11829,160.6031,-30.9847,-59.4885,-0.58105,0.86133,0.44067,199.8702,60.2443,-25.7634
2442360067,-0.39050,-0.50208,-0.44727,152.9924,-22.5878,-55.8321,-0.56470,0.85974,0.45251,185.1374,48.0382,-22.8473
2442361066,-0.30603,-0.62085,-0.18494,138.8168,-11.2137,-39.8092,-0.54700,0.85547,0.46497,170.6260,36.1603,-20.0000
2442362066,-0.13660,-1.33862,0.26562,125.2290,-3.6718,-24.2061,-0.52881,0.84888,0.47656,156.3282,24.6641,-17.1985
2442363066,0.13489,-2.00000,0.76074,122.3969,-1.2595,-20.0000,-0.50989,0.84009,0.48804,142.2824,13.5878,-14.4427
2442364066,0.34180,-2.00000,0.90271,126.4809,-6.8779,-27.0992,-0.48975,0.82886,0.50012,128.5649,2.9618,-11.7252
2442365066,0.37610,-2.00000,0.55469,122.9771,-18.1679,-37.2824,-0.46802,0.81519,0.51196,115.2137,-7.1985,-9.0458
2442366066,0.16577,-2.00000,0.13745,97.2824,-31.7252,-44.1145,-0.44531,0.79907,0.52368,102.2061,-16.9084,-6.4504
2442367066,0.23474,-2.00000,0.55774,63.7405,-36.1145,-40.9008,-0.42151,0.78101,0.53613,89.5725,-26.1374,-3.9466
2442368067,0.62781,-2.00000,1.10742,47.1679,-41.4351,-36.5344,-0.39734,0.76074,0.54980,77.3588,-34.8550,-1.5344
2442369067,0.59668,-2.00000,1.10522,51.6947,-48.6107,-45.8092,-0.37231,0.73669,0.56494,65.6031,-43.0382,0.8244
2442370067,0.37646,-2.00000,0.69519,52.7328,-54.6870,-64.5802,-0.34595,0.70935,0.57922,54.3359,-50.6489,3.0840
2442371067,0.17065,-1.59033,0.25330,35.8626,-57.0076,-71.7786,-0.31958,0.68115,0.59204,43.6031,-57.6947,5.2824
2442372067,0.07800,-1.24084,0.38672,14.7939,-55.6107,-64.3130,-0.26599,0.61816,0.61816,23.9008,-70.0229,9.5420
2442373067,0.25134,-1.28430,0.67444,12.6107,-54.5878,-59.6107,-0.23865,0.58533,0.63074,14.9924,-75.2901,11.5878
2442374066,0.24146,-1.44531,0.44775,33.0153,-59.6260,-63.2443,-0.21118,0.55322,0.64246,6.7252,-80.0382,13.5573
2442375066,-0.20911,-1.08936,-0.27637,48.3359,-64.4809,-72.2061,-0.18286,0.52075,0.65405,-0.9160,-84.2214,15.4885
2442376066,-0.44116,-0.20923,-0.30872,54.3740,-57.2519,-77.9847,-0.15454,0.48718,0.66553,-7.9237,-87.8397,17.3588
2442377066,-0.30676,0.26672,-0.06079,61.4962,-49.4351,-73.8550,-0.12671,0.45459,0.67737,-14.3130,-90.8931,19.1679
2442378066,-0.36633,-0.19861,-0.17871,69.9924,-45.2214,-61.4046,-0.10022,0.42334,0.68994,-20.0611,-93.4046,20.8626
2442379066,-0.32666,-0.96399,-0.33801,68.7863,-39.2137,-53.7023,-0.07385,0.39307,0.70300,-25.2061,-95.3893,22.4809
2442380067,-0.15088,-1.16333,-0.25488,62.1832,-30.8168,-55.5191,-0.04651,0.36292,0.71692,-29.7634,-96.8550,24.0382
2442381067,-0.08374,-0.87195,0.08691,58.6336,-24.3130,-59.5191,-0.01941,0.33325,0.73181,-33.7328,-97.7863,25.5038
2442382066,0.06860,-0.56226,0.19165,59.4504,-23.3359,-59.8473,0.00769,0.30408,0.74756,-37.1374,-98.1908,26.8626
2442383067,0.16235,-0.55530,0.39612,64.3588,-24.1450,-57.4809,0.03467,0.27515,0.76343,-39.9542,-98.0458,28.1298
2442384066,0.24402,-0.87598,0.60950,65.4656,-27.6641,-53.4046,0.06091,0.24731,0.78015,-42.2061,-97.3740,29.3282
2442385067,0.46155,-1.58093,0.70667,59.9618,-31.6565,-49.0153,0.08594,0.22180,0.79663,-43.9389,-96.1832,30.4351
2442386066,0.58081,-1.91235,0.85095,49.3282,-36.6412,-51.8092,0.11035,0.19775,0.81140,-45.1908,-94.5267,31.4427
2442387066,0.45496,-1.35852,0.81323,40.5725,-41.2977,-60.7557,0.13452,0.17358,0.82483,-45.9542,-92.4504,32.3435
2442388066,0.19019,-0.60059,0.65479,33.6565,-44.7176,-63.4351,0.15771,0.14990,0.83862,-46.2443,-89.9847,33.1374
2442389067,0.02930,-0.51965,0.46362,21.5878,-46.7481,-52.3359,0.18018,0.12756,0.85315,-46.1145,-87.0840,33.7939
2442390067,0.06897,-1.00903,0.40906,3.6260,-47.4046,-38.2366,0.20190,0.10583,0.86633,-45.5649,-83.7405,34.3511
