t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
730159068,1.99994,1.99994,1.99994,250.1298,-188.6336,-250.1374,-0.26575,-0.63782,-0.48608,250.1298,250.1298,-173.8702
730160067,1.99994,0.90894,1.99994,250.1298,-250.1374,-250.1374,-0.28162,-0.64685,-0.45703,250.1298,250.1298,-173.4885
730161067,1.99994,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.29456,-0.65405,-0.42798,250.1298,250.1298,-173.0076
730162068,0.93262,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.30505,-0.65869,-0.40027,250.1298,250.1298,-172.4656
730163067,-1.63940,-2.00000,1.36304,250.1298,-250.1374,-250.1374,-0.31470,-0.66077,-0.37341,250.1298,250.1298,-171.8779
730164068,-2.00000,-2.00000,-1.12683,250.1298,-250.1374,-250.1374,-0.32324,-0.66077,-0.34656,250.1298,250.1298,-171.2595
730165068,-2.00000,-0.27478,-2.00000,250.1298,-250.1374,-250.1374,-0.33081,-0.65869,-0.31885,250.1298,250.1298,-170.6565
730166068,-2.00000,-0.08191,-2.00000,250.1298,-250.1374,-250.1374,-0.33569,-0.65491,-0.29114,250.1298,250.1298,-170.1069
730167067,-2.00000,-1.32166,-2.00000,250.1298,-250.1374,-250.1374,-0.33936,-0.64929,-0.26318,250.1298,250.1298,-169.6412
730168068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.34424,-0.64062,-0.23413,250.1298,250.1298,-169.3053
730169068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.34888,-0.62854,-0.20483,250.1298,250.1298,-169.0687
730170068,-2.00000,-1.83008,-2.00000,250.1298,-242.9008,-250.1374,-0.35266,-0.61487,-0.17688,250.1298,250.1298,-168.9084
730171068,-2.00000,0.98108,-2.00000,250.1298,-116.5420,-250.1374,-0.35571,-0.60132,-0.14966,250.1298,250.1298,-168.8626
730172067,-2.00000,1.99994,-1.87512,250.1298,59.2977,-250.1374,-0.35901,-0.58752,-0.12158,250.1298,250.1298,-168.9389
730173067,0.41248,1.99994,1.99994,250.1298,232.1603,-250.1374,-0.36157,-0.57263,-0.09460,250.1298,250.1298,-169.1527
730174067,1.99994,1.99994,1.99994,250.1298,250.1298,-250.1374,-0.36096,-0.55627,-0.06958,250.1298,250.1298,-169.5038
730175064,1.99994,1.24072,1.99994,250.1298,175.7405,-250.1374,-0.35999,-0.53857,-0.04492,250.1298,250.1298,-169.9847
730176069,1.99994,-2.00000,1.99994,250.1298,-94.8931,-250.1374,-0.36072,-0.51868,-0.02173,250.1298,250.1298,-170.6031
730177068,1.99994,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.36328,-0.49524,0.00085,250.1298,250.1298,-171.3282
730178067,1.99994,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.36694,-0.46948,0.02112,250.1298,250.1298,-172.1450
730179068,1.99994,-1.21887,1.99994,250.1298,-250.1374,-250.1374,-0.36951,-0.44287,0.03845,250.1298,250.1298,-173.0534
730180067,1.99994,-1.77783,1.99994,250.1298,-250.1374,-250.1374,-0.36975,-0.41492,0.05530,250.1298,250.1298,-174.0611
730181067,1.09985,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.36829,-0.38635,0.07263,250.1298,250.1298,-175.1221
730182067,-2.00000,-2.00000,0.24890,250.1298,-250.1374,-250.1374,-0.36536,-0.35669,0.08948,250.1298,246.0076,-176.2061
730183068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.36011,-0.32373,0.10413,250.1298,237.4656,-177.2977
730184068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.35303,-0.28760,0.11841,250.1298,228.9160,-178.4046
730185068,-2.00000,-1.13293,-2.00000,250.1298,-250.1374,-250.1374,-0.34399,-0.24927,0.13257,250.1298,220.3053,-179.5038
730186064,-2.00000,0.97021,-2.00000,250.1298,-250.1374,-250.1374,-0.33289,-0.20886,0.14563,250.1298,211.6641,-180.5954
730187069,-2.00000,0.08801,-2.00000,250.1298,-250.1374,-250.1374,-0.31970,-0.16528,0.15808,250.1298,203.0687,-181.6718
730188064,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.30457,-0.11877,0.17102,250.1298,194.5267,-182.7023
730189068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-250.1374,-0.28821,-0.07080,0.18323,250.1298,186.0687,-183.6718
730190064,-2.00000,-1.51099,-2.00000,250.1298,-128.3130,-250.1374,-0.27283,-0.02197,0.20032,250.1298,177.6870,-184.5649
730191069,-2.00000,1.99994,-2.00000,250.1298,52.2748,-250.1374,-0.25696,0.02661,0.21704,250.1298,169.2901,-185.2901
730192068,-0.40417,1.99994,1.66577,250.1298,178.8855,-250.1374,-0.23975,0.07520,0.22949,250.1298,160.9771,-185.8931
730193067,1.99994,1.99994,1.99994,250.1298,193.6107,-250.1374,-0.22278,0.12549,0.24585,250.1298,152.8473,-186.4351
730194064,1.99994,1.99994,1.99994,250.1298,69.7863,-250.1374,-0.20569,0.17700,0.26343,250.1298,144.8473,-186.8779
730195069,1.99994,-1.25586,1.99994,250.1298,-111.4427,-250.1374,-0.18958,0.22729,0.27954,250.1298,136.9160,-187.1679
730196068,1.99994,-2.00000,1.99994,250.1298,-250.1374,-250.1374,-0.17432,0.27649,0.29431,250.1298,129.1221,-187.3282
730197068,1.99994,-1.00574,1.99994,250.1298,-250.1374,-250.1374,-0.15906,0.32434,0.30994,250.1298,121.6183,-187.3817
730198067,1.99994,1.99744,1.99994,250.1298,-250.1374,-250.1374,-0.14331,0.37146,0.32593,250.1298,114.2366,-187.3359
730199067,1.99994,1.99994,1.99994,250.1298,-250.1374,-250.1374,-0.12695,0.41833,0.34204,250.1298,106.9160,-187.1221
730200065,1.99994,1.32703,1.99994,250.1298,-250.1374,-250.1374,-0.11108,0.46423,0.35840,250.1298,99.7481,-186.7328
730201065,-0.52112,-1.56543,1.99994,250.1298,-250.1374,-163.2748,-0.09558,0.50818,0.37329,250.1298,92.8244,-186.2214
730202069,-1.98987,-2.00000,0.82007,250.1298,-250.1374,-111.2366,-0.06433,0.59253,0.40051,250.1298,79.7252,-184.8931
730203064,-1.82800,-1.26135,1.02661,202.2595,-250.1374,-123.8168,-0.04956,0.63330,0.41357,250.1298,73.6031,-184.0305
730204069,-1.04907,1.99994,1.99994,219.1527,-250.1374,-169.8015,-0.03394,0.67224,0.42590,250.1298,67.7634,-182.9695
730205068,1.23206,1.99994,1.99994,250.1298,-250.1374,-236.0611,-0.01648,0.70935,0.43762,250.1298,62.1832,-181.7481
730206067,1.54126,1.99994,1.99994,250.1298,-250.1374,-250.1374,0.00024,0.74500,0.44763,250.1298,56.8855,-180.3740
730207067,0.37964,-1.26611,1.25952,250.1298,-250.1374,-250.1374,0.01660,0.77930,0.45654,250.1298,51.9313,-178.8626
730208067,1.39722,-2.00000,1.99994,250.1298,-250.1374,-250.1374,0.03284,0.81189,0.46558,250.1298,47.2901,-177.2214
730209067,0.49292,-2.00000,1.99994,250.1298,-250.1374,-250.1374,0.04871,0.84082,0.47400,250.1298,42.9542,-175.3817
730210068,-1.65161,-2.00000,-0.74890,250.1298,-250.1374,-250.1374,0.06519,0.86719,0.48169,250.1298,38.9008,-173.3359
730211068,-1.19214,-2.00000,-0.56165,250.1298,-250.1374,-250.1374,0.08081,0.89038,0.49011,250.1298,35.1450,-171.1221
730212068,-0.25244,-0.32361,1.82361,250.1298,-250.1374,-250.1374,0.09473,0.90845,0.49854,250.1298,31.7099,-168.7252
730213068,-0.58276,1.99994,0.46021,250.1298,-250.1374,-250.1374,0.10876,0.92310,0.50671,250.1298,28.6565,-166.1221
730214068,-1.84912,0.87231,-0.78027,250.1298,-250.1374,-250.1374,0.12195,0.93530,0.51550,250.1298,25.9008,-163.2824
730215067,-2.00000,-2.00000,-0.33875,250.1298,-250.1374,-250.1374,0.13232,0.94458,0.52539,250.1298,23.4198,-160.2061
730216068,-1.66199,-2.00000,0.19727,250.1298,-250.1374,-250.1374,0.14087,0.95093,0.53577,250.1298,21.2137,-156.9160
730217068,-1.07056,-2.00000,0.30469,230.3588,-250.1374,-250.1374,0.14856,0.95459,0.54431,250.1298,19.2824,-153.4275
730218068,-0.37549,0.16772,0.18689,187.8931,-250.1374,-250.1374,0.15503,0.95679,0.55127,250.1298,17.6107,-149.7405
730219068,0.36499,1.99994,0.99097,220.0763,-250.1374,-250.1374,0.16052,0.95764,0.55872,250.1298,16.1603,-145.8855
730220068,0.75024,1.99994,1.39124,250.1298,-250.1374,-250.1374,0.16467,0.95618,0.56665,250.1298,14.9542,-141.8702
730221067,0.82617,1.99994,0.39319,250.1298,-250.1374,-250.1374,0.16736,0.95288,0.57361,250.1298,13.9847,-137.6794
730222068,0.38965,1.99994,-0.92065,250.1298,-250.1374,-250.1374,0.16833,0.94922,0.57886,250.1298,13.2290,-133.3053
730223068,-0.27344,1.99994,-1.89661,250.1298,-250.1374,-250.1374,0.16821,0.94385,0.58289,250.1298,12.6794,-128.7481
730224067,-0.81555,1.34497,-1.40295,250.1298,-250.1374,-250.1374,0.16724,0.93567,0.58728,237.0153,12.3130,-124.0458
730225067,-1.52466,-1.40100,-1.44556,250.1298,-250.1374,-247.5420,0.16504,0.92493,0.59241,219.9313,12.1450,-119.1527
730226068,-2.00000,-2.00000,-2.00000,250.1298,-250.1374,-238.5344,0.16235,0.91125,0.59839,203.4504,12.1908,-114.1527
730227067,-2.00000,0.07666,-2.00000,242.3359,-250.1374,-236.8321,0.16016,0.89514,0.60535,187.6107,12.4427,-109.1221
730228068,-1.70239,1.99994,-2.00000,147.5725,-210.8092,-208.3206,0.15881,0.87817,0.61389,172.4122,12.8702,-104.0000
730229067,-1.06299,1.52307,-2.00000,61.4427,-170.1221,-166.3053,0.15759,0.86011,0.62549,157.9008,13.4656,-98.7863
730230068,-0.70898,0.22058,-0.27637,35.8702,-156.7939,-156.1756,0.15625,0.84070,0.63745,144.0916,14.2137,-93.4809
730231068,0.03577,0.24707,1.40857,45.4580,-154.8397,-172.7863,0.15479,0.82153,0.64746,130.9008,15.0763,-88.1221
730232068,0.53198,1.48682,1.56262,46.5802,-161.4504,-186.3359,0.15308,0.80273,0.65833,118.2595,16.0534,-82.7252
730233068,0.44910,1.99994,1.26038,37.7405,-182.0382,-189.1679,0.15161,0.78442,0.67188,106.2137,17.1145,-77.2977
730234068,1.10303,1.99994,1.68445,44.8473,-186.5115,-179.0153,0.14978,0.76575,0.68616,94.7786,18.2443,-71.8931
730235068,1.56067,1.99994,1.99994,64.0534,-202.2290,-159.7557,0.14832,0.74658,0.70056,83.9160,19.4427,-66.4885
730236067,0.88855,1.99994,1.12341,96.2061,-238.7328,-145.9313,0.14697,0.72668,0.71545,73.5878,20.7252,-61.1145
730237067,0.04712,1.47131,-0.30603,131.9695,-250.1374,-144.9924,0.14478,0.70703,0.73059,63.7634,22.0229,-55.7786
730238067,-0.72192,0.59180,-1.36194,133.2977,-250.1374,-146.8397,0.14160,0.68860,0.74487,54.4351,23.3053,-50.5267
730239068,-1.04407,1.93811,-1.88062,99.1374,-248.1069,-144.0382,0.13843,0.67029,0.75842,45.5573,24.5802,-45.4275
730240067,-0.80054,1.99994,-1.59570,74.3130,-207.6947,-133.9008,0.13574,0.65137,0.77307,37.1145,25.8321,-40.4885
730241068,-0.73779,1.99994,-1.61230,78.7634,-182.0229,-117.2137,0.13330,0.63208,0.78845,29.1069,27.0229,-35.7328
730242068,-0.89270,1.99994,-2.00000,85.9466,-170.4275,-96.4122,0.13098,0.61243,0.80249,21.5267,28.1145,-31.1298
730243068,-0.89001,1.99994,-1.95691,63.1374,-137.1679,-74.4504,0.12805,0.59229,0.81567,14.3435,29.1145,-26.7176
730244068,-0.74915,1.75537,-2.00000,7.1221,-96.3359,-50.5496,0.12451,0.57275,0.82825,7.5344,29.9924,-22.5115
730245067,-1.22839,1.38196,-2.00000,-45.0534,-92.9084,-33.1374,0.12061,0.55310,0.83984,1.0763,30.7099,-18.5191
730246068,-2.00000,1.98755,-2.00000,-63.1069,-116.8321,-22.7863,0.11853,0.53284,0.85120,-5.0076,31.2901,-14.7328
730247067,-1.70410,1.99994,-2.00000,-44.7634,-85.4885,-20.9618,0.11707,0.51221,0.86340,-10.7023,31.7023,-11.1832
730248068,-0.46021,1.99994,-1.83447,-43.8702,-10.5191,-9.3893,0.11499,0.49231,0.87476,-16.0458,31.9389,-7.9084
730249067,-0.92847,1.99994,-2.00000,-74.7634,25.2137,25.2214,0.11267,0.47302,0.88257,-21.0534,32.0000,-4.8397
730250068,-1.84900,1.99994,-2.00000,-72.6565,56.6489,50.3893,0.11060,0.45325,0.88965,-25.6947,31.8702,-1.9924
730251068,-1.65491,1.99994,-2.00000,-37.6565,125.7481,57.3817,0.10767,0.43335,0.89758,-29.9847,31.5496,0.6260
730252068,-0.92004,1.99994,-1.34070,-17.7710,181.3817,58.8092,0.10400,0.41443,0.90552,-33.9466,31.0382,3.0000
730253068,-0.34851,1.42993,-0.50940,-5.4351,208.8626,51.8855,0.10046,0.39722,0.91260,-37.6107,30.3130,5.1679
730254068,0.02283,1.61548,-0.37354,28.5267,200.5420,38.1069,0.09766,0.38025,0.91919,-40.9771,29.3969,7.1298
730255068,0.45654,1.99994,0.03845,78.7252,156.9771,27.0382,0.09570,0.36340,0.92542,-44.0534,28.3130,8.8779
730256068,1.02917,1.99994,1.50171,100.3130,122.6947,29.8779,0.09424,0.34668,0.93018,-46.8244,27.0458,10.4275
730257068,1.42627,1.99994,1.99994,75.8779,104.6641,44.1298,0.09253,0.32996,0.93469,-49.3206,25.5649,11.7939
730258068,1.31653,1.99994,1.95190,38.8397,80.5725,59.1298,0.09021,0.31433,0.94092,-51.5802,23.9160,12.9695
730259067,0.86169,1.99994,0.52710,29.8015,48.8168,67.2595,0.08704,0.29956,0.94775,-53.6489,22.1069,13.9695
730260067,0.67334,1.99994,0.86511,50.1908,26.1298,70.4198,0.08411,0.28516,0.95447,-55.5573,20.1221,14.8015
730261068,0.67529,1.99994,1.08777,48.1221,21.9084,87.7786,0.08215,0.27161,0.96204,-57.3053,17.9847,15.4656
730262068,-0.04504,1.99994,-0.40234,-1.4580,24.1145,125.7710,0.07935,0.25879,0.96948,-58.9008,15.7405,15.9695
730263068,-1.10522,1.99994,-2.00000,-30.0992,28.2519,155.5802,0.07727,0.24585,0.97620,-60.3664,13.3664,16.3130
730264067,-1.41785,1.99994,-2.00000,16.3359,55.8931,156.3359,0.07654,0.23291,0.98193,-61.7099,10.8855,16.5496
730265068,-0.97949,1.99994,-1.05432,69.2443,108.0305,153.7176,0.07483,0.21973,0.98682,-62.9466,8.2824,16.6947
730266067,-0.61108,1.99994,-0.70007,62.4885,160.0382,170.8321,0.07312,0.20642,0.99158,-64.0687,5.5725,16.7405
730267067,-0.68091,1.99994,-1.18689,19.9084,193.1450,204.0382,0.07251,0.19409,0.99500,-65.0763,2.7863,16.6489
730268068,-0.33167,1.91455,-0.80078,-6.6489,217.3893,232.9313,0.07227,0.18237,0.99768,-65.9771,-0.0687,16.4733
730269068,0.35742,0.22803,0.80054,-8.9313,227.1985,239.3511,0.07239,0.17090,1.00024,-66.7786,-2.9695,16.2290
730270067,0.68994,-0.74609,1.54895,-5.1603,208.2290,226.9160,0.07263,0.16028,1.00281,-67.4656,-5.9084,15.9084
730271068,0.43689,0.12781,0.39038,-11.1985,120.9542,198.1221,0.07275,0.14929,1.00586,-68.0611,-8.9084,15.5115
730272068,0.10376,-0.17126,0.27979,15.5878,85.5878,182.4427,0.07422,0.13831,1.00842,-68.5496,-11.9389,15.0458
730273068,-0.14380,-1.01270,0.68774,75.5802,76.8855,154.5878,0.07715,0.12842,1.00854,-68.9237,-14.9695,14.5344
730274068,-0.33887,-1.14465,0.55334,118.0916,89.5115,128.9618,0.07996,0.11865,1.00867,-69.1908,-17.9771,14.0076
730275068,-0.62610,-0.33423,-0.42419,110.1603,112.7863,123.3435,0.08240,0.10913,1.00964,-69.3282,-20.9542,13.4656
730276067,-0.91748,0.48987,-0.91052,76.5725,147.2977,135.3511,0.08557,0.10010,1.00806,-69.3130,-23.8931,12.8855
730277068,-0.60217,0.66931,-0.29065,62.6794,191.0153,148.7023,0.08972,0.09155,1.00403,-69.1679,-26.7939,12.2672
730278068,-0.17957,0.86353,-0.01697,51.8626,217.3511,163.0992,0.09399,0.08313,0.99976,-68.9084,-29.6260,11.6183
730279068,-0.51477,0.99341,-0.89941,-3.7176,216.0458,197.2061,0.09668,0.07520,0.99646,-68.5191,-32.3740,10.9618
730280068,-0.70886,0.51501,-1.56555,-94.0611,211.9313,243.5191,0.09912,0.06726,0.99463,-67.9847,-35.0382,10.2824
730281068,-0.49133,0.10193,-0.80322,-156.9237,219.5344,250.1298,0.10144,0.05884,0.99268,-67.3282,-37.5725,9.5954
730282068,-0.54956,0.15625,0.08813,-171.0840,223.2595,250.1298,0.10315,0.05115,0.98938,-66.5496,-39.9618,8.9084
730283068,-0.50256,0.54565,0.66016,-163.5573,235.4427,250.1298,0.10535,0.04382,0.98572,-65.6183,-42.2214,8.1756
730284068,-0.24023,0.59119,1.99994,-159.3664,250.1298,250.1298,0.10828,0.03674,0.98242,-64.5649,-44.3206,7.4275
730285067,0.24255,0.23730,1.99994,-142.0229,250.1298,250.1298,0.11084,0.02991,0.97888,-63.4046,-46.2672,6.6565
730286067,0.62695,-0.41406,1.99994,-96.3359,250.1298,250.1298,0.11292,0.02380,0.97534,-62.1145,-48.0534,5.8550
730287067,0.85083,-2.00000,1.99994,-39.2443,250.1298,250.1298,0.11560,0.01721,0.97327,-60.7023,-49.6947,5.0153
730288067,1.07410,-2.00000,1.99994,8.9618,249.1374,219.1756,0.11877,0.01050,0.97192,-59.1832,-51.1679,4.1450
730289067,0.95935,-2.00000,1.99994,35.8092,170.6031,183.0458,0.12109,0.00452,0.96948,-57.5344,-52.5038,3.2595
730290068,0.83691,-2.00000,1.99994,48.6641,115.6718,148.9695,0.12354,-0.00110,0.96594,-55.7863,-53.6718,2.3740
730291067,0.77527,-2.00000,1.99994,43.9160,89.6183,127.2595,0.12659,-0.00586,0.96191,-53.9466,-54.6641,1.4580
730292068,0.80554,-2.00000,1.99994,7.7481,77.8168,132.1985,0.12964,-0.01001,0.95728,-52.0076,-55.4504,0.4809
730293068,0.92786,-2.00000,1.99994,-64.6565,93.5954,151.8779,0.13306,-0.01282,0.95227,-49.9618,-56.0534,-0.5191
730294068,0.76782,-2.00000,1.99994,-146.0840,117.3053,166.0153,0.13745,-0.01428,0.94702,-47.8244,-56.5267,-1.5496
730295068,0.47473,-2.00000,1.99994,-180.4962,123.5115,168.1221,0.14258,-0.01575,0.94165,-45.6260,-56.8626,-2.5725
730296067,0.45911,-1.38184,1.73560,-153.6870,103.1374,160.6183,0.14819,-0.01685,0.93713,-43.3664,-57.0382,-3.5725
730297068,0.56982,-2.00000,1.99994,-133.5115,63.7939,156.5267,0.15430,-0.01697,0.93359,-41.0534,-57.0534,-4.5878
730298068,0.50476,-2.00000,1.99994,-141.2366,27.7252,153.3969,0.16711,-0.01343,0.92505,-36.4122,-56.6870,-6.5802
730299068,0.21228,-2.00000,1.99994,-123.8702,12.9237,136.0153,0.17310,-0.01111,0.91956,-34.1298,-56.3435,-7.5115
730300068,0.33569,-2.00000,1.99994,-86.1832,30.2137,109.9847,0.17810,-0.00745,0.91284,-31.9237,-55.9160,-8.3969
730301067,0.50598,-2.00000,1.92554,-97.1527,48.4656,92.3893,0.18286,-0.00317,0.90613,-29.8244,-55.3969,-9.2595
730302068,0.08667,-2.00000,0.05042,-139.4046,49.0382,86.0687,0.18811,0.00000,0.90063,-27.8779,-54.8015,-10.0763
730303067,0.06384,-1.15381,-0.51465,-145.1374,53.0611,77.8397,0.19373,0.00354,0.89551,-26.1069,-54.1298,-10.8244
730304068,0.46826,-1.52649,0.62329,-140.7634,57.3282,75.7023,0.19897,0.00781,0.89062,-24.5267,-53.3511,-11.5115
730305067,0.42700,-2.00000,0.84106,-169.2595,46.2748,82.4504,0.20288,0.01172,0.88586,-23.1756,-52.5267,-12.0992
730306068,-0.06201,-2.00000,0.07507,-192.1908,42.2366,79.5802,0.20618,0.01611,0.88074,-22.0382,-51.6794,-12.6718
730307068,-0.08508,-2.00000,0.72217,-175.7176,66.4885,62.6565,0.20935,0.02185,0.87476,-21.1298,-50.8015,-13.1908
730308068,0.47217,-1.96338,1.90295,-138.9160,97.6107,42.5954,0.21277,0.02783,0.86841,-20.4580,-49.9160,-13.6565
730309068,0.64221,-1.47021,1.99994,-105.5649,109.5267,29.7863,0.21692,0.03333,0.86194,-20.0534,-49.0000,-14.0382
730310068,0.57849,-1.12146,1.82556,-64.8855,101.1221,15.7481,0.22058,0.03857,0.85510,-19.8779,-48.0076,-14.3511
730311068,0.91736,-1.28943,1.99994,-24.1221,86.8473,-3.1298,0.22510,0.04321,0.84790,-19.8779,-46.9313,-14.6489
730312068,1.29175,-2.00000,1.99994,-16.3664,68.4275,-13.4122,0.23035,0.04675,0.84082,-20.0534,-45.8092,-14.9389
730313067,1.48975,-2.00000,1.99994,-44.0076,49.8626,-21.0305,0.23486,0.04919,0.83398,-20.3893,-44.6489,-15.2443
730314067,1.53589,-2.00000,1.99994,-96.3435,31.6031,-29.5573,0.24036,0.05103,0.82837,-20.8626,-43.4198,-15.5573
730315068,1.26880,-0.78503,1.74341,-164.2748,5.3282,-22.4046,0.24634,0.05066,0.82385,-21.3969,-42.0458,-15.8626
730316068,0.98291,0.56372,0.95032,-210.6107,-16.9313,-2.3969,0.25134,0.04968,0.81982,-21.9847,-40.5420,-16.2061
730317068,1.03186,-0.44763,1.99994,-223.8550,-25.4046,18.1603,0.25549,0.04956,0.81604,-22.6031,-38.9313,-16.6031
730318068,1.17871,-1.99707,1.99994,-232.5344,-25.8626,30.9618,0.26062,0.04871,0.81213,-23.2214,-37.2290,-17.0153
730319068,0.91028,-1.71643,1.99994,-237.6565,-18.0534,28.7252,0.26611,0.04736,0.80981,-23.8015,-35.3969,-17.4427
730320068,0.58032,-0.12927,1.44580,-215.5802,-7.9771,14.6412,0.27173,0.04602,0.80835,-24.3435,-33.4275,-17.8626
730321068,0.74414,0.07153,1.78015,-161.8473,-0.8931,1.2977,0.27783,0.04517,0.80835,-24.8397,-31.3435,-18.3282
730322068,1.16919,-1.87793,1.99994,-96.8855,-8.9008,-15.6260,0.28369,0.04468,0.80945,-25.2977,-29.1145,-18.8397
730323067,0.87280,-2.00000,1.99994,-46.2214,-34.6412,-48.2061,0.28882,0.04419,0.80847,-25.7481,-26.7786,-19.4275
730324067,0.02771,-2.00000,0.65259,-20.1832,-60.6412,-87.1069,0.29321,0.04541,0.80725,-26.2137,-24.3664,-20.0763
730325068,0.06470,-1.86169,0.08301,-14.9008,-54.0153,-120.2519,0.29675,0.04773,0.80664,-26.6718,-21.8702,-20.7939
730326067,0.79321,-0.74280,1.78918,-40.7176,-29.8550,-132.9389,0.29932,0.04980,0.80579,-27.0992,-19.2901,-21.5496
730327067,0.97449,-0.13062,1.99994,-93.0534,-32.7939,-119.3282,0.30176,0.05188,0.80566,-27.5038,-16.6412,-22.3435
730328067,0.56982,-0.25720,1.96265,-132.5420,-40.1298,-99.6870,0.30505,0.05432,0.80627,-27.8855,-13.9313,-23.1679
730329067,0.51367,-0.76746,1.92761,-140.8626,-25.8473,-91.7557,0.30798,0.05737,0.80664,-28.2519,-11.1756,-24.0153
730330067,0.77991,-0.82446,1.99994,-143.2595,-14.7710,-89.2366,0.31006,0.06030,0.80725,-28.6031,-8.3893,-24.8855
730331067,0.88684,-0.09705,1.99994,-145.6412,-22.5420,-86.2443,0.31152,0.06213,0.80762,-28.9618,-5.5954,-25.7786
730332068,0.88171,0.71143,1.61731,-125.2443,-47.6412,-88.1527,0.31226,0.06396,0.80957,-29.3206,-2.7863,-26.7252
730333067,0.90320,0.80884,1.54492,-80.5191,-79.0687,-95.8931,0.31250,0.06641,0.81226,-29.6794,0.0305,-27.6870
730334067,0.80811,0.07690,1.42090,-35.6794,-102.6336,-106.2137,0.31238,0.06836,0.81519,-30.0534,2.8321,-28.6336
730335067,0.43250,-0.63831,0.95483,-18.1985,-114.1069,-117.6947,0.31055,0.06921,0.81873,-30.4427,5.5878,-29.5344
730336067,0.20239,-0.60632,0.60083,-32.2519,-103.6107,-125.7863,0.30713,0.06921,0.82117,-30.8092,8.2977,-30.4122
730337067,0.20068,0.17578,0.46558,-61.4733,-80.3588,-127.0076,0.30286,0.06860,0.82385,-31.1756,10.9771,-31.2901
730338067,0.10339,0.99304,0.00610,-87.2977,-60.4198,-120.9237,0.29834,0.06726,0.82800,-31.5649,13.6031,-32.1374
730339068,-0.03149,1.02100,-0.44165,-99.1756,-42.8321,-112.1527,0.29346,0.06567,0.83350,-31.9771,16.1145,-32.9542
730340068,-0.10376,0.70190,-0.57422,-99.1679,-29.2443,-108.0916,0.28760,0.06421,0.83850,-32.3817,18.5191,-33.7405
730341068,-0.00073,0.81152,-0.34607,-97.0458,-15.9542,-108.7863,0.28052,0.06152,0.84241,-32.7710,20.8397,-34.4885
730342068,0.28088,1.45483,0.32483,-91.1221,-4.1069,-111.0992,0.27173,0.05762,0.84814,-33.1145,23.0687,-35.1603
730343068,0.65247,1.99994,1.08521,-68.5573,1.3359,-113.4504,0.26318,0.05310,0.85535,-33.3664,25.1985,-35.7557
730344068,1.00647,1.99994,1.61987,-33.0305,-3.3130,-113.2061,0.25464,0.04785,0.86267,-33.5267,27.2290,-36.2748
730345067,1.23132,1.99994,1.87146,-4.1145,-16.1374,-109.5115,0.24524,0.04285,0.86975,-33.5954,29.1603,-36.7405
730346067,1.31226,1.99219,1.79822,7.1679,-31.9695,-104.2519,0.23572,0.03772,0.87695,-33.5420,30.9618,-37.1603
730347067,1.15601,1.52490,0.98022,6.2672,-53.2290,-98.1985,0.22632,0.03137,0.88367,-33.3817,32.6336,-37.5115
730348067,0.63538,0.79321,-0.16919,4.1832,-82.2137,-92.8473,0.21680,0.02515,0.89099,-33.1069,34.1985,-37.7710
730349067,0.17517,0.12988,-0.41760,7.6412,-96.2748,-94.9237,0.20679,0.02039,0.89917,-32.7405,35.6489,-37.9389
730350067,0.06665,0.14551,-0.11462,0.0305,-85.8550,-97.7557,0.19763,0.01648,0.90747,-32.2748,36.9695,-38.0458
730351068,-0.22437,0.71863,-0.34875,-29.2214,-64.9160,-90.6565,0.19055,0.01379,0.91528,-31.7252,38.1374,-38.0534
730352068,-0.70569,1.23010,-1.02332,-46.6947,-39.9924,-82.9542,0.18420,0.01270,0.92163,-31.1450,39.1450,-38.0076
730353068,-0.71973,1.08667,-1.15039,-34.1679,-7.9771,-81.3511,0.17773,0.01172,0.92676,-30.5420,39.9924,-37.9160
730354068,-0.39001,0.26343,-0.54590,-12.8702,21.8702,-82.8321,0.17139,0.01099,0.93164,-29.8855,40.6718,-37.7481
730355068,-0.47717,-0.45374,-1.41418,-2.5496,30.7405,-87.0458,0.16553,0.01196,0.93787,-29.2061,41.1756,-37.4885
730356068,-1.07251,-0.47913,-2.00000,6.8779,16.7252,-95.9618,0.15991,0.01392,0.94446,-28.5344,41.5573,-37.1756
730357068,-1.19189,0.02405,-2.00000,32.8702,14.5878,-111.9618,0.15356,0.01721,0.95068,-27.8931,41.7939,-36.8397
