t_us,m1_ax_g,m1_ay_g,m1_az_g,m1_gx_dps,m1_gy_dps,m1_gz_dps,m2_ax_g,m2_ay_g,m2_az_g,m2_gx_dps,m2_gy_dps,m2_gz_dps
100322768,0.10388,-0.99487,-0.15344,-8.3588,-4.1450,-1.5038,0.81653,-0.63562,-0.03882,-29.2977,-6.5954,-30.3359
100323768,0.10071,-0.98584,-0.15796,-7.7328,-4.0382,-1.4122,0.83521,-0.61621,-0.04468,-32.3206,-8.3740,-33.8779
100324768,0.09851,-1.00110,-0.16431,-7.5420,-3.8931,-1.1069,0.85583,-0.59937,-0.04736,-35.5420,-10.3588,-37.8321
100325772,0.10132,-1.01294,-0.15430,-7.9160,-3.6947,-0.9237,0.87891,-0.58533,-0.04871,-38.8779,-12.5267,-42.2443
100326771,0.10730,-1.00085,-0.14380,-8.2290,-3.6412,-1.0458,0.90295,-0.57275,-0.05139,-42.2290,-14.8473,-47.1145
100327771,0.10730,-0.97791,-0.14722,-7.8626,-3.6870,-1.1908,0.92883,-0.56201,-0.05579,-45.5954,-17.3206,-52.4351
100328770,0.10266,-0.97412,-0.15234,-7.0916,-3.7099,-1.1069,0.95703,-0.55176,-0.06177,-49.0229,-19.9542,-58.2061
100329770,0.10242,-0.98730,-0.15356,-6.7939,-3.7710,-0.8931,0.98657,-0.54163,-0.06934,-52.5115,-22.7786,-64.4504
100330770,0.10852,-1.00818,-0.15015,-7.1298,-3.8092,-0.7328,1.02002,-0.53247,-0.07642,-56.0305,-25.8092,-71.1374
100331770,0.11328,-1.02625,-0.14258,-7.6718,-3.8702,-0.7481,1.05847,-0.52234,-0.08252,-59.5725,-29.0458,-78.2824
100332768,0.11145,-1.03540,-0.14185,-7.9466,-3.9924,-0.8779,1.10083,-0.50964,-0.08875,-63.1985,-32.4885,-85.8244
100333766,0.10327,-1.02795,-0.14246,-7.9542,-4.0382,-1.0763,1.14697,-0.49438,-0.09387,-66.9542,-36.1450,-93.7557
100334769,0.10071,-0.99548,-0.14172,-7.9847,-4.0305,-1.2977,1.19678,-0.47595,-0.09827,-70.8779,-39.9924,-102.1603
100335768,0.10400,-0.93774,-0.13757,-7.8015,-4.0229,-1.5191,1.24939,-0.45508,-0.10449,-74.9160,-44.0763,-111.2290
100336772,0.10181,-0.89624,-0.13965,-6.5802,-4.2901,-1.4427,1.30359,-0.43396,-0.11316,-78.9695,-48.3817,-120.9847
100337771,0.09558,-0.91296,-0.17224,-4.8244,-4.8092,-0.9924,1.35925,-0.41345,-0.12427,-82.9313,-52.8550,-131.3817
100338771,0.09204,-0.97656,-0.21509,-3.6260,-5.1908,-0.4885,1.47546,-0.37219,-0.15540,-90.1374,-62.2672,-154.1450
100339770,0.09680,-1.03650,-0.22900,-3.0763,-5.1298,-0.4656,1.53296,-0.35144,-0.17334,-93.1145,-67.0840,-166.5115
100340770,0.09766,-1.06042,-0.23816,-2.7252,-5.0305,-0.8626,1.58972,-0.32983,-0.18994,-95.5115,-71.9237,-179.4733
100341770,0.08240,-1.05127,-0.25989,-2.5725,-4.7557,-1.3130,1.64551,-0.30688,-0.20715,-97.2214,-76.7557,-193.0076
100342770,0.06812,-1.02747,-0.27905,-2.8397,-4.1221,-1.4733,1.69849,-0.28320,-0.22363,-98.2061,-81.5344,-207.1221
100343768,0.07202,-1.02551,-0.28015,-3.2137,-3.0840,-1.3053,1.74792,-0.25671,-0.23987,-98.4962,-86.3053,-221.8779
100344768,0.08557,-1.05505,-0.26172,-3.7023,-2.0076,-1.1221,1.79346,-0.22632,-0.25732,-98.1145,-91.0382,-237.2061
100345768,0.09534,-1.07812,-0.23499,-4.5191,-1.1832,-1.3817,1.83350,-0.19189,-0.27478,-97.0763,-95.7099,-250.1374
100346772,0.10400,-1.06238,-0.20715,-5.7634,-0.8015,-1.8931,1.86731,-0.15259,-0.29285,-95.3740,-100.3359,-250.1374
100347770,0.11755,-1.04187,-0.18616,-6.8092,-0.7939,-1.9924,1.89478,-0.10754,-0.31104,-93.1069,-104.8473,-250.1374
100348770,0.13293,-1.05530,-0.15662,-7.0076,-1.0305,-1.6260,1.91443,-0.05334,-0.32642,-90.4122,-109.2137,-250.1374
100349768,0.14331,-1.05591,-0.12195,-6.9389,-1.5115,-1.6489,1.92749,0.00513,-0.33801,-87.4656,-113.5115,-250.1374
100350768,0.14368,-1.00610,-0.11328,-7.0305,-2.3282,-2.0229,1.94409,0.03271,-0.34766,-84.3511,-117.8702,-250.1374
100351767,0.13489,-0.95911,-0.13135,-6.8626,-3.1832,-1.9695,1.96057,0.03625,-0.35364,-81.0992,-122.0992,-250.1374
100352772,0.12683,-0.95349,-0.13257,-6.1756,-3.5725,-1.5115,1.96655,0.05212,-0.35571,-77.7099,-126.0763,-250.1374
100353771,0.12170,-0.96973,-0.12476,-5.3130,-3.8092,-1.2748,1.96594,0.07104,-0.35632,-74.1832,-129.6718,-250.1374
100354770,0.11658,-0.98462,-0.14514,-4.7099,-4.0992,-1.3664,1.96179,0.08557,-0.35437,-70.5267,-132.8244,-250.1374
100355770,0.10974,-1.01074,-0.17505,-4.2748,-4.2366,-1.3817,1.95471,0.10010,-0.35034,-66.7557,-135.5954,-250.1374
100356770,0.10498,-1.04492,-0.19189,-4.0458,-4.2290,-1.3817,1.94482,0.11133,-0.34412,-62.9466,-137.9313,-250.1374
100357770,0.09570,-1.05981,-0.21436,-4.3435,-4.2748,-1.4962,1.93213,0.11462,-0.33521,-59.1679,-139.7405,-250.1374
100358770,0.07886,-1.04651,-0.24792,-4.9008,-4.1756,-1.7252,1.91589,0.11328,-0.32629,-55.4122,-140.9618,-250.1374
100359768,0.07104,-1.02600,-0.27319,-5.1069,-3.6718,-1.8473,1.89758,0.10986,-0.31897,-51.6565,-141.6489,-250.1374
100360767,0.07544,-1.03247,-0.26135,-4.7099,-2.7634,-1.6641,1.87988,0.09949,-0.31226,-47.9084,-141.8015,-250.1374
100361772,0.08252,-1.06055,-0.23633,-4.7557,-2.0382,-1.4733,1.86218,0.08203,-0.30725,-44.1756,-141.4733,-250.1374
100362771,0.08740,-1.06995,-0.23474,-5.5878,-1.6031,-1.6565,1.84302,0.06335,-0.30493,-40.4351,-140.6718,-250.1374
100363771,0.09131,-1.04846,-0.23499,-6.2290,-1.1374,-2.0305,1.82349,0.04382,-0.30432,-36.7710,-139.4427,-250.1374
100364771,0.09656,-1.02173,-0.20837,-6.0458,-0.6031,-2.2672,1.80627,0.02063,-0.30603,-33.2290,-137.8626,-250.1374
100365770,0.10583,-1.01147,-0.16797,-5.4733,-0.4122,-2.2901,1.79089,-0.00525,-0.30884,-29.7481,-135.9389,-250.1374
100366770,0.11865,-1.01636,-0.15137,-5.1985,-0.7710,-2.2901,1.77759,-0.03259,-0.31470,-26.2901,-133.7099,-250.1374
100367767,0.12585,-1.02917,-0.14648,-5.0076,-1.3053,-2.3664,1.76892,-0.06262,-0.32495,-22.8626,-131.2061,-250.1374
100368771,0.12231,-1.03809,-0.14355,-4.8702,-1.8626,-2.5878,1.76587,-0.09656,-0.33777,-19.4351,-128.4504,-250.1374
100369771,0.11548,-1.03015,-0.16003,-4.9237,-2.4046,-2.8397,1.76648,-0.13123,-0.35327,-15.9542,-125.4962,-250.1374
100370770,0.10632,-1.02197,-0.18787,-4.9313,-2.6870,-2.8473,1.77002,-0.16150,-0.37061,-12.3740,-122.3435,-250.1374
100371770,0.10242,-1.02832,-0.19922,-4.8855,-2.5725,-2.5954,1.77771,-0.18774,-0.38904,-8.7023,-119.0687,-250.1374
100372767,0.10681,-1.04114,-0.19934,-5.1756,-2.3664,-2.3053,1.78809,-0.20862,-0.40820,-5.0076,-115.7481,-250.1374
100373772,0.10718,-1.04565,-0.20947,-5.9618,-2.2595,-2.1298,1.79822,-0.22461,-0.42505,-1.4122,-112.4046,-250.1374
100374770,0.10303,-1.03503,-0.21509,-6.9160,-2.0153,-2.0534,1.80640,-0.23853,-0.43848,1.9542,-109.0763,-250.1374
100375770,0.10034,-1.01831,-0.20447,-7.6489,-1.6412,-1.9466,1.81372,-0.25439,-0.44910,4.9695,-105.8397,-250.1374
100376768,0.09802,-1.01074,-0.18982,-7.9618,-1.3282,-1.7710,1.82117,-0.27673,-0.45789,7.6412,-102.7786,-250.1374
100377772,0.09900,-1.01953,-0.17114,-8.0382,-1.0000,-1.6489,1.82764,-0.30200,-0.46655,10.0534,-99.8931,-250.1374
100378770,0.10632,-1.03882,-0.14478,-8.1374,-0.7557,-1.7023,1.83240,-0.32605,-0.47400,12.1985,-97.1450,-250.1374
100379770,0.11316,-1.05762,-0.13074,-8.3053,-0.7939,-1.9542,1.83521,-0.35107,-0.48108,14.0763,-94.5649,-250.1374
100380770,0.11841,-1.05920,-0.12854,-8.4275,-0.9084,-2.4198,1.83508,-0.37756,-0.48718,15.6794,-92.1679,-250.1374
100381770,0.11780,-1.03857,-0.12122,-8.4046,-1.0534,-2.9313,1.83032,-0.40063,-0.49036,16.9924,-90.0076,-250.1374
100382770,0.11182,-1.00977,-0.12036,-8.2901,-1.3664,-3.2214,1.82275,-0.42188,-0.49365,18.0763,-88.0611,-250.1374
100383770,0.10620,-0.98975,-0.13220,-8.2137,-1.7634,-3.1527,1.81580,-0.44824,-0.49866,18.8550,-86.3206,-250.1374
100384770,0.10474,-0.99084,-0.12158,-8.0229,-1.9389,-2.8626,1.80811,-0.47534,-0.50244,19.2824,-84.7634,-250.1374
100385771,0.11096,-1.00171,-0.09851,-8.1069,-2.1221,-2.6031,1.79663,-0.50122,-0.50439,19.3359,-83.3817,-250.1374
100386770,0.11633,-1.00244,-0.09021,-8.5878,-2.3969,-2.4046,1.78308,-0.53040,-0.50537,18.9084,-82.1908,-250.1374
100387768,0.12000,-0.99414,-0.09070,-9.1603,-2.6947,-2.1679,1.76526,-0.55981,-0.50330,17.9466,-81.0229,-250.1374
100388772,0.11938,-0.98584,-0.10242,-9.5802,-3.0458,-1.8779,1.74438,-0.59448,-0.49512,16.4656,-79.9389,-250.1374
100389770,0.10938,-0.98413,-0.12793,-9.4733,-3.3511,-1.6565,1.72632,-0.63721,-0.48486,14.6107,-78.9924,-250.1374
100390770,0.09949,-0.98450,-0.16113,-8.9924,-3.4198,-1.6260,1.70813,-0.68152,-0.47131,12.4580,-77.9313,-250.1374
100391770,0.09351,-0.99414,-0.16797,-8.5038,-3.1374,-1.6183,1.68823,-0.72729,-0.45105,10.0382,-76.7176,-250.1374
100392770,0.08350,-1.00732,-0.14258,-8.5191,-2.8397,-1.6718,1.66724,-0.77087,-0.42871,7.3664,-75.3893,-250.1374
100393770,0.05444,-1.02783,-0.13550,-8.7252,-3.0992,-1.6336,1.64514,-0.80701,-0.40161,4.3893,-73.9695,-250.1374
100394768,0.01404,-1.32727,-0.35706,-11.7939,-5.4351,1.7328,1.62305,-0.83643,-0.36926,0.9847,-72.4885,-250.1374
100395768,-0.07544,-2.00000,-0.71985,-25.6489,-7.2443,9.9924,1.60193,-0.85669,-0.33582,-2.9695,-70.9542,-250.1374
100396771,-0.07739,-2.00000,-0.63611,-50.9924,-3.3893,16.7939,1.58313,-0.87195,-0.30078,-7.5802,-69.3893,-250.1374
100397771,0.04236,-2.00000,-0.23523,-79.8092,1.5954,14.9466,1.56763,-0.88965,-0.26660,-12.8855,-67.9008,-250.1374
100398771,0.03662,-2.00000,-0.17151,-103.2901,3.1450,9.5573,1.55212,-0.91174,-0.23462,-18.7939,-66.4046,-250.1374
100399771,-0.02661,-1.81091,-0.28430,-121.6565,6.4504,11.0534,1.53711,-0.93921,-0.20068,-25.1679,-64.7863,-250.1374
100400770,0.09460,-1.77356,0.28027,-139.3130,15.6947,19.5267,1.52527,-0.96899,-0.16821,-31.8321,-63.0916,-250.1374
100401770,0.39087,-2.00000,1.15381,-161.4427,19.1374,26.7557,1.51599,-1.00073,-0.13879,-38.6107,-61.2290,-250.1374
100402770,0.60620,-2.00000,1.45789,-184.2443,12.1603,26.2290,1.50818,-1.03308,-0.10852,-45.3969,-59.0687,-250.1374
100403770,0.71436,-2.00000,1.52209,-190.9542,2.2443,20.7023,1.49988,-1.06201,-0.07727,-52.1908,-56.5496,-250.1374
100404770,0.72754,-1.87476,1.57141,-183.6336,-9.5267,14.1221,1.49341,-1.08765,-0.04443,-59.0611,-53.7405,-250.1374
100405771,0.63684,-1.56970,1.40808,-178.7863,-24.7176,10.2672,1.48999,-1.11133,-0.01294,-66.0076,-50.6794,-250.1374
100406771,0.58264,-1.32410,1.26855,-181.5496,-39.2443,10.0458,1.48645,-1.13367,0.01807,-73.0229,-47.3053,-250.1374
100407771,0.61206,-1.31152,1.44604,-182.9160,-49.9618,11.5573,1.48254,-1.15625,0.05176,-80.0763,-43.6260,-250.1374
100408770,0.59888,-1.53101,1.46179,-177.3511,-59.8779,11.3053,1.47864,-1.17981,0.08459,-87.1374,-39.6718,-250.1374
100409771,0.34790,-1.72778,0.88525,-169.5878,-68.6794,8.0229,1.47363,-1.20520,0.11743,-94.1374,-35.4122,-250.1374
100410771,0.05249,-1.71838,0.23413,-167.8550,-69.4427,4.3053,1.46753,-1.23230,0.15027,-101.0153,-30.8321,-250.1374
100411771,-0.06287,-1.50708,-0.02258,-176.0076,-63.5267,3.8626,1.45935,-1.26221,0.18018,-107.7405,-25.8397,-250.1374
100412771,-0.06433,-1.30286,0.07117,-186.9466,-57.0076,7.3511,1.44995,-1.29358,0.20947,-114.2061,-20.4275,-250.1374
100413771,-0.01868,-1.19800,0.29053,-193.1603,-53.2290,10.5191,1.44189,-1.32446,0.23633,-120.3130,-14.6489,-250.1374
100414770,0.02344,-1.19666,0.28589,-191.3893,-52.8092,11.1145,1.43420,-1.35400,0.26025,-125.9695,-8.4427,-250.1374
100415771,-0.03235,-1.30432,0.02539,-184.6412,-53.5191,10.3893,1.42468,-1.38184,0.28381,-131.1221,-1.8321,-250.1374
100416771,-0.09912,-1.28369,-0.08154,-180.6641,-51.7481,8.1069,1.41138,-1.40808,0.30664,-135.7786,5.1603,-250.1374
100417770,-0.03491,-1.00867,0.14551,-180.1069,-49.0458,5.1756,1.39478,-1.43213,0.32764,-139.9695,12.4962,-250.1374
100418770,0.06934,-0.88342,0.34216,-174.5344,-49.5115,5.0916,1.37769,-1.45679,0.34875,-143.7023,20.1298,-250.1374
100419770,0.06580,-1.32129,0.25684,-162.2824,-52.9847,8.4580,1.35376,-1.47156,0.37781,-146.9847,27.8931,-250.1374
100420770,0.01794,-1.91272,0.11304,-155.1908,-54.3511,8.9847,1.32861,-1.47021,0.39685,-149.8550,35.1069,-250.1374
100421771,0.10791,-2.00000,0.31433,-158.7863,-51.1679,4.3130,1.30774,-1.46887,0.40430,-152.4427,42.3969,-250.1374
100422770,0.24878,-1.72168,0.70667,-166.2519,-49.8779,0.4504,1.28503,-1.46741,0.41724,-154.8015,50.1679,-250.1374
100423770,0.26233,-1.48364,0.81067,-172.7099,-54.2824,0.8473,1.26160,-1.45886,0.42700,-156.8855,58.1221,-250.1374
100424770,0.23706,-1.35828,0.63892,-176.9084,-59.8015,2.2977,1.23779,-1.44690,0.43518,-158.6947,66.1527,-250.1374
100425770,0.24194,-1.31970,0.51184,-178.5954,-63.4427,3.1603,1.21301,-1.43237,0.44458,-160.2443,74.1145,-250.1374
100426771,0.26233,-1.45618,0.51782,-180.5496,-67.0076,4.8092,1.18811,-1.41626,0.45300,-161.5420,81.7634,-249.6565
100427771,0.28137,-1.66345,0.47754,-184.8702,-72.5344,5.9695,1.16284,-1.39868,0.45874,-162.5954,89.1527,-234.1221
100428771,0.26685,-1.74280,0.38245,-187.6794,-77.8397,4.6947,1.13684,-1.37671,0.46130,-163.3893,96.3893,-219.1908
100429770,0.24841,-1.61096,0.32349,-186.9160,-80.6718,1.5115,1.11047,-1.35034,0.46204,-163.9084,103.4351,-204.8092
100430771,0.20959,-1.35742,0.24048,-182.1756,-81.8626,-1.5344,1.08337,-1.31982,0.45959,-164.1450,110.2214,-190.9084
100431770,0.15735,-1.15454,0.12048,-173.8626,-81.6107,-3.8779,1.05688,-1.28625,0.45410,-164.1527,116.7405,-177.4427
100432770,0.13647,-1.09875,0.03699,-164.9771,-80.0000,-5.7252,1.03149,-1.25085,0.44580,-163.9542,123.0000,-164.4198
100433770,0.15942,-1.21472,0.02319,-151.7099,-77.0229,-12.2366,1.00476,-1.21191,0.43384,-163.5191,129.0229,-151.8626
100434770,0.19324,-1.09680,0.03674,-145.0916,-76.4427,-17.9542,0.97461,-1.16919,0.42029,-162.8550,134.7710,-139.7710
100435770,0.20935,-0.83252,0.02209,-139.8855,-77.0763,-22.5649,0.94177,-1.12366,0.40588,-161.9847,140.1527,-128.1603
100436770,0.18445,-0.57715,-0.09448,-137.9160,-79.7252,-23.2748,0.90747,-1.07471,0.38953,-160.9618,145.2061,-116.9924
100437770,0.10120,-0.52490,-0.38733,-141.1679,-84.4046,-18.7863,0.83118,-0.97095,0.35010,-158.7252,154.2137,-95.9466
100438770,0.03284,-0.69934,-0.70923,-149.2901,-87.4733,-11.1069,0.79102,-0.91785,0.32922,-157.5802,158.0305,-86.1450
100439770,0.05139,-0.91272,-0.71802,-157.0229,-86.2519,-4.5420,0.75220,-0.86377,0.30798,-156.4427,161.3511,-76.8550
100440770,0.05249,-1.03418,-0.50427,-159.2519,-84.5649,-0.5878,0.71472,-0.80872,0.28552,-155.3511,164.2137,-68.0534
100441770,-0.03394,-0.96960,-0.62524,-162.0534,-86.1756,1.4351,0.67920,-0.75427,0.26257,-154.2672,166.6260,-59.7328
100442768,-0.14417,-0.74280,-0.89844,-167.1603,-85.2366,3.3817,0.64758,-0.70215,0.23889,-153.0916,168.5344,-51.9160
100443772,-0.12109,-0.61646,-0.73962,-168.6641,-78.9847,6.3817,0.61877,-0.65222,0.21423,-151.7710,169.9542,-44.6260
100444771,-0.00610,-0.72327,-0.39270,-165.3359,-73.8855,8.6947,0.58899,-0.60303,0.18921,-150.3130,170.9237,-37.8931
100445770,0.04553,-0.98901,-0.32471,-159.2977,-73.1527,7.7481,0.55920,-0.55457,0.16382,-148.7023,171.4351,-31.6718
100446770,0.02075,-1.22778,-0.50110,-151.6794,-73.3664,2.4275,0.53088,-0.50842,0.13599,-146.9160,171.4656,-25.9542
100447770,-0.01648,-1.30176,-0.64307,-142.7786,-71.6336,-4.8244,0.50244,-0.46558,0.10620,-144.9695,171.0611,-20.7405
100448770,-0.04761,-1.18750,-0.72266,-135.0916,-69.3893,-11.4733,0.47437,-0.42603,0.07617,-142.8244,170.2443,-16.0458
100449770,-0.03381,-0.98181,-0.73413,-128.1679,-66.7023,-16.2519,0.44836,-0.38916,0.04614,-140.4198,169.0229,-11.8931
100450770,0.04504,-0.91528,-0.59241,-120.5878,-63.5267,-17.9389,0.42419,-0.35339,0.01721,-137.8092,167.4122,-8.2901
100451770,0.10620,-1.01685,-0.45398,-115.2443,-61.7786,-17.7023,0.40137,-0.31787,-0.01135,-134.9847,165.4198,-5.2443
100452770,0.12366,-1.07227,-0.38538,-114.5344,-61.0840,-18.0382,0.38074,-0.28308,-0.04041,-131.9542,163.0305,-2.6947
100453770,0.11841,-0.90393,-0.23035,-116.4504,-60.3359,-19.2977,0.36279,-0.24951,-0.07019,-128.7634,160.2443,-0.6412
100454771,0.18958,-0.66406,-0.35791,-120.7023,-64.3511,-17.7176,0.34644,-0.21704,-0.09924,-125.3893,157.1145,0.9237
100455770,0.23877,-0.94641,-1.27502,-136.0382,-74.4962,-5.6641,0.33167,-0.18604,-0.12695,-121.8092,153.6794,1.9771
100456770,0.13904,-2.00000,-1.78101,-166.3817,-76.1221,17.1985,0.32031,-0.15674,-0.15344,-118.0611,149.9237,2.5420
100457771,0.24438,-2.00000,-0.90100,-204.5573,-66.3359,36.9924,0.31165,-0.12830,-0.17944,-114.1527,145.8244,2.6336
100458770,0.38159,-2.00000,-0.34094,-249.8321,-64.4275,37.7481,0.30347,-0.10107,-0.20471,-110.1069,141.4122,2.3053
100459770,0.25488,-2.00000,-0.97449,-250.1374,-64.0916,29.8397,0.29590,-0.07593,-0.22791,-105.9695,136.7557,1.5649
100460770,0.36023,-2.00000,-0.68701,-250.1374,-44.4046,36.0992,0.28918,-0.05237,-0.24756,-101.7328,131.8855,0.4122
100461770,0.64478,-2.00000,0.62793,-250.1374,-28.1374,56.0305,0.28357,-0.03137,-0.26526,-97.3664,126.8321,-1.1756
100462771,0.74622,-2.00000,0.96216,-250.1374,-32.5344,68.1603,0.27966,-0.01208,-0.28235,-92.9389,121.6183,-3.1832
100463770,1.05164,-2.00000,0.92310,-250.1374,-39.0687,63.1603,0.27686,0.00647,-0.29590,-88.4656,116.3740,-5.5725
100464771,1.49939,-2.00000,1.88757,-250.1374,-42.4885,49.6183,0.27551,0.02441,-0.30615,-83.9924,111.0382,-8.3359
100465770,1.68237,-2.00000,1.99994,-250.1374,-61.1603,32.4122,0.27588,0.04114,-0.31543,-79.5496,105.4733,-11.4351
100466771,1.56824,-2.00000,1.99994,-250.1374,-96.7710,13.4656,0.27795,0.05591,-0.32471,-75.1832,99.7328,-14.8321
100467770,1.28601,-2.00000,1.35193,-250.1374,-123.1374,0.7252,0.28247,0.06824,-0.33228,-70.8855,93.9084,-18.4809
100468770,1.21875,-2.00000,1.65198,-250.1374,-133.2519,-4.5878,0.28931,0.07825,-0.33716,-66.6718,88.0000,-22.3359
100469770,1.12573,-2.00000,1.52771,-250.1374,-145.5649,-12.4122,0.29712,0.08618,-0.34021,-62.5573,82.0153,-26.3511
100470770,0.62866,-2.00000,0.40918,-250.1374,-156.4046,-25.9542,0.30566,0.09143,-0.34180,-58.5573,75.9847,-30.5496
100471770,0.24182,-2.00000,-0.37915,-250.1374,-149.6183,-40.4427,0.31641,0.09351,-0.34155,-54.7252,69.9618,-34.9084
100472770,0.26807,-2.00000,-0.31860,-250.1374,-132.7481,-48.1450,0.32971,0.09229,-0.33875,-51.0229,63.9695,-39.3511
100473771,0.30994,-1.59192,-0.13904,-250.1374,-121.9160,-42.8550,0.34485,0.08813,-0.33496,-47.4351,57.9847,-43.8473
100474771,0.27576,-1.63220,-0.29309,-250.1374,-118.2366,-30.5954,0.36084,0.08130,-0.32935,-43.9924,52.0534,-48.3969
100475771,0.30798,-1.66125,-0.46790,-250.1374,-115.0611,-24.3740,0.37769,0.07251,-0.32129,-40.6718,46.1985,-52.9542
100476770,0.27783,-1.18225,-0.62988,-250.1374,-115.2061,-25.7176,0.39685,0.06238,-0.31177,-37.4351,40.4275,-57.4656
100477770,0.23865,-0.60999,-0.81311,-250.1374,-116.6107,-23.7023,0.41724,0.05054,-0.30261,-34.2519,34.7786,-61.9389
100478770,0.29150,-0.60486,-0.63232,-250.1374,-116.7863,-13.7023,0.43921,0.03784,-0.29443,-31.1374,29.2443,-66.3664
100479770,0.38745,-1.08154,-0.16138,-250.1374,-117.1374,-4.8626,0.46326,0.02478,-0.28687,-28.0916,23.8473,-70.7023
100480770,0.53284,-1.51721,-0.00427,-250.1374,-119.6870,-3.4122,0.48804,0.01196,-0.27966,-25.0840,18.5878,-74.8702
100481771,0.52771,-1.96228,-0.16650,-250.1374,-121.1756,-4.9695,0.51282,0.00000,-0.27173,-22.1298,13.4351,-78.8702
100482770,0.41711,-2.00000,-0.13977,-250.1374,-117.6947,-8.0840,0.53589,-0.01147,-0.26404,-19.2443,8.4046,-82.6718
100483770,0.36609,-2.00000,-0.16882,-250.1374,-115.5878,-16.0382,0.55688,-0.02319,-0.25647,-16.4351,3.5115,-86.3511
100484771,0.30249,-2.00000,-0.40613,-250.1374,-116.5267,-24.4656,0.57556,-0.03479,-0.24902,-13.7252,-1.2443,-89.8931
100485770,0.39270,-1.97107,-0.31030,-250.1374,-114.7786,-29.1908,0.59180,-0.04529,-0.24280,-11.1069,-5.8931,-93.1450
100486771,0.60791,-2.00000,-0.08594,-250.1374,-115.2824,-31.6336,0.60669,-0.05652,-0.23694,-8.5496,-10.4275,-96.0916
100487771,0.56006,-2.00000,-0.42957,-250.1374,-122.7023,-35.7634,0.61963,-0.06921,-0.23218,-6.0305,-14.8244,-98.8397
100488770,0.34546,-2.00000,-0.96204,-250.1374,-127.7328,-43.3817,0.62964,-0.08167,-0.22766,-3.5038,-19.1145,-101.4580
100489770,0.28564,-2.00000,-0.96924,-250.1374,-125.1221,-51.5725,0.63867,-0.09265,-0.22168,-1.0229,-23.3435,-103.9084
100490770,0.24902,-2.00000,-0.82654,-250.1374,-122.5191,-56.9008,0.64722,-0.10217,-0.21472,1.4351,-27.4733,-106.1908
100491770,0.12402,-2.00000,-1.08228,-250.1374,-121.5191,-58.8015,0.65466,-0.11035,-0.20764,3.8855,-31.4809,-108.2595
100492770,0.06079,-2.00000,-1.31067,-250.1374,-115.7481,-60.5496,0.66187,-0.11792,-0.20093,6.3588,-35.4046,-110.0840
100493770,0.10034,-2.00000,-1.04028,-250.1374,-105.5115,-64.9771,0.66858,-0.12415,-0.19385,8.8015,-39.2748,-111.7023
100494770,0.18372,-1.61450,-0.52905,-250.1374,-98.0992,-72.8015,0.67383,-0.12866,-0.18481,11.2061,-43.0840,-113.1450
100495770,0.36218,-0.73926,-0.40076,-250.1374,-97.9618,-81.4198,0.67847,-0.13269,-0.17505,13.5878,-46.7939,-114.4046
100496770,0.49976,-0.08386,-0.92957,-250.1374,-102.3740,-84.2137,0.68274,-0.13611,-0.16455,15.9008,-50.4122,-115.4733
100497768,0.50330,-0.42993,-1.32593,-250.1374,-102.1832,-76.2748,0.68640,-0.13855,-0.15381,18.1298,-53.9389,-116.3664
100498768,0.42920,-1.37451,-1.23291,-250.1374,-100.3817,-68.1221,0.69006,-0.14038,-0.14282,20.2901,-57.3969,-117.0763
100499771,0.27979,-1.58191,-1.19873,-250.1374,-101.2366,-72.1756,0.69409,-0.14246,-0.13123,22.3740,-60.7863,-117.6565
100500771,0.22693,-0.93469,-1.43640,-250.1374,-100.4580,-79.8244,0.69873,-0.14514,-0.11963,24.3969,-64.0763,-118.0687
100501770,0.23877,-0.47888,-1.51599,-243.8931,-93.8168,-77.1298,0.70471,-0.14856,-0.10693,26.3359,-67.2366,-118.3588
100502770,0.28369,-0.77576,-1.26855,-221.6565,-84.5725,-65.8473,0.71155,-0.15247,-0.09375,28.2214,-70.2290,-118.4962
100503770,0.40295,-1.28516,-1.13159,-214.6107,-77.5878,-59.0992,0.71875,-0.15674,-0.08203,30.1374,-73.0458,-118.4656
100504770,0.54724,-1.61511,-0.81812,-211.5115,-70.3282,-60.2519,0.72766,-0.16138,-0.07104,32.0687,-75.7176,-118.2824
100505770,0.64746,-1.71887,-0.42871,-200.1985,-68.0534,-68.8702,0.73804,-0.16553,-0.06042,34.0000,-78.1985,-117.9847
100506770,0.61267,-1.48132,-0.71094,-181.1374,-74.4656,-81.9618,0.74854,-0.16748,-0.05054,35.9618,-80.4656,-117.5573
100507768,0.54138,-1.45325,-1.30859,-156.4351,-80.4733,-90.3893,0.75916,-0.16711,-0.04150,37.9847,-82.5344,-117.0000
100508772,0.51440,-1.90845,-1.30896,-133.1527,-80.9008,-94.7023,0.76990,-0.16577,-0.03308,40.0153,-84.4122,-116.3130
100509771,0.54810,-2.00000,-1.17322,-116.4580,-83.9618,-99.2901,0.78003,-0.16418,-0.02454,41.9695,-86.1145,-115.4733
100510770,0.42883,-2.00000,-1.77087,-114.8702,-90.9389,-105.9466,0.79028,-0.16125,-0.01514,43.8244,-87.6489,-114.5420
100511770,0.18445,-2.00000,-2.00000,-124.5191,-85.3511,-115.6718,0.80090,-0.15723,-0.00513,45.5420,-89.0305,-113.5344
100512771,0.21094,-2.00000,-1.71008,-133.3969,-68.1221,-130.6565,0.81165,-0.15308,0.00403,47.1603,-90.2290,-112.4427
